,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7051850,80,20,160.0,640.0,92,PhISCS_I_,3.4494996070861816,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.6013236045837402,356,196,1244,1404,10,1,optimality,,,,
1,7051850,80,20,160.0,640.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.3375403881073,1.0,simNo_1-s_10-m_20-n_80.SC.ground,4.822943687438965,356,196,1244,1404,10,1,optimality,0.05185960954235446,1.896317720413208,93,4.632091522216797
2,1508078,80,20,160.0,640.0,27,PhISCS_I_,4.1199774742126465,1.0,simNo_2-s_10-m_20-n_80.SC.ground,2.346961736679077,224,64,1376,1536,10,2,optimality,,,,
3,1508078,80,20,160.0,640.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.41436243057251,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.578037977218628,224,64,1376,1536,10,2,optimality,0.05635849918637957,2.123695135116577,28,2.0595245361328125
4,9716774,80,20,160.0,640.0,77,PhISCS_I_,4.383584022521973,1.0,simNo_3-s_10-m_20-n_80.SC.ground,2.363460063934326,322,162,1278,1438,10,3,optimality,,,,
5,9716774,80,20,160.0,640.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.9700562953948975,1.0,simNo_3-s_10-m_20-n_80.SC.ground,4.529786825180054,322,162,1278,1438,10,3,optimality,0.05592329413802535,1.8417012691497803,81,4.458052396774292
6,8228810,80,20,160.0,640.0,101,PhISCS_I_,4.375446796417236,1.0,simNo_4-s_10-m_20-n_80.SC.ground,2.610569953918457,393,233,1207,1367,10,4,optimality,,,,
7,8228810,80,20,160.0,640.0,101,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,219.3178949356079,1.0,simNo_4-s_10-m_20-n_80.SC.ground,216.8981969356537,393,233,1207,1367,10,4,optimality,0.0460017384805204,4.4989752769470215,4715,194.6874577999115
8,9113571,80,20,160.0,640.0,9,PhISCS_I_,3.0653486251831055,1.0,simNo_5-s_10-m_20-n_80.SC.ground,1.332676887512207,197,37,1403,1563,10,5,optimality,,,,
9,9113571,80,20,160.0,640.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.869687557220459,1.0,simNo_5-s_10-m_20-n_80.SC.ground,0.5670177936553955,197,37,1403,1563,10,5,optimality,0.05670177936553955,1.605043888092041,10,1.1875534057617188
10,2190162,80,20,160.0,640.0,90,PhISCS_I_,3.041588306427002,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.3537688255310059,296,136,1304,1464,10,6,optimality,,,,
11,2190162,80,20,160.0,640.0,90,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.853044748306274,1.0,simNo_6-s_10-m_20-n_80.SC.ground,4.469562292098999,296,136,1304,1464,10,6,optimality,0.04911606914394504,1.827333688735962,91,4.275595664978027
12,4107639,80,20,160.0,640.0,108,PhISCS_I_,5.559391975402832,1.0,simNo_7-s_10-m_20-n_80.SC.ground,3.865628480911255,381,221,1219,1379,10,7,optimality,,,,
13,4107639,80,20,160.0,640.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.563116788864136,1.0,simNo_7-s_10-m_20-n_80.SC.ground,8.296045064926147,381,221,1219,1379,10,7,optimality,0.053179776057218894,1.8060328960418701,156,7.640949964523315
14,8179211,80,20,160.0,640.0,92,PhISCS_I_,3.257391929626465,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.2702739238739014,340,180,1260,1420,10,8,optimality,,,,
15,8179211,80,20,160.0,640.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.634905576705933,1.0,simNo_8-s_10-m_20-n_80.SC.ground,5.117021083831787,340,180,1260,1420,10,8,optimality,0.055021732084212766,2.027033805847168,93,4.785915374755859
16,8227762,80,20,160.0,640.0,83,PhISCS_I_,4.673168659210205,1.0,simNo_9-s_10-m_20-n_80.SC.ground,2.7017364501953125,289,129,1311,1471,10,9,optimality,,,,
17,8227762,80,20,160.0,640.0,83,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.280022859573364,1.0,simNo_9-s_10-m_20-n_80.SC.ground,6.7722532749176025,289,129,1311,1471,10,9,optimality,0.05417802619934082,1.925239086151123,125,6.290331602096558
18,6959999,80,20,160.0,640.0,56,PhISCS_I_,2.881871461868286,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.215855360031128,276,116,1324,1484,10,10,optimality,,,,
19,6959999,80,20,160.0,640.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.979176759719849,1.0,simNo_10-s_10-m_20-n_80.SC.ground,2.7543559074401855,276,116,1324,1484,10,10,optimality,0.04832203346386291,1.611804723739624,57,2.909846544265747
20,3253782,80,20,160.0,640.0,79,PhISCS_I_,3.451460838317871,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.7440822124481201,303,143,1297,1457,10,11,optimality,,,,
21,3253782,80,20,160.0,640.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.654329061508179,1.0,simNo_11-s_10-m_20-n_80.SC.ground,4.230762720108032,303,143,1297,1457,10,11,optimality,0.0528845340013504,1.8381707668304443,80,4.151408672332764
22,4445999,80,20,160.0,640.0,60,PhISCS_I_,2.968949794769287,1.0,simNo_12-s_10-m_20-n_80.SC.ground,1.3368046283721924,275,115,1325,1485,10,12,optimality,,,,
23,4445999,80,20,160.0,640.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.663791656494141,1.0,simNo_12-s_10-m_20-n_80.SC.ground,3.2004787921905518,275,115,1325,1485,10,12,optimality,0.05246686544574675,1.8110201358795166,61,3.3567466735839844
24,7274265,80,20,160.0,640.0,128,PhISCS_I_,4.037450313568115,1.0,simNo_13-s_10-m_20-n_80.SC.ground,2.4379804134368896,472,312,1128,1288,10,13,optimality,,,,
25,7274265,80,20,160.0,640.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.335917472839355,1.0,simNo_13-s_10-m_20-n_80.SC.ground,16.011921405792236,472,312,1128,1288,10,13,optimality,0.04793988444847975,2.0297231674194336,334,14.528484344482422
26,4264622,80,20,160.0,640.0,49,PhISCS_I_,3.7647459506988525,1.0,simNo_14-s_10-m_20-n_80.SC.ground,2.167790412902832,266,106,1334,1494,10,14,optimality,,,,
27,4264622,80,20,160.0,640.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.396074056625366,1.0,simNo_14-s_10-m_20-n_80.SC.ground,4.019610166549683,266,106,1334,1494,10,14,optimality,0.029340220193793305,1.7359426021575928,137,3.990504026412964
28,1564407,80,20,160.0,640.0,52,PhISCS_I_,3.0175113677978516,1.0,simNo_15-s_10-m_20-n_80.SC.ground,1.3251168727874756,269,109,1331,1491,10,15,optimality,,,,
29,1564407,80,20,160.0,640.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.23139762878418,1.0,simNo_15-s_10-m_20-n_80.SC.ground,2.658719539642334,269,109,1331,1491,10,15,optimality,0.05016451961589309,1.856010913848877,53,2.9435293674468994
