,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,6958262,40,80,50.0,282.0,39,PhISCS_I_,34.551987409591675,1.0,simNo_1-s_10-m_80-n_40.SC.ground,21.648179054260254,633,583,2567,2617,10,1,optimality,,,,
1,6958262,40,80,50.0,282.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,43.65284538269043,1.0,simNo_1-s_10-m_80-n_40.SC.ground,23.6125910282135,633,583,2567,2617,10,1,optimality,0.5903147757053375,12.00848650932312,40,31.132811784744263
2,4497869,40,80,50.0,282.0,38,PhISCS_I_,35.47442674636841,1.0,simNo_2-s_10-m_80-n_40.SC.ground,23.01824164390564,763,713,2437,2487,10,2,optimality,,,,
3,4497869,40,80,50.0,282.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,139.19329500198364,1.0,simNo_2-s_10-m_80-n_40.SC.ground,118.11700415611267,763,713,2437,2487,10,2,optimality,0.3822556768806235,12.745026111602783,309,124.14013171195984
4,3208018,40,80,50.0,282.0,28,PhISCS_I_,37.31583070755005,1.0,simNo_3-s_10-m_80-n_40.SC.ground,24.02323293685913,550,500,2650,2700,10,3,optimality,,,,
5,3208018,40,80,50.0,282.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,46.30833196640015,1.0,simNo_3-s_10-m_80-n_40.SC.ground,24.284852981567383,550,500,2650,2700,10,3,optimality,0.8374087235023235,13.300032377243042,29,32.65774083137512
6,6897767,40,80,50.0,282.0,34,PhISCS_I_,90.23738861083984,1.0,simNo_4-s_10-m_80-n_40.SC.ground,75.69994711875916,586,536,2614,2664,10,4,optimality,,,,
7,6897767,40,80,50.0,282.0,34,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,303.8617904186249,1.0,simNo_4-s_10-m_80-n_40.SC.ground,282.26370310783386,586,536,2614,2664,10,4,time_limit,0.46121520115659126,12.900470972061157,612,287.0261571407318
8,254113,40,80,50.0,282.0,24,PhISCS_I_,36.06081175804138,1.0,simNo_5-s_10-m_80-n_40.SC.ground,23.11281180381775,320,270,2880,2930,10,5,optimality,,,,
9,254113,40,80,50.0,282.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,40.111719608306885,1.0,simNo_5-s_10-m_80-n_40.SC.ground,17.721768140792847,320,270,2880,2930,10,5,optimality,0.7088707256317138,13.176475524902344,25,26.619555711746216
10,2120684,40,80,50.0,282.0,36,PhISCS_I_,29.08049249649048,1.0,simNo_6-s_10-m_80-n_40.SC.ground,16.316990852355957,627,577,2573,2623,10,6,optimality,,,,
11,2120684,40,80,50.0,282.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.29814147949219,1.0,simNo_6-s_10-m_80-n_40.SC.ground,19.15436100959778,627,577,2573,2623,10,6,optimality,0.5176854326918319,14.68910837173462,37,27.1294002532959
12,6857889,40,80,50.0,282.0,33,PhISCS_I_,36.354748487472534,1.0,simNo_7-s_10-m_80-n_40.SC.ground,22.814351081848145,600,550,2600,2650,10,7,optimality,,,,
13,6857889,40,80,50.0,282.0,33,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,114.03039216995239,1.0,simNo_7-s_10-m_80-n_40.SC.ground,92.30050420761108,600,550,2600,2650,10,7,optimality,0.27801356689039486,12.761523962020874,332,99.23442530632019
14,7757597,40,80,50.0,282.0,35,PhISCS_I_,37.451987504959106,1.0,simNo_8-s_10-m_80-n_40.SC.ground,24.999990940093994,737,687,2463,2513,10,8,optimality,,,,
