,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1890843,40,40,80.0,320.0,53,PhISCS_I_,8.670066595077515,1.0,simNo_1-s_10-m_40-n_40.SC.ground,5.0754194259643555,409,329,1191,1271,10,1,optimality,,,,
1,1890843,40,40,80.0,320.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.872506380081177,1.0,simNo_1-s_10-m_40-n_40.SC.ground,6.9979188442230225,409,329,1191,1271,10,1,optimality,0.12723488807678224,3.279567003250122,55,8.139579772949219
2,6988642,40,40,80.0,320.0,57,PhISCS_I_,6.9472198486328125,1.0,simNo_2-s_10-m_40-n_40.SC.ground,3.6292641162872314,407,327,1193,1273,10,2,optimality,,,,
3,6988642,40,40,80.0,320.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.429699420928955,1.0,simNo_2-s_10-m_40-n_40.SC.ground,8.483466863632202,407,327,1193,1273,10,2,optimality,0.14626667006262417,3.420125961303711,58,9.56506085395813
4,7051115,40,40,80.0,320.0,32,PhISCS_I_,7.170865774154663,1.0,simNo_3-s_10-m_40-n_40.SC.ground,3.7967584133148193,238,158,1362,1442,10,3,optimality,,,,
5,7051115,40,40,80.0,320.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.455436944961548,1.0,simNo_3-s_10-m_40-n_40.SC.ground,4.338528633117676,238,158,1362,1442,10,3,optimality,0.13147056463992957,3.390004873275757,33,5.819165468215942
6,2520578,40,40,80.0,320.0,51,PhISCS_I_,9.16877293586731,1.0,simNo_4-s_10-m_40-n_40.SC.ground,5.792811393737793,307,227,1293,1373,10,4,optimality,,,,
7,2520578,40,40,80.0,320.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.699404954910278,1.0,simNo_4-s_10-m_40-n_40.SC.ground,8.505800485610962,307,227,1293,1373,10,4,optimality,0.12695224605389496,3.5056796073913574,67,9.756616830825806
8,9292236,40,40,80.0,320.0,65,PhISCS_I_,9.320470333099365,1.0,simNo_5-s_10-m_40-n_40.SC.ground,6.059946060180664,495,415,1105,1185,10,5,optimality,,,,
9,9292236,40,40,80.0,320.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,203.50571608543396,1.0,simNo_5-s_10-m_40-n_40.SC.ground,198.7481243610382,495,415,1105,1185,10,5,optimality,0.1076642060460662,4.040217399597168,1846,192.10566329956055
10,1770324,40,40,80.0,320.0,47,PhISCS_I_,7.087283372879028,1.0,simNo_6-s_10-m_40-n_40.SC.ground,3.6665444374084473,326,246,1274,1354,10,6,optimality,,,,
11,1770324,40,40,80.0,320.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.257431507110596,1.0,simNo_6-s_10-m_40-n_40.SC.ground,5.280535936355591,326,246,1274,1354,10,6,optimality,0.11001116534074147,3.387115955352783,48,6.503015995025635
12,7822666,40,40,80.0,320.0,69,PhISCS_I_,6.986346244812012,1.0,simNo_7-s_10-m_40-n_40.SC.ground,3.6706974506378174,620,540,980,1060,10,7,optimality,,,,
13,7822666,40,40,80.0,320.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.284022092819214,1.0,simNo_7-s_10-m_40-n_40.SC.ground,7.989982843399048,620,540,980,1060,10,7,optimality,0.11414261204855783,3.4751079082489014,70,9.265207052230835
14,6049069,40,40,80.0,320.0,47,PhISCS_I_,9.444260120391846,1.0,simNo_8-s_10-m_40-n_40.SC.ground,6.153268814086914,302,222,1298,1378,10,8,optimality,,,,
15,6049069,40,40,80.0,320.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.518510103225708,1.0,simNo_8-s_10-m_40-n_40.SC.ground,7.148319959640503,302,222,1298,1378,10,8,optimality,0.14892333249251047,3.5155599117279053,48,8.591152429580688
16,8436799,40,40,80.0,320.0,46,PhISCS_I_,10.175891876220703,1.0,simNo_9-s_10-m_40-n_40.SC.ground,6.8591742515563965,290,210,1310,1390,10,9,optimality,,,,
17,8436799,40,40,80.0,320.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.725457429885864,1.0,simNo_9-s_10-m_40-n_40.SC.ground,23.72320318222046,290,210,1310,1390,10,9,optimality,0.13034727023198053,3.342211961746216,182,24.13710308074951
18,2309165,40,40,80.0,320.0,54,PhISCS_I_,8.234647989273071,1.0,simNo_10-s_10-m_40-n_40.SC.ground,4.820576190948486,363,283,1237,1317,10,10,optimality,,,,
19,2309165,40,40,80.0,320.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.318788766860962,1.0,simNo_10-s_10-m_40-n_40.SC.ground,7.690746784210205,363,283,1237,1317,10,10,optimality,0.1398317597129128,3.1024086475372314,55,8.66268014907837
20,5709784,40,40,80.0,320.0,41,PhISCS_I_,27.28763198852539,1.0,simNo_11-s_10-m_40-n_40.SC.ground,24.012698650360107,293,213,1307,1387,10,11,optimality,,,,
21,5709784,40,40,80.0,320.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,101.19139075279236,1.0,simNo_11-s_10-m_40-n_40.SC.ground,96.18397331237793,293,213,1307,1387,10,11,optimality,0.12927953402201334,3.4881856441497803,744,94.8882839679718
22,5707534,40,40,80.0,320.0,58,PhISCS_I_,7.015747308731079,1.0,simNo_12-s_10-m_40-n_40.SC.ground,3.7134854793548584,495,415,1105,1185,10,12,optimality,,,,
23,5707534,40,40,80.0,320.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.554033517837524,1.0,simNo_12-s_10-m_40-n_40.SC.ground,7.189043283462524,495,415,1105,1185,10,12,optimality,0.12184819124512754,3.7757670879364014,59,8.305405855178833
24,5839058,40,40,80.0,320.0,58,PhISCS_I_,8.869807958602905,1.0,simNo_13-s_10-m_40-n_40.SC.ground,5.62511682510376,358,278,1242,1322,10,13,optimality,,,,
25,5839058,40,40,80.0,320.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.697222232818604,1.0,simNo_13-s_10-m_40-n_40.SC.ground,12.672506093978882,358,278,1242,1322,10,13,optimality,0.12547035736612755,3.42529034614563,101,13.425179719924927
26,7055803,40,40,80.0,320.0,39,PhISCS_I_,9.468735933303833,1.0,simNo_14-s_10-m_40-n_40.SC.ground,6.139523506164551,270,190,1330,1410,10,14,optimality,,,,
27,7055803,40,40,80.0,320.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.202818393707275,1.0,simNo_14-s_10-m_40-n_40.SC.ground,8.059403419494629,270,190,1330,1410,10,14,optimality,0.10745871225992838,3.321732521057129,75,9.478370666503906
28,9429970,40,40,80.0,320.0,34,PhISCS_I_,6.746776342391968,1.0,simNo_15-s_10-m_40-n_40.SC.ground,3.461883306503296,252,172,1348,1428,10,15,optimality,,,,
29,9429970,40,40,80.0,320.0,34,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.684746980667114,1.0,simNo_15-s_10-m_40-n_40.SC.ground,4.850320100784302,252,172,1348,1428,10,15,optimality,0.1385805743081229,3.15914249420166,35,6.260682106018066
30,7819417,40,40,80.0,320.0,41,PhISCS_I_,7.137488842010498,1.0,simNo_16-s_10-m_40-n_40.SC.ground,3.669206142425537,275,195,1325,1405,10,16,optimality,,,,
31,7819417,40,40,80.0,320.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.333006143569946,1.0,simNo_16-s_10-m_40-n_40.SC.ground,5.252233028411865,275,195,1325,1405,10,16,optimality,0.12505316734313965,3.344984531402588,42,6.655206203460693
32,5270177,40,40,80.0,320.0,60,PhISCS_I_,6.80251669883728,1.0,simNo_17-s_10-m_40-n_40.SC.ground,3.4473459720611572,399,319,1201,1281,10,17,optimality,,,,
33,5270177,40,40,80.0,320.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.530761003494263,1.0,simNo_17-s_10-m_40-n_40.SC.ground,8.626535892486572,399,319,1201,1281,10,17,optimality,0.14141862118830445,3.3650176525115967,61,9.573103427886963
34,7201822,40,40,80.0,320.0,46,PhISCS_I_,8.981326341629028,1.0,simNo_18-s_10-m_40-n_40.SC.ground,5.643600225448608,302,222,1298,1378,10,18,optimality,,,,
35,7201822,40,40,80.0,320.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.512649297714233,1.0,simNo_18-s_10-m_40-n_40.SC.ground,7.649896860122681,302,222,1298,1378,10,18,optimality,0.16276376298133363,3.257188558578491,47,8.897464275360107
36,2865682,40,40,80.0,320.0,57,PhISCS_I_,6.37395977973938,1.0,simNo_19-s_10-m_40-n_40.SC.ground,3.232917070388794,338,258,1262,1342,10,19,optimality,,,,
37,2865682,40,40,80.0,320.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.962204217910767,1.0,simNo_19-s_10-m_40-n_40.SC.ground,8.664008140563965,338,258,1262,1342,10,19,optimality,0.1493794506993787,3.413398027420044,58,10.083619832992554
38,5902521,40,40,80.0,320.0,53,PhISCS_I_,9.775180578231812,1.0,simNo_20-s_10-m_40-n_40.SC.ground,6.472020387649536,409,329,1191,1271,10,20,optimality,,,,
39,5902521,40,40,80.0,320.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,35.81792855262756,1.0,simNo_20-s_10-m_40-n_40.SC.ground,30.851648092269897,409,329,1191,1271,10,20,optimality,0.09434754768278256,3.3051764965057373,327,31.14449429512024
