,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
10,5677978,40,80,30.0,169.0,19,PhISCS_I_,37.39997673034668,1.0,simNo_6-s_10-m_80-n_40.SC.ground,23.417625665664673,627,597,2573,2603,10,6,optimality,,,,
11,5677978,40,80,30.0,169.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,36.26680660247803,1.0,simNo_6-s_10-m_80-n_40.SC.ground,14.478992223739624,627,597,2573,2603,10,6,optimality,0.7239496111869812,13.232868909835815,20,22.77896809577942
12,7147062,40,80,30.0,169.0,19,PhISCS_I_,33.4632933139801,1.0,simNo_7-s_10-m_80-n_40.SC.ground,20.279884815216064,600,570,2600,2630,10,7,optimality,,,,
13,7147062,40,80,30.0,169.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,34.142319679260254,1.0,simNo_7-s_10-m_80-n_40.SC.ground,12.599388360977173,600,570,2600,2630,10,7,optimality,0.6299694180488586,13.095907926559448,20,20.804441213607788
14,4427373,40,80,30.0,169.0,22,PhISCS_I_,31.259538888931274,1.0,simNo_8-s_10-m_80-n_40.SC.ground,16.45263409614563,737,707,2463,2493,10,8,optimality,,,,
15,4427373,40,80,30.0,169.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.144917011260986,1.0,simNo_8-s_10-m_80-n_40.SC.ground,15.588835716247559,737,707,2463,2493,10,8,optimality,0.6777754659238069,13.744990348815918,23,24.108442068099976
16,2206986,40,80,30.0,169.0,18,PhISCS_I_,37.80569505691528,1.0,simNo_9-s_10-m_80-n_40.SC.ground,24.257611989974976,546,516,2654,2684,10,9,optimality,,,,
17,2206986,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,39.52000594139099,1.0,simNo_9-s_10-m_80-n_40.SC.ground,16.82686948776245,546,516,2654,2684,10,9,optimality,0.8856247098822343,13.559183120727539,19,25.722936153411865
18,3018330,40,80,30.0,169.0,23,PhISCS_I_,29.684401512145996,1.0,simNo_10-s_10-m_80-n_40.SC.ground,16.169673919677734,808,778,2392,2422,10,10,optimality,,,,
19,3018330,40,80,30.0,169.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,37.59140658378601,1.0,simNo_10-s_10-m_80-n_40.SC.ground,16.470335721969604,808,778,2392,2422,10,10,optimality,0.6862639884154002,13.479782819747925,24,23.793561697006226
20,5542268,40,80,30.0,169.0,23,PhISCS_I_,35.453813791275024,1.0,simNo_11-s_10-m_80-n_40.SC.ground,22.165068864822388,804,774,2396,2426,10,11,optimality,,,,
21,5542268,40,80,30.0,169.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.7176513671875,1.0,simNo_11-s_10-m_80-n_40.SC.ground,22.009525299072266,804,774,2396,2426,10,11,optimality,0.7589491482438713,13.328072786331177,29,29.095935344696045
22,6240414,40,80,30.0,169.0,18,PhISCS_I_,35.14777064323425,1.0,simNo_12-s_10-m_80-n_40.SC.ground,21.69970417022705,563,533,2637,2667,10,12,optimality,,,,
23,6240414,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,107.31976056098938,1.0,simNo_12-s_10-m_80-n_40.SC.ground,84.41731214523315,563,533,2637,2667,10,12,optimality,0.2910941798111488,13.679284811019897,290,91.72174048423767
24,4232638,40,80,30.0,169.0,16,PhISCS_I_,29.973592519760132,1.0,simNo_13-s_10-m_80-n_40.SC.ground,16.403000116348267,746,716,2454,2484,10,13,optimality,,,,
25,4232638,40,80,30.0,169.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,33.174007415771484,1.0,simNo_13-s_10-m_80-n_40.SC.ground,11.159409523010254,746,716,2454,2484,10,13,optimality,0.6564358542947208,13.571827173233032,17,19.409482955932617
26,9425882,40,80,30.0,169.0,19,PhISCS_I_,36.00516152381897,1.0,simNo_14-s_10-m_80-n_40.SC.ground,22.332499027252197,718,688,2482,2512,10,14,optimality,,,,
27,9425882,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,35.34290075302124,1.0,simNo_14-s_10-m_80-n_40.SC.ground,13.503611326217651,718,688,2482,2512,10,14,optimality,0.7107163855904027,13.462802171707153,19,21.64615774154663
28,1603656,40,80,30.0,169.0,24,PhISCS_I_,36.284852504730225,1.0,simNo_15-s_10-m_80-n_40.SC.ground,23.01232600212097,1075,1045,2125,2155,10,15,optimality,,,,
29,1603656,40,80,30.0,169.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,37.515841007232666,1.0,simNo_15-s_10-m_80-n_40.SC.ground,16.848870038986206,1075,1045,2125,2155,10,15,optimality,0.648033463037931,13.518810987472534,26,23.665672779083252
30,7098552,40,80,30.0,169.0,22,PhISCS_I_,34.407336950302124,1.0,simNo_16-s_10-m_80-n_40.SC.ground,21.235175132751465,940,910,2260,2290,10,16,optimality,,,,
31,7098552,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.047887563705444,1.0,simNo_16-s_10-m_80-n_40.SC.ground,17.157992601394653,940,910,2260,2290,10,16,optimality,0.7799087546088479,13.217170476913452,22,24.54739999771118
32,7421259,40,80,30.0,169.0,23,PhISCS_I_,39.503172874450684,1.0,simNo_17-s_10-m_80-n_40.SC.ground,25.959611892700195,621,591,2579,2609,10,17,optimality,,,,
33,7421259,40,80,30.0,169.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,47.43696904182434,1.0,simNo_17-s_10-m_80-n_40.SC.ground,25.125458478927612,621,591,2579,2609,10,17,optimality,0.5345842229559067,13.73459243774414,47,33.37437057495117
34,6084762,40,80,30.0,169.0,21,PhISCS_I_,38.022873640060425,1.0,simNo_18-s_10-m_80-n_40.SC.ground,23.986732482910156,504,474,2696,2726,10,18,optimality,,,,
35,6084762,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,40.80272316932678,1.0,simNo_18-s_10-m_80-n_40.SC.ground,17.81460738182068,504,474,2696,2726,10,18,optimality,0.809754880991849,14.061836957931519,22,26.478158950805664
36,9657653,40,80,30.0,169.0,22,PhISCS_I_,35.72989296913147,1.0,simNo_19-s_10-m_80-n_40.SC.ground,22.131159782409668,605,575,2595,2625,10,19,optimality,,,,
37,9657653,40,80,30.0,169.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,41.30745720863342,1.0,simNo_19-s_10-m_80-n_40.SC.ground,18.81287980079651,605,575,2595,2625,10,19,optimality,0.8179512956868047,13.544649600982666,23,27.474976062774658
38,1639356,40,80,30.0,169.0,25,PhISCS_I_,40.02183151245117,1.0,simNo_20-s_10-m_80-n_40.SC.ground,26.600810527801514,1116,1086,2084,2114,10,20,optimality,,,,
39,1639356,40,80,30.0,169.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.713119983673096,1.0,simNo_20-s_10-m_80-n_40.SC.ground,22.316006183624268,1116,1086,2084,2114,10,20,optimality,0.8265187475416396,13.303317070007324,27,29.074220657348633
40,5449646,40,80,30.0,169.0,24,PhISCS_I_,28.563382625579834,1.0,simNo_21-s_10-m_80-n_40.SC.ground,15.292879581451416,742,712,2458,2488,10,21,optimality,,,,
41,5449646,40,80,30.0,169.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,35.71238994598389,1.0,simNo_21-s_10-m_80-n_40.SC.ground,14.350559949874878,742,712,2458,2488,10,21,optimality,0.5740223979949951,13.35132908821106,25,22.068021297454834
42,6745888,40,80,30.0,169.0,13,PhISCS_I_,30.97360372543335,1.0,simNo_22-s_10-m_80-n_40.SC.ground,14.922653675079346,433,403,2767,2797,10,22,optimality,,,,
43,6745888,40,80,30.0,169.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,32.25535750389099,1.0,simNo_22-s_10-m_80-n_40.SC.ground,8.952169179916382,433,403,2767,2797,10,22,optimality,0.639440655708313,15.48139214515686,14,16.609167098999023
44,6813027,40,80,30.0,169.0,21,PhISCS_I_,28.767349004745483,1.0,simNo_23-s_10-m_80-n_40.SC.ground,14.556573629379272,743,713,2457,2487,10,23,optimality,,,,
45,6813027,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,36.38053297996521,1.0,simNo_23-s_10-m_80-n_40.SC.ground,15.601916790008545,743,713,2457,2487,10,23,optimality,0.7091780359094794,12.7924165725708,22,23.327245235443115
46,5604465,40,80,30.0,169.0,24,PhISCS_I_,35.73601269721985,1.0,simNo_24-s_10-m_80-n_40.SC.ground,22.41853666305542,568,538,2632,2662,10,24,optimality,,,,
47,5604465,40,80,30.0,169.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,43.1635959148407,1.0,simNo_24-s_10-m_80-n_40.SC.ground,21.01189136505127,568,538,2632,2662,10,24,optimality,0.750424691608974,13.10491132736206,28,29.757721185684204
48,2354955,40,80,30.0,169.0,17,PhISCS_I_,38.41682553291321,1.0,simNo_25-s_10-m_80-n_40.SC.ground,24.37384295463562,451,421,2749,2779,10,25,optimality,,,,
49,2354955,40,80,30.0,169.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,33.503960371017456,1.0,simNo_25-s_10-m_80-n_40.SC.ground,11.067171573638916,451,421,2749,2779,10,25,optimality,0.614842865202162,13.718079090118408,18,19.56018304824829
50,5652533,40,80,30.0,169.0,18,PhISCS_I_,34.406155586242676,1.0,simNo_26-s_10-m_80-n_40.SC.ground,20.710105657577515,551,521,2649,2679,10,26,optimality,,,,
51,5652533,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.085994482040405,1.0,simNo_26-s_10-m_80-n_40.SC.ground,14.914395332336426,551,521,2649,2679,10,26,optimality,0.7849681753861276,13.570988893508911,19,24.277202606201172
52,5187669,40,80,30.0,169.0,18,PhISCS_I_,47.262794733047485,1.0,simNo_27-s_10-m_80-n_40.SC.ground,33.99430322647095,481,451,2719,2749,10,27,optimality,,,,
53,5187669,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,63.723623752593994,1.0,simNo_27-s_10-m_80-n_40.SC.ground,40.70276641845703,481,451,2719,2749,10,27,optimality,0.7400502985174006,13.758535623550415,55,49.4347767829895
54,3493277,40,80,30.0,169.0,21,PhISCS_I_,32.74659872055054,1.0,simNo_28-s_10-m_80-n_40.SC.ground,19.326024532318115,697,667,2503,2533,10,28,optimality,,,,
55,3493277,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,37.15226364135742,1.0,simNo_28-s_10-m_80-n_40.SC.ground,15.944898128509521,697,667,2503,2533,10,28,optimality,0.7247680967504327,13.275609731674194,22,23.609457969665527
56,9100546,40,80,30.0,169.0,17,PhISCS_I_,33.683889865875244,1.0,simNo_29-s_10-m_80-n_40.SC.ground,20.804025650024414,545,515,2655,2685,10,29,optimality,,,,
57,9100546,40,80,30.0,169.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,30.82432222366333,1.0,simNo_29-s_10-m_80-n_40.SC.ground,10.192667007446289,545,515,2655,2685,10,29,optimality,0.5662592781914605,12.980825901031494,18,17.620192527770996
58,6913644,40,80,30.0,169.0,24,PhISCS_I_,28.768295764923096,1.0,simNo_30-s_10-m_80-n_40.SC.ground,15.89981460571289,862,832,2338,2368,10,30,optimality,,,,
59,6913644,40,80,30.0,169.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.899638414382935,1.0,simNo_30-s_10-m_80-n_40.SC.ground,17.341984748840332,862,832,2338,2368,10,30,optimality,0.6936793899536133,13.354426383972168,25,25.235082626342773
60,6122422,40,80,30.0,169.0,16,PhISCS_I_,47.659897327423096,1.0,simNo_31-s_10-m_80-n_40.SC.ground,34.50370407104492,458,428,2742,2772,10,31,optimality,,,,
61,6122422,40,80,30.0,169.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,36.149648666381836,1.0,simNo_31-s_10-m_80-n_40.SC.ground,12.97243618965149,458,428,2742,2772,10,31,optimality,0.6486218094825744,13.718413352966309,20,22.217833995819092
62,5109188,40,80,30.0,169.0,21,PhISCS_I_,30.663522005081177,1.0,simNo_32-s_10-m_80-n_40.SC.ground,16.704156637191772,783,753,2417,2447,10,32,optimality,,,,
63,5109188,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.58282709121704,1.0,simNo_32-s_10-m_80-n_40.SC.ground,17.275388956069946,783,753,2417,2447,10,32,optimality,0.7852449525486339,13.090347051620483,22,25.232770919799805
64,4178827,40,80,30.0,169.0,19,PhISCS_I_,35.86288285255432,1.0,simNo_33-s_10-m_80-n_40.SC.ground,22.87121820449829,559,529,2641,2671,10,33,optimality,,,,
65,4178827,40,80,30.0,169.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,41.18459153175354,1.0,simNo_33-s_10-m_80-n_40.SC.ground,19.18550992012024,559,529,2641,2671,10,33,optimality,0.8341526052226191,13.135341167449951,23,27.80097985267639
66,8441783,40,80,30.0,169.0,15,PhISCS_I_,29.818243503570557,1.0,simNo_34-s_10-m_80-n_40.SC.ground,16.523980617523193,584,554,2616,2646,10,34,optimality,,,,
67,8441783,40,80,30.0,169.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,29.96810507774353,1.0,simNo_34-s_10-m_80-n_40.SC.ground,8.685132265090942,584,554,2616,2646,10,34,optimality,0.5428207665681839,13.111591339111328,16,16.66018772125244
68,1059816,40,80,30.0,169.0,18,PhISCS_I_,37.44524168968201,1.0,simNo_35-s_10-m_80-n_40.SC.ground,24.10133123397827,537,507,2663,2693,10,35,optimality,,,,
69,1059816,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,48.57997441291809,1.0,simNo_35-s_10-m_80-n_40.SC.ground,26.811503648757935,537,507,2663,2693,10,35,optimality,0.5058774273350554,13.22776460647583,53,34.974454402923584
70,5140929,40,80,30.0,169.0,17,PhISCS_I_,34.84120535850525,1.0,simNo_36-s_10-m_80-n_40.SC.ground,21.28991198539734,691,661,2509,2539,10,36,optimality,,,,
71,5140929,40,80,30.0,169.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,32.098737955093384,1.0,simNo_36-s_10-m_80-n_40.SC.ground,10.962532043457031,691,661,2509,2539,10,36,optimality,0.609029557969835,12.99777603149414,18,18.88207983970642
72,7430294,40,80,30.0,169.0,21,PhISCS_I_,34.24347543716431,1.0,simNo_37-s_10-m_80-n_40.SC.ground,21.027199506759644,794,764,2406,2436,10,37,optimality,,,,
73,7430294,40,80,30.0,169.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,35.93065857887268,1.0,simNo_37-s_10-m_80-n_40.SC.ground,14.880156993865967,794,764,2406,2436,10,37,optimality,0.708578904469808,12.962628602981567,21,22.719287872314453
74,8313586,40,80,30.0,169.0,24,PhISCS_I_,33.191182136535645,1.0,simNo_38-s_10-m_80-n_40.SC.ground,19.977412700653076,1181,1151,2019,2049,10,38,optimality,,,,
75,8313586,40,80,30.0,169.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,32.653892278671265,1.0,simNo_38-s_10-m_80-n_40.SC.ground,12.95194935798645,1181,1151,2019,2049,10,38,optimality,0.5396645565827688,13.367420673370361,24,18.972549438476562
76,9949592,40,80,30.0,169.0,22,PhISCS_I_,40.68546652793884,1.0,simNo_39-s_10-m_80-n_40.SC.ground,27.157209157943726,658,628,2542,2572,10,39,optimality,,,,
77,9949592,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,79.41659498214722,1.0,simNo_39-s_10-m_80-n_40.SC.ground,57.80719470977783,658,628,2542,2572,10,39,optimality,0.5839110576745236,13.263810396194458,99,65.52613806724548
78,8511303,40,80,30.0,169.0,21,PhISCS_I_,29.221842527389526,1.0,simNo_40-s_10-m_80-n_40.SC.ground,15.8947114944458,608,578,2592,2622,10,40,optimality,,,,
79,8511303,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,33.784711599349976,1.0,simNo_40-s_10-m_80-n_40.SC.ground,13.060317516326904,608,578,2592,2622,10,40,optimality,0.5936507961966775,12.84200382232666,22,20.68392562866211
80,997223,40,80,30.0,169.0,19,PhISCS_I_,29.552634954452515,1.0,simNo_41-s_10-m_80-n_40.SC.ground,15.835651636123657,595,565,2605,2635,10,41,optimality,,,,
81,997223,40,80,30.0,169.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,34.740671157836914,1.0,simNo_41-s_10-m_80-n_40.SC.ground,13.52905559539795,595,565,2605,2635,10,41,optimality,0.6764527797698975,13.134842157363892,20,21.350939989089966
82,7084201,40,80,30.0,169.0,22,PhISCS_I_,29.997609615325928,1.0,simNo_42-s_10-m_80-n_40.SC.ground,16.595050573349,779,749,2421,2451,10,42,optimality,,,,
83,7084201,40,80,30.0,169.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,39.57476472854614,1.0,simNo_42-s_10-m_80-n_40.SC.ground,18.754767656326294,779,749,2421,2451,10,42,optimality,0.8154246807098389,13.002287864685059,23,26.294692993164062
84,1087080,40,80,30.0,169.0,22,PhISCS_I_,44.36678123474121,1.0,simNo_43-s_10-m_80-n_40.SC.ground,31.19738793373108,671,641,2529,2559,10,43,optimality,,,,
85,1087080,40,80,30.0,169.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,50.18600797653198,1.0,simNo_43-s_10-m_80-n_40.SC.ground,29.835968017578125,671,641,2529,2559,10,43,optimality,0.4735867939298115,12.94212818145752,63,36.6333429813385
86,561594,40,80,30.0,169.0,24,PhISCS_I_,34.005197048187256,1.0,simNo_44-s_10-m_80-n_40.SC.ground,20.44033193588257,871,841,2329,2359,10,44,optimality,,,,
87,561594,40,80,30.0,169.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,35.27806234359741,1.0,simNo_44-s_10-m_80-n_40.SC.ground,14.311840534210205,871,841,2329,2359,10,44,optimality,0.5963266889254252,13.301278591156006,24,21.68356466293335
88,2626362,40,80,30.0,169.0,19,PhISCS_I_,42.93634009361267,1.0,simNo_45-s_10-m_80-n_40.SC.ground,28.936525583267212,583,553,2617,2647,10,45,optimality,,,,
89,2626362,40,80,30.0,169.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,54.912620306015015,1.0,simNo_45-s_10-m_80-n_40.SC.ground,32.85497975349426,583,553,2617,2647,10,45,optimality,0.6570995950698852,13.254577159881592,50,41.28294348716736
90,2104051,40,80,30.0,169.0,20,PhISCS_I_,35.069321632385254,1.0,simNo_46-s_10-m_80-n_40.SC.ground,21.36013913154602,737,707,2463,2493,10,46,optimality,,,,
91,2104051,40,80,30.0,169.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,45.23847579956055,1.0,simNo_46-s_10-m_80-n_40.SC.ground,22.488252639770508,737,707,2463,2493,10,46,optimality,1.1244126319885255,13.62510347366333,20,31.367876768112183
92,5570390,40,80,30.0,169.0,21,PhISCS_I_,37.61359906196594,1.0,simNo_47-s_10-m_80-n_40.SC.ground,22.93785309791565,814,784,2386,2416,10,47,optimality,,,,
93,5570390,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.784966230392456,1.0,simNo_47-s_10-m_80-n_40.SC.ground,17.32917356491089,814,784,2386,2416,10,47,optimality,0.4951192447117397,13.399584531784058,35,25.120261430740356
94,5970816,40,80,30.0,169.0,18,PhISCS_I_,34.21475267410278,1.0,simNo_48-s_10-m_80-n_40.SC.ground,20.939618349075317,786,756,2414,2444,10,48,optimality,,,,
95,5970816,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.59500741958618,1.0,simNo_48-s_10-m_80-n_40.SC.ground,17.327918767929077,786,756,2414,2444,10,48,optimality,0.9119957246278462,13.154581546783447,19,25.207436561584473
96,1952481,40,80,30.0,169.0,24,PhISCS_I_,29.404003858566284,1.0,simNo_49-s_10-m_80-n_40.SC.ground,15.77373456954956,1034,1004,2166,2196,10,49,optimality,,,,
97,1952481,40,80,30.0,169.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,37.2551953792572,1.0,simNo_49-s_10-m_80-n_40.SC.ground,17.5500066280365,1034,1004,2166,2196,10,49,optimality,0.70200026512146,12.753154516220093,25,24.185253143310547
98,7361996,40,80,30.0,169.0,24,PhISCS_I_,33.868048667907715,1.0,simNo_50-s_10-m_80-n_40.SC.ground,20.634187698364258,765,735,2435,2465,10,50,optimality,,,,
99,7361996,40,80,30.0,169.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,41.159377098083496,1.0,simNo_50-s_10-m_80-n_40.SC.ground,18.28317356109619,765,735,2435,2465,10,50,optimality,0.7617988983790079,14.415620565414429,24,26.447346210479736
100,3221912,40,80,30.0,169.0,22,PhISCS_I_,36.63464879989624,1.0,simNo_51-s_10-m_80-n_40.SC.ground,23.218512296676636,1032,1002,2168,2198,10,51,optimality,,,,
101,3221912,40,80,30.0,169.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.351388692855835,1.0,simNo_51-s_10-m_80-n_40.SC.ground,17.953291416168213,1032,1002,2168,2198,10,51,optimality,0.7805778876594875,13.241842985153198,23,24.841105937957764
102,9959960,40,80,30.0,169.0,21,PhISCS_I_,30.120750665664673,1.0,simNo_52-s_10-m_80-n_40.SC.ground,16.42954134941101,948,918,2252,2282,10,52,optimality,,,,
103,9959960,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,32.276878118515015,1.0,simNo_52-s_10-m_80-n_40.SC.ground,11.846595287322998,948,918,2252,2282,10,52,optimality,0.5384816039692272,13.382350206375122,22,18.609349012374878
104,8068888,40,80,30.0,169.0,17,PhISCS_I_,29.50626540184021,1.0,simNo_53-s_10-m_80-n_40.SC.ground,16.254472732543945,467,437,2733,2763,10,53,optimality,,,,
105,8068888,40,80,30.0,169.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,33.71476984024048,1.0,simNo_53-s_10-m_80-n_40.SC.ground,11.859187126159668,467,437,2733,2763,10,53,optimality,0.6588437292310927,13.397698163986206,18,20.093686819076538
106,157777,40,80,30.0,169.0,19,PhISCS_I_,30.546155214309692,1.0,simNo_54-s_10-m_80-n_40.SC.ground,17.02549457550049,874,844,2326,2356,10,54,optimality,,,,
107,157777,40,80,30.0,169.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,39.47050929069519,1.0,simNo_54-s_10-m_80-n_40.SC.ground,17.489035844802856,874,844,2326,2356,10,54,optimality,0.8744517922401428,13.684556245803833,20,25.52887988090515
108,3379328,40,80,30.0,169.0,21,PhISCS_I_,37.105998516082764,1.0,simNo_55-s_10-m_80-n_40.SC.ground,23.204371213912964,656,626,2544,2574,10,55,optimality,,,,
109,3379328,40,80,30.0,169.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.70992660522461,1.0,simNo_55-s_10-m_80-n_40.SC.ground,20.812827825546265,656,626,2544,2574,10,55,optimality,0.5946522235870362,13.337546586990356,35,29.11458683013916
110,456193,40,80,30.0,169.0,20,PhISCS_I_,44.57453942298889,1.0,simNo_56-s_10-m_80-n_40.SC.ground,28.630696058273315,460,430,2740,2770,10,56,optimality,,,,
111,456193,40,80,30.0,169.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,40.05045485496521,1.0,simNo_56-s_10-m_80-n_40.SC.ground,18.037997245788574,460,430,2740,2770,10,56,optimality,0.6219999050271923,13.549484729766846,29,26.22344183921814
112,2721659,40,80,30.0,169.0,18,PhISCS_I_,39.49293112754822,1.0,simNo_57-s_10-m_80-n_40.SC.ground,23.357661962509155,552,522,2648,2678,10,57,optimality,,,,
113,2721659,40,80,30.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,40.254186153411865,1.0,simNo_57-s_10-m_80-n_40.SC.ground,17.1546688079834,552,522,2648,2678,10,57,optimality,0.5533764131607548,15.489418745040894,31,24.513320207595825
114,6464428,40,80,30.0,169.0,18,PhISCS_I_,40.50140929222107,1.0,simNo_58-s_10-m_80-n_40.SC.ground,26.67379927635193,500,470,2700,2730,10,58,optimality,,,,
