,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7563154,40,20,50.0,141.0,30,PhISCS_I_,2.1767828464508057,1.0,simNo_1-s_10-m_20-n_40.SC.ground,1.1588568687438965,161,111,639,689,10,1,optimality,,,,
1,7563154,40,20,50.0,141.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1530327796936035,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.9528641700744629,161,111,639,689,10,1,optimality,0.03073755387336977,0.9051034450531006,31,1.0686392784118652
2,409257,40,20,50.0,141.0,17,PhISCS_I_,1.4629523754119873,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.48737430572509766,122,72,678,728,10,2,optimality,,,,
3,409257,40,20,50.0,141.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.7219858169555664,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.47174549102783203,122,72,678,728,10,2,optimality,0.02620808283487956,0.9573781490325928,18,0.6734156608581543
4,2467933,40,20,50.0,141.0,29,PhISCS_I_,1.454113483428955,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.48728275299072266,164,114,636,686,10,3,optimality,,,,
5,2467933,40,20,50.0,141.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.2361602783203125,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.9147865772247314,164,114,636,686,10,3,optimality,0.03049288590749105,1.0522022247314453,30,1.0278048515319824
6,8549568,40,20,50.0,141.0,22,PhISCS_I_,1.6570212841033936,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.7093405723571777,158,108,642,692,10,4,optimality,,,,
7,8549568,40,20,50.0,141.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.0979878902435303,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.8835675716400146,158,108,642,692,10,4,optimality,0.03841598137565281,0.942509651184082,23,1.0352325439453125
8,9965119,40,20,50.0,141.0,10,PhISCS_I_,1.3808174133300781,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.4439852237701416,94,44,706,756,10,5,optimality,,,,
9,9965119,40,20,50.0,141.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5101051330566406,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.32715797424316406,94,44,706,756,10,5,optimality,0.029741634022105824,0.9007165431976318,11,0.5538439750671387
10,3820411,40,20,50.0,141.0,28,PhISCS_I_,1.4304304122924805,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.47475409507751465,161,111,639,689,10,6,optimality,,,,
11,3820411,40,20,50.0,141.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.251950740814209,1.0,simNo_6-s_10-m_20-n_40.SC.ground,1.0369229316711426,161,111,639,689,10,6,optimality,0.035755963161073885,0.9408066272735596,29,1.1604676246643066
12,528382,40,20,50.0,141.0,37,PhISCS_I_,2.0963356494903564,1.0,simNo_7-s_10-m_20-n_40.SC.ground,1.0112550258636475,193,143,607,657,10,7,optimality,,,,
13,528382,40,20,50.0,141.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.322596311569214,1.0,simNo_7-s_10-m_20-n_40.SC.ground,8.07494831085205,193,143,607,657,10,7,optimality,0.016718319484165738,1.112290620803833,483,6.742702960968018
14,1856869,40,20,50.0,141.0,32,PhISCS_I_,1.5555446147918701,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.5335023403167725,191,141,609,659,10,8,optimality,,,,
15,1856869,40,20,50.0,141.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.08957839012146,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.9290461540222168,191,141,609,659,10,8,optimality,0.028152913758248993,0.9196274280548096,33,1.0013840198516846
16,7316185,40,20,50.0,141.0,31,PhISCS_I_,1.7514674663543701,1.0,simNo_9-s_10-m_20-n_40.SC.ground,0.8345355987548828,157,107,643,693,10,9,optimality,,,,
17,7316185,40,20,50.0,141.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1442770957946777,1.0,simNo_9-s_10-m_20-n_40.SC.ground,0.9836008548736572,157,107,643,693,10,9,optimality,0.03073752671480179,0.9013400077819824,32,1.076545000076294
18,3739471,40,20,50.0,141.0,25,PhISCS_I_,1.597132921218872,1.0,simNo_10-s_10-m_20-n_40.SC.ground,0.6850197315216064,157,107,643,693,10,10,optimality,,,,
19,3739471,40,20,50.0,141.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9747657775878906,1.0,simNo_10-s_10-m_20-n_40.SC.ground,0.7843503952026367,157,107,643,693,10,10,optimality,0.030167322892409105,0.9028105735778809,26,0.9335851669311523
20,1374705,40,20,50.0,141.0,28,PhISCS_I_,1.4122066497802734,1.0,simNo_11-s_10-m_20-n_40.SC.ground,0.4953761100769043,131,81,669,719,10,11,optimality,,,,
21,1374705,40,20,50.0,141.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.0815517902374268,1.0,simNo_11-s_10-m_20-n_40.SC.ground,0.8803055286407471,131,81,669,719,10,11,optimality,0.030355363056577486,0.9173221588134766,29,1.0113205909729004
22,8683479,40,20,50.0,141.0,19,PhISCS_I_,1.5360019207000732,1.0,simNo_12-s_10-m_20-n_40.SC.ground,0.5607790946960449,135,85,665,715,10,12,optimality,,,,
23,8683479,40,20,50.0,141.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8199031352996826,1.0,simNo_12-s_10-m_20-n_40.SC.ground,0.6021924018859863,135,85,665,715,10,12,optimality,0.030109620094299315,0.9159162044525146,20,0.8007280826568604
24,2595230,40,20,50.0,141.0,38,PhISCS_I_,1.929715633392334,1.0,simNo_13-s_10-m_20-n_40.SC.ground,1.003462791442871,239,189,561,611,10,13,optimality,,,,
25,2595230,40,20,50.0,141.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.558354139328003,1.0,simNo_13-s_10-m_20-n_40.SC.ground,1.3753159046173096,239,189,561,611,10,13,optimality,0.03526451037480281,0.9365875720977783,39,1.412187099456787
26,2504768,40,20,50.0,141.0,16,PhISCS_I_,1.4853012561798096,1.0,simNo_14-s_10-m_20-n_40.SC.ground,0.5424151420593262,127,77,673,723,10,14,optimality,,,,
27,2504768,40,20,50.0,141.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.6482164859771729,1.0,simNo_14-s_10-m_20-n_40.SC.ground,0.47421860694885254,127,77,673,723,10,14,optimality,0.027895212173461914,0.9013645648956299,17,0.6554734706878662
28,8034183,40,20,50.0,141.0,13,PhISCS_I_,1.4092988967895508,1.0,simNo_15-s_10-m_20-n_40.SC.ground,0.4873466491699219,110,60,690,740,10,15,optimality,,,,
29,8034183,40,20,50.0,141.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.622499942779541,1.0,simNo_15-s_10-m_20-n_40.SC.ground,0.4084465503692627,110,60,690,740,10,15,optimality,0.029174753597804477,0.9021389484405518,14,0.6475117206573486
30,5849009,40,20,50.0,141.0,24,PhISCS_I_,1.5656466484069824,1.0,simNo_16-s_10-m_20-n_40.SC.ground,0.5605833530426025,189,139,611,661,10,16,optimality,,,,
31,5849009,40,20,50.0,141.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8958008289337158,1.0,simNo_16-s_10-m_20-n_40.SC.ground,0.6712160110473633,189,139,611,661,10,16,optimality,0.02684864044189453,0.9370899200439453,25,0.8275797367095947
32,789698,40,20,50.0,141.0,29,PhISCS_I_,1.479062557220459,1.0,simNo_17-s_10-m_20-n_40.SC.ground,0.5580718517303467,194,144,606,656,10,17,optimality,,,,
33,789698,40,20,50.0,141.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8728914260864258,1.0,simNo_17-s_10-m_20-n_40.SC.ground,0.7425704002380371,194,144,606,656,10,17,optimality,0.024752346674601237,0.8901424407958984,30,0.8252184391021729
34,8750296,40,20,50.0,141.0,25,PhISCS_I_,1.4025678634643555,1.0,simNo_18-s_10-m_20-n_40.SC.ground,0.5055654048919678,143,93,657,707,10,18,optimality,,,,
35,8750296,40,20,50.0,141.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9059181213378906,1.0,simNo_18-s_10-m_20-n_40.SC.ground,0.683307409286499,143,93,657,707,10,18,optimality,0.026281054203326885,0.9317145347595215,26,0.8349061012268066
36,5125185,40,20,50.0,141.0,24,PhISCS_I_,2.026048183441162,1.0,simNo_19-s_10-m_20-n_40.SC.ground,1.08608078956604,123,73,677,727,10,19,optimality,,,,
37,5125185,40,20,50.0,141.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.027693510055542,1.0,simNo_19-s_10-m_20-n_40.SC.ground,0.8536779880523682,123,73,677,727,10,19,optimality,0.03161770326119882,0.8938446044921875,27,0.9973163604736328
38,7948765,40,20,50.0,141.0,28,PhISCS_I_,1.5958125591278076,1.0,simNo_20-s_10-m_20-n_40.SC.ground,0.5537416934967041,146,96,654,704,10,20,optimality,,,,
39,7948765,40,20,50.0,141.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.104050636291504,1.0,simNo_20-s_10-m_20-n_40.SC.ground,0.8985915184020996,146,96,654,704,10,20,optimality,0.030985914427658606,0.9115912914276123,29,1.0345609188079834
40,8334202,40,20,50.0,141.0,20,PhISCS_I_,1.4343547821044922,1.0,simNo_21-s_10-m_20-n_40.SC.ground,0.5118122100830078,145,95,655,705,10,21,optimality,,,,
41,8334202,40,20,50.0,141.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.854768991470337,1.0,simNo_21-s_10-m_20-n_40.SC.ground,0.6568722724914551,145,95,655,705,10,21,optimality,0.03127963202340262,0.9106094837188721,21,0.8280158042907715
42,866474,40,20,50.0,141.0,30,PhISCS_I_,4.484972715377808,1.0,simNo_22-s_10-m_20-n_40.SC.ground,3.5613667964935303,123,73,677,727,10,22,optimality,,,,
43,866474,40,20,50.0,141.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.375356674194336,1.0,simNo_22-s_10-m_20-n_40.SC.ground,1.24247407913208,123,73,677,727,10,22,optimality,0.030304245832489758,0.8474490642547607,41,1.2979812622070312
44,2876822,40,20,50.0,141.0,26,PhISCS_I_,1.7126023769378662,1.0,simNo_23-s_10-m_20-n_40.SC.ground,0.7702412605285645,158,108,642,692,10,23,optimality,,,,
45,2876822,40,20,50.0,141.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.230891227722168,1.0,simNo_23-s_10-m_20-n_40.SC.ground,0.9472653865814209,158,108,642,692,10,23,optimality,0.035083903206719294,0.99424147605896,27,1.0895836353302002
46,7284697,40,20,50.0,141.0,28,PhISCS_I_,1.6543052196502686,1.0,simNo_24-s_10-m_20-n_40.SC.ground,0.5759994983673096,194,144,606,656,10,24,optimality,,,,
47,7284697,40,20,50.0,141.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.2642385959625244,1.0,simNo_24-s_10-m_20-n_40.SC.ground,0.8991382122039795,194,144,606,656,10,24,optimality,0.03100476593806826,1.094325065612793,29,1.002182960510254
48,9243390,40,20,50.0,141.0,16,PhISCS_I_,1.5849530696868896,1.0,simNo_25-s_10-m_20-n_40.SC.ground,0.5268130302429199,111,61,689,739,10,25,optimality,,,,
49,9243390,40,20,50.0,141.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8387255668640137,1.0,simNo_25-s_10-m_20-n_40.SC.ground,0.5119955539703369,111,61,689,739,10,25,optimality,0.03011738552766688,1.0415456295013428,17,0.7008159160614014
50,7540046,40,20,50.0,141.0,10,PhISCS_I_,1.6278977394104004,1.0,simNo_26-s_10-m_20-n_40.SC.ground,0.5429913997650146,129,79,671,721,10,26,optimality,,,,
51,7540046,40,20,50.0,141.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.6837964057922363,1.0,simNo_26-s_10-m_20-n_40.SC.ground,0.3112630844116211,129,79,671,721,10,26,optimality,0.0282966440374201,1.0601584911346436,11,0.5615448951721191
52,1673070,40,20,50.0,141.0,37,PhISCS_I_,1.7151155471801758,1.0,simNo_27-s_10-m_20-n_40.SC.ground,0.6502573490142822,214,164,586,636,10,27,optimality,,,,
53,1673070,40,20,50.0,141.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.0608015060424805,1.0,simNo_27-s_10-m_20-n_40.SC.ground,0.8638978004455566,214,164,586,636,10,27,optimality,0.022734152643304122,0.9281113147735596,38,0.9137063026428223
54,8238257,40,20,50.0,141.0,14,PhISCS_I_,1.6188781261444092,1.0,simNo_28-s_10-m_20-n_40.SC.ground,0.7013158798217773,101,51,699,749,10,28,optimality,,,,
55,8238257,40,20,50.0,141.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.6607091426849365,1.0,simNo_28-s_10-m_20-n_40.SC.ground,0.5023403167724609,101,51,699,749,10,28,optimality,0.033489354451497394,0.8873348236083984,15,0.6974086761474609
56,2174394,40,20,50.0,141.0,25,PhISCS_I_,1.8817265033721924,1.0,simNo_29-s_10-m_20-n_40.SC.ground,0.9627788066864014,158,108,642,692,10,29,optimality,,,,
57,2174394,40,20,50.0,141.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.118300676345825,1.0,simNo_29-s_10-m_20-n_40.SC.ground,0.9062740802764893,158,108,642,692,10,29,optimality,0.03356570667690701,0.9137141704559326,27,1.0651512145996094
58,2699093,40,20,50.0,141.0,32,PhISCS_I_,1.5428738594055176,1.0,simNo_30-s_10-m_20-n_40.SC.ground,0.5035398006439209,154,104,646,696,10,30,optimality,,,,
59,2699093,40,20,50.0,141.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.196802854537964,1.0,simNo_30-s_10-m_20-n_40.SC.ground,0.9856092929840088,154,104,646,696,10,30,optimality,0.02986694827224269,0.9221174716949463,33,1.085789680480957
