,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7353962,40,80,190.0,1074.0,123,PhISCS_I_,465.7290825843811,1.0,simNo_1-s_10-m_80-n_40.SC.ground,451.07188057899475,633,443,2567,2757,10,1,optimality,,,,
1,7353962,40,80,190.0,1074.0,125,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1100.0978455543518,1.0,simNo_1-s_10-m_80-n_40.SC.ground,1074.2932410240173,633,443,2567,2757,10,1,time_limit,0.7870280154022105,17.185631036758423,1365,1072.4264619350433
2,9051156,40,80,190.0,1074.0,138,PhISCS_I_,54.5917763710022,1.0,simNo_2-s_10-m_80-n_40.SC.ground,39.923404932022095,763,573,2437,2627,10,2,optimality,,,,
3,9051156,40,80,190.0,1074.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1100.7356655597687,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1075.5892827510834,763,573,2437,2627,10,2,time_limit,0.6903653932933783,15.535082340240479,1558,1075.0810964107513
4,6793821,40,80,190.0,1074.0,119,PhISCS_I_,44.633105516433716,1.0,simNo_3-s_10-m_80-n_40.SC.ground,28.26613163948059,550,360,2650,2840,10,3,optimality,,,,
5,6793821,40,80,190.0,1074.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,128.63704919815063,1.0,simNo_3-s_10-m_80-n_40.SC.ground,101.86776399612427,550,360,2650,2840,10,3,optimality,0.8488980333010355,15.167723655700684,120,111.89328622817993
6,9403825,40,80,190.0,1074.0,125,PhISCS_I_,333.5485272407532,1.0,simNo_4-s_10-m_80-n_40.SC.ground,318.59156465530396,586,396,2614,2804,10,4,optimality,,,,
7,9403825,40,80,190.0,1074.0,125,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1100.7774696350098,1.0,simNo_4-s_10-m_80-n_40.SC.ground,1074.7448709011078,586,396,2614,2804,10,4,time_limit,0.4804402641489083,17.179323434829712,2237,1067.0759708881378
8,2441720,40,80,190.0,1074.0,44,PhISCS_I_,44.58689594268799,1.0,simNo_5-s_10-m_80-n_40.SC.ground,30.190993309020996,320,130,2880,3070,10,5,optimality,,,,
9,2441720,40,80,190.0,1074.0,44,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,69.64375567436218,1.0,simNo_5-s_10-m_80-n_40.SC.ground,43.220311403274536,320,130,2880,3070,10,5,optimality,0.9604513645172119,14.762066841125488,45,54.33240485191345
10,6039924,40,80,190.0,1074.0,140,PhISCS_I_,499.48961997032166,1.0,simNo_6-s_10-m_80-n_40.SC.ground,485.3095178604126,627,437,2573,2763,10,6,optimality,,,,
11,6039924,40,80,190.0,1074.0,146,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1100.7614750862122,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1074.5410487651825,627,437,2573,2763,10,6,time_limit,0.7583211353318154,16.472777605056763,1417,1073.0044586658478
12,2639944,40,80,190.0,1074.0,121,PhISCS_I_,383.985515832901,1.0,simNo_7-s_10-m_80-n_40.SC.ground,368.44476532936096,600,410,2600,2790,10,7,optimality,,,,
13,2639944,40,80,190.0,1074.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1101.7404687404633,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1075.1442277431488,600,410,2600,2790,10,7,time_limit,0.6101840112049652,16.43985629081726,1762,1071.9026851654053
14,4021426,40,80,190.0,1074.0,145,PhISCS_I_,132.6294219493866,1.0,simNo_8-s_10-m_80-n_40.SC.ground,118.6760630607605,737,547,2463,2653,10,8,optimality,,,,
15,4021426,40,80,190.0,1074.0,145,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1099.615044593811,1.0,simNo_8-s_10-m_80-n_40.SC.ground,1075.0592176914215,737,547,2463,2653,10,8,time_limit,0.5745907096159388,16.84019422531128,1871,1069.2218735218048
16,3858207,40,80,190.0,1074.0,118,PhISCS_I_,326.0539503097534,1.0,simNo_9-s_10-m_80-n_40.SC.ground,311.9348838329315,546,356,2654,2844,10,9,optimality,,,,
17,3858207,40,80,190.0,1074.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1099.8014867305756,1.0,simNo_9-s_10-m_80-n_40.SC.ground,1074.88183259964,546,356,2654,2844,10,9,time_limit,0.5355664337815844,16.472016096115112,2007,1068.787121772766
18,3836399,40,80,190.0,1074.0,148,PhISCS_I_,33.43266749382019,1.0,simNo_10-s_10-m_80-n_40.SC.ground,18.851006269454956,808,618,2392,2582,10,10,optimality,,,,
19,3836399,40,80,190.0,1074.0,148,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,125.11049294471741,1.0,simNo_10-s_10-m_80-n_40.SC.ground,100.35717391967773,808,618,2392,2582,10,10,optimality,0.6735380799978371,15.01310920715332,149,108.12622570991516
20,3320730,40,80,190.0,1074.0,138,PhISCS_I_,81.28147602081299,1.0,simNo_11-s_10-m_80-n_40.SC.ground,67.01058864593506,804,614,2396,2586,10,11,optimality,,,,
21,3320730,40,80,190.0,1074.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1100.3061652183533,1.0,simNo_11-s_10-m_80-n_40.SC.ground,1074.218067407608,804,614,2396,2586,10,11,time_limit,0.537109033703804,18.195884466171265,2000,1067.934808254242
22,1636161,40,80,190.0,1074.0,105,PhISCS_I_,74.60596132278442,1.0,simNo_12-s_10-m_80-n_40.SC.ground,60.30125546455383,563,373,2637,2827,10,12,optimality,,,,
23,1636161,40,80,190.0,1074.0,106,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1101.4909653663635,1.0,simNo_12-s_10-m_80-n_40.SC.ground,1075.205919265747,563,373,2637,2827,10,12,time_limit,0.3494331879316695,18.24520969390869,3077,1061.4422464370728
24,4727512,40,80,190.0,1074.0,139,PhISCS_I_,245.49550795555115,1.0,simNo_13-s_10-m_80-n_40.SC.ground,231.49559259414673,746,556,2454,2644,10,13,optimality,,,,
25,4727512,40,80,190.0,1074.0,142,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1098.7455651760101,1.0,simNo_13-s_10-m_80-n_40.SC.ground,1074.5976359844208,746,556,2454,2644,10,13,time_limit,0.38934696955957276,18.692787885665894,2760,1058.9618422985077
26,9545060,40,80,190.0,1074.0,141,PhISCS_I_,344.6258203983307,1.0,simNo_14-s_10-m_80-n_40.SC.ground,327.69718980789185,718,528,2482,2672,10,14,optimality,,,,
27,9545060,40,80,190.0,1074.0,141,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1099.9302968978882,1.0,simNo_14-s_10-m_80-n_40.SC.ground,1075.616836309433,718,528,2482,2672,10,14,time_limit,0.3585389454364777,18.23047661781311,3000,1060.6113379001617
28,1980712,40,80,190.0,1074.0,157,PhISCS_I_,375.178448677063,1.0,simNo_15-s_10-m_80-n_40.SC.ground,360.945663690567,1075,885,2125,2315,10,15,optimality,,,,
29,1980712,40,80,190.0,1074.0,158,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1097.423079252243,1.0,simNo_15-s_10-m_80-n_40.SC.ground,1074.0814967155457,1075,885,2125,2315,10,15,time_limit,0.47715748410286346,17.131455183029175,2251,1064.3481130599976
30,334971,40,80,190.0,1074.0,148,PhISCS_I_,273.85026240348816,1.0,simNo_16-s_10-m_80-n_40.SC.ground,259.3807249069214,940,750,2260,2450,10,16,optimality,,,,
31,334971,40,80,190.0,1074.0,148,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1099.5646739006042,1.0,simNo_16-s_10-m_80-n_40.SC.ground,1075.5375521183014,940,750,2260,2450,10,16,time_limit,0.5111870494858847,17.4789559841156,2104,1067.247994184494
32,4346037,40,80,190.0,1074.0,128,PhISCS_I_,41.63966464996338,1.0,simNo_17-s_10-m_80-n_40.SC.ground,27.12903928756714,621,431,2579,2769,10,17,optimality,,,,
33,4346037,40,80,190.0,1074.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,170.5535387992859,1.0,simNo_17-s_10-m_80-n_40.SC.ground,145.4065933227539,621,431,2579,2769,10,17,optimality,1.1271828939748365,14.257749080657959,129,154.60142302513123
34,5659386,40,80,190.0,1074.0,125,PhISCS_I_,314.7742290496826,1.0,simNo_18-s_10-m_80-n_40.SC.ground,299.94971537590027,504,314,2696,2886,10,18,optimality,,,,
35,5659386,40,80,190.0,1074.0,129,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1098.0286428928375,1.0,simNo_18-s_10-m_80-n_40.SC.ground,1074.05748462677,504,314,2696,2886,10,18,time_limit,0.3908506130373981,17.865178108215332,2748,1059.9938969612122
36,2485078,40,80,190.0,1074.0,133,PhISCS_I_,83.49668598175049,1.0,simNo_19-s_10-m_80-n_40.SC.ground,69.53630685806274,605,415,2595,2785,10,19,optimality,,,,
37,2485078,40,80,190.0,1074.0,133,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1099.8078701496124,1.0,simNo_19-s_10-m_80-n_40.SC.ground,1074.5781106948853,605,415,2595,2785,10,19,time_limit,0.46278127075576453,16.27025556564331,2322,1068.3705687522888
38,775572,40,80,190.0,1074.0,160,PhISCS_I_,71.78710460662842,1.0,simNo_20-s_10-m_80-n_40.SC.ground,57.17002844810486,1116,926,2084,2274,10,20,optimality,,,,
39,775572,40,80,190.0,1074.0,160,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1097.6865441799164,1.0,simNo_20-s_10-m_80-n_40.SC.ground,1074.7313344478607,1116,926,2084,2274,10,20,time_limit,0.46027037877852706,17.084493398666382,2335,1064.350127696991
40,6871309,40,80,190.0,1074.0,145,PhISCS_I_,269.4754343032837,1.0,simNo_21-s_10-m_80-n_40.SC.ground,254.83114433288574,742,552,2458,2648,10,21,optimality,,,,
