,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1193831,40,80,120.0,678.0,87,PhISCS_I_,49.1523175239563,1.0,simNo_1-s_10-m_80-n_40.SC.ground,35.52042841911316,633,513,2567,2687,10,1,optimality,,,,
1,1193831,40,80,120.0,678.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,77.24374413490295,1.0,simNo_1-s_10-m_80-n_40.SC.ground,54.43878412246704,633,513,2567,2687,10,1,optimality,0.6048753791385226,13.481759786605835,90,62.64255881309509
2,7176247,40,80,120.0,678.0,89,PhISCS_I_,36.92033553123474,1.0,simNo_2-s_10-m_80-n_40.SC.ground,23.620466470718384,763,643,2437,2557,10,2,optimality,,,,
3,7176247,40,80,120.0,678.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,116.97036600112915,1.0,simNo_2-s_10-m_80-n_40.SC.ground,94.74467730522156,763,643,2437,2557,10,2,optimality,0.5352806627413648,13.647080421447754,177,101.27555274963379
4,8005480,40,80,120.0,678.0,70,PhISCS_I_,37.78731369972229,1.0,simNo_3-s_10-m_80-n_40.SC.ground,24.296555280685425,550,430,2650,2770,10,3,optimality,,,,
5,8005480,40,80,120.0,678.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,106.40808081626892,1.0,simNo_3-s_10-m_80-n_40.SC.ground,82.93444752693176,550,430,2650,2770,10,3,optimality,0.6053609308535165,14.216881275177002,137,90.58465623855591
6,1378019,40,80,120.0,678.0,87,PhISCS_I_,42.134700775146484,1.0,simNo_4-s_10-m_80-n_40.SC.ground,28.75094485282898,586,466,2614,2734,10,4,optimality,,,,
7,1378019,40,80,120.0,678.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,85.4836757183075,1.0,simNo_4-s_10-m_80-n_40.SC.ground,62.02472257614136,586,466,2614,2734,10,4,optimality,0.7048263929106973,13.73819613456726,88,70.64554953575134
8,8388481,40,80,120.0,678.0,54,PhISCS_I_,42.4995379447937,1.0,simNo_5-s_10-m_80-n_40.SC.ground,29.492229461669922,320,200,2880,3000,10,5,optimality,,,,
9,8388481,40,80,120.0,678.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,701.869518995285,1.0,simNo_5-s_10-m_80-n_40.SC.ground,678.1071119308472,320,200,2880,3000,10,5,time_limit,0.5133286237175224,14.38480806350708,1321,679.186615228653
10,1493578,40,80,120.0,678.0,84,PhISCS_I_,106.38914752006531,1.0,simNo_6-s_10-m_80-n_40.SC.ground,92.78444528579712,627,507,2573,2693,10,6,optimality,,,,
11,1493578,40,80,120.0,678.0,84,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,701.5136525630951,1.0,simNo_6-s_10-m_80-n_40.SC.ground,678.1542530059814,627,507,2573,2693,10,6,time_limit,0.45391850937482026,13.928113222122192,1494,678.4548292160034
12,8443266,40,80,120.0,678.0,82,PhISCS_I_,135.64363503456116,1.0,simNo_7-s_10-m_80-n_40.SC.ground,122.21428346633911,600,480,2600,2720,10,7,optimality,,,,
13,8443266,40,80,120.0,678.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,700.7854130268097,1.0,simNo_7-s_10-m_80-n_40.SC.ground,678.298909664154,600,480,2600,2720,10,7,time_limit,0.34748919552466906,14.497778177261353,1952,674.2166860103607
14,1326192,40,80,120.0,678.0,90,PhISCS_I_,103.76642227172852,1.0,simNo_8-s_10-m_80-n_40.SC.ground,90.08788514137268,737,617,2463,2583,10,8,optimality,,,,
