,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,5669560,20,40,40.0,113.0,32,PhISCS_I_,3.4538447856903076,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.8167920112609863,215,175,585,625,10,1,optimality,,,,
1,5669560,20,40,40.0,113.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.3269381523132324,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.1461191177368164,215,175,585,625,10,1,optimality,0.0347308823556611,1.6772041320800781,33,1.4811532497406006
2,6417017,20,40,40.0,113.0,26,PhISCS_I_,2.5206685066223145,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.9339406490325928,213,173,587,627,10,2,optimality,,,,
3,6417017,20,40,40.0,113.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.3892343044281006,1.0,simNo_2-s_10-m_40-n_20.SC.ground,1.215566635131836,213,173,587,627,10,2,optimality,0.045020986486364295,1.686018466949463,27,1.572463035583496
4,8388439,20,40,40.0,113.0,15,PhISCS_I_,2.7996723651885986,1.0,simNo_3-s_10-m_40-n_20.SC.ground,1.0190808773040771,121,81,679,719,10,3,optimality,,,,
5,8388439,20,40,40.0,113.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.909334182739258,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.7090377807617188,121,81,679,719,10,3,optimality,0.04431486129760742,1.5874197483062744,16,1.249845266342163
6,6388400,20,40,40.0,113.0,14,PhISCS_I_,3.365345001220703,1.0,simNo_4-s_10-m_40-n_20.SC.ground,1.7236757278442383,87,47,713,753,10,4,optimality,,,,
7,6388400,20,40,40.0,113.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.9056625366210938,1.0,simNo_4-s_10-m_40-n_20.SC.ground,0.802863597869873,87,47,713,753,10,4,optimality,0.05352423985799153,1.5417656898498535,15,1.293644905090332
8,9838789,20,40,40.0,113.0,31,PhISCS_I_,2.754136562347412,1.0,simNo_5-s_10-m_40-n_20.SC.ground,1.1083321571350098,282,242,518,558,10,5,optimality,,,,
9,9838789,20,40,40.0,113.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.218424081802368,1.0,simNo_5-s_10-m_40-n_20.SC.ground,1.2143867015838623,282,242,518,558,10,5,optimality,0.0379495844244957,1.5515193939208984,32,1.519242286682129
10,7767209,20,40,40.0,113.0,18,PhISCS_I_,3.5542213916778564,1.0,simNo_6-s_10-m_40-n_20.SC.ground,1.9499683380126953,160,120,640,680,10,6,optimality,,,,
11,7767209,20,40,40.0,113.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5984623432159424,1.0,simNo_6-s_10-m_40-n_20.SC.ground,1.304098129272461,160,120,640,680,10,6,optimality,0.068636743645919,1.6336002349853516,19,1.8712010383605957
12,7347183,20,40,40.0,113.0,30,PhISCS_I_,3.362518072128296,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.7852721214294434,302,262,498,538,10,7,optimality,,,,
13,7347183,20,40,40.0,113.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.016070127487183,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.822385549545288,302,262,498,538,10,7,optimality,0.058786630630493164,1.6240875720977783,31,2.2408974170684814
14,5911641,20,40,40.0,113.0,17,PhISCS_I_,8.167198419570923,1.0,simNo_8-s_10-m_40-n_20.SC.ground,6.533753156661987,122,82,678,718,10,8,optimality,,,,
15,5911641,20,40,40.0,113.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.200687646865845,1.0,simNo_8-s_10-m_40-n_20.SC.ground,1.8413441181182861,122,82,678,718,10,8,optimality,0.06819793030067726,1.6915605068206787,27,2.409665107727051
16,108541,20,40,40.0,113.0,12,PhISCS_I_,2.711484670639038,1.0,simNo_9-s_10-m_40-n_20.SC.ground,1.0913774967193604,121,81,679,719,10,9,optimality,,,,
