,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2727661,40,40,30.0,120.0,22,PhISCS_I_,7.05972695350647,1.0,simNo_1-s_10-m_40-n_40.SC.ground,3.5001511573791504,409,379,1191,1221,10,1,optimality,,,,
1,2727661,40,40,30.0,120.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.76124906539917,1.0,simNo_1-s_10-m_40-n_40.SC.ground,3.547201156616211,409,379,1191,1221,10,1,optimality,0.15422613724418308,3.4577159881591797,23,5.116233587265015
2,8582463,40,40,30.0,120.0,22,PhISCS_I_,6.915630578994751,1.0,simNo_2-s_10-m_40-n_40.SC.ground,3.36322283744812,407,377,1193,1223,10,2,optimality,,,,
3,8582463,40,40,30.0,120.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.047599077224731,1.0,simNo_2-s_10-m_40-n_40.SC.ground,3.128770351409912,407,377,1193,1223,10,2,optimality,0.1360334935395614,3.450556755065918,23,4.433176040649414
4,4111525,40,40,30.0,120.0,15,PhISCS_I_,7.033329725265503,1.0,simNo_3-s_10-m_40-n_40.SC.ground,3.5473828315734863,238,208,1362,1392,10,3,optimality,,,,
5,4111525,40,40,30.0,120.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.141899108886719,1.0,simNo_3-s_10-m_40-n_40.SC.ground,2.044302225112915,238,208,1362,1392,10,3,optimality,0.1277688890695572,3.4993538856506348,16,3.5303330421447754
6,1574268,40,40,30.0,120.0,17,PhISCS_I_,6.649961709976196,1.0,simNo_4-s_10-m_40-n_40.SC.ground,3.3079283237457275,307,277,1293,1323,10,4,optimality,,,,
7,1574268,40,40,30.0,120.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.84712290763855,1.0,simNo_4-s_10-m_40-n_40.SC.ground,2.691096067428589,307,277,1293,1323,10,4,optimality,0.14950533707936606,3.4729816913604736,18,4.231920957565308
8,9016211,40,40,30.0,120.0,20,PhISCS_I_,7.10345196723938,1.0,simNo_5-s_10-m_40-n_40.SC.ground,3.3022842407226562,495,465,1105,1135,10,5,optimality,,,,
9,9016211,40,40,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.826801776885986,1.0,simNo_5-s_10-m_40-n_40.SC.ground,2.55037260055542,495,465,1105,1135,10,5,optimality,0.12144631431216285,3.8618102073669434,21,3.8088817596435547
10,5270701,40,40,30.0,120.0,17,PhISCS_I_,7.489543914794922,1.0,simNo_6-s_10-m_40-n_40.SC.ground,3.519571542739868,326,296,1274,1304,10,6,optimality,,,,
11,5270701,40,40,30.0,120.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.484910488128662,1.0,simNo_6-s_10-m_40-n_40.SC.ground,2.4333536624908447,326,296,1274,1304,10,6,optimality,0.1351863145828247,3.4842419624328613,18,3.8674285411834717
12,3541696,40,40,30.0,120.0,23,PhISCS_I_,7.746341705322266,1.0,simNo_7-s_10-m_40-n_40.SC.ground,4.365733861923218,620,590,980,1010,10,7,optimality,,,,
13,3541696,40,40,30.0,120.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.112981081008911,1.0,simNo_7-s_10-m_40-n_40.SC.ground,2.6667542457580566,620,590,980,1010,10,7,optimality,0.11111476023991902,4.048048734664917,24,3.894155979156494
14,824537,40,40,30.0,120.0,21,PhISCS_I_,12.506731271743774,1.0,simNo_8-s_10-m_40-n_40.SC.ground,8.982946872711182,302,272,1298,1328,10,8,optimality,,,,
15,824537,40,40,30.0,120.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.94860553741455,1.0,simNo_8-s_10-m_40-n_40.SC.ground,14.878450870513916,302,272,1298,1328,10,8,optimality,0.09017242951826616,3.271578550338745,165,15.926426887512207
16,8196361,40,40,30.0,120.0,19,PhISCS_I_,8.76272439956665,1.0,simNo_9-s_10-m_40-n_40.SC.ground,5.280599117279053,290,260,1310,1340,10,9,optimality,,,,
17,8196361,40,40,30.0,120.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.27484655380249,1.0,simNo_9-s_10-m_40-n_40.SC.ground,2.911435127258301,290,260,1310,1340,10,9,optimality,0.10783093063919633,3.571636915206909,27,4.551761865615845
18,7861722,40,40,30.0,120.0,16,PhISCS_I_,6.4867799282073975,1.0,simNo_10-s_10-m_40-n_40.SC.ground,3.1527597904205322,363,333,1237,1267,10,10,optimality,,,,
19,7861722,40,40,30.0,120.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.838854551315308,1.0,simNo_10-s_10-m_40-n_40.SC.ground,2.0015640258789062,363,333,1237,1267,10,10,optimality,0.11773906034581802,3.3957080841064453,17,3.3253836631774902
20,5391773,40,40,30.0,120.0,20,PhISCS_I_,12.18221664428711,1.0,simNo_11-s_10-m_40-n_40.SC.ground,8.769331455230713,293,263,1307,1337,10,11,optimality,,,,
21,5391773,40,40,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.73893094062805,1.0,simNo_11-s_10-m_40-n_40.SC.ground,17.643248558044434,293,263,1307,1337,10,11,optimality,0.11237737935060149,3.3648321628570557,157,18.748040437698364
22,9566423,40,40,30.0,120.0,22,PhISCS_I_,12.399628162384033,1.0,simNo_12-s_10-m_40-n_40.SC.ground,9.042282819747925,495,465,1105,1135,10,12,optimality,,,,
23,9566423,40,40,30.0,120.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.237991333007812,1.0,simNo_12-s_10-m_40-n_40.SC.ground,5.231101989746094,495,465,1105,1135,10,12,optimality,0.106757183464206,3.4811646938323975,49,6.504858493804932
24,4267909,40,40,30.0,120.0,22,PhISCS_I_,9.462917566299438,1.0,simNo_13-s_10-m_40-n_40.SC.ground,5.745022773742676,358,328,1242,1272,10,13,optimality,,,,
25,4267909,40,40,30.0,120.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.972945928573608,1.0,simNo_13-s_10-m_40-n_40.SC.ground,3.8847339153289795,358,328,1242,1272,10,13,optimality,0.16890147457952084,3.3913254737854004,23,5.39109206199646
26,364075,40,40,30.0,120.0,13,PhISCS_I_,6.999529838562012,1.0,simNo_14-s_10-m_40-n_40.SC.ground,3.611828327178955,270,240,1330,1360,10,14,optimality,,,,
