,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1637014,40,80,150.0,848.0,110,PhISCS_I_,328.4696102142334,1.0,simNo_1-s_10-m_80-n_40.SC.ground,314.7440550327301,633,483,2567,2717,10,1,optimality,,,,
1,1637014,40,80,150.0,848.0,110,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,871.9100573062897,1.0,simNo_1-s_10-m_80-n_40.SC.ground,848.5267975330353,633,483,2567,2717,10,1,time_limit,0.3805052903735584,14.629082202911377,2230,843.5132641792297
2,7551496,40,80,150.0,848.0,104,PhISCS_I_,44.24923062324524,1.0,simNo_2-s_10-m_80-n_40.SC.ground,30.8142032623291,763,613,2437,2587,10,2,optimality,,,,
3,7551496,40,80,150.0,848.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,91.89749336242676,1.0,simNo_2-s_10-m_80-n_40.SC.ground,70.88327288627625,763,613,2437,2587,10,2,optimality,0.6217830954936513,13.184269905090332,114,77.41853880882263
4,337050,40,80,150.0,848.0,105,PhISCS_I_,47.29751801490784,1.0,simNo_3-s_10-m_80-n_40.SC.ground,33.94365930557251,550,400,2650,2800,10,3,optimality,,,,
5,337050,40,80,150.0,848.0,107,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,870.2667436599731,1.0,simNo_3-s_10-m_80-n_40.SC.ground,848.8654680252075,550,400,2650,2800,10,3,time_limit,0.48589895135959216,14.154053449630737,1747,844.7505445480347
6,4606440,40,80,150.0,848.0,106,PhISCS_I_,273.01882791519165,1.0,simNo_4-s_10-m_80-n_40.SC.ground,259.31767749786377,586,436,2614,2764,10,4,optimality,,,,
7,4606440,40,80,150.0,848.0,107,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,870.7192397117615,1.0,simNo_4-s_10-m_80-n_40.SC.ground,848.2530932426453,586,436,2614,2764,10,4,time_limit,0.6223426949689254,14.241454362869263,1363,847.066709280014
8,8149747,40,80,150.0,848.0,66,PhISCS_I_,38.611918210983276,1.0,simNo_5-s_10-m_80-n_40.SC.ground,25.310303688049316,320,170,2880,3030,10,5,optimality,,,,
9,8149747,40,80,150.0,848.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,68.99118971824646,1.0,simNo_5-s_10-m_80-n_40.SC.ground,46.47195792198181,320,170,2880,3030,10,5,optimality,0.6936113122683852,13.252624750137329,67,54.89771556854248
10,2485889,40,80,150.0,848.0,101,PhISCS_I_,95.3397307395935,1.0,simNo_6-s_10-m_80-n_40.SC.ground,82.10568642616272,627,477,2573,2723,10,6,optimality,,,,
11,2485889,40,80,150.0,848.0,101,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,873.2906267642975,1.0,simNo_6-s_10-m_80-n_40.SC.ground,848.863352060318,627,477,2573,2723,10,6,time_limit,0.6946508609331571,14.327824354171753,1222,851.1836240291595
12,7629740,40,80,150.0,848.0,108,PhISCS_I_,331.4601216316223,1.0,simNo_7-s_10-m_80-n_40.SC.ground,317.9776906967163,600,450,2600,2750,10,7,optimality,,,,
13,7629740,40,80,150.0,848.0,109,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,870.750275850296,1.0,simNo_7-s_10-m_80-n_40.SC.ground,848.0084235668182,600,450,2600,2750,10,7,time_limit,0.41939091175411386,14.69658350944519,2022,842.1306643486023
14,7533984,40,80,150.0,848.0,108,PhISCS_I_,349.30702471733093,1.0,simNo_8-s_10-m_80-n_40.SC.ground,335.78738737106323,737,587,2463,2613,10,8,optimality,,,,
15,7533984,40,80,150.0,848.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,871.8033289909363,1.0,simNo_8-s_10-m_80-n_40.SC.ground,849.1875157356262,737,587,2463,2613,10,8,time_limit,0.4319366814525057,15.00954532623291,1966,843.6082797050476
16,1621704,40,80,150.0,848.0,100,PhISCS_I_,294.07887268066406,1.0,simNo_9-s_10-m_80-n_40.SC.ground,280.8482496738434,546,396,2654,2804,10,9,optimality,,,,
17,1621704,40,80,150.0,848.0,102,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,871.7411947250366,1.0,simNo_9-s_10-m_80-n_40.SC.ground,848.5883195400238,546,396,2654,2804,10,9,time_limit,0.33554302868328345,15.20761752128601,2529,839.9632060527802
18,9406507,40,80,150.0,848.0,120,PhISCS_I_,44.96088910102844,1.0,simNo_10-s_10-m_80-n_40.SC.ground,31.324235439300537,808,658,2392,2542,10,10,optimality,,,,
19,9406507,40,80,150.0,848.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,870.8052661418915,1.0,simNo_10-s_10-m_80-n_40.SC.ground,848.6978666782379,808,658,2392,2542,10,10,time_limit,0.29245274523715986,16.09644842147827,2902,834.4303591251373
20,2350332,40,80,150.0,848.0,119,PhISCS_I_,102.41768717765808,1.0,simNo_11-s_10-m_80-n_40.SC.ground,89.29388356208801,804,654,2396,2546,10,11,optimality,,,,
21,2350332,40,80,150.0,848.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,870.2537047863007,1.0,simNo_11-s_10-m_80-n_40.SC.ground,848.980554819107,804,654,2396,2546,10,11,time_limit,0.6210538074755722,14.148809432983398,1367,847.1188695430756
22,5641121,40,80,150.0,848.0,98,PhISCS_I_,434.4172661304474,1.0,simNo_12-s_10-m_80-n_40.SC.ground,420.6919481754303,563,413,2637,2787,10,12,optimality,,,,
23,5641121,40,80,150.0,848.0,101,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,871.9404332637787,1.0,simNo_12-s_10-m_80-n_40.SC.ground,848.5090022087097,563,413,2637,2787,10,12,time_limit,0.6175465809379256,14.799015522003174,1374,846.8764598369598
24,5731494,40,80,150.0,848.0,111,PhISCS_I_,105.0738832950592,1.0,simNo_13-s_10-m_80-n_40.SC.ground,91.66531348228455,746,596,2454,2604,10,13,optimality,,,,
25,5731494,40,80,150.0,848.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,870.263934135437,1.0,simNo_13-s_10-m_80-n_40.SC.ground,849.1432936191559,746,596,2454,2604,10,13,time_limit,0.5124582339282775,13.801986455917358,1657,846.4492921829224
26,5385874,40,80,150.0,848.0,108,PhISCS_I_,46.480464696884155,1.0,simNo_14-s_10-m_80-n_40.SC.ground,33.57628846168518,718,568,2482,2632,10,14,optimality,,,,
27,5385874,40,80,150.0,848.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,147.5101101398468,1.0,simNo_14-s_10-m_80-n_40.SC.ground,126.13968467712402,718,568,2482,2632,10,14,optimality,0.600665165129162,13.323070287704468,210,131.58755803108215
28,3590642,40,80,150.0,848.0,126,PhISCS_I_,332.072979927063,1.0,simNo_15-s_10-m_80-n_40.SC.ground,318.3520290851593,1075,925,2125,2275,10,15,optimality,,,,
29,3590642,40,80,150.0,848.0,126,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,869.277322769165,1.0,simNo_15-s_10-m_80-n_40.SC.ground,848.0897629261017,1075,925,2125,2275,10,15,time_limit,0.45255590337572127,15.128803730010986,1874,841.1510758399963
30,5161505,40,80,150.0,848.0,123,PhISCS_I_,61.16458201408386,1.0,simNo_16-s_10-m_80-n_40.SC.ground,47.360129594802856,940,790,2260,2410,10,16,optimality,,,,
31,5161505,40,80,150.0,848.0,123,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,868.8821310997009,1.0,simNo_16-s_10-m_80-n_40.SC.ground,848.1185524463654,940,790,2260,2410,10,16,time_limit,0.5199991124747795,14.3226637840271,1631,843.9595141410828
32,5024919,40,80,150.0,848.0,100,PhISCS_I_,79.40339779853821,1.0,simNo_17-s_10-m_80-n_40.SC.ground,63.60730457305908,621,471,2579,2729,10,17,optimality,,,,
33,5024919,40,80,150.0,848.0,101,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,873.3704650402069,1.0,simNo_17-s_10-m_80-n_40.SC.ground,848.4535207748413,621,471,2579,2729,10,17,time_limit,0.3103341334216684,18.96094536781311,2734,834.4559903144836
34,8294056,40,80,150.0,848.0,94,PhISCS_I_,77.75614809989929,1.0,simNo_18-s_10-m_80-n_40.SC.ground,64.65069055557251,504,354,2696,2846,10,18,optimality,,,,
35,8294056,40,80,150.0,848.0,94,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,871.929328918457,1.0,simNo_18-s_10-m_80-n_40.SC.ground,849.3645114898682,504,354,2696,2846,10,18,time_limit,0.5236525964795735,13.960690259933472,1622,847.6247730255127
