,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,6619836,20,40,180.0,509.0,13,PhISCS_I_,2.5671591758728027,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.0153958797454834,215,35,585,765,10,1,optimality,,,,
1,6619836,20,40,180.0,509.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.9222066402435303,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.7675716876983643,215,35,585,765,10,1,optimality,0.054826549121311734,1.5863828659057617,14,1.2626855373382568
2,7182368,20,40,180.0,509.0,21,PhISCS_I_,2.524256944656372,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.9581539630889893,213,33,587,767,10,2,optimality,,,,
3,7182368,20,40,180.0,509.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.3279147148132324,1.0,simNo_2-s_10-m_40-n_20.SC.ground,1.133948564529419,213,33,587,767,10,2,optimality,0.05154311656951904,1.6270473003387451,22,1.60148024559021
4,7667005,20,40,180.0,509.0,93,PhISCS_I_,6.334598064422607,1.0,simNo_5-s_10-m_40-n_20.SC.ground,4.664115905761719,282,102,518,698,10,5,optimality,,,,
5,7667005,20,40,180.0,509.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.19889259338379,1.0,simNo_5-s_10-m_40-n_20.SC.ground,16.785726070404053,282,102,518,698,10,5,optimality,0.06310423334738366,2.082211971282959,266,15.871537446975708
6,5355577,20,40,180.0,509.0,78,PhISCS_I_,4.065139293670654,1.0,simNo_7-s_10-m_40-n_20.SC.ground,2.3831536769866943,302,122,498,678,10,7,optimality,,,,
7,5355577,20,40,180.0,509.0,78,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.185862302780151,1.0,simNo_7-s_10-m_40-n_20.SC.ground,7.894472360610962,302,122,498,678,10,7,optimality,0.09993002988115142,1.701164960861206,79,8.093970775604248
8,1105009,20,40,180.0,509.0,7,PhISCS_I_,3.5855090618133545,1.0,simNo_10-s_10-m_40-n_20.SC.ground,1.9057955741882324,215,35,585,765,10,10,optimality,,,,
9,1105009,20,40,180.0,509.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.764566659927368,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.41486406326293945,215,35,585,765,10,10,optimality,0.05185800790786743,1.6676874160766602,8,1.0619220733642578
10,328328,20,40,180.0,509.0,103,PhISCS_I_,8.314621686935425,1.0,simNo_12-s_10-m_40-n_20.SC.ground,6.682276487350464,294,114,506,686,10,12,optimality,,,,
11,328328,20,40,180.0,509.0,103,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,511.4107894897461,1.0,simNo_12-s_10-m_40-n_20.SC.ground,509.0817699432373,294,114,506,686,10,12,time_limit,0.07495314634028818,5.068150520324707,6792,488.58289098739624
12,7570034,20,40,180.0,509.0,7,PhISCS_I_,3.214132070541382,1.0,simNo_20-s_10-m_40-n_20.SC.ground,1.5258378982543945,209,29,591,771,10,20,optimality,,,,
13,7570034,20,40,180.0,509.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.1823341846466064,1.0,simNo_20-s_10-m_40-n_20.SC.ground,0.5186197757720947,209,29,591,771,10,20,optimality,0.06482747197151184,1.932781457901001,8,1.2108628749847412
14,6682169,20,40,180.0,509.0,14,PhISCS_I_,3.1666345596313477,1.0,simNo_23-s_10-m_40-n_20.SC.ground,1.2057833671569824,212,32,588,768,10,23,optimality,,,,
15,6682169,20,40,180.0,509.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.4002444744110107,1.0,simNo_23-s_10-m_40-n_20.SC.ground,0.8489863872528076,212,32,588,768,10,23,optimality,0.056599092483520505,1.885190486907959,15,1.446610450744629
16,1553168,20,40,180.0,509.0,30,PhISCS_I_,8.21180248260498,1.0,simNo_24-s_10-m_40-n_20.SC.ground,6.545332908630371,228,48,572,752,10,24,optimality,,,,
17,1553168,20,40,180.0,509.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.938917875289917,1.0,simNo_24-s_10-m_40-n_20.SC.ground,2.564253330230713,228,48,572,752,10,24,optimality,0.07326438086373466,1.6066856384277344,35,3.1817708015441895
18,5337790,20,40,180.0,509.0,43,PhISCS_I_,2.7305047512054443,1.0,simNo_25-s_10-m_40-n_20.SC.ground,1.1812267303466797,227,47,573,753,10,25,optimality,,,,
19,5337790,20,40,180.0,509.0,43,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.6786253452301025,1.0,simNo_25-s_10-m_40-n_20.SC.ground,4.321032285690308,227,47,573,753,10,25,optimality,0.09820527922023427,1.661576747894287,44,4.804558277130127
20,811514,20,40,180.0,509.0,37,PhISCS_I_,2.78521466255188,1.0,simNo_29-s_10-m_40-n_20.SC.ground,1.1532299518585205,223,43,577,757,10,29,optimality,,,,
21,811514,20,40,180.0,509.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.678694486618042,1.0,simNo_29-s_10-m_40-n_20.SC.ground,2.4548089504241943,223,43,577,757,10,29,optimality,0.0646002355374788,1.5824229717254639,38,2.9129996299743652
22,6807003,20,40,180.0,509.0,106,PhISCS_I_,2.9597530364990234,1.0,simNo_30-s_10-m_40-n_20.SC.ground,1.358473300933838,308,128,492,672,10,30,optimality,,,,
