,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4606201,20,40,170.0,480.0,27,PhISCS_I_,3.4478962421417236,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.8991212844848633,215,45,585,755,10,1,optimality,,,,
1,4606201,20,40,170.0,480.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5049808025360107,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.3755664825439453,215,45,585,755,10,1,optimality,0.04912737437656948,1.499150276184082,28,1.871936559677124
2,3135782,20,40,170.0,480.0,33,PhISCS_I_,2.516187906265259,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.9708435535430908,213,43,587,757,10,2,optimality,,,,
3,3135782,20,40,170.0,480.0,33,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.944403648376465,1.0,simNo_2-s_10-m_40-n_20.SC.ground,1.721318244934082,213,43,587,757,10,2,optimality,0.050627007203943586,1.613511323928833,34,2.1781861782073975
4,4771739,20,40,170.0,480.0,108,PhISCS_I_,3.2896251678466797,1.0,simNo_5-s_10-m_40-n_20.SC.ground,1.6618821620941162,282,112,518,688,10,5,optimality,,,,
5,4771739,20,40,170.0,480.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.721268892288208,1.0,simNo_5-s_10-m_40-n_20.SC.ground,9.412912607192993,282,112,518,688,10,5,optimality,0.086356996396266,1.859290361404419,109,9.313792943954468
6,7009793,20,40,170.0,480.0,94,PhISCS_I_,4.3855907917022705,1.0,simNo_7-s_10-m_40-n_20.SC.ground,2.591729164123535,302,132,498,668,10,7,optimality,,,,
7,7009793,20,40,170.0,480.0,94,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,30.211857795715332,1.0,simNo_7-s_10-m_40-n_20.SC.ground,27.931415796279907,302,132,498,668,10,7,optimality,0.14397637008391706,1.722111463546753,194,27.780388832092285
8,1236797,20,40,170.0,480.0,15,PhISCS_I_,2.776886224746704,1.0,simNo_10-s_10-m_40-n_20.SC.ground,1.206430196762085,215,45,585,755,10,10,optimality,,,,
9,1236797,20,40,170.0,480.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.941399574279785,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.7693164348602295,215,45,585,755,10,10,optimality,0.04808227717876434,1.577239990234375,16,1.292649745941162
10,7244033,20,40,170.0,480.0,94,PhISCS_I_,8.613983869552612,1.0,simNo_12-s_10-m_40-n_20.SC.ground,6.565767288208008,294,124,506,676,10,12,optimality,,,,
11,7244033,20,40,170.0,480.0,94,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,482.67065811157227,1.0,simNo_12-s_10-m_40-n_20.SC.ground,480.21224331855774,294,124,506,676,10,12,time_limit,0.06643777577733229,5.36498761177063,7228,458.95476174354553
12,5465297,20,40,170.0,480.0,0,PhISCS_I_,2.828904628753662,1.0,simNo_13-s_10-m_40-n_20.SC.ground,1.1802668571472168,179,9,621,791,10,13,optimality,,,,
13,5465297,20,40,170.0,480.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.188286781311035,1.0,simNo_13-s_10-m_40-n_20.SC.ground,0.000469207763671875,179,9,621,791,10,13,optimality,0.000469207763671875,1.6145288944244385,1,0.5718152523040771
14,4136728,20,40,170.0,480.0,0,PhISCS_I_,1.599179744720459,1.0,simNo_19-s_10-m_40-n_20.SC.ground,0.04470062255859375,170,0,630,800,10,19,optimality,,,,
15,4136728,20,40,170.0,480.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.205958604812622,1.0,simNo_19-s_10-m_40-n_20.SC.ground,0.00041794776916503906,170,0,630,800,10,19,optimality,0.00041794776916503906,1.6367137432098389,1,0.5673832893371582
16,5983902,20,40,170.0,480.0,12,PhISCS_I_,2.973093032836914,1.0,simNo_20-s_10-m_40-n_20.SC.ground,1.1571049690246582,209,39,591,761,10,20,optimality,,,,
17,5983902,20,40,170.0,480.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.2504019737243652,1.0,simNo_20-s_10-m_40-n_20.SC.ground,0.7033486366271973,209,39,591,761,10,20,optimality,0.054103741279015176,1.902442455291748,13,1.2877483367919922
18,4880285,20,40,170.0,480.0,0,PhISCS_I_,2.873206853866577,1.0,simNo_22-s_10-m_40-n_20.SC.ground,1.0057735443115234,176,6,624,794,10,22,optimality,,,,
19,4880285,20,40,170.0,480.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.427863836288452,1.0,simNo_22-s_10-m_40-n_20.SC.ground,0.0004379749298095703,176,6,624,794,10,22,optimality,0.0004379749298095703,1.8193836212158203,1,0.6065835952758789
20,6096461,20,40,170.0,480.0,35,PhISCS_I_,3.263519048690796,1.0,simNo_23-s_10-m_40-n_20.SC.ground,1.6814780235290527,212,42,588,758,10,23,optimality,,,,
21,6096461,20,40,170.0,480.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.206880569458008,1.0,simNo_23-s_10-m_40-n_20.SC.ground,2.8592140674591064,212,42,588,758,10,23,optimality,0.07942261298497517,1.6370189189910889,36,3.398280620574951
22,8098836,20,40,170.0,480.0,42,PhISCS_I_,4.0147645473480225,1.0,simNo_24-s_10-m_40-n_20.SC.ground,2.3320698738098145,228,58,572,742,10,24,optimality,,,,
23,8098836,20,40,170.0,480.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.042032957077026,1.0,simNo_24-s_10-m_40-n_20.SC.ground,2.804798126220703,228,58,572,742,10,24,optimality,0.06522786340048146,1.5843634605407715,43,3.245727300643921
24,3219600,20,40,170.0,480.0,54,PhISCS_I_,4.016130447387695,1.0,simNo_25-s_10-m_40-n_20.SC.ground,2.3022801876068115,227,57,573,743,10,25,optimality,,,,
25,3219600,20,40,170.0,480.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.10848355293274,1.0,simNo_25-s_10-m_40-n_20.SC.ground,5.8413825035095215,227,57,573,743,10,25,optimality,0.10620695460926402,1.673537015914917,55,6.165460109710693
26,1905769,20,40,170.0,480.0,44,PhISCS_I_,2.879098653793335,1.0,simNo_29-s_10-m_40-n_20.SC.ground,1.2338190078735352,223,53,577,747,10,29,optimality,,,,
27,1905769,20,40,170.0,480.0,44,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.66845178604126,1.0,simNo_29-s_10-m_40-n_20.SC.ground,2.4185492992401123,223,53,577,747,10,29,optimality,0.053745539983113606,1.5746231079101562,45,2.876552104949951
28,5805878,20,40,170.0,480.0,102,PhISCS_I_,8.687938690185547,1.0,simNo_30-s_10-m_40-n_20.SC.ground,7.001957416534424,308,138,492,662,10,30,optimality,,,,
29,5805878,20,40,170.0,480.0,102,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,113.29915165901184,1.0,simNo_30-s_10-m_40-n_20.SC.ground,110.95287847518921,308,138,492,662,10,30,optimality,0.0958142301167437,2.5260331630706787,1158,107.03049755096436
30,9830821,20,40,170.0,480.0,73,PhISCS_I_,12.30981731414795,1.0,simNo_31-s_10-m_40-n_20.SC.ground,10.644631147384644,269,99,531,701,10,31,optimality,,,,
