,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7674131,40,20,120.0,339.0,26,PhISCS_I_,1.4517972469329834,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.5723707675933838,161,41,639,759,10,1,optimality,,,,
1,7674131,40,20,120.0,339.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1261789798736572,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.9149894714355469,161,41,639,759,10,1,optimality,0.03388849894205729,0.8878016471862793,27,1.0795633792877197
2,9116064,40,20,120.0,339.0,0,PhISCS_I_,1.39402174949646,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.4880187511444092,122,2,678,798,10,2,optimality,,,,
3,9116064,40,20,120.0,339.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1786918640136719,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.0004830360412597656,122,2,678,798,10,2,optimality,0.0004830360412597656,0.9086818695068359,1,0.2678506374359131
4,168987,40,20,120.0,339.0,16,PhISCS_I_,1.4954452514648438,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.5322482585906982,164,44,636,756,10,3,optimality,,,,
5,168987,40,20,120.0,339.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.7001879215240479,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.426694393157959,164,44,636,756,10,3,optimality,0.025099670185762292,0.9707207679748535,17,0.6425671577453613
6,847890,40,20,120.0,339.0,21,PhISCS_I_,1.3833296298980713,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.5154342651367188,158,38,642,762,10,4,optimality,,,,
7,847890,40,20,120.0,339.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8894014358520508,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.805985689163208,158,38,642,762,10,4,optimality,0.03663571314378218,0.7728288173675537,22,0.9492008686065674
8,6344898,40,20,120.0,339.0,12,PhISCS_I_,1.382500410079956,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.5398654937744141,161,41,639,759,10,6,optimality,,,,
9,6344898,40,20,120.0,339.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5338270664215088,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.3531920909881592,161,41,639,759,10,6,optimality,0.02716862238370455,0.8804371356964111,13,0.5869700908660889
10,3358101,40,20,120.0,339.0,40,PhISCS_I_,1.3856568336486816,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.5416865348815918,193,73,607,727,10,7,optimality,,,,
11,3358101,40,20,120.0,339.0,40,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.4720425605773926,1.0,simNo_7-s_10-m_20-n_40.SC.ground,1.3543033599853516,193,73,607,727,10,7,optimality,0.0330317892679354,0.8562214374542236,41,1.392113208770752
