,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
0,6259196,100,100,14,PhISCS_I_,109.21732187271118,1.0,49.931411266326904,,,,,
1,6259196,100,100,14,PhISCS_B_,14.80277943611145,1.0,0.5758287906646729,,,,,
2,6259196,100,100,inf,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,718.5200572013855,0.0,629.0485067367554,57.18622788515958,58.63371205329895,11,659.2462055683136,time_limit
