,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
211,912431,16,6,21,BnB_DynamicMWMBounding_None_False,60.005242109298706,1.0,60.00376486778259,0.0037544590706909396,,15982,,time_limit
212,6124134,16,6,15,PhISCS_I_,0.03938126564025879,1.0,0.01016998291015625,,,,,
213,6124134,16,6,15,PhISCS_B_,0.012512922286987305,1.0,0.003004789352416992,,,,,
214,6124134,16,6,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1851963996887207,1.0,0.15543437004089355,0.009714648127555847,0.032709360122680664,16,0.12032461166381836,optimality
215,6124134,16,6,15,BnB_DynamicMWMBounding_None_False,10.096973180770874,1.0,10.095542669296265,0.0032430268773839593,,3113,,optimality
216,4317860,16,6,27,PhISCS_I_,0.07373952865600586,1.0,0.04541492462158203,,,,,
217,4317860,16,6,27,PhISCS_B_,0.015334606170654297,1.0,0.0062448978424072266,,,,,
218,4317860,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.134509801864624,1.0,1.1056463718414307,0.008916502998721215,0.11254572868347168,124,0.7845876216888428,optimality
219,4317860,16,6,28,BnB_DynamicMWMBounding_None_False,60.0063796043396,1.0,60.004878759384155,0.0036043295746866983,,16648,,time_limit
220,8868600,16,6,28,PhISCS_I_,0.08141207695007324,1.0,0.05287456512451172,,,,,
221,8868600,16,6,28,PhISCS_B_,0.018589496612548828,1.0,0.00933980941772461,,,,,
222,8868600,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,59.925997495651245,1.0,59.895814418792725,0.004939453605376276,4.315189599990845,12126,42.638941049575806,optimality
223,8868600,16,6,32,BnB_DynamicMWMBounding_None_False,60.00284481048584,1.0,60.00115418434143,0.004171091705550326,,14385,,time_limit
224,3977060,16,6,19,PhISCS_I_,0.045203447341918945,1.0,0.010600090026855469,,,,,
225,3977060,16,6,19,PhISCS_B_,0.014578580856323242,1.0,0.0038750171661376953,,,,,
226,3977060,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19983458518981934,1.0,0.16504359245300293,0.008252179622650147,0.0434420108795166,20,0.11358094215393066,optimality
227,3977060,16,6,19,BnB_DynamicMWMBounding_None_False,6.940508127212524,1.0,6.93904185295105,0.003391516057160826,,2046,,optimality
228,8050740,16,6,21,PhISCS_I_,0.044664859771728516,1.0,0.01025700569152832,,,,,
229,8050740,16,6,21,PhISCS_B_,0.014678716659545898,1.0,0.004720926284790039,,,,,
230,8050740,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23487091064453125,1.0,0.20045804977416992,0.009111729535189543,0.045742034912109375,22,0.14212870597839355,optimality
231,8050740,16,6,21,BnB_DynamicMWMBounding_None_False,60.003673791885376,1.0,60.002055406570435,0.0037307750672492964,,16083,,time_limit
232,1668605,16,6,17,PhISCS_I_,0.045537710189819336,1.0,0.010714292526245117,,,,,
233,1668605,16,6,17,PhISCS_B_,0.01396322250366211,1.0,0.0034656524658203125,,,,,
234,1668605,16,6,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19583845138549805,1.0,0.16045665740966797,0.008914258744981553,0.04154348373413086,18,0.11601567268371582,optimality
235,1668605,16,6,17,BnB_DynamicMWMBounding_None_False,14.305590391159058,1.0,14.304044246673584,0.00348199713891762,,4108,,optimality
236,9807638,16,6,21,PhISCS_I_,0.04562044143676758,1.0,0.010216712951660156,,,,,
237,9807638,16,6,21,PhISCS_B_,0.015306949615478516,1.0,0.0045626163482666016,,,,,
238,9807638,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2344214916229248,1.0,0.19943976402282715,0.009065443819219416,0.046216726303100586,22,0.14056682586669922,optimality
239,9807638,16,6,21,BnB_DynamicMWMBounding_None_False,60.00895833969116,1.0,60.0074348449707,0.00448855074014292,,13369,,time_limit
240,5211660,16,6,17,PhISCS_I_,0.044947147369384766,1.0,0.010102272033691406,,,,,
241,5211660,16,6,17,PhISCS_B_,0.014028072357177734,1.0,0.0032563209533691406,,,,,
242,5211660,16,6,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19903302192687988,1.0,0.16431045532226562,0.009128358629014757,0.04106855392456055,18,0.11992931365966797,optimality
243,5211660,16,6,17,BnB_DynamicMWMBounding_None_False,11.426218271255493,1.0,11.424577951431274,0.0037056691376682696,,3083,,optimality
244,441550,16,6,21,PhISCS_I_,0.05742764472961426,1.0,0.02274036407470703,,,,,
245,441550,16,6,21,PhISCS_B_,0.013953447341918945,1.0,0.004454374313354492,,,,,
246,441550,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24454927444458008,1.0,0.2100977897644043,0.00954989953474565,0.04544663429260254,22,0.15221285820007324,optimality
247,441550,16,6,21,BnB_DynamicMWMBounding_None_False,60.00398874282837,1.0,60.00251913070679,0.003407491574235152,,17609,,time_limit
248,3039432,16,6,25,PhISCS_I_,0.07712602615356445,1.0,0.048082828521728516,,,,,
249,3039432,16,6,25,PhISCS_B_,0.01633310317993164,1.0,0.006924629211425781,,,,,
250,3039432,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,5.3796069622039795,1.0,5.349508762359619,0.00508992270443351,0.33234262466430664,1051,3.8765108585357666,optimality
251,3039432,16,6,26,BnB_DynamicMWMBounding_None_False,60.00273561477661,1.0,60.001131534576416,0.0039267756239906035,,15280,,time_limit
252,5457988,16,6,22,PhISCS_I_,0.04197359085083008,1.0,0.013458728790283203,,,,,
253,5457988,16,6,22,PhISCS_B_,0.013718128204345703,1.0,0.004409313201904297,,,,,
254,5457988,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24375224113464355,1.0,0.21248269081115723,0.009238377861354662,0.040604352951049805,23,0.15626287460327148,optimality
255,5457988,16,6,22,BnB_DynamicMWMBounding_None_False,60.006208181381226,1.0,60.00472378730774,0.003698288060851016,,16225,,time_limit
256,8232014,16,6,28,PhISCS_I_,0.058779239654541016,1.0,0.02911233901977539,,,,,
257,8232014,16,6,28,PhISCS_B_,0.015084028244018555,1.0,0.005858659744262695,,,,,
258,8232014,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3163597583770752,1.0,0.2859938144683838,0.009533127148946127,0.04721808433532715,30,0.20776629447937012,optimality
259,8232014,16,6,31,BnB_DynamicMWMBounding_None_False,60.004225969314575,1.0,60.00274085998535,0.003845343556779374,,15604,,time_limit
260,4005971,16,6,28,PhISCS_I_,0.06665825843811035,1.0,0.03832125663757324,,,,,
261,4005971,16,6,28,PhISCS_B_,0.015649080276489258,1.0,0.006597042083740234,,,,,
262,4005971,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.645519495010376,1.0,0.6137478351593018,0.007484729697064656,0.07146978378295898,82,0.4498879909515381,optimality
263,4005971,16,6,29,BnB_DynamicMWMBounding_None_False,60.00405812263489,1.0,60.00254559516907,0.0039132945669581335,,15333,,time_limit
264,6269623,16,6,26,PhISCS_I_,0.07813143730163574,1.0,0.04987764358520508,,,,,
265,6269623,16,6,26,PhISCS_B_,0.015652894973754883,1.0,0.006654262542724609,,,,,
266,6269623,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,4.166982412338257,1.0,4.137625694274902,0.00490821553294769,0.28339624404907227,843,2.9877383708953857,optimality
267,6269623,16,6,26,BnB_DynamicMWMBounding_None_False,60.001893520355225,1.0,60.00030994415283,0.0038827612725136113,,15453,,time_limit
268,4627954,16,6,24,PhISCS_I_,0.03909635543823242,1.0,0.01067805290222168,,,,,
269,4627954,16,6,24,PhISCS_B_,0.014219999313354492,1.0,0.005014181137084961,,,,,
270,4627954,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2574939727783203,1.0,0.226654052734375,0.009066162109375,0.042246341705322266,25,0.1643390655517578,optimality
271,4627954,16,6,24,BnB_DynamicMWMBounding_None_False,60.007309675216675,1.0,60.00585865974426,0.003607205209482673,,16635,,time_limit
272,5931491,16,6,21,PhISCS_I_,0.03896474838256836,1.0,0.010405302047729492,,,,,
273,5931491,16,6,21,PhISCS_B_,0.01309657096862793,1.0,0.003833293914794922,,,,,
274,5931491,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24650216102600098,1.0,0.21712279319763184,0.009869217872619629,0.0375370979309082,22,0.16343140602111816,optimality
275,5931491,16,6,22,BnB_DynamicMWMBounding_None_False,60.00177884101868,1.0,60.00041913986206,0.0037610743521508216,,15953,,time_limit
276,384828,16,6,23,PhISCS_I_,0.0492701530456543,1.0,0.020588397979736328,,,,,
277,384828,16,6,23,PhISCS_B_,0.013570785522460938,1.0,0.004575014114379883,,,,,
278,384828,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24817276000976562,1.0,0.21849846839904785,0.009104102849960327,0.0401456356048584,24,0.15872883796691895,optimality
279,384828,16,6,23,BnB_DynamicMWMBounding_None_False,60.00612139701843,1.0,60.00462627410889,0.0039352456895401944,,15248,,time_limit
280,7654145,16,6,20,PhISCS_I_,0.03934359550476074,1.0,0.010394811630249023,,,,,
281,7654145,16,6,20,PhISCS_B_,0.013515949249267578,1.0,0.004138946533203125,,,,,
282,7654145,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2180466651916504,1.0,0.1885697841644287,0.008979513531639463,0.03673601150512695,21,0.13948845863342285,optimality
283,7654145,16,6,20,BnB_DynamicMWMBounding_None_False,60.00475096702576,1.0,60.00316143035889,0.0032921738961022105,,18226,,time_limit
284,946098,16,6,22,PhISCS_I_,0.03916573524475098,1.0,0.010569095611572266,,,,,
285,946098,16,6,22,PhISCS_B_,0.014105558395385742,1.0,0.004685640335083008,,,,,
286,946098,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24058055877685547,1.0,0.2112114429473877,0.009183106215103813,0.03875160217285156,23,0.15552210807800293,optimality
287,946098,16,6,24,BnB_DynamicMWMBounding_None_False,60.00420069694519,1.0,60.002726793289185,0.0037666495162140103,,15930,,time_limit
288,5480270,16,6,16,PhISCS_I_,0.03892326354980469,1.0,0.010436773300170898,,,,,
289,5480270,16,6,16,PhISCS_B_,0.01248931884765625,1.0,0.0031282901763916016,,,,,
290,5480270,16,6,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1896374225616455,1.0,0.1602647304534912,0.009427337085499483,0.032914161682128906,17,0.12344193458557129,optimality
291,5480270,16,6,16,BnB_DynamicMWMBounding_None_False,2.4758694171905518,1.0,2.4744961261749268,0.00333490043958885,,742,,optimality
292,4091245,16,6,21,PhISCS_I_,0.03866147994995117,1.0,0.010320425033569336,,,,,
293,4091245,16,6,21,PhISCS_B_,0.013148069381713867,1.0,0.0036346912384033203,,,,,
294,4091245,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.22452116012573242,1.0,0.1950843334197998,0.008867469700899992,0.03774595260620117,22,0.14191365242004395,optimality
295,4091245,16,6,23,BnB_DynamicMWMBounding_None_False,60.00758695602417,1.0,60.006245851516724,0.0038879257387272725,,15434,,time_limit
296,445268,16,6,18,PhISCS_I_,0.03860783576965332,1.0,0.010127782821655273,,,,,
297,445268,16,6,18,PhISCS_B_,0.013264894485473633,1.0,0.003746509552001953,,,,,
298,445268,16,6,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.21944236755371094,1.0,0.18988442420959473,0.00999391706366288,0.034773826599121094,19,0.1466524600982666,optimality
299,445268,16,6,18,BnB_DynamicMWMBounding_None_False,60.00275135040283,1.0,60.001246213912964,0.003558159652132655,,16863,,time_limit
300,8075250,16,6,26,PhISCS_I_,0.06869149208068848,1.0,0.0397343635559082,,,,,
301,8075250,16,6,26,PhISCS_B_,0.015166521072387695,1.0,0.006005764007568359,,,,,
302,8075250,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5198547840118408,1.0,0.49018406867980957,0.006366026865971553,0.05078125,77,0.36871910095214844,optimality
303,8075250,16,6,26,BnB_DynamicMWMBounding_None_False,60.00382423400879,1.0,60.00236368179321,0.003782297256794832,,15864,,time_limit
304,8196291,16,6,19,PhISCS_I_,0.07574653625488281,1.0,0.013398170471191406,,,,,
305,8196291,16,6,19,PhISCS_B_,0.013640165328979492,1.0,0.0037107467651367188,,,,,
306,8196291,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.20666885375976562,1.0,0.17512106895446777,0.00875605344772339,0.03753852844238281,20,0.12802720069885254,optimality
307,8196291,16,6,19,BnB_DynamicMWMBounding_None_False,60.00564408302307,1.0,60.00393581390381,0.0038649878141000845,,15525,,time_limit
308,9015983,16,6,25,PhISCS_I_,0.07823300361633301,1.0,0.0493013858795166,,,,,
309,9015983,16,6,25,PhISCS_B_,0.014892578125,1.0,0.005758047103881836,,,,,
310,9015983,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5152156352996826,1.0,0.4858732223510742,0.005853894245193665,0.05062699317932129,83,0.3601975440979004,optimality
311,9015983,16,6,28,BnB_DynamicMWMBounding_None_False,60.00514531135559,1.0,60.00364637374878,0.003970070555362497,,15114,,time_limit
312,7150312,16,6,11,PhISCS_I_,0.038439273834228516,1.0,0.010059118270874023,,,,,
313,7150312,16,6,11,PhISCS_B_,0.011626482009887695,1.0,0.0021851062774658203,,,,,
314,7150312,16,6,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14719629287719727,1.0,0.11751818656921387,0.009793182214101156,0.029715299606323242,12,0.09386992454528809,optimality
315,7150312,16,6,11,BnB_DynamicMWMBounding_None_False,0.3059208393096924,1.0,0.30441904067993164,0.002767445824363015,,110,,optimality
316,9858602,16,6,23,PhISCS_I_,0.05823540687561035,1.0,0.030611515045166016,,,,,
317,9858602,16,6,23,PhISCS_B_,0.01351475715637207,1.0,0.004686832427978516,,,,,
318,9858602,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.28094959259033203,1.0,0.2529301643371582,0.007226576123918806,0.03959155082702637,35,0.1848301887512207,optimality
319,9858602,16,6,23,BnB_DynamicMWMBounding_None_False,60.00187301635742,1.0,60.000529050827026,0.00395807962601933,,15159,,time_limit
320,771737,16,6,25,PhISCS_I_,0.06331562995910645,1.0,0.03474593162536621,,,,,
321,771737,16,6,25,PhISCS_B_,0.01455998420715332,1.0,0.005620479583740234,,,,,
322,771737,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.30774903297424316,1.0,0.2780954837799072,0.007516094156213709,0.04325461387634277,37,0.20361542701721191,optimality
323,771737,16,6,26,BnB_DynamicMWMBounding_None_False,60.002100467681885,1.0,60.00065851211548,0.003950270492600927,,15189,,time_limit
324,9160460,16,6,23,PhISCS_I_,0.07578778266906738,1.0,0.04604363441467285,,,,,
325,9160460,16,6,23,PhISCS_B_,0.015492439270019531,1.0,0.006171464920043945,,,,,
326,9160460,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.29357290267944336,1.0,0.2636129856109619,0.0075317995888846264,0.04176807403564453,35,0.19403457641601562,optimality
327,9160460,16,6,23,BnB_DynamicMWMBounding_None_False,60.003631830215454,1.0,60.002113580703735,0.0036813371115224083,,16299,,time_limit
328,5522553,16,6,27,PhISCS_I_,0.07598519325256348,1.0,0.04681396484375,,,,,
329,5522553,16,6,27,PhISCS_B_,0.015915870666503906,1.0,0.006837606430053711,,,,,
330,5522553,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.3748676776885986,1.0,1.3431146144866943,0.0078088058981784555,0.12632203102111816,172,0.9623229503631592,optimality
331,5522553,16,6,33,BnB_DynamicMWMBounding_None_False,60.008891105651855,1.0,60.00747776031494,0.004014683733211677,,14947,,time_limit
332,7087195,16,6,27,PhISCS_I_,0.07676863670349121,1.0,0.0474240779876709,,,,,
333,7087195,16,6,27,PhISCS_B_,0.015798091888427734,1.0,0.006566762924194336,,,,,
334,7087195,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.31328248977661133,1.0,0.2821033000946045,0.00881572812795639,0.04697394371032715,32,0.2055966854095459,optimality
335,7087195,16,6,28,BnB_DynamicMWMBounding_None_False,60.00263071060181,1.0,60.001073360443115,0.00375805294754122,,15966,,time_limit
336,4235919,16,6,19,PhISCS_I_,0.040930747985839844,1.0,0.010756492614746094,,,,,
337,4235919,16,6,19,PhISCS_B_,0.01357269287109375,1.0,0.003950595855712891,,,,,
338,4235919,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19470667839050293,1.0,0.16413569450378418,0.008206784725189209,0.037366628646850586,20,0.11599969863891602,optimality
339,4235919,16,6,19,BnB_DynamicMWMBounding_None_False,42.01162624359131,1.0,42.01018023490906,0.0034837200626012983,,12059,,optimality
340,456062,16,6,25,PhISCS_I_,0.07875537872314453,1.0,0.04973649978637695,,,,,
341,456062,16,6,25,PhISCS_B_,0.01611948013305664,1.0,0.006873369216918945,,,,,
342,456062,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5323584079742432,1.0,0.5032303333282471,0.006063016064195748,0.050418853759765625,83,0.3781707286834717,optimality
343,456062,16,6,29,BnB_DynamicMWMBounding_None_False,60.002198934555054,1.0,60.00072884559631,0.003868768382590516,,15509,,time_limit
344,7710368,16,6,21,PhISCS_I_,0.045526742935180664,1.0,0.01039433479309082,,,,,
345,7710368,16,6,21,PhISCS_B_,0.013969898223876953,1.0,0.004151582717895508,,,,,
346,7710368,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24521970748901367,1.0,0.2101459503173828,0.009552088650790129,0.04627633094787598,22,0.15156030654907227,optimality
347,7710368,16,6,21,BnB_DynamicMWMBounding_None_False,60.005828619003296,1.0,60.00423216819763,0.0036341973331837944,,16511,,time_limit
348,6052358,16,6,19,PhISCS_I_,0.04043865203857422,1.0,0.010637283325195312,,,,,
349,6052358,16,6,19,PhISCS_B_,0.01340627670288086,1.0,0.0036618709564208984,,,,,
350,6052358,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2024519443511963,1.0,0.17253327369689941,0.00862666368484497,0.036512136459350586,20,0.1241905689239502,optimality
351,6052358,16,6,19,BnB_DynamicMWMBounding_None_False,60.00349473953247,1.0,60.00198578834534,0.0037882433100792563,,15839,,time_limit
352,925224,16,6,20,PhISCS_I_,0.039936065673828125,1.0,0.010448694229125977,,,,,
353,925224,16,6,20,PhISCS_B_,0.012981653213500977,1.0,0.0036160945892333984,,,,,
354,925224,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.21656227111816406,1.0,0.1869809627532959,0.008903855369204567,0.03737998008728027,21,0.13544535636901855,optimality
355,925224,16,6,22,BnB_DynamicMWMBounding_None_False,60.00513005256653,1.0,60.003649950027466,0.00365341268570552,,16424,,time_limit
356,4822545,16,6,21,PhISCS_I_,0.06881308555603027,1.0,0.04088568687438965,,,,,
357,4822545,16,6,21,PhISCS_B_,0.01459360122680664,1.0,0.005440235137939453,,,,,
358,4822545,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2462916374206543,1.0,0.21682000160217285,0.008339230830852803,0.03914904594421387,26,0.15908360481262207,optimality
359,4822545,16,6,23,BnB_DynamicMWMBounding_None_False,60.00336790084839,1.0,60.001272201538086,0.003945116194459733,,15209,,time_limit
360,3656692,16,6,22,PhISCS_I_,0.07576441764831543,1.0,0.04664969444274902,,,,,
361,3656692,16,6,22,PhISCS_B_,0.01354074478149414,1.0,0.004767656326293945,,,,,
362,3656692,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.2450816631317139,1.0,1.2161345481872559,0.005709551869423736,0.09876036643981934,213,0.8711235523223877,optimality
363,3656692,16,6,24,BnB_DynamicMWMBounding_None_False,60.00557994842529,1.0,60.00383543968201,0.0037655372098953253,,15935,,time_limit
364,9512250,16,6,26,PhISCS_I_,0.07313203811645508,1.0,0.044686317443847656,,,,,
365,9512250,16,6,26,PhISCS_B_,0.014494657516479492,1.0,0.0059566497802734375,,,,,
366,9512250,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,8.081001043319702,1.0,8.050451517105103,0.005324372696498084,0.475095272064209,1512,5.982481002807617,optimality
367,9512250,16,6,29,BnB_DynamicMWMBounding_None_False,60.004571199417114,1.0,60.00285577774048,0.003907453489042751,,15356,,time_limit
368,5052957,16,6,16,PhISCS_I_,0.03940749168395996,1.0,0.010948657989501953,,,,,
369,5052957,16,6,16,PhISCS_B_,0.012488842010498047,1.0,0.0031228065490722656,,,,,
370,5052957,16,6,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1701498031616211,1.0,0.13899850845336914,0.008176382850198186,0.03546428680419922,17,0.10064244270324707,optimality
371,5052957,16,6,16,BnB_DynamicMWMBounding_None_False,21.08453106880188,1.0,21.08297848701477,0.0035523131401878297,,5935,,optimality
372,5408039,16,6,24,PhISCS_I_,0.07359623908996582,1.0,0.04322242736816406,,,,,
373,5408039,16,6,24,PhISCS_B_,0.015729904174804688,1.0,0.006536245346069336,,,,,
374,5408039,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.30160951614379883,1.0,0.271481990814209,0.007541166411505805,0.04315948486328125,36,0.20003533363342285,optimality
375,5408039,16,6,25,BnB_DynamicMWMBounding_None_False,60.0018630027771,1.0,60.0002555847168,0.0036253930866898365,,16550,,time_limit
376,5717037,16,6,27,PhISCS_I_,0.03795647621154785,1.0,0.01012110710144043,,,,,
377,5717037,16,6,27,PhISCS_B_,0.015540599822998047,1.0,0.005858898162841797,,,,,
378,5717037,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.312760591506958,1.0,0.28289270401000977,0.01010331085750035,0.04488325119018555,28,0.21149849891662598,optimality
379,5717037,16,6,27,BnB_DynamicMWMBounding_None_False,60.005433082580566,1.0,60.003944635391235,0.0034536632114303694,,17374,,time_limit
380,6303540,16,6,27,PhISCS_I_,0.07160139083862305,1.0,0.04393506050109863,,,,,
381,6303540,16,6,27,PhISCS_B_,0.01518559455871582,1.0,0.006448507308959961,,,,,
382,6303540,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.29519057273864746,1.0,0.2657783031463623,0.00781700891606948,0.04449176788330078,34,0.1954340934753418,optimality
383,6303540,16,6,27,BnB_DynamicMWMBounding_None_False,60.00493383407593,1.0,60.003538846969604,0.0033726906214923053,,17791,,time_limit
384,7723881,16,6,22,PhISCS_I_,0.06351709365844727,1.0,0.035887956619262695,,,,,
385,7723881,16,6,22,PhISCS_B_,0.012993812561035156,1.0,0.004316806793212891,,,,,
386,7723881,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.22551894187927246,1.0,0.1964113712310791,0.008183807134628296,0.038463592529296875,24,0.1411590576171875,optimality
387,7723881,16,6,22,BnB_DynamicMWMBounding_None_False,60.00189232826233,1.0,60.00054907798767,0.0035965083664801097,,16683,,time_limit
388,2209447,16,6,25,PhISCS_I_,0.07306790351867676,1.0,0.04512310028076172,,,,,
389,2209447,16,6,25,PhISCS_B_,0.015195131301879883,1.0,0.0064585208892822266,,,,,
390,2209447,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3077375888824463,1.0,0.2782261371612549,0.007519625328682564,0.042726755142211914,37,0.20534062385559082,optimality
391,2209447,16,6,27,BnB_DynamicMWMBounding_None_False,60.00338578224182,1.0,60.00202178955078,0.0038291015819751613,,15670,,time_limit
392,9575430,16,6,19,PhISCS_I_,0.03772330284118652,1.0,0.010031700134277344,,,,,
393,9575430,16,6,19,PhISCS_B_,0.012706995010375977,1.0,0.0034613609313964844,,,,,
394,9575430,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19040918350219727,1.0,0.16169261932373047,0.008084630966186524,0.03534293174743652,20,0.11586904525756836,optimality
395,9575430,16,6,19,BnB_DynamicMWMBounding_None_False,38.88409614562988,1.0,38.88256502151489,0.0033338390655504495,,11663,,optimality
396,8273854,16,6,29,PhISCS_I_,0.0906982421875,1.0,0.06113743782043457,,,,,
397,8273854,16,6,29,PhISCS_B_,0.01778268814086914,1.0,0.008344411849975586,,,,,
398,8273854,16,6,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.9157311916351318,1.0,0.8854808807373047,0.006064937539296608,0.06925797462463379,146,0.6700992584228516,optimality
399,8273854,16,6,29,BnB_DynamicMWMBounding_None_False,60.003111124038696,1.0,60.001813650131226,0.0038374145337766196,,15636,,time_limit
