,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
11,898813,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0840449333190918,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00035452842712402344,6,94,10,3,0.00035452842712402344,0.06997823715209961,1,0.013032913208007812,optimality
12,898813,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06760811805725098,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.000335693359375,6,94,10,3,0.000335693359375,0.05026721954345703,1,0.0163419246673584,optimality
13,898813,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0017638206481933594,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00021076202392578125,6,94,10,3,0.00021076202392578125,,1,,optimality
14,898813,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.0023949146270751953,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00033164024353027344,6,94,10,3,0.00033164024353027344,,1,,optimality
15,898813,10,10,24.0,0,PhISCS_B_,0.01496744155883789,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0005071163177490234,6,94,10,4,,,,,
16,898813,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.04590654373168945,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0004982948303222656,6,94,10,4,0.0004982948303222656,0.04328441619873047,1,0.0013041496276855469,optimality
17,898813,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.08108067512512207,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.00033593177795410156,6,94,10,4,0.00033593177795410156,0.07803750038146973,1,0.0020477771759033203,optimality
18,898813,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07917571067810059,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0003464221954345703,6,94,10,4,0.0003464221954345703,0.06763839721679688,1,0.010365962982177734,optimality
19,898813,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09248995780944824,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0006642341613769531,6,94,10,4,0.0006642341613769531,0.07317733764648438,1,0.017595767974853516,optimality
20,898813,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0018398761749267578,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.00024080276489257812,6,94,10,4,0.00024080276489257812,,1,,optimality
21,898813,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.0019140243530273438,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0003991127014160156,6,94,10,4,0.0003991127014160156,,1,,optimality
22,898813,10,10,24.0,0,PhISCS_B_,0.014866113662719727,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005202293395996094,6,94,10,5,,,,,
23,898813,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.049945831298828125,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005092620849609375,6,94,10,5,0.0005092620849609375,0.04699110984802246,1,0.0014598369598388672,optimality
24,898813,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.04350423812866211,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0004963874816894531,6,94,10,5,0.0004963874816894531,0.03925609588623047,1,0.002936124801635742,optimality
25,898813,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08535623550415039,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.00033473968505859375,6,94,10,5,0.00033473968505859375,0.0740361213684082,1,0.010337591171264648,optimality
26,898813,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.08176112174987793,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.000347137451171875,6,94,10,5,0.000347137451171875,0.07048535346984863,1,0.010277748107910156,optimality
27,898813,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0031850337982177734,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.00036454200744628906,6,94,10,5,0.00036454200744628906,,1,,optimality
28,898813,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.0016293525695800781,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.00020885467529296875,6,94,10,5,0.00020885467529296875,,1,,optimality
29,1898748,10,10,24.0,6,PhISCS_I_,0.09997391700744629,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.02364063262939453,14,86,10,6,,,,,
30,1898748,10,10,24.0,6,PhISCS_B_,0.02938055992126465,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0027685165405273438,14,86,10,6,,,,,
31,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.3260512351989746,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.23852753639221191,14,86,10,6,0.0018781695778914325,0.10205769538879395,127,0.023246049880981445,optimality
32,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.23935794830322266,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.20565533638000488,14,86,10,6,0.001619333357322873,0.044646501541137695,127,0.031470537185668945,optimality
33,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1463487148284912,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.026360034942626953,14,86,10,6,0.0037657192775181363,0.10245466232299805,7,0.02386927604675293,optimality
34,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.28239941596984863,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.18651103973388672,14,86,10,6,0.026644434247698103,0.07909321784973145,7,0.18180227279663086,optimality
35,1898748,10,10,24.0,6,BnB_DynamicMWMBounding_None_False,0.17858672142028809,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.17673397064208984,14,86,10,6,0.003534679412841797,,50,,optimality
36,1898748,10,10,24.0,6,BnB_RandomPartitioning_None_False,0.2140331268310547,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.21132588386535645,14,86,10,6,0.0019038367915797877,,111,,optimality
37,1898748,10,10,24.0,6,PhISCS_B_,0.01695537567138672,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.0016520023345947266,14,86,10,7,,,,,
38,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.3066861629486084,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.2568387985229492,14,86,10,7,0.002022352744275191,0.06588077545166016,127,0.02446746826171875,optimality
39,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.38184690475463867,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.23774456977844238,14,86,10,7,0.0018720044864444282,0.15517759323120117,127,0.03781461715698242,optimality
40,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.14933109283447266,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.018544673919677734,14,86,10,7,0.0026492391313825336,0.1141810417175293,7,0.02087116241455078,optimality
41,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.35572290420532227,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.23107600212097168,14,86,10,7,0.033010857445853095,0.10641670227050781,7,0.22423791885375977,optimality
42,1898748,10,10,24.0,6,BnB_DynamicMWMBounding_None_False,0.23331689834594727,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.22845220565795898,14,86,10,7,0.0045690441131591795,,50,,optimality
43,1898748,10,10,24.0,6,BnB_RandomPartitioning_None_False,0.3314852714538574,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.3285410404205322,14,86,10,7,0.0025272387724656325,,130,,optimality
44,1898748,10,10,24.0,6,PhISCS_B_,0.0319979190826416,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.0030107498168945312,14,86,10,8,,,,,
45,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.29641246795654297,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.25792598724365234,14,86,10,8,0.002030913285383089,0.054399967193603516,127,0.02494502067565918,optimality
46,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.31886887550354004,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.25349879264831543,14,86,10,8,0.0019960534854198066,0.07882118225097656,127,0.0371546745300293,optimality
47,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07485675811767578,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.01721024513244629,14,86,10,8,0.002458606447492327,0.04752683639526367,7,0.014441967010498047,optimality
48,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.20480847358703613,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.14394664764404297,14,86,10,8,0.020563806806291853,0.04821419715881348,7,0.14038515090942383,optimality
49,1898748,10,10,24.0,6,BnB_DynamicMWMBounding_None_False,0.21145248413085938,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.20975112915039062,14,86,10,8,0.004195022583007813,,50,,optimality
50,1898748,10,10,24.0,6,BnB_RandomPartitioning_None_False,0.34619832038879395,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.34360647201538086,14,86,10,8,0.0029368074531229134,,117,,optimality
51,1898748,10,10,24.0,6,PhISCS_B_,0.030290842056274414,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0028138160705566406,14,86,10,9,,,,,
52,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.32192206382751465,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.26576805114746094,14,86,10,9,0.0020926618200587475,0.07332468032836914,127,0.024675369262695312,optimality
53,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.21958160400390625,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.15532159805297852,14,86,10,9,0.0019175505932466483,0.06955623626708984,81,0.02676987648010254,optimality
54,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11732196807861328,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.017757654190063477,14,86,10,9,0.0025368077414376394,0.08598566055297852,7,0.01769852638244629,optimality
55,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.22448110580444336,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.16092610359191895,14,86,10,9,0.022989443370274136,0.05344581604003906,7,0.1524672508239746,optimality
56,1898748,10,10,24.0,6,BnB_DynamicMWMBounding_None_False,0.1535799503326416,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.15009570121765137,14,86,10,9,0.0030019140243530275,,50,,optimality
57,1898748,10,10,24.0,6,BnB_RandomPartitioning_None_False,0.3015880584716797,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.29879021644592285,14,86,10,9,0.002046508331821389,,146,,optimality
58,1898748,10,10,24.0,6,PhISCS_B_,0.03189563751220703,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0027577877044677734,14,86,10,10,,,,,
59,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.3241112232208252,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.26837658882141113,14,86,10,10,0.002113201486782765,0.07219576835632324,127,0.02545785903930664,optimality
60,1898748,10,10,24.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.4265103340148926,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.278639554977417,14,86,10,10,0.002229116439819336,0.16341185569763184,125,0.041471004486083984,optimality
61,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.14134478569030762,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.03072977066040039,14,86,10,10,0.004389967237200055,0.0927278995513916,7,0.025629758834838867,optimality
62,1898748,10,10,24.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.29087257385253906,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.16956043243408203,14,86,10,10,0.024222918919154575,0.1045074462890625,7,0.16706132888793945,optimality
63,1898748,10,10,24.0,6,BnB_DynamicMWMBounding_None_False,0.18404626846313477,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.18088150024414062,14,86,10,10,0.0036176300048828126,,50,,optimality
64,1898748,10,10,24.0,6,BnB_RandomPartitioning_None_False,0.21998143196105957,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.21731233596801758,14,86,10,10,0.00210982850454386,,103,,optimality
65,9178955,10,10,24.0,0,PhISCS_I_,0.08400535583496094,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0013959407806396484,0,100,10,11,,,,,
66,9178955,10,10,24.0,0,PhISCS_B_,0.01772761344909668,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0009019374847412109,0,100,10,11,,,,,
67,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.02594161033630371,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0003407001495361328,0,100,10,11,0.0003407001495361328,0.023872852325439453,1,0.0010666847229003906,optimality
68,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06807422637939453,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0003483295440673828,0,100,10,11,0.0003483295440673828,0.06316852569580078,1,0.0035576820373535156,optimality
69,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08028173446655273,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0003421306610107422,0,100,10,11,0.0003421306610107422,0.06952500343322754,1,0.009748697280883789,optimality
70,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09424209594726562,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0004780292510986328,0,100,10,11,0.0004780292510986328,0.0788428783416748,1,0.014144182205200195,optimality
71,9178955,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0031898021697998047,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0004923343658447266,0,100,10,11,0.0004923343658447266,,1,,optimality
72,9178955,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.003305673599243164,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0005114078521728516,0,100,10,11,0.0005114078521728516,,1,,optimality
73,9178955,10,10,24.0,0,PhISCS_B_,0.01491403579711914,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.00046753883361816406,0,100,10,12,,,,,
74,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.04343080520629883,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.00034165382385253906,0,100,10,12,0.00034165382385253906,0.041315317153930664,1,0.0010077953338623047,optimality
75,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.05991005897521973,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.00033926963806152344,0,100,10,12,0.00033926963806152344,0.056673526763916016,1,0.002222776412963867,optimality
76,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11630678176879883,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0005173683166503906,0,100,10,12,0.0005173683166503906,0.09859442710876465,1,0.016303300857543945,optimality
77,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09324026107788086,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0003364086151123047,0,100,10,12,0.0003364086151123047,0.07894253730773926,1,0.013174295425415039,optimality
78,9178955,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.00189971923828125,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0003147125244140625,0,100,10,12,0.0003147125244140625,,1,,optimality
79,9178955,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.0016891956329345703,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0002353191375732422,0,100,10,12,0.0002353191375732422,,1,,optimality
80,9178955,10,10,24.0,0,PhISCS_B_,0.014281511306762695,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0004742145538330078,0,100,10,13,,,,,
81,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.024230480194091797,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0003504753112792969,0,100,10,13,0.0003504753112792969,0.022124290466308594,1,0.0010724067687988281,optimality
82,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07808923721313477,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0005145072937011719,0,100,10,13,0.0005145072937011719,0.07326269149780273,1,0.0034325122833251953,optimality
83,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1052100658416748,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0005009174346923828,0,100,10,13,0.0005009174346923828,0.08786416053771973,1,0.015946388244628906,optimality
84,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09558272361755371,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0005288124084472656,0,100,10,13,0.0005288124084472656,0.07778000831604004,1,0.016263961791992188,optimality
85,9178955,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0017080307006835938,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.00027108192443847656,0,100,10,13,0.00027108192443847656,,1,,optimality
86,9178955,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.0032968521118164062,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.00047516822814941406,0,100,10,13,0.00047516822814941406,,1,,optimality
87,9178955,10,10,24.0,0,PhISCS_B_,0.015070199966430664,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0005400180816650391,0,100,10,14,,,,,
88,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.03011155128479004,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0003333091735839844,0,100,10,14,0.0003333091735839844,0.02790546417236328,1,0.001077890396118164,optimality
89,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.048471927642822266,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0004999637603759766,0,100,10,14,0.0004999637603759766,0.04405093193054199,1,0.0030951499938964844,optimality
90,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12027192115783691,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0005216598510742188,0,100,10,14,0.0005216598510742188,0.10262513160705566,1,0.016124248504638672,optimality
91,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.05893516540527344,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0005319118499755859,0,100,10,14,0.0005319118499755859,0.04776167869567871,1,0.009797811508178711,optimality
92,9178955,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0030946731567382812,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0004787445068359375,0,100,10,14,0.0004787445068359375,,1,,optimality
93,9178955,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.0025734901428222656,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0003573894500732422,0,100,10,14,0.0003573894500732422,,1,,optimality
94,9178955,10,10,24.0,0,PhISCS_B_,0.015768766403198242,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0008416175842285156,0,100,10,15,,,,,
95,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05024981498718262,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0005247592926025391,0,100,10,15,0.0005247592926025391,0.047312021255493164,1,0.0014598369598388672,optimality
96,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.10953807830810547,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0004730224609375,0,100,10,15,0.0004730224609375,0.10483384132385254,1,0.0032663345336914062,optimality
97,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07676362991333008,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0003285408020019531,0,100,10,15,0.0003285408020019531,0.06184124946594238,1,0.013920783996582031,optimality
98,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.10612177848815918,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.00033855438232421875,0,100,10,15,0.00033855438232421875,0.0939638614654541,1,0.011154651641845703,optimality
99,9178955,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.001748800277709961,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0002663135528564453,0,100,10,15,0.0002663135528564453,,1,,optimality
100,9178955,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.0017910003662109375,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.00029015541076660156,0,100,10,15,0.00029015541076660156,,1,,optimality
101,9178955,10,10,24.0,0,PhISCS_B_,0.015099763870239258,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0005495548248291016,0,100,10,16,,,,,
102,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.02379584312438965,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0003261566162109375,0,100,10,16,0.0003261566162109375,0.02176380157470703,1,0.0010650157928466797,optimality
103,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.031626224517822266,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.00032448768615722656,0,100,10,16,0.00032448768615722656,0.028429746627807617,1,0.002257108688354492,optimality
104,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0615077018737793,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.000339508056640625,0,100,10,16,0.000339508056640625,0.05101943016052246,1,0.009481191635131836,optimality
105,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.05775809288024902,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0003230571746826172,0,100,10,16,0.0003230571746826172,0.047698974609375,1,0.009122133255004883,optimality
106,9178955,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0015759468078613281,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.00019598007202148438,0,100,10,16,0.00019598007202148438,,1,,optimality
107,9178955,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.001628875732421875,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.00021314620971679688,0,100,10,16,0.00021314620971679688,,1,,optimality
108,9178955,10,10,24.0,0,PhISCS_B_,0.01579737663269043,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0005204677581787109,0,100,10,17,,,,,
109,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.08849906921386719,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0003566741943359375,0,100,10,17,0.0003566741943359375,0.08577585220336914,1,0.0016775131225585938,optimality
110,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03249669075012207,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.00033783912658691406,0,100,10,17,0.00033783912658691406,0.029337406158447266,1,0.0021500587463378906,optimality
111,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.05936717987060547,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.00034308433532714844,0,100,10,17,0.00034308433532714844,0.04883623123168945,1,0.009527444839477539,optimality
112,9178955,10,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06157207489013672,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0005269050598144531,0,100,10,17,0.0005269050598144531,0.04872846603393555,1,0.011434555053710938,optimality
113,9178955,10,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0017540454864501953,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.00026488304138183594,0,100,10,17,0.00026488304138183594,,1,,optimality
114,9178955,10,10,24.0,0,BnB_RandomPartitioning_None_False,0.001861572265625,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.00029587745666503906,0,100,10,17,0.00029587745666503906,,1,,optimality
115,9178955,10,10,24.0,0,PhISCS_B_,0.01625657081604004,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.0005054473876953125,0,100,10,18,,,,,
116,9178955,10,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.02546072006225586,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.0003380775451660156,0,100,10,18,0.0003380775451660156,0.023283958435058594,1,0.001178741455078125,optimality
