,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,314242,10,10,10.0,0,PhISCS_I_,0.08577156066894531,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.021836042404174805,8,92,10,1,,,,,
1,314242,10,10,10.0,0,PhISCS_B_,0.028984785079956055,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0009410381317138672,8,92,10,1,,,,,
2,314242,10,10,10.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05130648612976074,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006532669067382812,8,92,10,1,0.0006532669067382812,0.040027618408203125,1,0.0015354156494140625,optimality
3,314242,10,10,10.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07888484001159668,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.000335693359375,8,92,10,1,0.000335693359375,0.07544231414794922,1,0.0023734569549560547,optimality
4,314242,10,10,10.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.058493852615356445,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0003352165222167969,8,92,10,1,0.0003352165222167969,0.04445457458496094,1,0.013056516647338867,optimality
5,314242,10,10,10.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.0588071346282959,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0003528594970703125,8,92,10,1,0.0003528594970703125,0.04475688934326172,1,0.01302480697631836,optimality
6,314242,10,10,10.0,0,BnB_DynamicMWMBounding_None_False,0.0017514228820800781,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.00025153160095214844,8,92,10,1,0.00025153160095214844,,1,,optimality
7,314242,10,10,10.0,0,BnB_RandomPartitioning_None_False,0.001703023910522461,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0002627372741699219,8,92,10,1,0.0002627372741699219,,1,,optimality
8,4197847,10,10,10.0,5,PhISCS_I_,0.07302999496459961,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0209503173828125,20,80,10,2,,,,,
9,4197847,10,10,10.0,5,PhISCS_B_,0.018515348434448242,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0014543533325195312,20,80,10,2,,,,,
10,4197847,10,10,10.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.0976724624633789,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.07474064826965332,20,80,10,2,0.0011863594963437034,0.025510072708129883,63,0.009063482284545898,optimality
11,4197847,10,10,10.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.12449121475219727,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.09464240074157715,20,80,10,2,0.0015022603292313833,0.03236842155456543,63,0.017963409423828125,optimality
12,4197847,10,10,10.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07372641563415527,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.015368461608886719,20,80,10,2,0.0025614102681477866,0.04630565643310547,6,0.016695022583007812,optimality
