,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,4163784,10,20,57.0,1,PhISCS_I_,0.5798499584197998,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.16121554374694824,17,183,4,1,,,,,
1,4163784,10,20,57.0,1,PhISCS_B_,0.0962061882019043,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.003770112991333008,17,183,4,1,,,,,
2,4163784,10,20,57.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.24001121520996094,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.005881786346435547,17,183,4,1,0.001960595448811849,0.22212433815002441,3,0.004548549652099609,optimality
3,4163784,10,20,57.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.3052346706390381,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.00762176513671875,17,183,4,1,0.00254058837890625,0.28562092781066895,3,0.013779878616333008,optimality
4,4163784,10,20,57.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.42752528190612793,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.01299738883972168,17,183,4,1,0.00649869441986084,0.3542978763580322,2,0.06644964218139648,optimality
5,4163784,10,20,57.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.545914888381958,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.05200695991516113,17,183,4,1,0.026003479957580566,0.4267241954803467,2,0.11297297477722168,optimality
6,4163784,10,20,57.0,1,BnB_DynamicMWMBounding_None_False,0.018196821212768555,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.01026153564453125,17,183,4,1,0.005130767822265625,,2,,optimality
7,4163784,10,20,57.0,1,BnB_RandomPartitioning_None_False,0.012954235076904297,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.00585484504699707,17,183,4,1,0.0019516150156656902,,3,,optimality
8,4163784,10,20,57.0,1,PhISCS_B_,0.07603597640991211,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0018918514251708984,17,183,4,2,,,,,
9,4163784,10,20,57.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.20725417137145996,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.005766153335571289,17,183,4,2,0.0019220511118570964,0.19675230979919434,3,0.004893779754638672,optimality
10,4163784,10,20,57.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.21708369255065918,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.007594108581542969,17,183,4,2,0.0025313695271809897,0.1970369815826416,3,0.014188289642333984,optimality
11,4163784,10,20,57.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4348635673522949,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.007374763488769531,17,183,4,2,0.0036873817443847656,0.34142160415649414,2,0.08973526954650879,optimality
12,4163784,10,20,57.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.3522927761077881,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.029373645782470703,17,183,4,2,0.014686822891235352,0.2602725028991699,2,0.0874021053314209,optimality
13,4163784,10,20,57.0,1,BnB_DynamicMWMBounding_None_False,0.013220548629760742,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.009150505065917969,17,183,4,2,0.004575252532958984,,2,,optimality
14,4163784,10,20,57.0,1,BnB_RandomPartitioning_None_False,0.008359193801879883,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.003396272659301758,17,183,4,2,0.0011320908864339192,,3,,optimality
15,8323773,10,20,57.0,0,PhISCS_I_,0.3600728511810303,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.005997419357299805,0,200,4,3,,,,,
16,8323773,10,20,57.0,0,PhISCS_B_,0.05575752258300781,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0012583732604980469,0,200,4,3,,,,,
17,8323773,10,20,57.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.17761540412902832,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.00035762786865234375,0,200,4,3,0.00035762786865234375,0.17408347129821777,1,0.002420663833618164,optimality
18,8323773,10,20,57.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.20780205726623535,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.00035071372985839844,0,200,4,3,0.00035071372985839844,0.1998426914215088,1,0.006840705871582031,optimality
