,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,6617914,10,40,20.0,11,PhISCS_I_,2.147548198699951,1.0,simNo_1-s_4-m_40-n_10.SC.ground,0.6875441074371338,200,200,4,1,,,,,
1,6617914,10,40,20.0,11,PhISCS_B_,0.4265413284301758,1.0,simNo_1-s_4-m_40-n_10.SC.ground,0.043820858001708984,200,200,4,1,,,,,
2,6617914,10,40,20.0,11,BnB_SubsampleLPBounding_0.1_True_-1,17.39325261116028,1.0,simNo_1-s_4-m_40-n_10.SC.ground,15.93863296508789,200,200,4,1,0.003892218062292525,2.234163999557495,4095,5.938655614852905,optimality
3,6617914,10,40,20.0,11,BnB_SubsampleLPBounding_0.3_True_-1,8.227683067321777,1.0,simNo_1-s_4-m_40-n_10.SC.ground,7.073180675506592,200,200,4,1,0.006447749020516492,1.3298296928405762,1097,4.2170188426971436,optimality
4,6617914,10,40,20.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.4277703762054443,1.0,simNo_1-s_4-m_40-n_10.SC.ground,0.31682705879211426,200,200,4,1,0.026402254899342854,0.8803386688232422,12,0.4787588119506836,optimality
5,6617914,10,40,20.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,5.984256029129028,1.0,simNo_1-s_4-m_40-n_10.SC.ground,4.320072650909424,200,200,4,1,0.36000605424245197,1.4554500579833984,12,4.458802223205566,optimality
6,6617914,10,40,20.0,11,BnB_DynamicMWMBounding_None_False,2.53790545463562,1.0,simNo_1-s_4-m_40-n_10.SC.ground,2.497368335723877,200,200,4,1,0.06572021936115466,,38,,optimality
7,6617914,10,40,20.0,11,BnB_RandomPartitioning_None_False,5.135209083557129,1.0,simNo_1-s_4-m_40-n_10.SC.ground,5.120396852493286,200,200,4,1,0.0024965367393921436,,2051,,optimality
8,538657,10,40,20.0,11,PhISCS_I_,2.5121095180511475,1.0,simNo_2-s_4-m_40-n_10.SC.ground,1.2902119159698486,167,233,4,2,,,,,
9,538657,10,40,20.0,11,PhISCS_B_,0.33229970932006836,1.0,simNo_2-s_4-m_40-n_10.SC.ground,0.01636648178100586,167,233,4,2,,,,,
10,538657,10,40,20.0,11,BnB_SubsampleLPBounding_0.1_True_-1,16.687530994415283,1.0,simNo_2-s_4-m_40-n_10.SC.ground,15.834587574005127,167,233,4,2,0.0038668101523822045,1.6296637058258057,4095,6.005465984344482,optimality
11,538657,10,40,20.0,11,BnB_SubsampleLPBounding_0.3_True_-1,14.19504714012146,1.0,simNo_2-s_4-m_40-n_10.SC.ground,13.170311689376831,167,233,4,2,0.005480778896952489,1.4176816940307617,2403,7.761235952377319,optimality
12,538657,10,40,20.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1943583488464355,1.0,simNo_2-s_4-m_40-n_10.SC.ground,0.5125057697296143,167,233,4,2,0.03942352074843187,1.3409714698791504,13,0.7765040397644043,optimality
13,538657,10,40,20.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,7.45326042175293,1.0,simNo_2-s_4-m_40-n_10.SC.ground,6.286884069442749,167,233,4,2,0.48360646688021147,0.9525558948516846,13,6.416309118270874,optimality
14,538657,10,40,20.0,11,BnB_DynamicMWMBounding_None_False,1.72135591506958,1.0,simNo_2-s_4-m_40-n_10.SC.ground,1.6430974006652832,167,233,4,2,0.09128318892584907,,18,,optimality
15,538657,10,40,20.0,11,BnB_RandomPartitioning_None_False,10.677664995193481,1.0,simNo_2-s_4-m_40-n_10.SC.ground,10.664885520935059,167,233,4,2,0.002674244112571479,,3988,,optimality
16,4062158,10,40,20.0,11,PhISCS_I_,3.0664970874786377,1.0,simNo_3-s_4-m_40-n_10.SC.ground,1.267559289932251,162,238,4,3,,,,,
17,4062158,10,40,20.0,11,PhISCS_B_,0.2750875949859619,1.0,simNo_3-s_4-m_40-n_10.SC.ground,0.012744665145874023,162,238,4,3,,,,,
18,4062158,10,40,20.0,11,BnB_SubsampleLPBounding_0.1_True_-1,15.734512329101562,1.0,simNo_3-s_4-m_40-n_10.SC.ground,14.976524114608765,162,238,4,3,0.0036572708460583065,1.5000121593475342,4095,5.811464309692383,optimality
19,4062158,10,40,20.0,11,BnB_SubsampleLPBounding_0.3_True_-1,13.068018913269043,1.0,simNo_3-s_4-m_40-n_10.SC.ground,11.406837701797485,162,238,4,3,0.005569744971580803,2.0016140937805176,2048,6.759674072265625,optimality
20,4062158,10,40,20.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5268101692199707,1.0,simNo_3-s_4-m_40-n_10.SC.ground,0.312178373336792,162,238,4,3,0.0195111483335495,0.9873495101928711,16,0.4978916645050049,optimality
21,4062158,10,40,20.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,6.702633857727051,1.0,simNo_3-s_4-m_40-n_10.SC.ground,5.34260106086731,162,238,4,3,0.33391256630420685,1.1119627952575684,16,5.537036418914795,optimality
22,4062158,10,40,20.0,11,BnB_DynamicMWMBounding_None_False,1.2803850173950195,1.0,simNo_3-s_4-m_40-n_10.SC.ground,1.2507429122924805,162,238,4,3,0.03126857280731201,,40,,optimality
23,4062158,10,40,20.0,11,BnB_RandomPartitioning_None_False,10.686379432678223,1.0,simNo_3-s_4-m_40-n_10.SC.ground,10.661379337310791,162,238,4,3,0.003219987718909934,,3311,,optimality
24,4274318,10,40,20.0,8,PhISCS_I_,2.750633478164673,1.0,simNo_4-s_4-m_40-n_10.SC.ground,1.1058478355407715,143,257,4,4,,,,,
25,4274318,10,40,20.0,8,PhISCS_B_,0.1969156265258789,1.0,simNo_4-s_4-m_40-n_10.SC.ground,0.007441520690917969,143,257,4,4,,,,,
26,4274318,10,40,20.0,8,BnB_SubsampleLPBounding_0.1_True_-1,2.1958861351013184,1.0,simNo_4-s_4-m_40-n_10.SC.ground,1.5982160568237305,143,257,4,4,0.0031276243773458523,0.652630090713501,511,0.6645457744598389,optimality
27,4274318,10,40,20.0,8,BnB_SubsampleLPBounding_0.3_True_-1,7.605798721313477,1.0,simNo_4-s_4-m_40-n_10.SC.ground,6.815149307250977,143,257,4,4,0.005465236012230134,0.9680333137512207,1247,4.160905838012695,optimality
28,4274318,10,40,20.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.4844152927398682,1.0,simNo_4-s_4-m_40-n_10.SC.ground,0.24061298370361328,143,257,4,4,0.024061298370361327,0.9847385883331299,10,0.45723867416381836,optimality
29,4274318,10,40,20.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,6.380110025405884,1.0,simNo_4-s_4-m_40-n_10.SC.ground,4.496833086013794,143,257,4,4,0.4496833086013794,1.5728545188903809,10,4.765078783035278,optimality
30,4274318,10,40,20.0,8,BnB_DynamicMWMBounding_None_False,0.596787691116333,1.0,simNo_4-s_4-m_40-n_10.SC.ground,0.569218635559082,143,257,4,4,0.02995887555574116,,19,,optimality
31,4274318,10,40,20.0,8,BnB_RandomPartitioning_None_False,1.7381815910339355,1.0,simNo_4-s_4-m_40-n_10.SC.ground,1.720780611038208,143,257,4,4,0.002512088483267457,,685,,optimality
32,4619956,10,40,20.0,9,PhISCS_I_,3.729948043823242,1.0,simNo_5-s_4-m_40-n_10.SC.ground,2.716034412384033,137,263,4,5,,,,,
33,4619956,10,40,20.0,9,PhISCS_B_,0.3491523265838623,1.0,simNo_5-s_4-m_40-n_10.SC.ground,0.014699459075927734,137,263,4,5,,,,,
34,4619956,10,40,20.0,9,BnB_SubsampleLPBounding_0.1_True_-1,4.928069591522217,1.0,simNo_5-s_4-m_40-n_10.SC.ground,4.01189923286438,137,263,4,5,0.003921700129877204,1.0853710174560547,1023,1.55983304977417,optimality
35,4619956,10,40,20.0,9,BnB_SubsampleLPBounding_0.3_True_-1,6.636826276779175,1.0,simNo_5-s_4-m_40-n_10.SC.ground,5.67658805847168,137,263,4,5,0.005614824983651513,1.1098566055297852,1011,3.241719961166382,optimality
36,4619956,10,40,20.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3460514545440674,1.0,simNo_5-s_4-m_40-n_10.SC.ground,0.9842500686645508,137,263,4,5,0.025237181247808993,1.123243808746338,39,1.0968501567840576,optimality
37,4619956,10,40,20.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,17.02815532684326,1.0,simNo_5-s_4-m_40-n_10.SC.ground,15.5496985912323,137,263,4,5,0.3987102202880077,1.1282579898834229,39,15.773243188858032,optimality
38,4619956,10,40,20.0,9,BnB_DynamicMWMBounding_None_False,0.9251747131347656,1.0,simNo_5-s_4-m_40-n_10.SC.ground,0.8755431175231934,137,263,4,5,0.028243326371715914,,31,,optimality
39,4619956,10,40,20.0,9,BnB_RandomPartitioning_None_False,4.443238258361816,1.0,simNo_5-s_4-m_40-n_10.SC.ground,4.428574085235596,137,263,4,5,0.002776535476636737,,1595,,optimality
