,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,1916893,20,40,10.0,5,PhISCS_I_,4.7480080127716064,1.0,simNo_1-s_4-m_40-n_20.SC.ground,2.093088150024414,530,270,4,1,,,,,
1,1916893,20,40,10.0,5,PhISCS_B_,0.5342593193054199,1.0,simNo_1-s_4-m_40-n_20.SC.ground,0.009937047958374023,530,270,4,1,,,,,
2,1916893,20,40,10.0,5,BnB_SubsampleLPBounding_0.1_True_-1,2.377171039581299,1.0,simNo_1-s_4-m_40-n_20.SC.ground,0.30199384689331055,530,270,4,1,0.004793553125290643,2.0444650650024414,63,0.15176010131835938,optimality
3,1916893,20,40,10.0,5,BnB_SubsampleLPBounding_0.3_True_-1,2.622328042984009,1.0,simNo_1-s_4-m_40-n_20.SC.ground,0.4134798049926758,530,270,4,1,0.008797442659418633,2.1047825813293457,47,0.3717050552368164,optimality
4,1916893,20,40,10.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.7797348499298096,1.0,simNo_1-s_4-m_40-n_20.SC.ground,0.49586009979248047,530,270,4,1,0.038143084599421576,1.8428683280944824,13,0.892432689666748,optimality
5,1916893,20,40,10.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,8.830790519714355,1.0,simNo_1-s_4-m_40-n_20.SC.ground,5.861793041229248,530,270,4,1,0.45090715701763445,2.5216145515441895,13,6.244661808013916,optimality
6,1916893,20,40,10.0,5,BnB_DynamicMWMBounding_None_False,1.0004401206970215,1.0,simNo_1-s_4-m_40-n_20.SC.ground,0.9351968765258789,530,270,4,1,0.046759843826293945,,20,,optimality
7,1916893,20,40,10.0,5,BnB_RandomPartitioning_None_False,0.29967761039733887,1.0,simNo_1-s_4-m_40-n_20.SC.ground,0.24816036224365234,530,270,4,1,0.0043536905656781115,,57,,optimality
8,1130049,20,40,10.0,6,PhISCS_I_,3.9772965908050537,1.0,simNo_2-s_4-m_40-n_20.SC.ground,1.4089257717132568,403,397,4,2,,,,,
9,1130049,20,40,10.0,6,PhISCS_B_,0.39955949783325195,1.0,simNo_2-s_4-m_40-n_20.SC.ground,0.010684967041015625,403,397,4,2,,,,,
10,1130049,20,40,10.0,6,BnB_SubsampleLPBounding_0.1_True_-1,2.3144187927246094,1.0,simNo_2-s_4-m_40-n_20.SC.ground,0.6884465217590332,403,397,4,2,0.005507572174072266,1.6125409603118896,125,0.25852131843566895,optimality
11,1130049,20,40,10.0,6,BnB_SubsampleLPBounding_0.3_True_-1,2.897355794906616,1.0,simNo_2-s_4-m_40-n_20.SC.ground,0.17836380004882812,403,397,4,2,0.0068601461557241585,2.599196195602417,26,0.222611665725708,optimality
12,1130049,20,40,10.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.8882365226745605,1.0,simNo_2-s_4-m_40-n_20.SC.ground,0.31259703636169434,403,397,4,2,0.044656719480242045,2.1204628944396973,7,0.7315516471862793,optimality
13,1130049,20,40,10.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,8.400136232376099,1.0,simNo_2-s_4-m_40-n_20.SC.ground,5.869647979736328,403,397,4,2,0.8385211399623326,2.0399467945098877,7,6.297466039657593,optimality
14,1130049,20,40,10.0,6,BnB_DynamicMWMBounding_None_False,0.7094159126281738,1.0,simNo_2-s_4-m_40-n_20.SC.ground,0.6602444648742676,403,397,4,2,0.09432063783918108,,7,,optimality
15,1130049,20,40,10.0,6,BnB_RandomPartitioning_None_False,0.3014969825744629,1.0,simNo_2-s_4-m_40-n_20.SC.ground,0.2449049949645996,403,397,4,2,0.0030235184563530814,,81,,optimality
16,6570613,20,40,10.0,5,PhISCS_I_,3.1957600116729736,1.0,simNo_3-s_4-m_40-n_20.SC.ground,1.22316575050354,266,534,4,3,,,,,
17,6570613,20,40,10.0,5,PhISCS_B_,0.4451274871826172,1.0,simNo_3-s_4-m_40-n_20.SC.ground,0.017548799514770508,266,534,4,3,,,,,
18,6570613,20,40,10.0,5,BnB_SubsampleLPBounding_0.1_True_-1,2.0725362300872803,1.0,simNo_3-s_4-m_40-n_20.SC.ground,0.3028748035430908,266,534,4,3,0.004807536564176045,1.7445707321166992,63,0.1604776382446289,optimality
