,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
108,806940,20,10,24.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.0146980285644531,1.0,simNo_14-s_4-m_10-n_20.SC.ground,0.8597497940063477,104,96,4,14,0.04776387744479709,0.14698243141174316,18,0.788311243057251,optimality
109,806940,20,10,24.0,17,BnB_DynamicMWMBounding_None_False,11.520535230636597,1.0,simNo_14-s_4-m_10-n_20.SC.ground,11.51342511177063,104,96,4,14,0.014894469743558382,,773,,optimality
110,806940,20,10,24.0,28,BnB_RandomPartitioning_None_False,48.005370140075684,1.0,simNo_14-s_4-m_10-n_20.SC.ground,48.00279211997986,104,96,4,14,0.0023978616374434217,,20019,,time_limit
111,6661738,20,10,24.0,16,PhISCS_I_,0.2088160514831543,1.0,simNo_15-s_4-m_10-n_20.SC.ground,0.07168936729431152,42,158,4,15,,,,,
112,6661738,20,10,24.0,16,PhISCS_B_,0.03133726119995117,1.0,simNo_15-s_4-m_10-n_20.SC.ground,0.00439906120300293,42,158,4,15,,,,,
113,6661738,20,10,24.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,48.1083128452301,0.0,simNo_15-s_4-m_10-n_20.SC.ground,48.0028030872345,42,158,4,15,0.004565173855181597,5.312904357910156,10515,4.4514055252075195,time_limit
114,6661738,20,10,24.0,16,BnB_SubsampleLPBounding_0.3_True_-1,48.073134660720825,1.0,simNo_15-s_4-m_10-n_20.SC.ground,48.000922441482544,42,158,4,15,0.0026582999635311813,5.554906606674194,18057,8.131000280380249,time_limit
115,6661738,20,10,24.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.27625155448913574,1.0,simNo_15-s_4-m_10-n_20.SC.ground,0.08686590194702148,42,158,4,15,0.005109758938060087,0.15869593620300293,17,0.06818389892578125,optimality
116,6661738,20,10,24.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.120370626449585,1.0,simNo_15-s_4-m_10-n_20.SC.ground,0.9111170768737793,42,158,4,15,0.05359512216904584,0.18445682525634766,17,0.8726873397827148,optimality
117,6661738,20,10,24.0,16,BnB_DynamicMWMBounding_None_False,48.02372479438782,1.0,simNo_15-s_4-m_10-n_20.SC.ground,48.020373821258545,42,158,4,15,0.010711660455333158,,4483,,time_limit
118,6661738,20,10,24.0,17,BnB_RandomPartitioning_None_False,48.00635266304016,1.0,simNo_15-s_4-m_10-n_20.SC.ground,48.00178003311157,42,158,4,15,0.0023444092812264505,,20475,,time_limit
119,3004892,20,10,24.0,3,PhISCS_I_,0.2386322021484375,1.0,simNo_16-s_4-m_10-n_20.SC.ground,0.04362225532531738,26,174,4,16,,,,,
120,3004892,20,10,24.0,3,PhISCS_B_,0.05746936798095703,1.0,simNo_16-s_4-m_10-n_20.SC.ground,0.002841472625732422,26,174,4,16,,,,,
121,3004892,20,10,24.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.09219884872436523,1.0,simNo_16-s_4-m_10-n_20.SC.ground,0.03539156913757324,26,174,4,16,0.002359437942504883,0.05499911308288574,15,0.005539417266845703,optimality
