,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,9824996,10,10,37.0,0,PhISCS_I_,0.08341240882873535,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.019956111907958984,1,99,10,6,,,,,
1,9824996,10,10,37.0,0,PhISCS_B_,0.01501011848449707,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0004699230194091797,1,99,10,6,,,,,
2,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.025975465774536133,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0004534721374511719,1,99,10,6,0.0004534721374511719,0.019386768341064453,1,0.0008244514465332031,optimality
3,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06367135047912598,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0003528594970703125,1,99,10,6,0.0003528594970703125,0.06056571006774902,1,0.0021209716796875,optimality
4,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.06564640998840332,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0003666877746582031,1,99,10,6,0.0003666877746582031,0.05261993408203125,1,0.011980056762695312,optimality
5,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.0813283920288086,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0003440380096435547,1,99,10,6,0.0003440380096435547,0.0685129165649414,1,0.011803865432739258,optimality
6,9824996,10,10,37.0,0,BnB_DynamicMWMBounding_None_False,0.0029053688049316406,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0003578662872314453,1,99,10,6,0.0003578662872314453,,1,,optimality
7,9824996,10,10,37.0,0,BnB_RandomPartitioning_None_False,0.0018677711486816406,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0003235340118408203,1,99,10,6,0.0003235340118408203,,1,,optimality
8,9824996,10,10,37.0,0,PhISCS_B_,0.02344226837158203,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.0008714199066162109,1,99,10,7,,,,,
9,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.0291597843170166,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.000492095947265625,1,99,10,7,0.000492095947265625,0.026434898376464844,1,0.0014138221740722656,optimality
10,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.0380098819732666,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.00047707557678222656,1,99,10,7,0.00047707557678222656,0.03359556198120117,1,0.0031156539916992188,optimality
11,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07719969749450684,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.0003478527069091797,1,99,10,7,0.0003478527069091797,0.06364154815673828,1,0.012534379959106445,optimality
12,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.08011078834533691,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.0003502368927001953,1,99,10,7,0.0003502368927001953,0.06906318664550781,1,0.010021686553955078,optimality
13,9824996,10,10,37.0,0,BnB_DynamicMWMBounding_None_False,0.0018775463104248047,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.0003266334533691406,1,99,10,7,0.0003266334533691406,,1,,optimality
14,9824996,10,10,37.0,0,BnB_RandomPartitioning_None_False,0.0019731521606445312,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.00034165382385253906,1,99,10,7,0.00034165382385253906,,1,,optimality
15,9824996,10,10,37.0,0,PhISCS_B_,0.015372753143310547,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.0005011558532714844,1,99,10,8,,,,,
16,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.02266716957092285,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.0003314018249511719,1,99,10,8,0.0003314018249511719,0.020849227905273438,1,0.0008528232574462891,optimality
17,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06161761283874512,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.00034332275390625,1,99,10,8,0.00034332275390625,0.05859661102294922,1,0.002053976058959961,optimality
18,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.059805870056152344,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.00035119056701660156,1,99,10,8,0.00035119056701660156,0.04867911338806152,1,0.01009678840637207,optimality
19,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06038546562194824,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.0005180835723876953,1,99,10,8,0.0005180835723876953,0.048187255859375,1,0.010811805725097656,optimality
20,9824996,10,10,37.0,0,BnB_DynamicMWMBounding_None_False,0.002991914749145508,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.00039076805114746094,1,99,10,8,0.00039076805114746094,,1,,optimality
21,9824996,10,10,37.0,0,BnB_RandomPartitioning_None_False,0.0017900466918945312,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.0002810955047607422,1,99,10,8,0.0002810955047607422,,1,,optimality
22,9824996,10,10,37.0,0,PhISCS_B_,0.020435571670532227,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0004956722259521484,1,99,10,9,,,,,
23,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.025966167449951172,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.000339508056640625,1,99,10,9,0.000339508056640625,0.023971080780029297,1,0.001010894775390625,optimality
24,9824996,10,10,37.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.033919334411621094,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.00034809112548828125,1,99,10,9,0.00034809112548828125,0.030802488327026367,1,0.0020956993103027344,optimality
25,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0651407241821289,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0003457069396972656,1,99,10,9,0.0003457069396972656,0.05194091796875,1,0.012185096740722656,optimality
26,9824996,10,10,37.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.0650789737701416,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0003421306610107422,1,99,10,9,0.0003421306610107422,0.05399298667907715,1,0.010068655014038086,optimality
27,9824996,10,10,37.0,0,BnB_DynamicMWMBounding_None_False,0.0015811920166015625,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0002033710479736328,1,99,10,9,0.0002033710479736328,,1,,optimality
28,9824996,10,10,37.0,0,BnB_RandomPartitioning_None_False,0.00162506103515625,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0002181529998779297,1,99,10,9,0.0002181529998779297,,1,,optimality
29,9824996,10,10,37.0,0,PhISCS_B_,0.02494072914123535,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0009005069732666016,1,99,10,10,,,,,
