,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,890777,20,10,76.0,0,PhISCS_I_,0.3035271167755127,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.0686182975769043,7,193,10,60,,,,,
1,890777,20,10,76.0,0,PhISCS_B_,0.05424690246582031,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.0017042160034179688,7,193,10,60,,,,,
2,890777,20,10,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.1697700023651123,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.0006020069122314453,7,193,10,60,0.0006020069122314453,0.1597900390625,1,0.0015134811401367188,optimality
3,890777,20,10,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07097911834716797,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.0004875659942626953,7,193,10,60,0.0004875659942626953,0.06439566612243652,1,0.005173921585083008,optimality
4,890777,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.13801932334899902,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.0007307529449462891,7,193,10,60,0.0007307529449462891,0.09203839302062988,1,0.04395604133605957,optimality
5,890777,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.18662714958190918,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.0007112026214599609,7,193,10,60,0.0007112026214599609,0.15376973152160645,1,0.03069138526916504,optimality
6,890777,20,10,76.0,0,BnB_DynamicMWMBounding_None_False,0.004982709884643555,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.0006299018859863281,7,193,10,60,0.0006299018859863281,,1,,optimality
7,890777,20,10,76.0,0,BnB_RandomPartitioning_None_False,0.004846334457397461,1.0,simNo_60-s_10-m_10-n_20.SC.ground,0.000621795654296875,7,193,10,60,0.000621795654296875,,1,,optimality
8,890777,20,10,76.0,0,PhISCS_B_,0.055356740951538086,1.0,simNo_61-s_10-m_10-n_20.SC.ground,0.0009105205535888672,7,193,10,61,,,,,
9,890777,20,10,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.15890145301818848,1.0,simNo_61-s_10-m_10-n_20.SC.ground,0.0007600784301757812,7,193,10,61,0.0007600784301757812,0.1545727252960205,1,0.002050638198852539,optimality
10,890777,20,10,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07372856140136719,1.0,simNo_61-s_10-m_10-n_20.SC.ground,0.0004591941833496094,7,193,10,61,0.0004591941833496094,0.06868839263916016,1,0.0036439895629882812,optimality
11,890777,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1673271656036377,1.0,simNo_61-s_10-m_10-n_20.SC.ground,0.0004930496215820312,7,193,10,61,0.0004930496215820312,0.13655614852905273,1,0.029267072677612305,optimality
12,890777,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.17012786865234375,1.0,simNo_61-s_10-m_10-n_20.SC.ground,0.00048160552978515625,7,193,10,61,0.00048160552978515625,0.13947224617004395,1,0.02919459342956543,optimality
13,890777,20,10,76.0,0,BnB_DynamicMWMBounding_None_False,0.0041904449462890625,1.0,simNo_61-s_10-m_10-n_20.SC.ground,0.00040721893310546875,7,193,10,61,0.00040721893310546875,,1,,optimality
14,890777,20,10,76.0,0,BnB_RandomPartitioning_None_False,0.002634763717651367,1.0,simNo_61-s_10-m_10-n_20.SC.ground,0.0003483295440673828,7,193,10,61,0.0003483295440673828,,1,,optimality
15,890777,20,10,76.0,0,PhISCS_B_,0.03703594207763672,1.0,simNo_62-s_10-m_10-n_20.SC.ground,0.0008771419525146484,7,193,10,62,,,,,
