,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,394844,10,40,30.0,16,PhISCS_I_,2.6654343605041504,1.0,simNo_1-s_4-m_40-n_10.SC.ground,0.8208796977996826,190,210,4,1,,,,,
1,394844,10,40,30.0,16,PhISCS_B_,0.31420302391052246,1.0,simNo_1-s_4-m_40-n_10.SC.ground,0.01707315444946289,190,210,4,1,,,,,
2,394844,10,40,30.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,121.3726077079773,0.0,simNo_1-s_4-m_40-n_10.SC.ground,120.00337791442871,190,210,4,1,0.007927294088679397,8.68597412109375,15138,44.21700143814087,time_limit
3,394844,10,40,30.0,16,BnB_SubsampleLPBounding_0.3_True_-1,29.883272171020508,1.0,simNo_1-s_4-m_40-n_10.SC.ground,28.80972719192505,190,210,4,1,0.00584020417432091,2.1924703121185303,4933,16.27606725692749,optimality
4,394844,10,40,30.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8292779922485352,1.0,simNo_1-s_4-m_40-n_10.SC.ground,0.26715850830078125,190,210,4,1,0.015715206370634192,1.3158364295959473,17,0.45944833755493164,optimality
5,394844,10,40,30.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,8.701088190078735,1.0,simNo_1-s_4-m_40-n_10.SC.ground,7.619475603103638,190,210,4,1,0.44820444724139047,0.8410029411315918,17,7.778118371963501,optimality
6,394844,10,40,30.0,16,BnB_DynamicMWMBounding_None_False,11.915749788284302,1.0,simNo_1-s_4-m_40-n_10.SC.ground,11.87517499923706,190,210,4,1,0.07285383435114762,,163,,optimality
7,394844,10,40,30.0,16,BnB_RandomPartitioning_None_False,108.44406247138977,1.0,simNo_1-s_4-m_40-n_10.SC.ground,108.41778898239136,190,210,4,1,0.0021986086344579687,,49312,,optimality
8,776165,10,40,30.0,19,PhISCS_I_,3.894735097885132,1.0,simNo_2-s_4-m_40-n_10.SC.ground,2.7051799297332764,157,243,4,2,,,,,
9,776165,10,40,30.0,19,PhISCS_B_,0.3438444137573242,1.0,simNo_2-s_4-m_40-n_10.SC.ground,0.022180557250976562,157,243,4,2,,,,,
