,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
33,542120,10,20,19.0,2,PhISCS_B_,0.05939650535583496,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.002142667770385742,28,172,4,5,,,,,
34,542120,10,20,19.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.28141260147094727,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.01000666618347168,28,172,4,5,0.0014295237404959543,0.2673943042755127,7,0.005027294158935547,optimality
35,542120,10,20,19.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.28656959533691406,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.01393437385559082,28,172,4,5,0.001990624836512974,0.2604365348815918,7,0.016765832901000977,optimality
36,542120,10,20,19.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.34703779220581055,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.014562845230102539,28,172,4,5,0.004854281743367513,0.27438879013061523,3,0.06579375267028809,optimality
37,542120,10,20,19.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4881305694580078,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.1788628101348877,28,172,4,5,0.059620936711629234,0.2572295665740967,3,0.2203965187072754,optimality
38,542120,10,20,19.0,2,BnB_DynamicMWMBounding_None_False,0.03261160850524902,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.02361607551574707,28,172,4,5,0.00787202517191569,,3,,optimality
39,542120,10,20,19.0,2,BnB_RandomPartitioning_None_False,0.024419069290161133,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0201873779296875,28,172,4,5,0.0028839111328125,,7,,optimality
40,9223884,10,20,19.0,3,PhISCS_I_,0.41616177558898926,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.12692713737487793,23,177,4,6,,,,,
41,9223884,10,20,19.0,3,PhISCS_B_,0.051180124282836914,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.002396106719970703,23,177,4,6,,,,,
42,9223884,10,20,19.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.32823705673217773,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.03999733924865723,23,177,4,6,0.0026664892832438153,0.2820122241973877,15,0.012810945510864258,optimality
43,9223884,10,20,19.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.41510915756225586,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.03254508972167969,23,177,4,6,0.002169672648111979,0.36832618713378906,15,0.026516199111938477,optimality
44,9223884,10,20,19.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.35692453384399414,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.023469209671020508,23,177,4,6,0.005867302417755127,0.2760500907897949,4,0.06896495819091797,optimality
45,9223884,10,20,19.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6176261901855469,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.2534210681915283,23,177,4,6,0.06335526704788208,0.29490232467651367,4,0.30906128883361816,optimality
46,9223884,10,20,19.0,3,BnB_DynamicMWMBounding_None_False,0.027548551559448242,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.022748231887817383,23,177,4,6,0.004549646377563476,,5,,optimality
47,9223884,10,20,19.0,3,BnB_RandomPartitioning_None_False,0.02966904640197754,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.02573680877685547,23,177,4,6,0.0017157872517903647,,15,,optimality
48,6422366,10,20,19.0,5,PhISCS_I_,0.32683444023132324,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.1089780330657959,26,174,4,7,,,,,
49,6422366,10,20,19.0,5,PhISCS_B_,0.05563187599182129,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.00533294677734375,26,174,4,7,,,,,
50,6422366,10,20,19.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.5696465969085693,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.1577143669128418,26,174,4,7,0.002503402649410187,0.41245341300964355,63,0.03275346755981445,optimality
51,6422366,10,20,19.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.6463809013366699,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.19603204727172852,26,174,4,7,0.003111619797963945,0.44286513328552246,63,0.07544255256652832,optimality
52,6422366,10,20,19.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3866307735443115,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.03268694877624512,26,174,4,7,0.005447824796040853,0.2913656234741211,6,0.07973051071166992,optimality
53,6422366,10,20,19.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.197967290878296,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.690913200378418,26,174,4,7,0.11515220006306966,0.4274101257324219,6,0.7426002025604248,optimality
54,6422366,10,20,19.0,5,BnB_DynamicMWMBounding_None_False,0.1399245262145996,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.1308596134185791,26,174,4,7,0.010904967784881592,,12,,optimality
55,6422366,10,20,19.0,5,BnB_RandomPartitioning_None_False,0.1719212532043457,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.16412758827209473,26,174,4,7,0.002690616201181881,,61,,optimality
56,6613520,10,20,19.0,5,PhISCS_I_,0.41787290573120117,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.12587308883666992,57,143,4,8,,,,,
57,6613520,10,20,19.0,5,PhISCS_B_,0.05245614051818848,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.003222227096557617,57,143,4,8,,,,,
58,6613520,10,20,19.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.35411930084228516,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.1082909107208252,57,143,4,8,0.0017189033447750032,0.24660062789916992,63,0.02539658546447754,optimality
59,6613520,10,20,19.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.4916574954986572,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.13909006118774414,57,143,4,8,0.0030908902486165364,0.3497745990753174,45,0.04854106903076172,optimality
60,6613520,10,20,19.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4644336700439453,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.029860734939575195,57,143,4,8,0.004976789156595866,0.3687412738800049,6,0.08044767379760742,optimality
61,6613520,10,20,19.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.9076366424560547,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.6331400871276855,57,143,4,8,0.10552334785461426,0.22965121269226074,6,0.652900218963623,optimality
62,6613520,10,20,19.0,5,BnB_DynamicMWMBounding_None_False,0.08603167533874512,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.07490229606628418,57,143,4,8,0.012483716011047363,,6,,optimality
63,6613520,10,20,19.0,5,BnB_RandomPartitioning_None_False,0.15835189819335938,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.15406060218811035,57,143,4,8,0.0024848484223888765,,62,,optimality
64,1501937,10,20,19.0,6,PhISCS_I_,0.44171595573425293,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.12192916870117188,51,149,4,9,,,,,
65,1501937,10,20,19.0,6,PhISCS_B_,0.05341529846191406,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0033266544342041016,51,149,4,9,,,,,
66,1501937,10,20,19.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.5411159992218018,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.26566648483276367,51,149,4,9,0.0020918620852973515,0.28233885765075684,127,0.060637474060058594,optimality
67,1501937,10,20,19.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.8290483951568604,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.42530393600463867,51,149,4,9,0.0033488498898003047,0.40885257720947266,127,0.1593019962310791,optimality
68,1501937,10,20,19.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5958962440490723,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.06873464584350586,51,149,4,9,0.009819235120500838,0.44733405113220215,7,0.11925363540649414,optimality
69,1501937,10,20,19.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.3244683742523193,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.834970235824585,51,149,4,9,0.11928146226065499,0.41242027282714844,7,0.8781528472900391,optimality
70,1501937,10,20,19.0,6,BnB_DynamicMWMBounding_None_False,0.17132830619812012,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.15917229652404785,51,149,4,9,0.01447020877491344,,11,,optimality
71,1501937,10,20,19.0,6,BnB_RandomPartitioning_None_False,0.49173521995544434,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.48751044273376465,51,149,4,9,0.003009323720578794,,162,,optimality
72,9282745,10,20,19.0,6,PhISCS_I_,0.4787256717681885,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.1253676414489746,48,152,4,10,,,,,
73,9282745,10,20,19.0,6,PhISCS_B_,0.07941770553588867,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.0056612491607666016,48,152,4,10,,,,,
74,9282745,10,20,19.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.5480251312255859,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.25983428955078125,48,152,4,10,0.0020459392878014273,0.2960984706878662,127,0.05321550369262695,optimality
75,9282745,10,20,19.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.6340532302856445,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.3345041275024414,48,152,4,10,0.002633890767735759,0.3016946315765381,127,0.12486863136291504,optimality
76,9282745,10,20,19.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4477682113647461,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.05736422538757324,48,152,4,10,0.008194889341081892,0.3193047046661377,7,0.10345959663391113,optimality
77,9282745,10,20,19.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.194356918334961,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.7368767261505127,48,152,4,10,0.10526810373578753,0.3938405513763428,7,0.7698137760162354,optimality
78,9282745,10,20,19.0,6,BnB_DynamicMWMBounding_None_False,0.3070063591003418,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.29710960388183594,48,152,4,10,0.008253044552273221,,36,,optimality
79,9282745,10,20,19.0,6,BnB_RandomPartitioning_None_False,0.31380176544189453,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.3064391613006592,48,152,4,10,0.002619138130774865,,117,,optimality
80,4155753,10,20,19.0,1,PhISCS_I_,0.5096547603607178,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.13406825065612793,17,183,4,11,,,,,
81,4155753,10,20,19.0,1,PhISCS_B_,0.1061553955078125,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.0037627220153808594,17,183,4,11,,,,,
82,4155753,10,20,19.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.31562376022338867,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.005940437316894531,17,183,4,11,0.0019801457722981772,0.304307222366333,3,0.005190610885620117,optimality
83,4155753,10,20,19.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.36589694023132324,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.0074923038482666016,17,183,4,11,0.002497434616088867,0.3449089527130127,3,0.014913797378540039,optimality
84,4155753,10,20,19.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5423657894134521,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.00977325439453125,17,183,4,11,0.004886627197265625,0.4529900550842285,2,0.08306336402893066,optimality
85,4155753,10,20,19.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5437006950378418,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.03425788879394531,17,183,4,11,0.017128944396972656,0.4316751956939697,2,0.10543608665466309,optimality
86,4155753,10,20,19.0,1,BnB_DynamicMWMBounding_None_False,0.018492698669433594,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.010404586791992188,17,183,4,11,0.005202293395996094,,2,,optimality
87,4155753,10,20,19.0,1,BnB_RandomPartitioning_None_False,0.013060331344604492,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.005844593048095703,17,183,4,11,0.0029222965240478516,,2,,optimality
88,905280,10,20,19.0,7,PhISCS_I_,0.5449280738830566,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.13184857368469238,57,143,4,12,,,,,
89,905280,10,20,19.0,7,PhISCS_B_,0.09098649024963379,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.005919933319091797,57,143,4,12,,,,,
90,905280,10,20,19.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.8714265823364258,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.6230347156524658,57,143,4,12,0.002443273394715552,0.28054356575012207,255,0.11770462989807129,optimality
91,905280,10,20,19.0,7,BnB_SubsampleLPBounding_0.3_True_-1,1.172973871231079,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.8087613582611084,57,143,4,12,0.0034710787908202078,0.40182971954345703,233,0.24685168266296387,optimality
92,905280,10,20,19.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6567213535308838,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.06156492233276367,57,143,4,12,0.007695615291595459,0.5199034214019775,8,0.10702729225158691,optimality
93,905280,10,20,19.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.1586098670959473,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.69899582862854,57,143,4,12,0.0873744785785675,0.41697049140930176,8,0.7086758613586426,optimality
94,905280,10,20,19.0,7,BnB_DynamicMWMBounding_None_False,0.5184004306793213,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.5124843120574951,57,143,4,12,0.015529827638105913,,33,,optimality
95,905280,10,20,19.0,7,BnB_RandomPartitioning_None_False,0.5182476043701172,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.510878324508667,57,143,4,12,0.0026608246068159738,,192,,optimality
96,7034830,10,20,19.0,10,PhISCS_I_,0.5028281211853027,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.13508033752441406,61,139,4,13,,,,,
97,7034830,10,20,19.0,10,PhISCS_B_,0.11942768096923828,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.0068395137786865234,61,139,4,13,,,,,
98,7034830,10,20,19.0,10,BnB_SubsampleLPBounding_0.1_True_-1,4.407816171646118,1.0,simNo_13-s_4-m_20-n_10.SC.ground,4.190374374389648,61,139,4,13,0.002047080788661284,0.5720932483673096,2047,0.7609879970550537,optimality
99,7034830,10,20,19.0,10,BnB_SubsampleLPBounding_0.3_True_-1,1.3344013690948486,1.0,simNo_13-s_4-m_20-n_10.SC.ground,1.1148219108581543,61,139,4,13,0.002275146756853376,0.27171850204467773,490,0.4042644500732422,optimality
100,7034830,10,20,19.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.46068763732910156,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.09607458114624023,61,139,4,13,0.008734052831476385,0.3213825225830078,11,0.09418320655822754,optimality
101,7034830,10,20,19.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.3374831676483154,1.0,simNo_13-s_4-m_20-n_10.SC.ground,1.081207513809204,61,139,4,13,0.0982915921644731,0.2111363410949707,11,1.086698055267334,optimality
102,7034830,10,20,19.0,10,BnB_DynamicMWMBounding_None_False,0.23179841041564941,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.22176742553710938,61,139,4,13,0.013860464096069336,,16,,optimality
103,7034830,10,20,19.0,10,BnB_RandomPartitioning_None_False,1.3657407760620117,1.0,simNo_13-s_4-m_20-n_10.SC.ground,1.3619053363800049,61,139,4,13,0.0014612718201502198,,932,,optimality
104,3314357,10,20,19.0,6,PhISCS_I_,0.6913707256317139,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.38094353675842285,31,169,4,14,,,,,
105,3314357,10,20,19.0,6,PhISCS_B_,0.05051851272583008,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.0031740665435791016,31,169,4,14,,,,,
106,3314357,10,20,19.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.47431230545043945,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.24318432807922363,31,169,4,14,0.0019148372289702648,0.24058222770690918,127,0.0521693229675293,optimality
107,3314357,10,20,19.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.4370419979095459,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.20373225212097168,31,169,4,14,0.002578889267354072,0.2302870750427246,79,0.0854804515838623,optimality
108,3314357,10,20,19.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.34336209297180176,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.05534720420837402,31,169,4,14,0.006918400526046753,0.22921085357666016,8,0.09546709060668945,optimality
109,3314357,10,20,19.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.0175774097442627,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.6664073467254639,31,169,4,14,0.08330091834068298,0.28695178031921387,8,0.7091362476348877,optimality
110,3314357,10,20,19.0,6,BnB_DynamicMWMBounding_None_False,0.22107648849487305,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.21561551094055176,31,169,4,14,0.007435017618639716,,29,,optimality
111,3314357,10,20,19.0,6,BnB_RandomPartitioning_None_False,0.22585391998291016,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.21898913383483887,31,169,4,14,0.002009074622337971,,109,,optimality
112,4089686,10,20,19.0,8,PhISCS_I_,0.34429311752319336,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.09518718719482422,53,147,4,15,,,,,
113,4089686,10,20,19.0,8,PhISCS_B_,0.08049821853637695,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.0034530162811279297,53,147,4,15,,,,,
114,4089686,10,20,19.0,8,BnB_SubsampleLPBounding_0.1_True_-1,1.416092872619629,1.0,simNo_15-s_4-m_20-n_10.SC.ground,1.2611684799194336,53,147,4,15,0.0024680400781202224,0.23422789573669434,511,0.22319269180297852,optimality
115,4089686,10,20,19.0,8,BnB_SubsampleLPBounding_0.3_True_-1,0.7302634716033936,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.5110740661621094,53,147,4,15,0.0028080992646269745,0.24766755104064941,182,0.15302538871765137,optimality
116,4089686,10,20,19.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5647542476654053,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.07309794425964355,53,147,4,15,0.008121993806627061,0.41584086418151855,9,0.11443471908569336,optimality
117,4089686,10,20,19.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.425340175628662,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.9233267307281494,53,147,4,15,0.10259185896979438,0.43559908866882324,9,0.9484412670135498,optimality
118,4089686,10,20,19.0,8,BnB_DynamicMWMBounding_None_False,0.28819847106933594,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.2773118019104004,53,147,4,15,0.01386559009552002,,20,,optimality
119,4089686,10,20,19.0,8,BnB_RandomPartitioning_None_False,0.5281033515930176,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.5207061767578125,53,147,4,15,0.002091189464890813,,249,,optimality
120,3699307,10,20,19.0,2,PhISCS_I_,0.39888715744018555,1.0,simNo_16-s_4-m_20-n_10.SC.ground,0.1140589714050293,36,164,4,16,,,,,
121,3699307,10,20,19.0,2,PhISCS_B_,0.056838274002075195,1.0,simNo_16-s_4-m_20-n_10.SC.ground,0.0020520687103271484,36,164,4,16,,,,,
