,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,8138307,10,10,12.0,0,PhISCS_I_,0.15844297409057617,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.030144691467285156,6,94,10,1,,,,,
1,8138307,10,10,12.0,0,PhISCS_B_,0.028611183166503906,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.001010894775390625,6,94,10,1,,,,,
2,8138307,10,10,12.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05336165428161621,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006954669952392578,6,94,10,1,0.0006954669952392578,0.04116201400756836,1,0.0017330646514892578,optimality
3,8138307,10,10,12.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.15848016738891602,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006906986236572266,6,94,10,1,0.0006906986236572266,0.15280914306640625,1,0.0037250518798828125,optimality
4,8138307,10,10,12.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12034845352172852,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006799697875976562,6,94,10,1,0.0006799697875976562,0.09924626350402832,1,0.019155263900756836,optimality
5,8138307,10,10,12.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.12244701385498047,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006906986236572266,6,94,10,1,0.0006906986236572266,0.10001325607299805,1,0.020464658737182617,optimality
6,8138307,10,10,12.0,0,BnB_DynamicMWMBounding_None_False,0.0036940574645996094,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006263256072998047,6,94,10,1,0.0006263256072998047,,1,,optimality
7,8138307,10,10,12.0,0,BnB_RandomPartitioning_None_False,0.003327608108520508,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0005571842193603516,6,94,10,1,0.0005571842193603516,,1,,optimality
8,6031780,10,10,12.0,2,PhISCS_I_,0.14420580863952637,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.031026363372802734,18,82,10,2,,,,,
9,6031780,10,10,12.0,2,PhISCS_B_,0.029282331466674805,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.001749277114868164,18,82,10,2,,,,,
10,6031780,10,10,12.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.0616300106048584,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.012813568115234375,18,82,10,2,0.0018305097307477678,0.046431779861450195,7,0.002659320831298828,optimality
11,6031780,10,10,12.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.07689762115478516,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.013158559799194336,18,82,10,2,0.0018797942570277623,0.05997776985168457,7,0.0047833919525146484,optimality
12,6031780,10,10,12.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.13349556922912598,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.011170148849487305,18,82,10,2,0.0037233829498291016,0.10397076606750488,3,0.020691633224487305,optimality
13,6031780,10,10,12.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.16402530670166016,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.04256558418273926,18,82,10,2,0.014188528060913086,0.10404253005981445,3,0.050836801528930664,optimality
14,6031780,10,10,12.0,2,BnB_DynamicMWMBounding_None_False,0.015399694442749023,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.01341557502746582,18,82,10,2,0.003353893756866455,,4,,optimality
15,6031780,10,10,12.0,2,BnB_RandomPartitioning_None_False,0.009756088256835938,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.008161067962646484,18,82,10,2,0.0011658668518066406,,7,,optimality
16,820476,10,10,12.0,0,PhISCS_I_,0.07388067245483398,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.017054080963134766,9,91,10,3,,,,,
17,820476,10,10,12.0,0,PhISCS_B_,0.014400482177734375,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0005304813385009766,9,91,10,3,,,,,
18,820476,10,10,12.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.10279488563537598,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0006458759307861328,9,91,10,3,0.0006458759307861328,0.10004281997680664,1,0.0010616779327392578,optimality
19,820476,10,10,12.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.04009580612182617,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.000640869140625,9,91,10,3,0.000640869140625,0.036448001861572266,1,0.0018954277038574219,optimality
20,820476,10,10,12.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08193516731262207,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0017399787902832031,9,91,10,3,0.0017399787902832031,0.06395792961120605,1,0.01208353042602539,optimality
21,820476,10,10,12.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.08027195930480957,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00035953521728515625,9,91,10,3,0.00035953521728515625,0.06871223449707031,1,0.010432243347167969,optimality
22,820476,10,10,12.0,0,BnB_DynamicMWMBounding_None_False,0.0043179988861083984,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0005090236663818359,9,91,10,3,0.0005090236663818359,,1,,optimality
23,820476,10,10,12.0,0,BnB_RandomPartitioning_None_False,0.0038361549377441406,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0005097389221191406,9,91,10,3,0.0005097389221191406,,1,,optimality
24,994916,10,10,12.0,0,PhISCS_I_,0.08494138717651367,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.01782846450805664,4,96,10,4,,,,,
25,994916,10,10,12.0,0,PhISCS_B_,0.015746116638183594,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0006232261657714844,4,96,10,4,,,,,
26,994916,10,10,12.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.026244401931762695,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.00037384033203125,4,96,10,4,0.00037384033203125,0.02413010597229004,1,0.0010652542114257812,optimality
27,994916,10,10,12.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03348183631896973,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.00037217140197753906,4,96,10,4,0.00037217140197753906,0.030356407165527344,1,0.002039670944213867,optimality
28,994916,10,10,12.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1590569019317627,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0003669261932373047,4,96,10,4,0.0003669261932373047,0.14727473258972168,1,0.010653257369995117,optimality
29,994916,10,10,12.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1312088966369629,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0003559589385986328,4,96,10,4,0.0003559589385986328,0.11772441864013672,1,0.012372016906738281,optimality
30,994916,10,10,12.0,0,BnB_DynamicMWMBounding_None_False,0.001794576644897461,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.00027561187744140625,4,96,10,4,0.00027561187744140625,,1,,optimality
31,994916,10,10,12.0,0,BnB_RandomPartitioning_None_False,0.0033066272735595703,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0005173683166503906,4,96,10,4,0.0005173683166503906,,1,,optimality
32,7481208,10,10,12.0,0,PhISCS_I_,0.14243030548095703,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.026575326919555664,7,93,10,5,,,,,
33,7481208,10,10,12.0,0,PhISCS_B_,0.0279233455657959,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0008945465087890625,7,93,10,5,,,,,
34,7481208,10,10,12.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.04913973808288574,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005693435668945312,7,93,10,5,0.0005693435668945312,0.045989036560058594,1,0.0015194416046142578,optimality
35,7481208,10,10,12.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06578993797302246,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005440711975097656,7,93,10,5,0.0005440711975097656,0.061028480529785156,1,0.0031549930572509766,optimality
36,7481208,10,10,12.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08887076377868652,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.00035071372985839844,7,93,10,5,0.00035071372985839844,0.07721281051635742,1,0.010432958602905273,optimality
