,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,6099329,20,10,38.0,23,PhISCS_I_,0.23882222175598145,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.05756402015686035,80,120,4,1,,,,,
1,6099329,20,10,38.0,23,PhISCS_B_,0.0639805793762207,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.00919032096862793,80,120,4,1,,,,,
2,6099329,20,10,38.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,76.16569113731384,0.0,simNo_1-s_4-m_10-n_20.SC.ground,76.00032591819763,80,120,4,1,0.00401735521292936,8.73248815536499,18918,7.423288583755493,time_limit
3,6099329,20,10,38.0,44,BnB_SubsampleLPBounding_0.3_True_-1,76.06557440757751,1.0,simNo_1-s_4-m_10-n_20.SC.ground,76.00201344490051,80,120,4,1,0.0053681320415948945,13.815895795822144,14158,12.415046215057373,time_limit
4,6099329,20,10,38.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.36453676223754883,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.1468944549560547,80,120,4,1,0.006120602289835612,0.19870615005493164,24,0.08791112899780273,optimality
5,6099329,20,10,38.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.168445110321045,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.0038399696350098,80,120,4,1,0.04182666540145874,0.155442476272583,24,0.93068528175354,optimality
6,6099329,20,10,38.0,23,BnB_DynamicMWMBounding_None_False,76.01309013366699,1.0,simNo_1-s_4-m_10-n_20.SC.ground,76.00954532623291,80,120,4,1,0.01587169457636937,,4789,,time_limit
7,6099329,20,10,38.0,23,BnB_RandomPartitioning_None_False,76.01052618026733,1.0,simNo_1-s_4-m_10-n_20.SC.ground,76.00605344772339,80,120,4,1,0.0023489107314334443,,32358,,time_limit
8,981442,20,10,38.0,0,PhISCS_I_,0.16964173316955566,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.004987478256225586,0,200,4,2,,,,,
9,981442,20,10,38.0,0,PhISCS_B_,0.05794525146484375,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0012323856353759766,0,200,4,2,,,,,
10,981442,20,10,38.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.09613823890686035,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0006384849548339844,0,200,4,2,0.0006384849548339844,0.0923302173614502,1,0.0019617080688476562,optimality
11,981442,20,10,38.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.20131564140319824,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0005757808685302734,0,200,4,2,0.0005757808685302734,0.19374871253967285,1,0.0058476924896240234,optimality
12,981442,20,10,38.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.24419403076171875,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0005691051483154297,0,200,4,2,0.0005691051483154297,0.2091200351715088,1,0.03330850601196289,optimality
13,981442,20,10,38.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.24527621269226074,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0005695819854736328,0,200,4,2,0.0005695819854736328,0.20921850204467773,1,0.03433489799499512,optimality
14,981442,20,10,38.0,0,BnB_DynamicMWMBounding_None_False,0.004225730895996094,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0003516674041748047,0,200,4,2,0.0003516674041748047,,1,,optimality
