,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,5841342,10,40,140.0,13,PhISCS_I_,2.135624647140503,1.0,simNo_7-s_10-m_40-n_10.SC.ground,0.7633192539215088,28,372,10,7,,,,,
1,5841342,10,40,140.0,13,PhISCS_B_,0.21253371238708496,1.0,simNo_7-s_10-m_40-n_10.SC.ground,0.008936166763305664,28,372,10,7,,,,,
2,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.1_True_-1,60.980138540267944,1.0,simNo_7-s_10-m_40-n_10.SC.ground,60.201616525650024,28,372,10,7,0.0036746393533327246,4.271573066711426,16383,24.793957710266113,optimality
3,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.3_True_-1,53.801268339157104,1.0,simNo_7-s_10-m_40-n_10.SC.ground,52.640095472335815,28,372,10,7,0.006714297891879569,2.7734670639038086,7840,34.44872331619263,optimality
4,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.4380607604980469,1.0,simNo_7-s_10-m_40-n_10.SC.ground,0.305544376373291,28,372,10,7,0.02182459831237793,0.7752978801727295,14,0.6150000095367432,optimality
5,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,9.06918978691101,1.0,simNo_7-s_10-m_40-n_10.SC.ground,7.764885902404785,28,372,10,7,0.5546347073146275,0.9474306106567383,14,8.054391384124756,optimality
6,5841342,10,40,140.0,13,BnB_DynamicMWMBounding_None_False,16.43794584274292,1.0,simNo_7-s_10-m_40-n_10.SC.ground,16.42427372932434,28,372,10,7,0.015838258176783356,,1037,,optimality
7,5841342,10,40,140.0,13,BnB_RandomPartitioning_None_False,32.84699892997742,1.0,simNo_7-s_10-m_40-n_10.SC.ground,32.83197784423828,28,372,10,7,0.002400173831730264,,13679,,optimality
8,5841342,10,40,140.0,13,PhISCS_B_,0.20946431159973145,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.009611845016479492,28,372,10,8,,,,,
9,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.1_True_-1,63.98458671569824,1.0,simNo_8-s_10-m_40-n_10.SC.ground,62.96013331413269,28,372,10,8,0.0038430161334390947,4.688369035720825,16383,25.749125957489014,optimality
10,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.3_True_-1,94.45232892036438,1.0,simNo_8-s_10-m_40-n_10.SC.ground,93.20088720321655,28,372,10,8,0.007189762184927606,4.268219470977783,12963,61.78042531013489,optimality
11,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.317085027694702,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.4397733211517334,28,372,10,8,0.03141238008226667,1.4653701782226562,14,0.7913849353790283,optimality
12,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,11.538139581680298,1.0,simNo_8-s_10-m_40-n_10.SC.ground,9.529194116592407,28,372,10,8,0.6806567226137433,1.6820619106292725,14,9.775109767913818,optimality
13,5841342,10,40,140.0,13,BnB_DynamicMWMBounding_None_False,15.876180648803711,1.0,simNo_8-s_10-m_40-n_10.SC.ground,15.854081630706787,28,372,10,8,0.01528841044426884,,1037,,optimality
14,5841342,10,40,140.0,13,BnB_RandomPartitioning_None_False,32.50847625732422,1.0,simNo_8-s_10-m_40-n_10.SC.ground,32.49564266204834,28,372,10,8,0.0023827278678727336,,13638,,optimality
15,5841342,10,40,140.0,13,PhISCS_B_,0.3321101665496826,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.01713705062866211,28,372,10,9,,,,,
16,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.1_True_-1,63.594595432281494,1.0,simNo_9-s_10-m_40-n_10.SC.ground,62.78115248680115,28,372,10,9,0.003832091343880922,4.353196620941162,16383,26.227344751358032,optimality
17,5841342,10,40,140.0,20,BnB_SubsampleLPBounding_0.3_True_-1,561.0118901729584,1.0,simNo_9-s_10-m_40-n_10.SC.ground,560.0067133903503,28,372,10,9,0.007836097577700278,26.381160736083984,71465,360.7441222667694,time_limit
18,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5096402168273926,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.32337474822998047,28,372,10,9,0.023098196302141463,0.9253091812133789,14,0.5346381664276123,optimality
19,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,9.074085474014282,1.0,simNo_9-s_10-m_40-n_10.SC.ground,7.443104982376099,28,372,10,9,0.531650355884007,1.3380086421966553,14,7.675954103469849,optimality
20,5841342,10,40,140.0,13,BnB_DynamicMWMBounding_None_False,17.788691520690918,1.0,simNo_9-s_10-m_40-n_10.SC.ground,17.761772632598877,28,372,10,9,0.0171280353255534,,1037,,optimality
21,5841342,10,40,140.0,13,BnB_RandomPartitioning_None_False,33.33473753929138,1.0,simNo_9-s_10-m_40-n_10.SC.ground,33.322091579437256,28,372,10,9,0.0022903355268016536,,14549,,optimality
22,5841342,10,40,140.0,13,PhISCS_B_,0.18433642387390137,1.0,simNo_10-s_10-m_40-n_10.SC.ground,0.008275747299194336,28,372,10,10,,,,,
23,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.1_True_-1,56.82116174697876,1.0,simNo_10-s_10-m_40-n_10.SC.ground,55.75859522819519,28,372,10,10,0.003403442301666068,4.210253715515137,16383,23.222513675689697,optimality
24,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.3_True_-1,45.46035385131836,1.0,simNo_10-s_10-m_40-n_10.SC.ground,44.514835834503174,28,372,10,10,0.006404090898360405,2.3746838569641113,6951,29.195761919021606,optimality
25,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.3656415939331055,1.0,simNo_10-s_10-m_40-n_10.SC.ground,0.3256998062133789,28,372,10,10,0.023264271872384206,0.7767832279205322,14,0.5382792949676514,optimality
26,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,8.91495418548584,1.0,simNo_10-s_10-m_40-n_10.SC.ground,7.56451940536499,28,372,10,10,0.5403228146689278,1.0458323955535889,14,7.806222200393677,optimality
27,5841342,10,40,140.0,13,BnB_DynamicMWMBounding_None_False,16.996113300323486,1.0,simNo_10-s_10-m_40-n_10.SC.ground,16.96950650215149,28,372,10,10,0.016364037128400663,,1037,,optimality
28,5841342,10,40,140.0,13,BnB_RandomPartitioning_None_False,99.48752665519714,1.0,simNo_10-s_10-m_40-n_10.SC.ground,99.47508120536804,28,372,10,10,0.002689024442607197,,36993,,optimality
29,5841342,10,40,140.0,13,PhISCS_B_,0.3613395690917969,1.0,simNo_11-s_10-m_40-n_10.SC.ground,0.015517950057983398,28,372,10,11,,,,,
30,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.1_True_-1,66.40623259544373,1.0,simNo_11-s_10-m_40-n_10.SC.ground,65.4618673324585,28,372,10,11,0.0039957191803978815,4.734290361404419,16383,26.669684648513794,optimality
31,5841342,10,40,140.0,13,BnB_SubsampleLPBounding_0.3_True_-1,73.32288980484009,1.0,simNo_11-s_10-m_40-n_10.SC.ground,72.3625180721283,28,372,10,11,0.006767279348370738,3.2741637229919434,10693,47.59020280838013,optimality
32,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.361799478530884,1.0,simNo_11-s_10-m_40-n_10.SC.ground,0.3749866485595703,28,372,10,11,0.026784760611397878,1.6646482944488525,14,0.6432540416717529,optimality
33,5841342,10,40,140.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,10.670738935470581,1.0,simNo_11-s_10-m_40-n_10.SC.ground,9.158536195755005,28,372,10,11,0.6541811568396432,1.2414970397949219,14,9.359516859054565,optimality
34,5841342,10,40,140.0,13,BnB_DynamicMWMBounding_None_False,17.899990558624268,1.0,simNo_11-s_10-m_40-n_10.SC.ground,17.873631477355957,28,372,10,11,0.017235903063988388,,1037,,optimality
35,5841342,10,40,140.0,13,BnB_RandomPartitioning_None_False,52.67044448852539,1.0,simNo_11-s_10-m_40-n_10.SC.ground,52.64792585372925,28,372,10,11,0.0024883224243184257,,21158,,optimality
36,9147830,10,40,140.0,0,PhISCS_I_,2.123502492904663,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.7394387722015381,5,395,10,12,,,,,
37,9147830,10,40,140.0,0,PhISCS_B_,0.32810235023498535,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.00821995735168457,5,395,10,12,,,,,
38,9147830,10,40,140.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.9855711460113525,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.0007231235504150391,5,395,10,12,0.0007231235504150391,0.9703149795532227,1,0.013002634048461914,optimality
39,9147830,10,40,140.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.2467920780181885,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.0005803108215332031,5,395,10,12,0.0005803108215332031,1.2038242816925049,1,0.04065060615539551,optimality
40,9147830,10,40,140.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.3000006675720215,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.0005025863647460938,5,395,10,12,0.0005025863647460938,0.9264271259307861,1,0.3718712329864502,optimality
41,9147830,10,40,140.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.6627318859100342,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.0005161762237548828,5,395,10,12,0.0005161762237548828,1.3169090747833252,1,0.34412646293640137,optimality
42,9147830,10,40,140.0,0,BnB_DynamicMWMBounding_None_False,0.02424931526184082,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.0006244182586669922,5,395,10,12,0.0006244182586669922,,1,,optimality
