,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,4451485,20,20,130.0,0,PhISCS_I_,0.8211033344268799,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.27398014068603516,6,394,10,37,,,,,
1,4451485,20,20,130.0,0,PhISCS_B_,0.13704133033752441,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.003518342971801758,6,394,10,37,,,,,
2,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.3516652584075928,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.0008475780487060547,6,394,10,37,0.0008475780487060547,0.3384213447570801,1,0.004206180572509766,optimality
3,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.5973265171051025,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.0008318424224853516,6,394,10,37,0.0008318424224853516,0.5750749111175537,1,0.019509077072143555,optimality
4,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5981907844543457,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.0005164146423339844,6,394,10,37,0.0005164146423339844,0.44412875175476074,1,0.15231108665466309,optimality
5,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.8521811962127686,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.00052642822265625,6,394,10,37,0.00052642822265625,0.7141225337982178,1,0.1363072395324707,optimality
6,4451485,20,20,130.0,0,BnB_DynamicMWMBounding_None_False,0.006749391555786133,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.00025916099548339844,6,394,10,37,0.00025916099548339844,,1,,optimality
7,4451485,20,20,130.0,0,BnB_RandomPartitioning_None_False,0.01253366470336914,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.0004189014434814453,6,394,10,37,0.0004189014434814453,,1,,optimality
8,4451485,20,20,130.0,0,PhISCS_B_,0.22822809219360352,1.0,simNo_38-s_10-m_20-n_20.SC.ground,0.003618001937866211,6,394,10,38,,,,,
9,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.5469639301300049,1.0,simNo_38-s_10-m_20-n_20.SC.ground,0.0005240440368652344,6,394,10,38,0.0005240440368652344,0.5403385162353516,1,0.004512310028076172,optimality
10,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.48616814613342285,1.0,simNo_38-s_10-m_20-n_20.SC.ground,0.0006959438323974609,6,394,10,38,0.0006959438323974609,0.46387505531311035,1,0.020194530487060547,optimality
11,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6482186317443848,1.0,simNo_38-s_10-m_20-n_20.SC.ground,0.0007138252258300781,6,394,10,38,0.0007138252258300781,0.504711389541626,1,0.14138436317443848,optimality
12,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5288820266723633,1.0,simNo_38-s_10-m_20-n_20.SC.ground,0.0006945133209228516,6,394,10,38,0.0006945133209228516,0.406588077545166,1,0.12026381492614746,optimality
13,4451485,20,20,130.0,0,BnB_DynamicMWMBounding_None_False,0.010297775268554688,1.0,simNo_38-s_10-m_20-n_20.SC.ground,0.0002982616424560547,6,394,10,38,0.0002982616424560547,,1,,optimality
14,4451485,20,20,130.0,0,BnB_RandomPartitioning_None_False,0.006459712982177734,1.0,simNo_38-s_10-m_20-n_20.SC.ground,0.00026226043701171875,6,394,10,38,0.00026226043701171875,,1,,optimality
15,4451485,20,20,130.0,0,PhISCS_B_,0.0971369743347168,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.0019345283508300781,6,394,10,39,,,,,
16,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.36052918434143066,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.0004913806915283203,6,394,10,39,0.0004913806915283203,0.35475969314575195,1,0.0041348934173583984,optimality
17,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.6624493598937988,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.0006480216979980469,6,394,10,39,0.0006480216979980469,0.6419446468353271,1,0.018313884735107422,optimality
18,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5983216762542725,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.0005133152008056641,6,394,10,39,0.0005133152008056641,0.4878346920013428,1,0.10841560363769531,optimality
19,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5265102386474609,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.0005125999450683594,6,394,10,39,0.0005125999450683594,0.42855119705200195,1,0.09627199172973633,optimality
20,4451485,20,20,130.0,0,BnB_DynamicMWMBounding_None_False,0.006932497024536133,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.00031113624572753906,6,394,10,39,0.00031113624572753906,,1,,optimality
21,4451485,20,20,130.0,0,BnB_RandomPartitioning_None_False,0.009276390075683594,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.00045609474182128906,6,394,10,39,0.00045609474182128906,,1,,optimality
22,4451485,20,20,130.0,0,PhISCS_B_,0.09638381004333496,1.0,simNo_40-s_10-m_20-n_20.SC.ground,0.0018584728240966797,6,394,10,40,,,,,
23,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.4194793701171875,1.0,simNo_40-s_10-m_20-n_20.SC.ground,0.0006799697875976562,6,394,10,40,0.0006799697875976562,0.41155409812927246,1,0.005870819091796875,optimality
24,4451485,20,20,130.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.5420267581939697,1.0,simNo_40-s_10-m_20-n_20.SC.ground,0.0008094310760498047,6,394,10,40,0.0008094310760498047,0.5124750137329102,1,0.026815176010131836,optimality
25,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6931300163269043,1.0,simNo_40-s_10-m_20-n_20.SC.ground,0.0008039474487304688,6,394,10,40,0.0008039474487304688,0.5581130981445312,1,0.13238930702209473,optimality
26,4451485,20,20,130.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.1991846561431885,1.0,simNo_40-s_10-m_20-n_20.SC.ground,0.0005145072937011719,6,394,10,40,0.0005145072937011719,1.0924036502838135,1,0.10483121871948242,optimality
