,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,5634077,10,10,33.0,6,PhISCS_I_,0.09742093086242676,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.023280858993530273,23,77,4,1,,,,,
1,5634077,10,10,33.0,6,PhISCS_B_,0.01950860023498535,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.0017063617706298828,23,77,4,1,,,,,
2,5634077,10,10,33.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.18868279457092285,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.15820646286010742,23,77,4,1,0.001245720180000846,0.03235960006713867,127,0.018352985382080078,optimality
3,5634077,10,10,33.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.2527475357055664,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.16613292694091797,23,77,4,1,0.0013290634155273438,0.0933537483215332,125,0.0296323299407959,optimality
4,5634077,10,10,33.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08570027351379395,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.019604206085205078,23,77,4,1,0.0028006008693150113,0.049558162689208984,7,0.022617816925048828,optimality
5,5634077,10,10,33.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.21522045135498047,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.15224337577819824,23,77,4,1,0.02174905368259975,0.04901885986328125,7,0.14643168449401855,optimality
6,5634077,10,10,33.0,6,BnB_DynamicMWMBounding_None_False,0.3381483554840088,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.3348104953765869,23,77,4,1,0.004923683755538043,,68,,optimality
7,5634077,10,10,33.0,6,BnB_RandomPartitioning_None_False,0.21842312812805176,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.21679043769836426,23,77,4,1,0.002125396448023179,,102,,optimality
8,9347745,10,10,33.0,0,PhISCS_I_,0.13355207443237305,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.0326533317565918,2,98,4,2,,,,,
9,9347745,10,10,33.0,0,PhISCS_B_,0.025118112564086914,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.0008685588836669922,2,98,4,2,,,,,
10,9347745,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.046792030334472656,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.0006237030029296875,2,98,4,2,0.0006237030029296875,0.04356884956359863,1,0.0014925003051757812,optimality
11,9347745,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06549286842346191,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.0009596347808837891,2,98,4,2,0.0009596347808837891,0.059270620346069336,1,0.003421306610107422,optimality
12,9347745,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11819338798522949,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.0006444454193115234,2,98,4,2,0.0006444454193115234,0.09970283508300781,1,0.016602754592895508,optimality
13,9347745,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.10241961479187012,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.0006682872772216797,2,98,4,2,0.0006682872772216797,0.08366799354553223,1,0.016870975494384766,optimality
14,9347745,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0036575794219970703,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.00048542022705078125,2,98,4,2,0.00048542022705078125,,1,,optimality
15,9347745,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.003209829330444336,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.0004889965057373047,2,98,4,2,0.0004889965057373047,,1,,optimality
16,1243561,10,10,33.0,14,PhISCS_I_,0.3156404495239258,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.08103227615356445,22,78,4,3,,,,,
17,1243561,10,10,33.0,14,PhISCS_B_,0.03544282913208008,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.006440639495849609,22,78,4,3,,,,,
18,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.1_True_-1,33.055747270584106,1.0,simNo_3-s_4-m_10-n_10.SC.ground,33.00214076042175,22,78,4,3,0.003604427780736321,3.9982664585113525,9156,2.9355921745300293,time_limit
19,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.3_True_-1,33.05967855453491,1.0,simNo_3-s_4-m_10-n_10.SC.ground,33.002098083496094,22,78,4,3,0.002183544930759302,4.0900232791900635,15114,4.362156391143799,time_limit
20,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12288165092468262,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.04892277717590332,22,78,4,3,0.0032615184783935545,0.0632638931274414,15,0.027077674865722656,optimality
21,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.40967488288879395,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.344332218170166,22,78,4,3,0.0229554812113444,0.060655832290649414,15,0.3131599426269531,optimality
22,1243561,10,10,33.0,14,BnB_DynamicMWMBounding_None_False,14.365846395492554,1.0,simNo_3-s_4-m_10-n_10.SC.ground,14.363811254501343,22,78,4,3,0.005418261506790397,,2651,,optimality
23,1243561,10,10,33.0,14,BnB_RandomPartitioning_None_False,32.30430245399475,1.0,simNo_3-s_4-m_10-n_10.SC.ground,32.30161786079407,22,78,4,3,0.0018566282251289842,,17398,,optimality
24,1243561,10,10,33.0,14,PhISCS_B_,0.035687923431396484,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.007023811340332031,22,78,4,4,,,,,
25,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.1_True_-1,33.11415505409241,1.0,simNo_4-s_4-m_10-n_10.SC.ground,33.00307512283325,22,78,4,4,0.0038277748924650024,4.1502251625061035,8622,2.879420518875122,time_limit
26,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.3_True_-1,33.1204309463501,1.0,simNo_4-s_4-m_10-n_10.SC.ground,33.00404214859009,22,78,4,4,0.0021819411707384695,4.045738220214844,15126,4.436781167984009,time_limit
27,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.17492341995239258,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.07441306114196777,22,78,4,4,0.004960870742797852,0.08646440505981445,15,0.038217782974243164,optimality
28,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6054975986480713,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.5057613849639893,22,78,4,4,0.03371742566426595,0.09051203727722168,15,0.4612867832183838,optimality
29,1243561,10,10,33.0,14,BnB_DynamicMWMBounding_None_False,14.82461428642273,1.0,simNo_4-s_4-m_10-n_10.SC.ground,14.820927381515503,22,78,4,4,0.005590693089971899,,2651,,optimality
30,1243561,10,10,33.0,14,BnB_RandomPartitioning_None_False,29.03370499610901,1.0,simNo_4-s_4-m_10-n_10.SC.ground,29.03036069869995,22,78,4,4,0.001752088882775059,,16569,,optimality
31,1243561,10,10,33.0,14,PhISCS_B_,0.021405935287475586,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.003538846969604492,22,78,4,5,,,,,
32,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.1_True_-1,33.13682723045349,1.0,simNo_5-s_4-m_10-n_10.SC.ground,33.00135612487793,22,78,4,5,0.0034807885375886436,4.155198097229004,9481,2.9786856174468994,time_limit
33,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.3_True_-1,24.770442962646484,1.0,simNo_5-s_4-m_10-n_10.SC.ground,24.727826595306396,22,78,4,5,0.0019806028510457666,2.9925389289855957,12485,3.2510831356048584,optimality
34,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21268653869628906,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.0788419246673584,22,78,4,5,0.005256128311157226,0.11780858039855957,15,0.041208744049072266,optimality
35,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5572953224182129,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.42595386505126953,22,78,4,5,0.0283969243367513,0.11759185791015625,15,0.3920876979827881,optimality
36,1243561,10,10,33.0,14,BnB_DynamicMWMBounding_None_False,13.318925619125366,1.0,simNo_5-s_4-m_10-n_10.SC.ground,13.316586017608643,22,78,4,5,0.005023231240139058,,2651,,optimality
37,1243561,10,10,33.0,14,BnB_RandomPartitioning_None_False,31.44260311126709,1.0,simNo_5-s_4-m_10-n_10.SC.ground,31.439707040786743,22,78,4,5,0.0016779477526171075,,18737,,optimality
38,1243561,10,10,33.0,14,PhISCS_B_,0.026963472366333008,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.006633758544921875,22,78,4,6,,,,,
39,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.1_True_-1,33.04265093803406,1.0,simNo_6-s_4-m_10-n_10.SC.ground,33.00181174278259,22,78,4,6,0.0034966954590784694,4.003618001937866,9438,2.9707565307617188,time_limit
40,1243561,10,10,33.0,14,BnB_SubsampleLPBounding_0.3_True_-1,33.14078903198242,1.0,simNo_6-s_4-m_10-n_10.SC.ground,33.00138306617737,22,78,4,6,0.0020064070443930795,4.051675319671631,16448,4.324086666107178,time_limit
41,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.20304012298583984,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.07422852516174316,22,78,4,6,0.004948568344116211,0.11371469497680664,15,0.03887176513671875,optimality
42,1243561,10,10,33.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.7347354888916016,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.5211687088012695,22,78,4,6,0.034744580586751304,0.20503449440002441,15,0.4718434810638428,optimality
43,1243561,10,10,33.0,14,BnB_DynamicMWMBounding_None_False,12.95386290550232,1.0,simNo_6-s_4-m_10-n_10.SC.ground,12.949905633926392,22,78,4,6,0.004884913479413954,,2651,,optimality
44,1243561,10,10,33.0,14,BnB_RandomPartitioning_None_False,30.31553363800049,1.0,simNo_6-s_4-m_10-n_10.SC.ground,30.313872814178467,22,78,4,6,0.0016844783737596392,,17996,,optimality
45,9826609,10,10,33.0,0,PhISCS_I_,0.08095932006835938,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.02277088165283203,3,97,4,7,,,,,
46,9826609,10,10,33.0,0,PhISCS_B_,0.01612687110900879,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.0005750656127929688,3,97,4,7,,,,,
47,9826609,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.139434814453125,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.000484466552734375,3,97,4,7,0.000484466552734375,0.13669204711914062,1,0.0012145042419433594,optimality
48,9826609,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07261872291564941,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.0007295608520507812,3,97,4,7,0.0007295608520507812,0.06667423248291016,1,0.0038497447967529297,optimality
49,9826609,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0983729362487793,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.0005002021789550781,3,97,4,7,0.0005002021789550781,0.0851438045501709,1,0.011656761169433594,optimality
50,9826609,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.14834284782409668,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.0006902217864990234,3,97,4,7,0.0006902217864990234,0.12775492668151855,1,0.018564224243164062,optimality
51,9826609,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0032079219818115234,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.00043463706970214844,3,97,4,7,0.00043463706970214844,,1,,optimality
52,9826609,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.0018777847290039062,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.0002875328063964844,3,97,4,7,0.0002875328063964844,,1,,optimality
53,9826609,10,10,33.0,0,PhISCS_B_,0.015450477600097656,1.0,simNo_8-s_4-m_10-n_10.SC.ground,0.0005462169647216797,3,97,4,8,,,,,
54,9826609,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.02551555633544922,1.0,simNo_8-s_4-m_10-n_10.SC.ground,0.0004153251647949219,3,97,4,8,0.0004153251647949219,0.023162126541137695,1,0.0011870861053466797,optimality
55,9826609,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.04312252998352051,1.0,simNo_8-s_4-m_10-n_10.SC.ground,0.0006122589111328125,3,97,4,8,0.0006122589111328125,0.03820681571960449,1,0.0032951831817626953,optimality
56,9826609,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.25028538703918457,1.0,simNo_8-s_4-m_10-n_10.SC.ground,0.0007398128509521484,3,97,4,8,0.0007398128509521484,0.229780912399292,1,0.018361806869506836,optimality
57,9826609,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06396961212158203,1.0,simNo_8-s_4-m_10-n_10.SC.ground,0.0004742145538330078,3,97,4,8,0.0004742145538330078,0.05168008804321289,1,0.010864496231079102,optimality
58,9826609,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.001794576644897461,1.0,simNo_8-s_4-m_10-n_10.SC.ground,0.0002446174621582031,3,97,4,8,0.0002446174621582031,,1,,optimality
59,9826609,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.001744985580444336,1.0,simNo_8-s_4-m_10-n_10.SC.ground,0.00023651123046875,3,97,4,8,0.00023651123046875,,1,,optimality
60,5510295,10,10,33.0,1,PhISCS_I_,0.07277083396911621,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.01799464225769043,11,89,4,9,,,,,
61,5510295,10,10,33.0,1,PhISCS_B_,0.015001773834228516,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.0007836818695068359,11,89,4,9,,,,,
62,5510295,10,10,33.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.02765345573425293,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.002938985824584961,11,89,4,9,0.0009796619415283203,0.022947072982788086,3,0.0013651847839355469,optimality
63,5510295,10,10,33.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.03520917892456055,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.0030355453491210938,11,89,4,9,0.0010118484497070312,0.02942943572998047,3,0.0025396347045898438,optimality
64,5510295,10,10,33.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07676100730895996,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.005246639251708984,11,89,4,9,0.002623319625854492,0.052741289138793945,2,0.019292116165161133,optimality
65,5510295,10,10,33.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.10697698593139648,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.011503219604492188,11,89,4,9,0.005751609802246094,0.07497954368591309,2,0.0263059139251709,optimality
66,5510295,10,10,33.0,1,BnB_DynamicMWMBounding_None_False,0.006928205490112305,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.00424504280090332,11,89,4,9,0.00212252140045166,,2,,optimality
67,5510295,10,10,33.0,1,BnB_RandomPartitioning_None_False,0.004873037338256836,1.0,simNo_9-s_4-m_10-n_10.SC.ground,0.003182649612426758,11,89,4,9,0.0010608832041422527,,3,,optimality
68,7267878,10,10,33.0,0,PhISCS_I_,0.12608957290649414,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.017796039581298828,3,97,4,10,,,,,
69,7267878,10,10,33.0,0,PhISCS_B_,0.015847206115722656,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.0006880760192871094,3,97,4,10,,,,,
70,7267878,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.18172621726989746,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.0007715225219726562,3,97,4,10,0.0007715225219726562,0.1776905059814453,1,0.001996278762817383,optimality
71,7267878,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03942465782165527,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.0004904270172119141,3,97,4,10,0.0004904270172119141,0.035341501235961914,1,0.0024662017822265625,optimality
72,7267878,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08475017547607422,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.0004792213439941406,3,97,4,10,0.0004792213439941406,0.06504321098327637,1,0.018285512924194336,optimality
73,7267878,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.0649709701538086,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.0004932880401611328,3,97,4,10,0.0004932880401611328,0.0514223575592041,1,0.01209712028503418,optimality
74,7267878,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.002252817153930664,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.0003769397735595703,3,97,4,10,0.0003769397735595703,,1,,optimality
75,7267878,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.001995563507080078,1.0,simNo_10-s_4-m_10-n_10.SC.ground,0.00036215782165527344,3,97,4,10,0.00036215782165527344,,1,,optimality
76,6402884,10,10,33.0,0,PhISCS_I_,0.07426953315734863,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.01806497573852539,9,91,4,11,,,,,
77,6402884,10,10,33.0,0,PhISCS_B_,0.016717910766601562,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.0005252361297607422,9,91,4,11,,,,,
78,6402884,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.025705337524414062,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.0004382133483886719,9,91,4,11,0.0004382133483886719,0.023248910903930664,1,0.0011813640594482422,optimality
79,6402884,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03240633010864258,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.00040531158447265625,9,91,4,11,0.00040531158447265625,0.02916884422302246,1,0.002131223678588867,optimality
80,6402884,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.06182122230529785,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.00044274330139160156,9,91,4,11,0.00044274330139160156,0.049239397048950195,1,0.011355400085449219,optimality
81,6402884,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.14629411697387695,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.0005016326904296875,9,91,4,11,0.0005016326904296875,0.1332557201385498,1,0.011598825454711914,optimality
82,6402884,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0023484230041503906,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.0003821849822998047,9,91,4,11,0.0003821849822998047,,1,,optimality
83,6402884,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.0019981861114501953,1.0,simNo_11-s_4-m_10-n_10.SC.ground,0.0003459453582763672,9,91,4,11,0.0003459453582763672,,1,,optimality
84,7258257,10,10,33.0,3,PhISCS_I_,0.07910895347595215,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.021064043045043945,11,89,4,12,,,,,
85,7258257,10,10,33.0,3,PhISCS_B_,0.017025470733642578,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.0012860298156738281,11,89,4,12,,,,,
86,7258257,10,10,33.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.04529452323913574,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.01804828643798828,11,89,4,12,0.0012032190958658855,0.025825977325439453,15,0.0032334327697753906,optimality
87,7258257,10,10,33.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.06645369529724121,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.018664836883544922,11,89,4,12,0.0012443224589029948,0.0453188419342041,15,0.005758047103881836,optimality
88,7258257,10,10,33.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08603477478027344,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.01208639144897461,11,89,4,12,0.0030215978622436523,0.05941367149353027,4,0.017009735107421875,optimality
89,7258257,10,10,33.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.16004395484924316,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.08219599723815918,11,89,4,12,0.020548999309539795,0.05748724937438965,4,0.08991169929504395,optimality
90,7258257,10,10,33.0,3,BnB_DynamicMWMBounding_None_False,0.01297140121459961,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.011090278625488281,11,89,4,12,0.0018483797709147136,,6,,optimality
91,7258257,10,10,33.0,3,BnB_RandomPartitioning_None_False,0.019861698150634766,1.0,simNo_12-s_4-m_10-n_10.SC.ground,0.01832890510559082,11,89,4,12,0.001221927007039388,,15,,optimality
92,7258257,10,10,33.0,3,PhISCS_B_,0.021494388580322266,1.0,simNo_13-s_4-m_10-n_10.SC.ground,0.0021216869354248047,11,89,4,13,,,,,
93,7258257,10,10,33.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.05444765090942383,1.0,simNo_13-s_4-m_10-n_10.SC.ground,0.024841785430908203,11,89,4,13,0.0016561190287272135,0.027852296829223633,15,0.00418853759765625,optimality
94,7258257,10,10,33.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.13459992408752441,1.0,simNo_13-s_4-m_10-n_10.SC.ground,0.018366336822509766,11,89,4,13,0.0012244224548339845,0.11382627487182617,15,0.005667686462402344,optimality
95,7258257,10,10,33.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11069345474243164,1.0,simNo_13-s_4-m_10-n_10.SC.ground,0.010392189025878906,11,89,4,13,0.0025980472564697266,0.08198118209838867,4,0.02044844627380371,optimality
96,7258257,10,10,33.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.12777400016784668,1.0,simNo_13-s_4-m_10-n_10.SC.ground,0.0565342903137207,11,89,4,13,0.014133572578430176,0.06015372276306152,4,0.059433937072753906,optimality
97,7258257,10,10,33.0,3,BnB_DynamicMWMBounding_None_False,0.012792825698852539,1.0,simNo_13-s_4-m_10-n_10.SC.ground,0.011020660400390625,11,89,4,13,0.0018367767333984375,,6,,optimality
98,7258257,10,10,33.0,3,BnB_RandomPartitioning_None_False,0.017513036727905273,1.0,simNo_13-s_4-m_10-n_10.SC.ground,0.015944957733154297,11,89,4,13,0.0012265352102426381,,13,,optimality
99,4263331,10,10,33.0,15,PhISCS_I_,0.0979318618774414,1.0,simNo_14-s_4-m_10-n_10.SC.ground,0.035864830017089844,33,67,4,14,,,,,
100,4263331,10,10,33.0,15,PhISCS_B_,0.01974630355834961,1.0,simNo_14-s_4-m_10-n_10.SC.ground,0.004452705383300781,33,67,4,14,,,,,
101,4263331,10,10,33.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,33.03705191612244,0.0,simNo_14-s_4-m_10-n_10.SC.ground,33.00362181663513,33,67,4,14,0.0034285915039097372,3.956441879272461,9626,3.017775774002075,time_limit
102,4263331,10,10,33.0,18,BnB_SubsampleLPBounding_0.3_True_-1,33.04623341560364,1.0,simNo_14-s_4-m_10-n_10.SC.ground,33.00251913070679,33,67,4,14,0.002049209508271145,4.776188611984253,16105,4.406850337982178,time_limit
103,4263331,10,10,33.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1464238166809082,1.0,simNo_14-s_4-m_10-n_10.SC.ground,0.06482958793640137,33,67,4,14,0.003813505172729492,0.07508587837219238,17,0.034102439880371094,optimality
104,4263331,10,10,33.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.43579959869384766,1.0,simNo_14-s_4-m_10-n_10.SC.ground,0.3651721477508545,33,67,4,14,0.021480714573579675,0.06894063949584961,17,0.3212556838989258,optimality
105,4263331,10,10,33.0,15,BnB_DynamicMWMBounding_None_False,12.658782243728638,1.0,simNo_14-s_4-m_10-n_10.SC.ground,12.656432390213013,33,67,4,14,0.007520161848017239,,1683,,optimality
106,4263331,10,10,33.0,15,BnB_RandomPartitioning_None_False,33.00526213645935,1.0,simNo_14-s_4-m_10-n_10.SC.ground,33.0033802986145,33,67,4,14,0.0016391050558040479,,20135,,time_limit
107,2440817,10,10,33.0,0,PhISCS_I_,0.08450722694396973,1.0,simNo_15-s_4-m_10-n_10.SC.ground,0.020280838012695312,3,97,4,15,,,,,
108,2440817,10,10,33.0,0,PhISCS_B_,0.030142784118652344,1.0,simNo_15-s_4-m_10-n_10.SC.ground,0.0010600090026855469,3,97,4,15,,,,,
109,2440817,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05637192726135254,1.0,simNo_15-s_4-m_10-n_10.SC.ground,0.0006775856018066406,3,97,4,15,0.0006775856018066406,0.052809953689575195,1,0.0016520023345947266,optimality
110,2440817,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.20157861709594727,1.0,simNo_15-s_4-m_10-n_10.SC.ground,0.0004837512969970703,3,97,4,15,0.0004837512969970703,0.1976184844970703,1,0.002376556396484375,optimality
111,2440817,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07555913925170898,1.0,simNo_15-s_4-m_10-n_10.SC.ground,0.0004723072052001953,3,97,4,15,0.0004723072052001953,0.06219291687011719,1,0.011951923370361328,optimality
112,2440817,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09681177139282227,1.0,simNo_15-s_4-m_10-n_10.SC.ground,0.0007290840148925781,3,97,4,15,0.0007290840148925781,0.08198118209838867,1,0.012705087661743164,optimality
113,2440817,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.003908634185791016,1.0,simNo_15-s_4-m_10-n_10.SC.ground,0.0005853176116943359,3,97,4,15,0.0005853176116943359,,1,,optimality
