,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,3442383,10,20,10.0,3,PhISCS_I_,0.4922060966491699,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.13108563423156738,64,136,4,1,,,,,
1,3442383,10,20,10.0,3,PhISCS_B_,0.09585213661193848,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.004096031188964844,64,136,4,1,,,,,
2,3442383,10,20,10.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.2595961093902588,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.03869819641113281,64,136,4,1,0.0025798797607421873,0.20882153511047363,15,0.011142730712890625,optimality
3,3442383,10,20,10.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.3762779235839844,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.02146768569946289,64,136,4,1,0.003066812242780413,0.3446178436279297,7,0.01471090316772461,optimality
4,3442383,10,20,10.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4985082149505615,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.02892327308654785,64,136,4,1,0.007230818271636963,0.3914468288421631,4,0.09247779846191406,optimality
5,3442383,10,20,10.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.9264364242553711,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.3856050968170166,64,136,4,1,0.09640127420425415,0.48804664611816406,4,0.421053409576416,optimality
6,3442383,10,20,10.0,3,BnB_DynamicMWMBounding_None_False,0.05788397789001465,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.04644155502319336,64,136,4,1,0.01161038875579834,,4,,optimality
7,3442383,10,20,10.0,3,BnB_RandomPartitioning_None_False,0.016570329666137695,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.01277470588684082,64,136,4,1,0.0014194117652045356,,9,,optimality
8,2579078,10,20,10.0,4,PhISCS_I_,0.4534263610839844,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.12451338768005371,30,170,4,2,,,,,
9,2579078,10,20,10.0,4,PhISCS_B_,0.09892892837524414,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.005755424499511719,30,170,4,2,,,,,
10,2579078,10,20,10.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.36991143226623535,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.07787442207336426,30,170,4,2,0.002512078131398847,0.29033613204956055,31,0.01796245574951172,optimality
11,2579078,10,20,10.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.4310038089752197,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.07745742797851562,30,170,4,2,0.002498626708984375,0.34449052810668945,31,0.03953385353088379,optimality
12,2579078,10,20,10.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.31500744819641113,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.025250673294067383,30,170,4,2,0.005050134658813476,0.23888373374938965,5,0.06564116477966309,optimality
13,2579078,10,20,10.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6771748065948486,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.39691925048828125,30,170,4,2,0.07938385009765625,0.2146625518798828,5,0.4483177661895752,optimality
14,2579078,10,20,10.0,4,BnB_DynamicMWMBounding_None_False,0.09423589706420898,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.08508515357971191,30,170,4,2,0.005317822098731995,,16,,optimality
15,2579078,10,20,10.0,4,BnB_RandomPartitioning_None_False,0.07114744186401367,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.06739234924316406,30,170,4,2,0.0026956939697265624,,25,,optimality
16,2583052,10,20,10.0,3,PhISCS_I_,0.41074085235595703,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.13747286796569824,47,153,4,3,,,,,
17,2583052,10,20,10.0,3,PhISCS_B_,0.07896184921264648,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.003439188003540039,47,153,4,3,,,,,
18,2583052,10,20,10.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.21745538711547852,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.030030012130737305,47,153,4,3,0.0020020008087158203,0.1853344440460205,15,0.008307695388793945,optimality
19,2583052,10,20,10.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.23111176490783691,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.016196489334106445,47,153,4,3,0.0017996099260118273,0.20616459846496582,9,0.013813018798828125,optimality
20,2583052,10,20,10.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.38605499267578125,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.03708696365356445,47,153,4,3,0.009271740913391113,0.2794027328491211,4,0.09215044975280762,optimality
21,2583052,10,20,10.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.8534982204437256,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.3630683422088623,47,153,4,3,0.09076708555221558,0.4207937717437744,4,0.4174685478210449,optimality
22,2583052,10,20,10.0,3,BnB_DynamicMWMBounding_None_False,0.05849790573120117,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.053479909896850586,47,153,4,3,0.010695981979370116,,5,,optimality
23,2583052,10,20,10.0,3,BnB_RandomPartitioning_None_False,0.04937553405761719,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.04246068000793457,47,153,4,3,0.0028307120005289714,,15,,optimality
24,4987532,10,20,10.0,4,PhISCS_I_,0.5630428791046143,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.1365046501159668,41,159,4,4,,,,,
25,4987532,10,20,10.0,4,PhISCS_B_,0.11752724647521973,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0042018890380859375,41,159,4,4,,,,,
26,4987532,10,20,10.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.4052722454071045,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.07845664024353027,41,159,4,4,0.002530859362694525,0.3258662223815918,31,0.017064809799194336,optimality
27,4987532,10,20,10.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.46235084533691406,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.07606267929077148,41,159,4,4,0.0024536348158313384,0.37813448905944824,31,0.036496877670288086,optimality
28,4987532,10,20,10.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.367260217666626,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.03258991241455078,41,159,4,4,0.006517982482910157,0.28998517990112305,5,0.06408977508544922,optimality
29,4987532,10,20,10.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.0254614353179932,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.43813061714172363,41,159,4,4,0.08762612342834472,0.5446562767028809,5,0.46412062644958496,optimality
