,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,3190944,10,20,14.0,8,PhISCS_I_,0.7592966556549072,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.3375370502471924,60,140,4,1,,,,,
1,3190944,10,20,14.0,8,PhISCS_B_,0.10405540466308594,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.006756305694580078,60,140,4,1,,,,,
2,3190944,10,20,14.0,8,BnB_SubsampleLPBounding_0.1_True_-1,1.5776104927062988,1.0,simNo_1-s_4-m_20-n_10.SC.ground,1.2978146076202393,60,140,4,1,0.0025397546137382373,0.35358333587646484,511,0.22603249549865723,optimality
3,3190944,10,20,14.0,8,BnB_SubsampleLPBounding_0.3_True_-1,1.2991986274719238,1.0,simNo_1-s_4-m_20-n_10.SC.ground,1.0217585563659668,60,140,4,1,0.002404137779684628,0.33196306228637695,425,0.32291460037231445,optimality
4,3190944,10,20,14.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7243173122406006,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.10406708717346191,60,140,4,1,0.008005160551804762,0.5292160511016846,13,0.15706276893615723,optimality
5,3190944,10,20,14.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.6619539260864258,1.0,simNo_1-s_4-m_20-n_10.SC.ground,1.1958703994750977,60,140,4,1,0.09199003072885367,0.38057804107666016,13,1.2346184253692627,optimality
6,3190944,10,20,14.0,8,BnB_DynamicMWMBounding_None_False,0.5802092552185059,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.5677700042724609,60,140,4,1,0.01720515164462003,,33,,optimality
7,3190944,10,20,14.0,8,BnB_RandomPartitioning_None_False,0.8367187976837158,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.8325512409210205,60,140,4,1,0.002577558021427308,,323,,optimality
8,6756888,10,20,14.0,5,PhISCS_I_,0.5771336555480957,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.14986848831176758,26,174,4,2,,,,,
9,6756888,10,20,14.0,5,PhISCS_B_,0.09993219375610352,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0053253173828125,26,174,4,2,,,,,
10,6756888,10,20,14.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.5770723819732666,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.16302990913391113,26,174,4,2,0.0025877763354589067,0.41542601585388184,63,0.035393476486206055,optimality
11,6756888,10,20,14.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.6366477012634277,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.19582772254943848,26,174,4,2,0.0031083765484037854,0.43569350242614746,63,0.07631087303161621,optimality
12,6756888,10,20,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6479287147521973,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.05546426773071289,26,174,4,2,0.009244044621785482,0.5077247619628906,6,0.1144406795501709,optimality
13,6756888,10,20,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.0236618518829346,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.5927276611328125,26,174,4,2,0.09878794352213542,0.3535747528076172,6,0.6462786197662354,optimality
14,6756888,10,20,14.0,5,BnB_DynamicMWMBounding_None_False,0.1561264991760254,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.1468808650970459,26,174,4,2,0.007730571847212942,,19,,optimality
15,6756888,10,20,14.0,5,BnB_RandomPartitioning_None_False,0.14753293991088867,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.13983941078186035,26,174,4,2,0.0024533229961729887,,57,,optimality
16,818155,10,20,14.0,3,PhISCS_I_,0.6107275485992432,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.15814733505249023,43,157,4,3,,,,,
17,818155,10,20,14.0,3,PhISCS_B_,0.09832596778869629,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.00423431396484375,43,157,4,3,,,,,
