,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
82,4419058,20,10,10.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.352128267288208,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.19115281105041504,42,158,10,11,0.001505140244491457,0.16876626014709473,127,0.024851322174072266,optimality
83,4419058,20,10,10.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.29285526275634766,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.22264885902404785,42,158,10,11,0.0018400732150747757,0.07576584815979004,121,0.05011558532714844,optimality
84,4419058,20,10,10.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.15250325202941895,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.02295398712158203,42,158,10,11,0.0032791410173688617,0.10503506660461426,7,0.032000064849853516,optimality
85,4419058,20,10,10.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4086887836456299,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.2293868064880371,42,158,10,11,0.0327695437840053,0.15899181365966797,7,0.2320413589477539,optimality
86,4419058,20,10,10.0,6,BnB_DynamicMWMBounding_None_False,0.09926605224609375,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.09646725654602051,42,158,10,11,0.0037102790979238656,,26,,optimality
87,4419058,20,10,10.0,6,BnB_RandomPartitioning_None_False,1.4208407402038574,1.0,simNo_11-s_10-m_10-n_20.SC.ground,1.416844129562378,42,158,10,11,0.0029153171390172384,,486,,optimality
88,161337,20,10,10.0,3,PhISCS_I_,0.27544331550598145,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.06191444396972656,34,166,10,12,,,,,
89,161337,20,10,10.0,3,PhISCS_B_,0.05486154556274414,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.0026712417602539062,34,166,10,12,,,,,
90,161337,20,10,10.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.1468968391418457,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.03680539131164551,34,166,10,12,0.0024536927541097004,0.10681819915771484,15,0.006108522415161133,optimality
91,161337,20,10,10.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.26442527770996094,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.038064002990722656,34,166,10,12,0.0025376001993815105,0.2205345630645752,15,0.011205911636352539,optimality
92,161337,20,10,10.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2663137912750244,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.01949787139892578,34,166,10,12,0.004874467849731445,0.20866799354553223,4,0.04248189926147461,optimality
93,161337,20,10,10.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.39908647537231445,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.16067051887512207,34,166,10,12,0.04016762971878052,0.20509886741638184,4,0.17773818969726562,optimality
94,161337,20,10,10.0,3,BnB_DynamicMWMBounding_None_False,0.05200314521789551,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.04730939865112305,34,166,10,12,0.007884899775187174,,6,,optimality
95,161337,20,10,10.0,3,BnB_RandomPartitioning_None_False,0.04831576347351074,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.04399394989013672,34,166,10,12,0.00258787940530216,,17,,optimality
96,16143,20,10,10.0,1,PhISCS_I_,0.23363184928894043,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.04672098159790039,34,166,10,13,,,,,
97,16143,20,10,10.0,1,PhISCS_B_,0.02795243263244629,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0011241436004638672,34,166,10,13,,,,,
98,16143,20,10,10.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.13550281524658203,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.003422975540161133,34,166,10,13,0.0011409918467203777,0.1298074722290039,3,0.0019011497497558594,optimality
99,16143,20,10,10.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.07056570053100586,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.003812074661254883,34,166,10,13,0.0012706915537516277,0.06255125999450684,3,0.004408121109008789,optimality
100,16143,20,10,10.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.20218753814697266,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.006865978240966797,34,166,10,13,0.0034329891204833984,0.15712809562683105,2,0.03890490531921387,optimality
101,16143,20,10,10.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1652507781982422,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.015785694122314453,34,166,10,13,0.007892847061157227,0.11837100982666016,2,0.04048871994018555,optimality
102,16143,20,10,10.0,1,BnB_DynamicMWMBounding_None_False,0.007272958755493164,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.004743337631225586,34,166,10,13,0.002371668815612793,,2,,optimality
103,16143,20,10,10.0,1,BnB_RandomPartitioning_None_False,0.005662202835083008,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0034956932067871094,34,166,10,13,0.0011652310689290364,,3,,optimality
104,6565321,20,10,10.0,2,PhISCS_I_,0.16002249717712402,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.04467463493347168,21,179,10,14,,,,,
105,6565321,20,10,10.0,2,PhISCS_B_,0.04061698913574219,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0023272037506103516,21,179,10,14,,,,,
106,6565321,20,10,10.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.15912914276123047,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.008884191513061523,21,179,10,14,0.0012691702161516463,0.1480240821838379,7,0.002559661865234375,optimality
107,6565321,20,10,10.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.08048486709594727,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.006783723831176758,21,179,10,14,0.0013567447662353516,0.06920409202575684,5,0.005431175231933594,optimality
108,6565321,20,10,10.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1427614688873291,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.01359415054321289,21,179,10,14,0.004531383514404297,0.09683704376220703,3,0.03569531440734863,optimality
109,6565321,20,10,10.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.287214994430542,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.07607889175415039,21,179,10,14,0.025359630584716797,0.18381929397583008,3,0.0932304859161377,optimality
110,6565321,20,10,10.0,2,BnB_DynamicMWMBounding_None_False,0.011124849319458008,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.00867605209350586,21,179,10,14,0.002892017364501953,,3,,optimality
111,6565321,20,10,10.0,2,BnB_RandomPartitioning_None_False,0.01217198371887207,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.010067462921142578,21,179,10,14,0.0014382089887346541,,7,,optimality
112,934571,20,10,10.0,2,PhISCS_I_,0.13926410675048828,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.037531137466430664,28,172,10,15,,,,,
113,934571,20,10,10.0,2,PhISCS_B_,0.041989803314208984,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.0020890235900878906,28,172,10,15,,,,,
114,934571,20,10,10.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.08397197723388672,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.009724140167236328,28,172,10,15,0.0013891628810337611,0.07106971740722656,7,0.0027489662170410156,optimality
115,934571,20,10,10.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.17690277099609375,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.011440277099609375,28,172,10,15,0.0028600692749023438,0.158555269241333,4,0.008085012435913086,optimality
116,934571,20,10,10.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1473696231842041,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.012210845947265625,28,172,10,15,0.004070281982421875,0.10880398750305176,3,0.028055906295776367,optimality
117,934571,20,10,10.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.3334054946899414,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.09459948539733887,28,172,10,15,0.03153316179911295,0.2025597095489502,3,0.11849427223205566,optimality
118,934571,20,10,10.0,2,BnB_DynamicMWMBounding_None_False,0.021539926528930664,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.016817092895507812,28,172,10,15,0.0056056976318359375,,3,,optimality
119,934571,20,10,10.0,2,BnB_RandomPartitioning_None_False,0.02096080780029297,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.016907691955566406,28,172,10,15,0.0024153845650809152,,7,,optimality
120,8511230,20,10,10.0,2,PhISCS_I_,0.2795994281768799,1.0,simNo_16-s_10-m_10-n_20.SC.ground,0.06057167053222656,26,174,10,16,,,,,
121,8511230,20,10,10.0,2,PhISCS_B_,0.05385231971740723,1.0,simNo_16-s_10-m_10-n_20.SC.ground,0.0025331974029541016,26,174,10,16,,,,,
