,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,1221293,20,10,100.0,8,PhISCS_I_,0.28045058250427246,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.06957888603210449,18,182,4,1,,,,,
1,1221293,20,10,100.0,8,PhISCS_B_,0.04929995536804199,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.004354238510131836,18,182,4,1,,,,,
2,1221293,20,10,100.0,8,BnB_SubsampleLPBounding_0.1_True_-1,1.1512010097503662,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.0062556266784668,18,182,4,1,0.0019691890933042403,0.20417571067810059,511,0.10603213310241699,optimality
3,1221293,20,10,100.0,8,BnB_SubsampleLPBounding_0.3_True_-1,1.0130510330200195,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.941206693649292,18,182,4,1,0.0019527109826748797,0.12095165252685547,482,0.21043014526367188,optimality
4,1221293,20,10,100.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.20002388954162598,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.04107785224914551,18,182,4,1,0.004564205805460612,0.12354826927185059,9,0.04964017868041992,optimality
5,1221293,20,10,100.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6819455623626709,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.44269561767578125,18,182,4,1,0.0491884019639757,0.20006942749023438,9,0.44965028762817383,optimality
6,1221293,20,10,100.0,8,BnB_DynamicMWMBounding_None_False,0.5101513862609863,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.507556676864624,18,182,4,1,0.004413536320561948,,115,,optimality
7,1221293,20,10,100.0,8,BnB_RandomPartitioning_None_False,0.6163051128387451,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.6119775772094727,18,182,4,1,0.0018267987379387244,,335,,optimality
8,1221293,20,10,100.0,8,PhISCS_B_,0.0332183837890625,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0024690628051757812,18,182,4,2,,,,,
9,1221293,20,10,100.0,8,BnB_SubsampleLPBounding_0.1_True_-1,0.9659507274627686,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.9080891609191895,18,182,4,2,0.001777082506691173,0.11929154396057129,511,0.10519194602966309,optimality
10,1221293,20,10,100.0,8,BnB_SubsampleLPBounding_0.3_True_-1,1.6309754848480225,1.0,simNo_2-s_4-m_10-n_20.SC.ground,1.3987157344818115,18,182,4,2,0.002737212787635639,0.3136458396911621,511,0.27135729789733887,optimality
11,1221293,20,10,100.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1985914707183838,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.041101932525634766,18,182,4,2,0.0045668813917371966,0.11897134780883789,9,0.05285978317260742,optimality
12,1221293,20,10,100.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6524312496185303,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.5283839702606201,18,182,4,2,0.05870933002895779,0.10623741149902344,9,0.5066947937011719,optimality
13,1221293,20,10,100.0,8,BnB_DynamicMWMBounding_None_False,0.49760961532592773,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.49199342727661133,18,182,4,2,0.004278203715448794,,115,,optimality
14,1221293,20,10,100.0,8,BnB_RandomPartitioning_None_False,0.7405333518981934,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.7380719184875488,18,182,4,2,0.0021772032993733004,,339,,optimality
15,1221293,20,10,100.0,8,PhISCS_B_,0.03280305862426758,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.002669095993041992,18,182,4,3,,,,,
16,1221293,20,10,100.0,8,BnB_SubsampleLPBounding_0.1_True_-1,1.1172401905059814,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.9655475616455078,18,182,4,3,0.0018895255609501132,0.21439075469970703,511,0.10427546501159668,optimality
17,1221293,20,10,100.0,8,BnB_SubsampleLPBounding_0.3_True_-1,1.5421864986419678,1.0,simNo_3-s_4-m_10-n_20.SC.ground,1.475358009338379,18,182,4,3,0.0026487576469270717,0.1654951572418213,557,0.29700636863708496,optimality
18,1221293,20,10,100.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2985684871673584,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.051729679107666016,18,182,4,3,0.005747742123074002,0.213470458984375,9,0.05022025108337402,optimality
19,1221293,20,10,100.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6429922580718994,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.48074865341186523,18,182,4,3,0.05341651704576281,0.1309497356414795,9,0.4748218059539795,optimality
