,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,8837640,10,20,52.0,7,PhISCS_I_,0.5365281105041504,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.2776811122894287,22,178,4,1,,,,,
1,8837640,10,20,52.0,7,PhISCS_B_,0.06400537490844727,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.005339384078979492,22,178,4,1,,,,,
2,8837640,10,20,52.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.7291288375854492,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.496934175491333,22,178,4,1,0.0019487614725150315,0.24261021614074707,255,0.1018989086151123,optimality
3,8837640,10,20,52.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.8437542915344238,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.6095519065856934,22,178,4,1,0.00242849365173583,0.24831819534301758,251,0.23221278190612793,optimality
4,8837640,10,20,52.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.45743370056152344,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.05860161781311035,22,178,4,1,0.006511290868123372,0.3358902931213379,9,0.1005246639251709,optimality
5,8837640,10,20,52.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.5202677249908447,1.0,simNo_1-s_4-m_20-n_10.SC.ground,1.0446298122406006,22,178,4,1,0.1160699791378445,0.37419939041137695,9,1.1054706573486328,optimality
6,8837640,10,20,52.0,7,BnB_DynamicMWMBounding_None_False,0.6042118072509766,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.5954539775848389,22,178,4,1,0.009924232959747314,,60,,optimality
7,8837640,10,20,52.0,7,BnB_RandomPartitioning_None_False,0.5835683345794678,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.5772781372070312,22,178,4,1,0.0025430754943041025,,227,,optimality
8,8837640,10,20,52.0,7,PhISCS_B_,0.08753180503845215,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0067865848541259766,22,178,4,2,,,,,
9,8837640,10,20,52.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.9611246585845947,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.6107304096221924,22,178,4,2,0.002395021214204676,0.3840138912200928,255,0.11284565925598145,optimality
10,8837640,10,20,52.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.9544336795806885,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.6290621757507324,22,178,4,2,0.002466910493140127,0.34285402297973633,255,0.22909998893737793,optimality
11,8837640,10,20,52.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.35308408737182617,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.05334663391113281,22,178,4,2,0.0059274037679036455,0.24589753150939941,9,0.08789873123168945,optimality
12,8837640,10,20,52.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.1364696025848389,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.832669734954834,22,178,4,2,0.092518859439426,0.23700761795043945,9,0.8669402599334717,optimality
13,8837640,10,20,52.0,7,BnB_DynamicMWMBounding_None_False,0.5688714981079102,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.563770055770874,22,178,4,2,0.009396167596181233,,60,,optimality
14,8837640,10,20,52.0,7,BnB_RandomPartitioning_None_False,0.6247305870056152,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.616987943649292,22,178,4,2,0.002625480611273583,,235,,optimality
15,7818319,10,20,52.0,0,PhISCS_I_,0.5613303184509277,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.13412070274353027,5,195,4,3,,,,,
16,7818319,10,20,52.0,0,PhISCS_B_,0.1095273494720459,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.002689838409423828,5,195,4,3,,,,,
17,7818319,10,20,52.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.3180243968963623,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0007367134094238281,5,195,4,3,0.0007367134094238281,0.31147265434265137,1,0.00418543815612793,optimality
18,7818319,10,20,52.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.31618666648864746,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0005240440368652344,5,195,4,3,0.0005240440368652344,0.30669641494750977,1,0.007609844207763672,optimality
19,7818319,10,20,52.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4732506275177002,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0007600784301757812,5,195,4,3,0.0007600784301757812,0.3817789554595947,1,0.08910894393920898,optimality
20,7818319,10,20,52.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5864317417144775,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0011034011840820312,5,195,4,3,0.0011034011840820312,0.5082554817199707,1,0.07459712028503418,optimality
21,7818319,10,20,52.0,0,BnB_DynamicMWMBounding_None_False,0.008506536483764648,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0007131099700927734,5,195,4,3,0.0007131099700927734,,1,,optimality
22,7818319,10,20,52.0,0,BnB_RandomPartitioning_None_False,0.008051156997680664,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0006933212280273438,5,195,4,3,0.0006933212280273438,,1,,optimality
23,7818319,10,20,52.0,0,PhISCS_B_,0.1140446662902832,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0023407936096191406,5,195,4,4,,,,,
24,7818319,10,20,52.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.3133089542388916,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0006783008575439453,5,195,4,4,0.0006783008575439453,0.30872058868408203,1,0.0026547908782958984,optimality
25,7818319,10,20,52.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.46697402000427246,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0005488395690917969,5,195,4,4,0.0005488395690917969,0.4561879634857178,1,0.008907079696655273,optimality
26,7818319,10,20,52.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.32746148109436035,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0004870891571044922,5,195,4,4,0.0004870891571044922,0.2780280113220215,1,0.04790639877319336,optimality
27,7818319,10,20,52.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.35337400436401367,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0005183219909667969,5,195,4,4,0.0005183219909667969,0.2994060516357422,1,0.05235028266906738,optimality
28,7818319,10,20,52.0,0,BnB_DynamicMWMBounding_None_False,0.004403591156005859,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0003848075866699219,5,195,4,4,0.0003848075866699219,,1,,optimality
29,7818319,10,20,52.0,0,BnB_RandomPartitioning_None_False,0.0043430328369140625,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0004246234893798828,5,195,4,4,0.0004246234893798828,,1,,optimality
30,7818319,10,20,52.0,0,PhISCS_B_,0.059772491455078125,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.001554250717163086,5,195,4,5,,,,,
31,7818319,10,20,52.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.269209623336792,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0005345344543457031,5,195,4,5,0.0005345344543457031,0.2645721435546875,1,0.002958059310913086,optimality
32,7818319,10,20,52.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.33336353302001953,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0007762908935546875,5,195,4,5,0.0007762908935546875,0.319899320602417,1,0.011372566223144531,optimality
33,7818319,10,20,52.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4704396724700928,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0011451244354248047,5,195,4,5,0.0011451244354248047,0.3711693286895752,1,0.09546637535095215,optimality
34,7818319,10,20,52.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.68595290184021,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0007476806640625,5,195,4,5,0.0007476806640625,0.6053099632263184,1,0.0783243179321289,optimality
35,7818319,10,20,52.0,0,BnB_DynamicMWMBounding_None_False,0.008117198944091797,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0006356239318847656,5,195,4,5,0.0006356239318847656,,1,,optimality
36,7818319,10,20,52.0,0,BnB_RandomPartitioning_None_False,0.008042573928833008,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0006656646728515625,5,195,4,5,0.0006656646728515625,,1,,optimality
37,7818319,10,20,52.0,0,PhISCS_B_,0.1020653247833252,1.0,simNo_6-s_4-m_20-n_10.SC.ground,0.0025386810302734375,5,195,4,6,,,,,
