,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,7194825,10,10,14.0,0,PhISCS_I_,0.15375781059265137,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.030692577362060547,4,96,10,1,,,,,
1,7194825,10,10,14.0,0,PhISCS_B_,0.029384613037109375,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0009224414825439453,4,96,10,1,,,,,
2,7194825,10,10,14.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05251431465148926,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0007507801055908203,4,96,10,1,0.0007507801055908203,0.03964996337890625,1,0.0017235279083251953,optimality
3,7194825,10,10,14.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.13468313217163086,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006759166717529297,4,96,10,1,0.0006759166717529297,0.12900543212890625,1,0.0037806034088134766,optimality
4,7194825,10,10,14.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11866021156311035,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006241798400878906,4,96,10,1,0.0006241798400878906,0.09612870216369629,1,0.020661592483520508,optimality
5,7194825,10,10,14.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.11197376251220703,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0006434917449951172,4,96,10,1,0.0006434917449951172,0.08935046195983887,1,0.020792722702026367,optimality
6,7194825,10,10,14.0,0,BnB_DynamicMWMBounding_None_False,0.0028896331787109375,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.00033211708068847656,4,96,10,1,0.00033211708068847656,,1,,optimality
7,7194825,10,10,14.0,0,BnB_RandomPartitioning_None_False,0.003291606903076172,1.0,simNo_1-s_10-m_10-n_10.SC.ground,0.0005142688751220703,4,96,10,1,0.0005142688751220703,,1,,optimality
8,8497512,10,10,14.0,1,PhISCS_I_,0.13610267639160156,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.03090047836303711,16,84,10,2,,,,,
9,8497512,10,10,14.0,1,PhISCS_B_,0.029712438583374023,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0014731884002685547,16,84,10,2,,,,,
