,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,5083284,20,10,76.0,46,PhISCS_I_,0.7512762546539307,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.521920919418335,42,158,4,1,,,,,
1,5083284,20,10,76.0,46,PhISCS_B_,0.12607145309448242,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.061281681060791016,42,158,4,1,,,,,
2,5083284,20,10,76.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,152.1354422569275,0.0,simNo_1-s_4-m_10-n_20.SC.ground,152.00289678573608,42,158,4,1,0.004346417041797326,17.749195337295532,34972,15.211817264556885,time_limit
3,5083284,20,10,76.0,61,BnB_SubsampleLPBounding_0.3_True_-1,152.08309388160706,1.0,simNo_1-s_4-m_10-n_20.SC.ground,152.00769996643066,42,158,4,1,0.005972797641117119,37.48273587226868,25450,22.382211923599243,time_limit
4,5083284,20,10,76.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.882979154586792,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.7438557147979736,42,158,4,1,0.005891404441885046,0.22735810279846191,296,1.0708534717559814,optimality
5,5083284,20,10,76.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,11.345938920974731,1.0,simNo_1-s_4-m_10-n_20.SC.ground,11.231711864471436,42,158,4,1,0.0379449725151062,0.3772897720336914,296,10.119881629943848,optimality
6,5083284,20,10,76.0,51,BnB_DynamicMWMBounding_None_False,152.02055954933167,1.0,simNo_1-s_4-m_10-n_20.SC.ground,152.0148584842682,42,158,4,1,0.01381576465366429,,11003,,time_limit
7,5083284,20,10,76.0,55,BnB_RandomPartitioning_None_False,152.00928807258606,1.0,simNo_1-s_4-m_10-n_20.SC.ground,152.00483989715576,42,158,4,1,0.0023241264146469697,,65403,,time_limit
8,5083284,20,10,76.0,46,PhISCS_B_,0.12254047393798828,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.06281828880310059,42,158,4,2,,,,,
9,5083284,20,10,76.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,152.2258598804474,0.0,simNo_2-s_4-m_10-n_20.SC.ground,152.00399041175842,42,158,4,2,0.004115557221307154,18.046364784240723,36934,14.995330333709717,time_limit
10,5083284,20,10,76.0,53,BnB_SubsampleLPBounding_0.3_True_-1,152.09565591812134,1.0,simNo_2-s_4-m_10-n_20.SC.ground,152.0046317577362,42,158,4,2,0.003229194250461765,37.846718072891235,47072,20.512550830841064,time_limit
11,5083284,20,10,76.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.875056266784668,1.0,simNo_2-s_4-m_10-n_20.SC.ground,1.736454963684082,42,158,4,2,0.005866401904338115,0.23155498504638672,296,1.062269926071167,optimality
12,5083284,20,10,76.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,11.456299304962158,1.0,simNo_2-s_4-m_10-n_20.SC.ground,11.331276655197144,42,158,4,2,0.0382813400513417,0.40410518646240234,296,10.202636480331421,optimality
13,5083284,20,10,76.0,51,BnB_DynamicMWMBounding_None_False,152.02393054962158,1.0,simNo_2-s_4-m_10-n_20.SC.ground,152.02003836631775,42,158,4,2,0.014007190488004952,,10853,,time_limit
14,5083284,20,10,76.0,49,BnB_RandomPartitioning_None_False,152.01061272621155,1.0,simNo_2-s_4-m_10-n_20.SC.ground,152.00601625442505,42,158,4,2,0.002569448710330213,,59159,,time_limit
15,2455382,20,10,76.0,6,PhISCS_I_,0.23055505752563477,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.05637192726135254,17,183,4,3,,,,,
16,2455382,20,10,76.0,6,PhISCS_B_,0.056120872497558594,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.003596067428588867,17,183,4,3,,,,,
17,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.39727163314819336,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.3091859817504883,17,183,4,3,0.0024345352893739235,0.10178613662719727,127,0.033307552337646484,optimality
18,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.531524658203125,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.3536841869354248,17,183,4,3,0.0027849148577592502,0.18998384475708008,127,0.06945323944091797,optimality
19,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2846188545227051,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.039305925369262695,17,183,4,3,0.005615132195608956,0.20839476585388184,7,0.04945540428161621,optimality
20,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5675373077392578,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.3279745578765869,17,183,4,3,0.04685350826808384,0.21826457977294922,7,0.32433319091796875,optimality
21,2455382,20,10,76.0,6,BnB_DynamicMWMBounding_None_False,0.18696355819702148,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.18223786354064941,17,183,4,3,0.005694933235645294,,32,,optimality
22,2455382,20,10,76.0,6,BnB_RandomPartitioning_None_False,0.5203859806060791,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.5160231590270996,17,183,4,3,0.0029827928267462406,,173,,optimality
23,2455382,20,10,76.0,6,PhISCS_B_,0.05905914306640625,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.003962278366088867,17,183,4,4,,,,,
24,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.5286343097686768,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.29252171516418457,17,183,4,4,0.002303320591843973,0.24828076362609863,127,0.03244352340698242,optimality
25,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.2376868724822998,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.16029572486877441,17,183,4,4,0.001978959566281166,0.07930874824523926,81,0.03949904441833496,optimality
26,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.17664647102355957,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.03065633773803711,17,183,4,4,0.004379476819719587,0.11845612525939941,7,0.03799867630004883,optimality
27,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.45488977432250977,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.2905545234680176,17,183,4,4,0.04150778906685965,0.13603472709655762,7,0.2971160411834717,optimality
28,2455382,20,10,76.0,6,BnB_DynamicMWMBounding_None_False,0.11612939834594727,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.11357331275939941,17,183,4,4,0.0035491660237312317,,32,,optimality
29,2455382,20,10,76.0,6,BnB_RandomPartitioning_None_False,0.2849106788635254,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.28244566917419434,17,183,4,4,0.0019084166836094213,,148,,optimality
30,2455382,20,10,76.0,6,PhISCS_B_,0.03679704666137695,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.003810405731201172,17,183,4,5,,,,,
31,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.3484206199645996,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.19958233833312988,17,183,4,5,0.0015715144750640148,0.1568892002105713,127,0.02418804168701172,optimality
32,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.2978184223175049,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.23316454887390137,17,183,4,5,0.0018359413297157588,0.07049846649169922,127,0.05122709274291992,optimality
33,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.17699289321899414,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.034566640853881836,17,183,4,5,0.004938091550554548,0.11449360847473145,7,0.04007220268249512,optimality
34,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5109646320343018,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.2819359302520752,17,183,4,5,0.040276561464582174,0.20800280570983887,7,0.28067493438720703,optimality
35,2455382,20,10,76.0,6,BnB_DynamicMWMBounding_None_False,0.10189700126647949,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.09941458702087402,17,183,4,5,0.0031067058444023132,,32,,optimality
36,2455382,20,10,76.0,6,BnB_RandomPartitioning_None_False,0.17676615715026855,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.17439746856689453,17,183,4,5,0.0019164556985373025,,91,,optimality
37,2455382,20,10,76.0,6,PhISCS_B_,0.03443503379821777,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.0022487640380859375,17,183,4,6,,,,,
38,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.2738912105560303,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.22545695304870605,17,183,4,6,0.001775251598808709,0.05791664123535156,127,0.025874853134155273,optimality
39,2455382,20,10,76.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.46355414390563965,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.24495363235473633,17,183,4,6,0.0022067894806733004,0.2208387851715088,111,0.06386041641235352,optimality
40,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.19510412216186523,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.031725406646728516,17,183,4,6,0.004532200949532645,0.1340041160583496,7,0.04102945327758789,optimality
41,2455382,20,10,76.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.521867036819458,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.34365105628967285,17,183,4,6,0.049093008041381836,0.15539026260375977,7,0.34001660346984863,optimality
42,2455382,20,10,76.0,6,BnB_DynamicMWMBounding_None_False,0.13110136985778809,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.12613368034362793,17,183,4,6,0.003941677510738373,,32,,optimality
43,2455382,20,10,76.0,6,BnB_RandomPartitioning_None_False,0.22188019752502441,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.21942830085754395,17,183,4,6,0.001601666429617109,,137,,optimality
44,664503,20,10,76.0,0,PhISCS_I_,0.1427912712097168,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.03460359573364258,8,192,4,7,,,,,
45,664503,20,10,76.0,0,PhISCS_B_,0.03103923797607422,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.0010089874267578125,8,192,4,7,,,,,
46,664503,20,10,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.06479358673095703,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.0004878044128417969,8,192,4,7,0.0004878044128417969,0.06181478500366211,1,0.0015156269073486328,optimality
47,664503,20,10,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.18683624267578125,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.0004870891571044922,8,192,4,7,0.0004870891571044922,0.1806020736694336,1,0.004789829254150391,optimality
48,664503,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12772727012634277,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.0004916191101074219,8,192,4,7,0.0004916191101074219,0.10313248634338379,1,0.023073434829711914,optimality
49,664503,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.16113901138305664,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.0004858970642089844,8,192,4,7,0.0004858970642089844,0.128645658493042,1,0.03099822998046875,optimality
50,664503,20,10,76.0,0,BnB_DynamicMWMBounding_None_False,0.004910469055175781,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.0004220008850097656,8,192,4,7,0.0004220008850097656,,1,,optimality
51,664503,20,10,76.0,0,BnB_RandomPartitioning_None_False,0.004633188247680664,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.0004646778106689453,8,192,4,7,0.0004646778106689453,,1,,optimality
52,664503,20,10,76.0,0,PhISCS_B_,0.036644935607910156,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0009763240814208984,8,192,4,8,,,,,
53,664503,20,10,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2213430404663086,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0007083415985107422,8,192,4,8,0.0007083415985107422,0.2173750400543213,1,0.002104043960571289,optimality
54,664503,20,10,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.062896728515625,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0004513263702392578,8,192,4,8,0.0004513263702392578,0.05730032920837402,1,0.004289388656616211,optimality
55,664503,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12213659286499023,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0004923343658447266,8,192,4,8,0.0004923343658447266,0.0981912612915039,1,0.022472143173217773,optimality
56,664503,20,10,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1304924488067627,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.00048160552978515625,8,192,4,8,0.00048160552978515625,0.1060938835144043,1,0.0229184627532959,optimality
57,664503,20,10,76.0,0,BnB_DynamicMWMBounding_None_False,0.0026807785034179688,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0002741813659667969,8,192,4,8,0.0002741813659667969,,1,,optimality
58,664503,20,10,76.0,0,BnB_RandomPartitioning_None_False,0.0036003589630126953,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.00037598609924316406,8,192,4,8,0.00037598609924316406,,1,,optimality
