,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,249950,10,20,38.0,10,PhISCS_I_,0.5677335262298584,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.27557873725891113,36,164,4,1,,,,,
1,249950,10,20,38.0,10,PhISCS_B_,0.06638574600219727,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.004281520843505859,36,164,4,1,,,,,
2,249950,10,20,38.0,10,BnB_SubsampleLPBounding_0.1_True_-1,5.10240364074707,1.0,simNo_1-s_4-m_20-n_10.SC.ground,4.887218475341797,36,164,4,1,0.00238750291907269,0.5711109638214111,2047,0.845320463180542,optimality
3,249950,10,20,38.0,10,BnB_SubsampleLPBounding_0.3_True_-1,4.786672592163086,1.0,simNo_1-s_4-m_20-n_10.SC.ground,4.632879972457886,36,164,4,1,0.0030824218046958656,0.4258589744567871,1503,1.4298045635223389,optimality
4,249950,10,20,38.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5640428066253662,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.10642838478088379,36,164,4,1,0.009675307707353071,0.36882972717285156,11,0.15187883377075195,optimality
5,249950,10,20,38.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.9766724109649658,1.0,simNo_1-s_4-m_20-n_10.SC.ground,1.5087308883666992,36,164,4,1,0.13715735348788174,0.3789999485015869,11,1.5466346740722656,optimality
6,249950,10,20,38.0,10,BnB_DynamicMWMBounding_None_False,8.590988636016846,1.0,simNo_1-s_4-m_20-n_10.SC.ground,8.580527305603027,36,164,4,1,0.01191739903555976,,720,,optimality
7,249950,10,20,38.0,10,BnB_RandomPartitioning_None_False,2.547138214111328,1.0,simNo_1-s_4-m_20-n_10.SC.ground,2.5397756099700928,36,164,4,1,0.0018606414725055626,,1365,,optimality
8,4433897,10,20,38.0,0,PhISCS_I_,0.4990415573120117,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.1388227939605713,2,198,4,2,,,,,
9,4433897,10,20,38.0,0,PhISCS_B_,0.09545540809631348,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0024566650390625,2,198,4,2,,,,,
10,4433897,10,20,38.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.29822373390197754,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0005543231964111328,2,198,4,2,0.0005543231964111328,0.292461633682251,1,0.003997325897216797,optimality
11,4433897,10,20,38.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.33207082748413086,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.000499725341796875,2,198,4,2,0.000499725341796875,0.31938815116882324,1,0.01102304458618164,optimality
12,4433897,10,20,38.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3070037364959717,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0005328655242919922,2,198,4,2,0.0005328655242919922,0.24511146545410156,1,0.06019783020019531,optimality
13,4433897,10,20,38.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.40604639053344727,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0005419254302978516,2,198,4,2,0.0005419254302978516,0.33359718322753906,1,0.07075619697570801,optimality
14,4433897,10,20,38.0,0,BnB_DynamicMWMBounding_None_False,0.007741689682006836,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0005123615264892578,2,198,4,2,0.0005123615264892578,,1,,optimality
15,4433897,10,20,38.0,0,BnB_RandomPartitioning_None_False,0.006557941436767578,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.00034165382385253906,2,198,4,2,0.00034165382385253906,,1,,optimality
16,6414999,10,20,38.0,4,PhISCS_I_,0.46099042892456055,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0967109203338623,19,181,4,3,,,,,
17,6414999,10,20,38.0,4,PhISCS_B_,0.060837507247924805,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.002421855926513672,19,181,4,3,,,,,
18,6414999,10,20,38.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.350644588470459,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.07749605178833008,19,181,4,3,0.0024998726383332285,0.27131080627441406,31,0.018621206283569336,optimality
19,6414999,10,20,38.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.34027719497680664,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.09515142440795898,19,181,4,3,0.0030694007873535156,0.23532915115356445,31,0.04376959800720215,optimality
20,6414999,10,20,38.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5644958019256592,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.035860538482666016,19,181,4,3,0.007172107696533203,0.4531526565551758,5,0.09431624412536621,optimality
