,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,2061246,10,20,66.0,3,PhISCS_I_,0.4495105743408203,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.12540650367736816,17,183,10,57,,,,,
1,2061246,10,20,66.0,3,PhISCS_B_,0.09779906272888184,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0059375762939453125,17,183,10,57,,,,,
2,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.3020482063293457,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.03646731376647949,17,183,10,57,0.002431154251098633,0.25275135040283203,15,0.010751962661743164,optimality
3,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.28453612327575684,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.025664806365966797,17,183,10,57,0.004277467727661133,0.2497849464416504,6,0.01712656021118164,optimality
4,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4902467727661133,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.039877891540527344,17,183,10,57,0.009969472885131836,0.3588409423828125,4,0.11395931243896484,optimality
5,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.094141960144043,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.4374120235443115,17,183,10,57,0.10935300588607788,0.5560355186462402,4,0.5198383331298828,optimality
6,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.04375052452087402,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.03570914268493652,17,183,10,57,0.005951523780822754,,6,,optimality
7,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.048436641693115234,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.04108405113220215,17,183,10,57,0.0037349137392911043,,11,,optimality
8,2061246,10,20,66.0,3,PhISCS_B_,0.10067462921142578,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.004029512405395508,17,183,10,58,,,,,
9,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.4324667453765869,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.03811788558959961,17,183,10,58,0.002541192372639974,0.38886594772338867,15,0.012664556503295898,optimality
10,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.3220827579498291,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.04635357856750488,17,183,10,58,0.003090238571166992,0.26502108573913574,15,0.027405977249145508,optimality
11,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7146835327148438,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.037335872650146484,17,183,10,58,0.009333968162536621,0.5897130966186523,4,0.11038374900817871,optimality
12,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.652106761932373,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.25827836990356445,17,183,10,58,0.06456959247589111,0.3458237648010254,4,0.29394102096557617,optimality
13,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.022519826889038086,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.018310070037841797,17,183,10,58,0.0030516783396402993,,6,,optimality
14,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.027304410934448242,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.023656845092773438,17,183,10,58,0.001819757314828726,,13,,optimality
15,2061246,10,20,66.0,3,PhISCS_B_,0.049326181411743164,1.0,simNo_59-s_10-m_20-n_10.SC.ground,0.002282381057739258,17,183,10,59,,,,,
16,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.31545376777648926,1.0,simNo_59-s_10-m_20-n_10.SC.ground,0.027288436889648438,17,183,10,59,0.0018192291259765624,0.2845149040222168,15,0.008867502212524414,optimality
17,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.39365100860595703,1.0,simNo_59-s_10-m_20-n_10.SC.ground,0.03431415557861328,17,183,10,59,0.002287610371907552,0.3521120548248291,15,0.0209352970123291,optimality
18,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.30088257789611816,1.0,simNo_59-s_10-m_20-n_10.SC.ground,0.026693344116210938,17,183,10,59,0.006673336029052734,0.2107856273651123,4,0.07894587516784668,optimality
19,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.625049352645874,1.0,simNo_59-s_10-m_20-n_10.SC.ground,0.2919423580169678,17,183,10,59,0.07298558950424194,0.26778697967529297,4,0.34273362159729004,optimality
20,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.023530960083007812,1.0,simNo_59-s_10-m_20-n_10.SC.ground,0.018940210342407227,17,183,10,59,0.0031567017237345376,,6,,optimality
21,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.033240556716918945,1.0,simNo_59-s_10-m_20-n_10.SC.ground,0.02900242805480957,17,183,10,59,0.0019334952036539714,,15,,optimality
22,2061246,10,20,66.0,3,PhISCS_B_,0.05029153823852539,1.0,simNo_60-s_10-m_20-n_10.SC.ground,0.0024559497833251953,17,183,10,60,,,,,
23,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.26215696334838867,1.0,simNo_60-s_10-m_20-n_10.SC.ground,0.022963285446166992,17,183,10,60,0.0015308856964111328,0.23652005195617676,15,0.007302999496459961,optimality
24,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.3202028274536133,1.0,simNo_60-s_10-m_20-n_10.SC.ground,0.029177188873291016,17,183,10,60,0.0019451459248860678,0.28270840644836426,15,0.01996016502380371,optimality
25,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.27286577224731445,1.0,simNo_60-s_10-m_20-n_10.SC.ground,0.023699045181274414,17,183,10,60,0.0059247612953186035,0.20083379745483398,4,0.0635373592376709,optimality
26,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6490161418914795,1.0,simNo_60-s_10-m_20-n_10.SC.ground,0.3668045997619629,17,183,10,60,0.09170114994049072,0.2170252799987793,4,0.4156818389892578,optimality
27,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.026953458786010742,1.0,simNo_60-s_10-m_20-n_10.SC.ground,0.0184781551361084,17,183,10,60,0.003079692522684733,,6,,optimality
28,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.037151336669921875,1.0,simNo_60-s_10-m_20-n_10.SC.ground,0.03339052200317383,17,183,10,60,0.0022260348002115884,,15,,optimality
29,2061246,10,20,66.0,3,PhISCS_B_,0.07824039459228516,1.0,simNo_61-s_10-m_20-n_10.SC.ground,0.004307270050048828,17,183,10,61,,,,,
30,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.40910959243774414,1.0,simNo_61-s_10-m_20-n_10.SC.ground,0.025408029556274414,17,183,10,61,0.001693868637084961,0.37931108474731445,15,0.009138107299804688,optimality
31,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.3269169330596924,1.0,simNo_61-s_10-m_20-n_10.SC.ground,0.025576114654541016,17,183,10,61,0.0023251013322310014,0.29050207138061523,11,0.0198514461517334,optimality
32,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.325763463973999,1.0,simNo_61-s_10-m_20-n_10.SC.ground,0.026699542999267578,17,183,10,61,0.0066748857498168945,0.23787236213684082,4,0.0783240795135498,optimality
33,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6065053939819336,1.0,simNo_61-s_10-m_20-n_10.SC.ground,0.29611992835998535,17,183,10,61,0.07402998208999634,0.24898743629455566,4,0.3432917594909668,optimality
34,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.03699851036071777,1.0,simNo_61-s_10-m_20-n_10.SC.ground,0.028029203414916992,17,183,10,61,0.004671533902486165,,6,,optimality
35,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.07153868675231934,1.0,simNo_61-s_10-m_20-n_10.SC.ground,0.0661935806274414,17,183,10,61,0.003893740036908318,,17,,optimality
36,2061246,10,20,66.0,3,PhISCS_B_,0.10846543312072754,1.0,simNo_62-s_10-m_20-n_10.SC.ground,0.004118680953979492,17,183,10,62,,,,,
37,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.4220454692840576,1.0,simNo_62-s_10-m_20-n_10.SC.ground,0.03746390342712402,17,183,10,62,0.002497593561808268,0.38024091720581055,15,0.011639595031738281,optimality
38,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.42711925506591797,1.0,simNo_62-s_10-m_20-n_10.SC.ground,0.04291534423828125,17,183,10,62,0.00286102294921875,0.3675532341003418,15,0.03202390670776367,optimality
39,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.31729602813720703,1.0,simNo_62-s_10-m_20-n_10.SC.ground,0.02457904815673828,17,183,10,62,0.00614476203918457,0.2411348819732666,4,0.06712841987609863,optimality
40,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.868950366973877,1.0,simNo_62-s_10-m_20-n_10.SC.ground,0.38275647163391113,17,183,10,62,0.09568911790847778,0.406963586807251,4,0.44231152534484863,optimality
41,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.04503202438354492,1.0,simNo_62-s_10-m_20-n_10.SC.ground,0.03637886047363281,17,183,10,62,0.006063143412272136,,6,,optimality
42,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.04432225227355957,1.0,simNo_62-s_10-m_20-n_10.SC.ground,0.0366818904876709,17,183,10,62,0.0024454593658447266,,15,,optimality
43,2061246,10,20,66.0,3,PhISCS_B_,0.08095932006835938,1.0,simNo_63-s_10-m_20-n_10.SC.ground,0.0024869441986083984,17,183,10,63,,,,,
44,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.35141611099243164,1.0,simNo_63-s_10-m_20-n_10.SC.ground,0.03375577926635742,17,183,10,63,0.002250385284423828,0.3126950263977051,15,0.010811090469360352,optimality
45,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.4757392406463623,1.0,simNo_63-s_10-m_20-n_10.SC.ground,0.05807662010192871,17,183,10,63,0.003871774673461914,0.4057886600494385,15,0.02960371971130371,optimality
46,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3481783866882324,1.0,simNo_63-s_10-m_20-n_10.SC.ground,0.024889707565307617,17,183,10,63,0.006222426891326904,0.2719419002532959,4,0.06687712669372559,optimality
47,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5814328193664551,1.0,simNo_63-s_10-m_20-n_10.SC.ground,0.2962491512298584,17,183,10,63,0.0740622878074646,0.22248554229736328,4,0.34371042251586914,optimality
48,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.02581000328063965,1.0,simNo_63-s_10-m_20-n_10.SC.ground,0.01895904541015625,17,183,10,63,0.0031598409016927085,,6,,optimality
49,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.03171515464782715,1.0,simNo_63-s_10-m_20-n_10.SC.ground,0.027423620223999023,17,183,10,63,0.0024930563839999113,,11,,optimality
50,2061246,10,20,66.0,3,PhISCS_B_,0.06826496124267578,1.0,simNo_64-s_10-m_20-n_10.SC.ground,0.0024683475494384766,17,183,10,64,,,,,
51,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.3051152229309082,1.0,simNo_64-s_10-m_20-n_10.SC.ground,0.022481918334960938,17,183,10,64,0.0014987945556640624,0.27868103981018066,15,0.008296966552734375,optimality
52,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.4465515613555908,1.0,simNo_64-s_10-m_20-n_10.SC.ground,0.038645029067993164,17,183,10,64,0.002576335271199544,0.3985733985900879,15,0.02425241470336914,optimality
53,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5006864070892334,1.0,simNo_64-s_10-m_20-n_10.SC.ground,0.02810382843017578,17,183,10,64,0.007025957107543945,0.4175288677215576,4,0.0724189281463623,optimality
54,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.8057708740234375,1.0,simNo_64-s_10-m_20-n_10.SC.ground,0.37453508377075195,17,183,10,64,0.09363377094268799,0.34719300270080566,4,0.4411430358886719,optimality
55,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.044542789459228516,1.0,simNo_64-s_10-m_20-n_10.SC.ground,0.0362856388092041,17,183,10,64,0.006047606468200684,,6,,optimality
56,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.06354999542236328,1.0,simNo_64-s_10-m_20-n_10.SC.ground,0.05593538284301758,17,183,10,64,0.004302721757155199,,13,,optimality
57,2061246,10,20,66.0,3,PhISCS_B_,0.09865331649780273,1.0,simNo_65-s_10-m_20-n_10.SC.ground,0.006582021713256836,17,183,10,65,,,,,
58,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.3159184455871582,1.0,simNo_65-s_10-m_20-n_10.SC.ground,0.031229019165039062,17,183,10,65,0.002081934611002604,0.28159260749816895,15,0.009128093719482422,optimality
59,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.3255476951599121,1.0,simNo_65-s_10-m_20-n_10.SC.ground,0.03998756408691406,17,183,10,65,0.002665837605794271,0.27250146865844727,15,0.028794527053833008,optimality
60,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4191148281097412,1.0,simNo_65-s_10-m_20-n_10.SC.ground,0.038633108139038086,17,183,10,65,0.009658277034759521,0.3225524425506592,4,0.08416557312011719,optimality
61,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.7212259769439697,1.0,simNo_65-s_10-m_20-n_10.SC.ground,0.25059938430786133,17,183,10,65,0.06264984607696533,0.41222524642944336,4,0.29799604415893555,optimality
62,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.03324413299560547,1.0,simNo_65-s_10-m_20-n_10.SC.ground,0.029027462005615234,17,183,10,65,0.004837910334269206,,6,,optimality
63,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.035767555236816406,1.0,simNo_65-s_10-m_20-n_10.SC.ground,0.03217744827270508,17,183,10,65,0.0021451632181803387,,15,,optimality
64,2061246,10,20,66.0,3,PhISCS_B_,0.05934715270996094,1.0,simNo_66-s_10-m_20-n_10.SC.ground,0.0020842552185058594,17,183,10,66,,,,,
65,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.11741256713867188,1.0,simNo_66-s_10-m_20-n_10.SC.ground,0.025461912155151367,17,183,10,66,0.0016974608103434246,0.0894920825958252,15,0.00784444808959961,optimality
66,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.3031654357910156,1.0,simNo_66-s_10-m_20-n_10.SC.ground,0.045275211334228516,17,183,10,66,0.003018347422281901,0.24840927124023438,15,0.025982141494750977,optimality
67,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4724581241607666,1.0,simNo_66-s_10-m_20-n_10.SC.ground,0.02365279197692871,17,183,10,66,0.005913197994232178,0.3921029567718506,4,0.07228374481201172,optimality
68,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.8009228706359863,1.0,simNo_66-s_10-m_20-n_10.SC.ground,0.37566590309143066,17,183,10,66,0.09391647577285767,0.35193538665771484,4,0.43160104751586914,optimality
69,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.04292416572570801,1.0,simNo_66-s_10-m_20-n_10.SC.ground,0.03484678268432617,17,183,10,66,0.005807797114054362,,6,,optimality
70,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.02146124839782715,1.0,simNo_66-s_10-m_20-n_10.SC.ground,0.014136552810668945,17,183,10,66,0.0012851411646062677,,11,,optimality
71,2061246,10,20,66.0,3,PhISCS_B_,0.07375955581665039,1.0,simNo_67-s_10-m_20-n_10.SC.ground,0.003928422927856445,17,183,10,67,,,,,
72,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.3140537738800049,1.0,simNo_67-s_10-m_20-n_10.SC.ground,0.03972053527832031,17,183,10,67,0.002648035685221354,0.27039361000061035,15,0.011015892028808594,optimality
73,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.34643054008483887,1.0,simNo_67-s_10-m_20-n_10.SC.ground,0.04515242576599121,17,183,10,67,0.0030101617177327473,0.29343533515930176,15,0.025107622146606445,optimality
74,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.46384429931640625,1.0,simNo_67-s_10-m_20-n_10.SC.ground,0.03517627716064453,17,183,10,67,0.008794069290161133,0.3511233329772949,4,0.09923219680786133,optimality
75,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.8916637897491455,1.0,simNo_67-s_10-m_20-n_10.SC.ground,0.382673978805542,17,183,10,67,0.0956684947013855,0.4259214401245117,4,0.4480264186859131,optimality
76,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.03433942794799805,1.0,simNo_67-s_10-m_20-n_10.SC.ground,0.02615070343017578,17,183,10,67,0.004358450571695964,,6,,optimality
77,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.03309440612792969,1.0,simNo_67-s_10-m_20-n_10.SC.ground,0.029381752014160156,17,183,10,67,0.001958783467610677,,15,,optimality
78,2061246,10,20,66.0,3,PhISCS_B_,0.09718608856201172,1.0,simNo_68-s_10-m_20-n_10.SC.ground,0.00392460823059082,17,183,10,68,,,,,
79,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.33923792839050293,1.0,simNo_68-s_10-m_20-n_10.SC.ground,0.03539443016052246,17,183,10,68,0.002359628677368164,0.299807071685791,15,0.010806560516357422,optimality
80,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.33919358253479004,1.0,simNo_68-s_10-m_20-n_10.SC.ground,0.046910762786865234,17,183,10,68,0.003127384185791016,0.28474926948547363,15,0.025232791900634766,optimality
81,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5171725749969482,1.0,simNo_68-s_10-m_20-n_10.SC.ground,0.035642385482788086,17,183,10,68,0.008910596370697021,0.4040706157684326,4,0.09950494766235352,optimality
82,2061246,10,20,66.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.7353658676147461,1.0,simNo_68-s_10-m_20-n_10.SC.ground,0.373272180557251,17,183,10,68,0.09331804513931274,0.2979757785797119,4,0.4215993881225586,optimality
83,2061246,10,20,66.0,3,BnB_DynamicMWMBounding_None_False,0.04414224624633789,1.0,simNo_68-s_10-m_20-n_10.SC.ground,0.036077022552490234,17,183,10,68,0.006012837092081706,,6,,optimality
84,2061246,10,20,66.0,3,BnB_RandomPartitioning_None_False,0.054631710052490234,1.0,simNo_68-s_10-m_20-n_10.SC.ground,0.047335147857666016,17,183,10,68,0.003155676523844401,,15,,optimality
85,2061246,10,20,66.0,3,PhISCS_B_,0.09813451766967773,1.0,simNo_69-s_10-m_20-n_10.SC.ground,0.0040302276611328125,17,183,10,69,,,,,
86,2061246,10,20,66.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.35331249237060547,1.0,simNo_69-s_10-m_20-n_10.SC.ground,0.03588366508483887,17,183,10,69,0.0023922443389892576,0.3134288787841797,15,0.010840892791748047,optimality
