,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
10,7741374,20,10,33.0,9,BnB_SubsampleLPBounding_0.1_True_-1,2.462414026260376,1.0,simNo_2-s_10-m_10-n_20.SC.ground,2.306797504425049,29,171,10,2,0.002254934021920869,0.3448493480682373,1023,0.24353981018066406,optimality
11,7741374,20,10,33.0,9,BnB_SubsampleLPBounding_0.3_True_-1,1.4834117889404297,1.0,simNo_2-s_10-m_10-n_20.SC.ground,1.321810245513916,29,171,10,2,0.0021216857873417594,0.2560446262359619,623,0.240037202835083,optimality
12,7741374,20,10,33.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1754152774810791,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.041445016860961914,29,171,10,2,0.004144501686096191,0.11336278915405273,10,0.039093971252441406,optimality
13,7741374,20,10,33.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5175282955169678,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.40451598167419434,29,171,10,2,0.04045159816741943,0.09396624565124512,10,0.3951451778411865,optimality
14,7741374,20,10,33.0,9,BnB_DynamicMWMBounding_None_False,0.32500696182250977,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.3222048282623291,29,171,10,2,0.005196852068747243,,62,,optimality
15,7741374,20,10,33.0,9,BnB_RandomPartitioning_None_False,1.2337543964385986,1.0,simNo_2-s_10-m_10-n_20.SC.ground,1.2305777072906494,29,171,10,2,0.0025268536083996908,,487,,optimality
16,9895852,20,10,33.0,0,PhISCS_I_,0.14043426513671875,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0422816276550293,7,193,10,3,,,,,
17,9895852,20,10,33.0,0,PhISCS_B_,0.029092073440551758,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0007851123809814453,7,193,10,3,,,,,
18,9895852,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.13312411308288574,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0004761219024658203,7,193,10,3,0.0004761219024658203,0.1303699016571045,1,0.001346588134765625,optimality
19,9895852,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.060593605041503906,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0006198883056640625,7,193,10,3,0.0006198883056640625,0.05393385887145996,1,0.004952669143676758,optimality
20,9895852,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12346434593200684,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0004930496215820312,7,193,10,3,0.0004930496215820312,0.09810590744018555,1,0.023700952529907227,optimality
21,9895852,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1177978515625,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0004744529724121094,7,193,10,3,0.0004744529724121094,0.09584951400756836,1,0.02055668830871582,optimality
22,9895852,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.002417325973510742,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0002551078796386719,7,193,10,3,0.0002551078796386719,,1,,optimality
23,9895852,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.0023713111877441406,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.00023865699768066406,7,193,10,3,0.00023865699768066406,,1,,optimality
24,4214663,20,10,33.0,0,PhISCS_I_,0.17456912994384766,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0494236946105957,7,193,10,4,,,,,
25,4214663,20,10,33.0,0,PhISCS_B_,0.027419090270996094,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0007059574127197266,7,193,10,4,,,,,
26,4214663,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.14141321182250977,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0006794929504394531,7,193,10,4,0.0006794929504394531,0.13757538795471191,1,0.002030611038208008,optimality
27,4214663,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.09828853607177734,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0003566741943359375,7,193,10,4,0.0003566741943359375,0.09356570243835449,1,0.0034465789794921875,optimality
28,4214663,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21353793144226074,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0007054805755615234,7,193,10,4,0.0007054805755615234,0.17403388023376465,1,0.037377119064331055,optimality
29,4214663,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.2756044864654541,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.00047779083251953125,7,193,10,4,0.00047779083251953125,0.24926519393920898,1,0.02471184730529785,optimality
30,4214663,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.002550363540649414,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.00022125244140625,7,193,10,4,0.00022125244140625,,1,,optimality
31,4214663,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.002493143081665039,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0003540515899658203,7,193,10,4,0.0003540515899658203,,1,,optimality
32,4214663,20,10,33.0,0,PhISCS_B_,0.03990316390991211,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0006775856018066406,7,193,10,5,,,,,
33,4214663,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.06456422805786133,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0005667209625244141,7,193,10,5,0.0005667209625244141,0.06090426445007324,1,0.0019562244415283203,optimality
34,4214663,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.1081533432006836,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0009388923645019531,7,193,10,5,0.0009388923645019531,0.09846973419189453,1,0.006882905960083008,optimality
35,4214663,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3577754497528076,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0005006790161132812,7,193,10,5,0.0005006790161132812,0.321124792098999,1,0.034881591796875,optimality
36,4214663,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.13095331192016602,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0007078647613525391,7,193,10,5,0.0007078647613525391,0.10860037803649902,1,0.020420074462890625,optimality
37,4214663,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0025391578674316406,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.00023555755615234375,7,193,10,5,0.00023555755615234375,,1,,optimality
38,4214663,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.002332925796508789,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.00022459030151367188,7,193,10,5,0.00022459030151367188,,1,,optimality
39,6649702,20,10,33.0,17,PhISCS_I_,0.15740633010864258,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.047469139099121094,40,160,10,6,,,,,
40,6649702,20,10,33.0,17,PhISCS_B_,0.03283858299255371,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.0044155120849609375,40,160,10,6,,,,,
41,6649702,20,10,33.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,66.06687545776367,0.0,simNo_6-s_10-m_10-n_20.SC.ground,66.0009617805481,40,160,10,6,0.004039226547157166,7.379869699478149,16340,6.513443470001221,time_limit
42,6649702,20,10,33.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,66.11166310310364,0.0,simNo_6-s_10-m_10-n_20.SC.ground,66.00529623031616,40,160,10,6,0.0047578242795585785,8.78447437286377,13873,11.487936735153198,time_limit
43,6649702,20,10,33.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.19070672988891602,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.07398104667663574,40,160,10,6,0.004110058148701985,0.09897327423095703,18,0.04724478721618652,optimality
44,6649702,20,10,33.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.0294182300567627,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.9128873348236084,40,160,10,6,0.05071596304575602,0.10659909248352051,18,0.8574411869049072,optimality
45,6649702,20,10,33.0,17,BnB_DynamicMWMBounding_None_False,28.988101720809937,1.0,simNo_6-s_10-m_10-n_20.SC.ground,28.98233461380005,40,160,10,6,0.007724502828837966,,3752,,optimality
46,6649702,20,10,33.0,17,BnB_RandomPartitioning_None_False,66.0055980682373,1.0,simNo_6-s_10-m_10-n_20.SC.ground,66.00138998031616,40,160,10,6,0.0019407036366937034,,34009,,time_limit
47,4530642,20,10,33.0,0,PhISCS_I_,0.14801406860351562,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.04752016067504883,4,196,10,7,,,,,
48,4530642,20,10,33.0,0,PhISCS_B_,0.028048276901245117,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0007803440093994141,4,196,10,7,,,,,
49,4530642,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.04594707489013672,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.00047850608825683594,4,196,10,7,0.00047850608825683594,0.043005943298339844,1,0.0015251636505126953,optimality
50,4530642,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.13963556289672852,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0004966259002685547,4,196,10,7,0.0004966259002685547,0.13358640670776367,1,0.00459599494934082,optimality
51,4530642,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12162566184997559,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0004982948303222656,4,196,10,7,0.0004982948303222656,0.09891343116760254,1,0.021214723587036133,optimality
52,4530642,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.14354538917541504,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0007832050323486328,4,196,10,7,0.0007832050323486328,0.11478829383850098,1,0.026244401931762695,optimality
53,4530642,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.004836082458496094,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.00037598609924316406,4,196,10,7,0.00037598609924316406,,1,,optimality
54,4530642,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.0024309158325195312,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0002295970916748047,4,196,10,7,0.0002295970916748047,,1,,optimality
55,3116846,20,10,33.0,2,PhISCS_I_,0.17154693603515625,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.0353090763092041,11,189,10,8,,,,,
56,3116846,20,10,33.0,2,PhISCS_B_,0.029248476028442383,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.0013446807861328125,11,189,10,8,,,,,
57,3116846,20,10,33.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.0577545166015625,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.009316444396972656,11,189,10,8,0.001330920628138951,0.04637908935546875,7,0.002469778060913086,optimality
58,3116846,20,10,33.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.19847464561462402,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.0073850154876708984,11,189,10,8,0.0014770030975341797,0.1863415241241455,5,0.005621910095214844,optimality
59,3116846,20,10,33.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1667039394378662,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.013501167297363281,11,189,10,8,0.004500389099121094,0.12470173835754395,3,0.03165745735168457,optimality
60,3116846,20,10,33.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.22649288177490234,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.07613945007324219,11,189,10,8,0.02537981669108073,0.12245655059814453,3,0.09400701522827148,optimality
61,3116846,20,10,33.0,2,BnB_DynamicMWMBounding_None_False,0.011014461517333984,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.008644342422485352,11,189,10,8,0.0028814474741617837,,3,,optimality
62,3116846,20,10,33.0,2,BnB_RandomPartitioning_None_False,0.026490449905395508,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.022446155548095703,11,189,10,8,0.0032065936497279574,,7,,optimality
63,1388630,20,10,33.0,0,PhISCS_I_,0.16389894485473633,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.03590273857116699,5,195,10,9,,,,,
64,1388630,20,10,33.0,0,PhISCS_B_,0.03653216361999512,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.0009415149688720703,5,195,10,9,,,,,
65,1388630,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.17998981475830078,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.0007050037384033203,5,195,10,9,0.0007050037384033203,0.17594337463378906,1,0.0021610260009765625,optimality
66,1388630,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.12127995491027832,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.0006680488586425781,5,195,10,9,0.0006680488586425781,0.11353230476379395,1,0.005753278732299805,optimality
67,1388630,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.24172067642211914,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.0007269382476806641,5,195,10,9,0.0007269382476806641,0.20402002334594727,1,0.035514116287231445,optimality
68,1388630,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.19263648986816406,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.0005095005035400391,5,195,10,9,0.0005095005035400391,0.1692976951599121,1,0.021805286407470703,optimality
69,1388630,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.002626180648803711,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.0003266334533691406,5,195,10,9,0.0003266334533691406,,1,,optimality
70,1388630,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.002996206283569336,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.00045990943908691406,5,195,10,9,0.00045990943908691406,,1,,optimality
71,1388630,20,10,33.0,0,PhISCS_B_,0.04233074188232422,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.0009212493896484375,5,195,10,10,,,,,
72,1388630,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.22244977951049805,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.000522613525390625,5,195,10,10,0.000522613525390625,0.21895647048950195,1,0.001947164535522461,optimality
73,1388630,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07383465766906738,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.000736236572265625,5,195,10,10,0.000736236572265625,0.06501913070678711,1,0.00688934326171875,optimality
74,1388630,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.14061856269836426,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.0005893707275390625,5,195,10,10,0.0005893707275390625,0.11661362648010254,1,0.0224151611328125,optimality
75,1388630,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1201028823852539,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.0005247592926025391,5,195,10,10,0.0005247592926025391,0.09600424766540527,1,0.0223538875579834,optimality
76,1388630,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0024123191833496094,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.0002510547637939453,5,195,10,10,0.0002510547637939453,,1,,optimality
77,1388630,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.0044574737548828125,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.0003459453582763672,5,195,10,10,0.0003459453582763672,,1,,optimality
78,2774882,20,10,33.0,1,PhISCS_I_,0.2412257194519043,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.047170400619506836,19,181,10,11,,,,,
79,2774882,20,10,33.0,1,PhISCS_B_,0.035581350326538086,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.002044200897216797,19,181,10,11,,,,,
80,2774882,20,10,33.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.048937320709228516,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.0034704208374023438,19,181,10,11,0.0011568069458007812,0.04317951202392578,3,0.0018563270568847656,optimality
81,2774882,20,10,33.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.06395220756530762,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.003753185272216797,19,181,10,11,0.0012510617574055989,0.055669546127319336,3,0.004542827606201172,optimality
82,2774882,20,10,33.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21808576583862305,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.005954742431640625,19,181,10,11,0.0029773712158203125,0.1865098476409912,2,0.026031970977783203,optimality
83,2774882,20,10,33.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.13586735725402832,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.01122593879699707,19,181,10,11,0.005612969398498535,0.10290884971618652,2,0.028878211975097656,optimality
84,2774882,20,10,33.0,1,BnB_DynamicMWMBounding_None_False,0.007272958755493164,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.0047206878662109375,19,181,10,11,0.0023603439331054688,,2,,optimality
85,2774882,20,10,33.0,1,BnB_RandomPartitioning_None_False,0.0056498050689697266,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.0034351348876953125,19,181,10,11,0.0011450449625651042,,3,,optimality
86,4332888,20,10,33.0,1,PhISCS_I_,0.13978052139282227,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.03717303276062012,11,189,10,12,,,,,
87,4332888,20,10,33.0,1,PhISCS_B_,0.03006267547607422,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.0013082027435302734,11,189,10,12,,,,,
88,4332888,20,10,33.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.051389455795288086,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.003532886505126953,11,189,10,12,0.0011776288350423176,0.045648813247680664,3,0.0017888545989990234,optimality
89,4332888,20,10,33.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.17904305458068848,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.0061016082763671875,11,189,10,12,0.002033869425455729,0.16604328155517578,3,0.006915092468261719,optimality
90,4332888,20,10,33.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1822497844696045,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.005021333694458008,11,189,10,12,0.002510666847229004,0.15510153770446777,2,0.022768259048461914,optimality
91,4332888,20,10,33.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.14672231674194336,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.028020381927490234,11,189,10,12,0.014010190963745117,0.09714484214782715,2,0.04511857032775879,optimality
92,4332888,20,10,33.0,1,BnB_DynamicMWMBounding_None_False,0.006775856018066406,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.004396915435791016,11,189,10,12,0.002198457717895508,,2,,optimality
93,4332888,20,10,33.0,1,BnB_RandomPartitioning_None_False,0.009184598922729492,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.0069882869720458984,11,189,10,12,0.0023294289906819663,,3,,optimality
94,3706152,20,10,33.0,0,PhISCS_I_,0.1430215835571289,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.03362679481506348,11,189,10,13,,,,,
95,3706152,20,10,33.0,0,PhISCS_B_,0.029284954071044922,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0008442401885986328,11,189,10,13,,,,,
96,3706152,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.14099907875061035,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.00045180320739746094,11,189,10,13,0.00045180320739746094,0.13803553581237793,1,0.0015635490417480469,optimality
97,3706152,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07895708084106445,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0004954338073730469,11,189,10,13,0.0004954338073730469,0.07299113273620605,1,0.004525661468505859,optimality
98,3706152,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.19742822647094727,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0007214546203613281,11,189,10,13,0.0007214546203613281,0.1592702865600586,1,0.03612017631530762,optimality
99,3706152,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.24231243133544922,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0007171630859375,11,189,10,13,0.0007171630859375,0.20357751846313477,1,0.036443233489990234,optimality
100,3706152,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.00435638427734375,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0003628730773925781,11,189,10,13,0.0003628730773925781,,1,,optimality
101,3706152,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.004670858383178711,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0005140304565429688,11,189,10,13,0.0005140304565429688,,1,,optimality
102,3706152,20,10,33.0,0,PhISCS_B_,0.05778384208679199,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0013911724090576172,11,189,10,14,,,,,
103,3706152,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2353959083557129,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0010390281677246094,11,189,10,14,0.0010390281677246094,0.22957682609558105,1,0.002771615982055664,optimality
104,3706152,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.1356828212738037,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0007140636444091797,11,189,10,14,0.0007140636444091797,0.1271061897277832,1,0.006434917449951172,optimality
105,3706152,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.17995476722717285,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0007030963897705078,11,189,10,14,0.0007030963897705078,0.1422443389892578,1,0.035483598709106445,optimality
106,3706152,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.24206995964050293,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0007033348083496094,11,189,10,14,0.0007033348083496094,0.2051231861114502,1,0.03475141525268555,optimality
107,3706152,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.003292560577392578,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.00039768218994140625,11,189,10,14,0.00039768218994140625,,1,,optimality
108,3706152,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.002511262893676758,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.00028586387634277344,11,189,10,14,0.00028586387634277344,,1,,optimality
109,7317859,20,10,33.0,0,PhISCS_I_,0.2722001075744629,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.036443233489990234,5,195,10,15,,,,,
110,7317859,20,10,33.0,0,PhISCS_B_,0.030045747756958008,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.0008192062377929688,5,195,10,15,,,,,
111,7317859,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05219769477844238,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.0007116794586181641,5,195,10,15,0.0007116794586181641,0.0482330322265625,1,0.0021085739135742188,optimality
112,7317859,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.14329814910888672,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.0010471343994140625,5,195,10,15,0.0010471343994140625,0.13294410705566406,1,0.007245302200317383,optimality
113,7317859,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2793574333190918,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.0005021095275878906,5,195,10,15,0.0005021095275878906,0.2545785903930664,1,0.022981643676757812,optimality
114,7317859,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.16720199584960938,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.0005013942718505859,5,195,10,15,0.0005013942718505859,0.14346837997436523,1,0.022243738174438477,optimality
115,7317859,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0023233890533447266,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.000209808349609375,5,195,10,15,0.000209808349609375,,1,,optimality
116,7317859,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.0023336410522460938,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.0002167224884033203,5,195,10,15,0.0002167224884033203,,1,,optimality
117,8500865,20,10,33.0,0,PhISCS_I_,0.1376795768737793,1.0,simNo_16-s_10-m_10-n_20.SC.ground,0.03513526916503906,3,197,10,16,,,,,
118,8500865,20,10,33.0,0,PhISCS_B_,0.02802276611328125,1.0,simNo_16-s_10-m_10-n_20.SC.ground,0.0007734298706054688,3,197,10,16,,,,,
119,8500865,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.06040477752685547,1.0,simNo_16-s_10-m_10-n_20.SC.ground,0.00046372413635253906,3,197,10,16,0.00046372413635253906,0.05732131004333496,1,0.0014972686767578125,optimality
