,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,4540470,20,10,66.0,26,PhISCS_I_,0.31626009941101074,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.07155299186706543,52,148,4,1,,,,,
1,4540470,20,10,66.0,26,PhISCS_B_,0.06429123878479004,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.01241302490234375,52,148,4,1,,,,,
2,4540470,20,10,66.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,132.16254353523254,0.0,simNo_1-s_4-m_10-n_20.SC.ground,132.00153636932373,52,148,4,1,0.0047312378626997754,21.031309127807617,27900,11.489161491394043,time_limit
3,4540470,20,10,66.0,28,BnB_SubsampleLPBounding_0.3_True_-1,132.07692003250122,1.0,simNo_1-s_4-m_10-n_20.SC.ground,132.0010404586792,52,148,4,1,0.0032723744473865633,21.49316096305847,40338,20.895808935165405,time_limit
4,4540470,20,10,66.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2845320701599121,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.15440845489501953,52,148,4,1,0.005718831662778501,0.1181342601776123,27,0.0704646110534668,optimality
5,4540470,20,10,66.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.3623883724212646,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.1963887214660645,52,148,4,1,0.044310693387632015,0.16110873222351074,27,1.0964775085449219,optimality
6,4540470,20,10,66.0,26,BnB_DynamicMWMBounding_None_False,132.01012325286865,1.0,simNo_1-s_4-m_10-n_20.SC.ground,132.0059952735901,52,148,4,1,0.009807280480950229,,13460,,time_limit
7,4540470,20,10,66.0,30,BnB_RandomPartitioning_None_False,132.00553226470947,1.0,simNo_1-s_4-m_10-n_20.SC.ground,132.00280237197876,52,148,4,1,0.0021969709468740222,,60084,,time_limit
8,4540470,20,10,66.0,26,PhISCS_B_,0.07078742980957031,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.013853073120117188,52,148,4,2,,,,,
9,4540470,20,10,66.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,132.19526076316833,0.0,simNo_2-s_4-m_10-n_20.SC.ground,132.00358748435974,52,148,4,2,0.004193252461383728,15.117560148239136,31480,12.75459599494934,time_limit
10,4540470,20,10,66.0,32,BnB_SubsampleLPBounding_0.3_True_-1,132.08111906051636,1.0,simNo_2-s_4-m_10-n_20.SC.ground,132.00119352340698,52,148,4,2,0.002882625644728489,23.524203538894653,45792,18.60394263267517,time_limit
11,4540470,20,10,66.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.23722171783447266,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.11280250549316406,52,148,4,2,0.004177870573820891,0.11186408996582031,27,0.05560469627380371,optimality
12,4540470,20,10,66.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.3900551795959473,1.0,simNo_2-s_4-m_10-n_20.SC.ground,1.2318363189697266,52,148,4,2,0.045623567369249135,0.1570596694946289,27,1.1330945491790771,optimality
13,4540470,20,10,66.0,26,BnB_DynamicMWMBounding_None_False,132.00765872001648,1.0,simNo_2-s_4-m_10-n_20.SC.ground,132.0042004585266,52,148,4,2,0.009379961661232616,,14073,,time_limit
14,4540470,20,10,66.0,36,BnB_RandomPartitioning_None_False,132.00889897346497,1.0,simNo_2-s_4-m_10-n_20.SC.ground,132.00342082977295,52,148,4,2,0.002281625111568109,,57855,,time_limit
15,8596169,20,10,66.0,20,PhISCS_I_,0.1696016788482666,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.04325604438781738,27,173,4,3,,,,,
16,8596169,20,10,66.0,20,PhISCS_B_,0.03304409980773926,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.005156517028808594,27,173,4,3,,,,,
17,8596169,20,10,66.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,132.05093812942505,0.0,simNo_3-s_4-m_10-n_20.SC.ground,132.00094938278198,27,173,4,3,0.004260431507045218,14.914762258529663,30983,12.762197732925415,time_limit
18,8596169,20,10,66.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,132.14420771598816,0.0,simNo_3-s_4-m_10-n_20.SC.ground,132.00035190582275,27,173,4,3,0.004891075733875158,15.72943663597107,26988,22.976319074630737,time_limit
19,8596169,20,10,66.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2808241844177246,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.12242650985717773,27,173,4,3,0.005829833802722749,0.13269805908203125,21,0.07621574401855469,optimality
20,8596169,20,10,66.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.4459166526794434,1.0,simNo_3-s_4-m_10-n_20.SC.ground,1.2136569023132324,27,173,4,3,0.05779318582443964,0.22335243225097656,21,1.1402318477630615,optimality
21,8596169,20,10,66.0,20,BnB_DynamicMWMBounding_None_False,132.0098958015442,1.0,simNo_3-s_4-m_10-n_20.SC.ground,132.0047948360443,27,173,4,3,0.008336793914111677,,15834,,time_limit
22,8596169,20,10,66.0,22,BnB_RandomPartitioning_None_False,132.00447416305542,1.0,simNo_3-s_4-m_10-n_20.SC.ground,132.00184321403503,27,173,4,3,0.002211234307391367,,59696,,time_limit
23,8596169,20,10,66.0,20,PhISCS_B_,0.0490870475769043,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.010045766830444336,27,173,4,4,,,,,
24,8596169,20,10,66.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,132.07189416885376,0.0,simNo_4-s_4-m_10-n_20.SC.ground,132.00475907325745,27,173,4,4,0.004623472350294471,15.276010751724243,28551,12.340947151184082,time_limit
25,8596169,20,10,66.0,23,BnB_SubsampleLPBounding_0.3_True_-1,132.07050013542175,1.0,simNo_4-s_4-m_10-n_20.SC.ground,132.00273084640503,27,173,4,4,0.0034631842493022622,16.783441305160522,38116,22.80110192298889,time_limit
26,8596169,20,10,66.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.334531307220459,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.12049508094787598,27,173,4,4,0.005737860997517903,0.19286370277404785,21,0.0658109188079834,optimality
27,8596169,20,10,66.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.283026933670044,1.0,simNo_4-s_4-m_10-n_20.SC.ground,1.1262905597686768,27,173,4,4,0.05363288379850842,0.13483405113220215,21,1.0656723976135254,optimality
28,8596169,20,10,66.0,20,BnB_DynamicMWMBounding_None_False,132.02537202835083,1.0,simNo_4-s_4-m_10-n_20.SC.ground,132.0197947025299,27,173,4,4,0.008413191097535681,,15692,,time_limit
29,8596169,20,10,66.0,21,BnB_RandomPartitioning_None_False,132.00591206550598,1.0,simNo_4-s_4-m_10-n_20.SC.ground,132.0031726360321,27,173,4,4,0.0021943840518000514,,60155,,time_limit
30,8596169,20,10,66.0,20,PhISCS_B_,0.06374263763427734,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.009732484817504883,27,173,4,5,,,,,
31,8596169,20,10,66.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,132.1661524772644,0.0,simNo_5-s_4-m_10-n_20.SC.ground,132.0030210018158,27,173,4,5,0.004543524627467587,15.3031644821167,29053,12.644781827926636,time_limit
32,8596169,20,10,66.0,24,BnB_SubsampleLPBounding_0.3_True_-1,132.13770294189453,1.0,simNo_5-s_4-m_10-n_20.SC.ground,132.00129675865173,27,173,4,5,0.003196621706752839,18.648326873779297,41294,21.631889581680298,time_limit
33,8596169,20,10,66.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3904149532318115,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.1516876220703125,27,173,4,5,0.00722322009858631,0.21126890182495117,21,0.09067606925964355,optimality
34,8596169,20,10,66.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.4619994163513184,1.0,simNo_5-s_4-m_10-n_20.SC.ground,1.2427945137023926,27,173,4,5,0.05918069112868536,0.200423002243042,21,1.170889139175415,optimality
35,8596169,20,10,66.0,20,BnB_DynamicMWMBounding_None_False,132.02354955673218,1.0,simNo_5-s_4-m_10-n_20.SC.ground,132.02036094665527,27,173,4,5,0.009544560507999948,,13832,,time_limit
36,8596169,20,10,66.0,20,BnB_RandomPartitioning_None_False,132.00526809692383,1.0,simNo_5-s_4-m_10-n_20.SC.ground,132.00135111808777,27,173,4,5,0.0021054190238306712,,62696,,time_limit
37,6453758,20,10,66.0,0,PhISCS_I_,0.21160602569580078,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.03986525535583496,2,198,4,6,,,,,
38,6453758,20,10,66.0,0,PhISCS_B_,0.05401444435119629,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.0013642311096191406,2,198,4,6,,,,,
39,6453758,20,10,66.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.09651422500610352,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.0006935596466064453,2,198,4,6,0.0006935596466064453,0.0922234058380127,1,0.0022449493408203125,optimality
40,6453758,20,10,66.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.25493597984313965,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.0006814002990722656,2,198,4,6,0.0006814002990722656,0.24685239791870117,1,0.006034374237060547,optimality
41,6453758,20,10,66.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2368147373199463,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.0007112026214599609,2,198,4,6,0.0007112026214599609,0.20106053352355957,1,0.03361177444458008,optimality
42,6453758,20,10,66.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.21912646293640137,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.00047898292541503906,2,198,4,6,0.00047898292541503906,0.19637846946716309,1,0.021078824996948242,optimality
