,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,7226501,20,10,43.0,32,PhISCS_I_,0.22043776512145996,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.05831599235534668,75,125,4,1,,,,,
1,7226501,20,10,43.0,32,PhISCS_B_,0.045074462890625,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.00797271728515625,75,125,4,1,,,,,
2,7226501,20,10,43.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,86.14210796356201,0.0,simNo_1-s_4-m_10-n_20.SC.ground,86.00145220756531,75,125,4,1,0.004063572680380141,10.643296003341675,21164,8.217288494110107,time_limit
3,7226501,20,10,43.0,47,BnB_SubsampleLPBounding_0.3_True_-1,86.08539295196533,1.0,simNo_1-s_4-m_10-n_20.SC.ground,86.00227689743042,75,125,4,1,0.003848320963729659,20.787224531173706,22348,11.25613784790039,time_limit
4,7226501,20,10,43.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2818331718444824,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.17152643203735352,75,125,4,1,0.005197770667798592,0.10509681701660156,33,0.09610509872436523,optimality
5,7226501,20,10,43.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.4604754447937012,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.3483045101165771,75,125,4,1,0.04085771242777506,0.12762951850891113,33,1.2266552448272705,optimality
6,7226501,20,10,43.0,32,BnB_DynamicMWMBounding_None_False,86.02486085891724,1.0,simNo_1-s_4-m_10-n_20.SC.ground,86.01898455619812,75,125,4,1,0.016744984340314992,,5137,,time_limit
7,7226501,20,10,43.0,47,BnB_RandomPartitioning_None_False,86.006112575531,1.0,simNo_1-s_4-m_10-n_20.SC.ground,86.001455783844,75,125,4,1,0.0024932294249389456,,34494,,time_limit
8,7226501,20,10,43.0,32,PhISCS_B_,0.03747391700744629,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.008166790008544922,75,125,4,2,,,,,
9,7226501,20,10,43.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,86.1217770576477,0.0,simNo_2-s_4-m_10-n_20.SC.ground,86.00317144393921,75,125,4,2,0.004372523841778393,11.04726505279541,19669,8.175452709197998,time_limit
