,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,530798,20,20,20.0,12,PhISCS_I_,2.291745662689209,1.0,simNo_1-s_4-m_20-n_20.SC.ground,1.3971426486968994,151,249,4,1,,,,,
1,530798,20,20,20.0,12,PhISCS_B_,0.15059185028076172,1.0,simNo_1-s_4-m_20-n_20.SC.ground,0.01355433464050293,151,249,4,1,,,,,
2,530798,20,20,20.0,12,BnB_SubsampleLPBounding_0.1_True_-1,23.28752374649048,1.0,simNo_1-s_4-m_20-n_20.SC.ground,22.831702709197998,151,249,4,1,0.0027874133450369915,1.9379041194915771,8191,4.636073350906372,optimality
3,530798,20,20,20.0,12,BnB_SubsampleLPBounding_0.3_True_-1,15.270593643188477,1.0,simNo_1-s_4-m_20-n_20.SC.ground,14.871590375900269,151,249,4,1,0.0030430919533252034,1.187889575958252,4887,4.817416667938232,optimality
4,530798,20,20,20.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7813317775726318,1.0,simNo_1-s_4-m_20-n_20.SC.ground,0.16278505325317383,151,249,4,1,0.011627503803798131,0.5095212459564209,14,0.2246708869934082,optimality
5,530798,20,20,20.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,3.2230231761932373,1.0,simNo_1-s_4-m_20-n_20.SC.ground,2.4316353797912598,151,249,4,1,0.1736882414136614,0.6249301433563232,14,2.5341720581054688,optimality
6,530798,20,20,20.0,12,BnB_DynamicMWMBounding_None_False,1.4737300872802734,1.0,simNo_1-s_4-m_20-n_20.SC.ground,1.463714599609375,151,249,4,1,0.020050884926155824,,73,,optimality
7,530798,20,20,20.0,12,BnB_RandomPartitioning_None_False,15.467353105545044,1.0,simNo_1-s_4-m_20-n_20.SC.ground,15.459638357162476,151,249,4,1,0.002845506783943029,,5433,,optimality
8,7031115,20,20,20.0,10,PhISCS_I_,0.9721517562866211,1.0,simNo_2-s_4-m_20-n_20.SC.ground,0.44153642654418945,119,281,4,2,,,,,
9,7031115,20,20,20.0,10,PhISCS_B_,0.1250913143157959,1.0,simNo_2-s_4-m_20-n_20.SC.ground,0.0056476593017578125,119,281,4,2,,,,,
10,7031115,20,20,20.0,10,BnB_SubsampleLPBounding_0.1_True_-1,5.85260796546936,1.0,simNo_2-s_4-m_20-n_20.SC.ground,5.500673294067383,119,281,4,2,0.002687187735255194,0.6314303874969482,2047,1.1243605613708496,optimality
11,7031115,20,20,20.0,10,BnB_SubsampleLPBounding_0.3_True_-1,5.070219993591309,1.0,simNo_2-s_4-m_20-n_20.SC.ground,4.507959604263306,119,281,4,2,0.003747264841449132,0.7290441989898682,1203,1.755899429321289,optimality
12,7031115,20,20,20.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7889375686645508,1.0,simNo_2-s_4-m_20-n_20.SC.ground,0.10431551933288574,119,281,4,2,0.00948322903026234,0.5837576389312744,11,0.1709122657775879,optimality
