,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,1313315,10,20,71.0,0,PhISCS_I_,0.545905590057373,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.14606189727783203,3,197,4,1,,,,,
1,1313315,10,20,71.0,0,PhISCS_B_,0.054877519607543945,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.002367734909057617,3,197,4,1,,,,,
2,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.19646644592285156,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.0005726814270019531,3,197,4,1,0.0005726814270019531,0.18575000762939453,1,0.0025539398193359375,optimality
3,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.2480010986328125,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.0007061958312988281,3,197,4,1,0.0007061958312988281,0.23484063148498535,1,0.01121830940246582,optimality
4,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.256929874420166,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.0005118846893310547,3,197,4,1,0.0005118846893310547,0.19085359573364258,1,0.06433987617492676,optimality
5,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.41387009620666504,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.0007784366607666016,3,197,4,1,0.0007784366607666016,0.3478696346282959,1,0.06321120262145996,optimality
6,1313315,10,20,71.0,0,BnB_DynamicMWMBounding_None_False,0.004053831100463867,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.00028204917907714844,3,197,4,1,0.00028204917907714844,,1,,optimality
7,1313315,10,20,71.0,0,BnB_RandomPartitioning_None_False,0.0040094852447509766,1.0,simNo_1-s_4-m_20-n_10.SC.ground,0.00031185150146484375,3,197,4,1,0.00031185150146484375,,1,,optimality
8,1313315,10,20,71.0,0,PhISCS_B_,0.05760359764099121,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0015099048614501953,3,197,4,2,,,,,
9,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2679276466369629,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0005095005035400391,3,197,4,2,0.0005095005035400391,0.2637200355529785,1,0.0026006698608398438,optimality
10,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.13195586204528809,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0004913806915283203,3,197,4,2,0.0004913806915283203,0.1231684684753418,1,0.007300376892089844,optimality
11,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5565295219421387,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0006649494171142578,3,197,4,2,0.0006649494171142578,0.4660763740539551,1,0.08847665786743164,optimality
12,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4952576160430908,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0005142688751220703,3,197,4,2,0.0005142688751220703,0.41973185539245605,1,0.07376456260681152,optimality
13,1313315,10,20,71.0,0,BnB_DynamicMWMBounding_None_False,0.00439763069152832,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.0004584789276123047,3,197,4,2,0.0004584789276123047,,1,,optimality
14,1313315,10,20,71.0,0,BnB_RandomPartitioning_None_False,0.004204750061035156,1.0,simNo_2-s_4-m_20-n_10.SC.ground,0.00035452842712402344,3,197,4,2,0.00035452842712402344,,1,,optimality
15,1313315,10,20,71.0,0,PhISCS_B_,0.08747410774230957,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0014061927795410156,3,197,4,3,,,,,
16,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.27098727226257324,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0005393028259277344,3,197,4,3,0.0005393028259277344,0.26610827445983887,1,0.0032160282135009766,optimality
17,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.3097383975982666,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0007364749908447266,3,197,4,3,0.0007364749908447266,0.2952401638031006,1,0.012429952621459961,optimality
18,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.28304171562194824,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0005016326904296875,3,197,4,3,0.0005016326904296875,0.23430657386779785,1,0.047187089920043945,optimality
19,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.27352118492126465,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0005178451538085938,3,197,4,3,0.0005178451538085938,0.21835660934448242,1,0.053557634353637695,optimality
20,1313315,10,20,71.0,0,BnB_DynamicMWMBounding_None_False,0.004747152328491211,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.0005502700805664062,3,197,4,3,0.0005502700805664062,,1,,optimality
21,1313315,10,20,71.0,0,BnB_RandomPartitioning_None_False,0.004482746124267578,1.0,simNo_3-s_4-m_20-n_10.SC.ground,0.00045943260192871094,3,197,4,3,0.00045943260192871094,,1,,optimality
22,1313315,10,20,71.0,0,PhISCS_B_,0.06362199783325195,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0014805793762207031,3,197,4,4,,,,,
23,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2237091064453125,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0007226467132568359,3,197,4,4,0.0007226467132568359,0.21517539024353027,1,0.006434202194213867,optimality
24,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.36010169982910156,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0004944801330566406,3,197,4,4,0.0004944801330566406,0.35123443603515625,1,0.006983757019042969,optimality
25,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3749551773071289,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0007517337799072266,3,197,4,4,0.0007517337799072266,0.2911531925201416,1,0.08171272277832031,optimality
26,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4674415588378906,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0010046958923339844,3,197,4,4,0.0010046958923339844,0.3829185962677002,1,0.08198928833007812,optimality
27,1313315,10,20,71.0,0,BnB_DynamicMWMBounding_None_False,0.008141517639160156,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0006878376007080078,3,197,4,4,0.0006878376007080078,,1,,optimality
28,1313315,10,20,71.0,0,BnB_RandomPartitioning_None_False,0.008059263229370117,1.0,simNo_4-s_4-m_20-n_10.SC.ground,0.0006570816040039062,3,197,4,4,0.0006570816040039062,,1,,optimality
29,1313315,10,20,71.0,0,PhISCS_B_,0.05052018165588379,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0014162063598632812,3,197,4,5,,,,,
30,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.3814733028411865,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0006721019744873047,3,197,4,5,0.0006721019744873047,0.3743729591369629,1,0.005068540573120117,optimality
31,1313315,10,20,71.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.3707571029663086,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0004951953887939453,3,197,4,5,0.0004951953887939453,0.36145520210266113,1,0.0077779293060302734,optimality
32,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.35980701446533203,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0005011558532714844,3,197,4,5,0.0005011558532714844,0.29608702659606934,1,0.06194424629211426,optimality
33,1313315,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.2966439723968506,1.0,simNo_5-s_4-m_20-n_10.SC.ground,0.0004837512969970703,3,197,4,5,0.0004837512969970703,0.25058484077453613,1,0.04431557655334473,optimality
