,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
74,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12388229370117188,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0007040500640869141,5,95,10,16,0.0007040500640869141,0.10333824157714844,1,0.01854991912841797,optimality
75,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1308138370513916,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0007305145263671875,5,95,10,16,0.0007305145263671875,0.1109774112701416,1,0.0177459716796875,optimality
76,1785038,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.003802776336669922,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0006649494171142578,5,95,10,16,0.0006649494171142578,,1,,optimality
77,1785038,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.0037245750427246094,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0006434917449951172,5,95,10,16,0.0006434917449951172,,1,,optimality
78,1785038,10,10,33.0,0,PhISCS_B_,0.02951812744140625,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0010879039764404297,5,95,10,17,,,,,
79,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.16892647743225098,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.00048732757568359375,5,95,10,17,0.00048732757568359375,0.16618895530700684,1,0.0012090206146240234,optimality
80,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03330683708190918,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0004756450653076172,5,95,10,17,0.0004756450653076172,0.030032634735107422,1,0.001967191696166992,optimality
81,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.06247901916503906,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0005099773406982422,5,95,10,17,0.0005099773406982422,0.049912452697753906,1,0.011142730712890625,optimality
82,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06275725364685059,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0005121231079101562,5,95,10,17,0.0005121231079101562,0.04995989799499512,1,0.011342525482177734,optimality
83,1785038,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0022220611572265625,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0004298686981201172,5,95,10,17,0.0004298686981201172,,1,,optimality
84,1785038,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.0024394989013671875,1.0,simNo_17-s_10-m_10-n_10.SC.ground,0.0004799365997314453,5,95,10,17,0.0004799365997314453,,1,,optimality
85,1785038,10,10,33.0,0,PhISCS_B_,0.015450000762939453,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.000530242919921875,5,95,10,18,,,,,
86,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.025931596755981445,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.00046539306640625,5,95,10,18,0.00046539306640625,0.02330183982849121,1,0.001245737075805664,optimality
87,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03496861457824707,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.0004985332489013672,5,95,10,18,0.0004985332489013672,0.03126335144042969,1,0.0023069381713867188,optimality
88,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12635207176208496,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.0005021095275878906,5,95,10,18,0.0005021095275878906,0.11396145820617676,1,0.010959625244140625,optimality
89,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06328582763671875,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.0004935264587402344,5,95,10,18,0.0004935264587402344,0.05047607421875,1,0.011406660079956055,optimality
90,1785038,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.006589651107788086,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.0007333755493164062,5,95,10,18,0.0007333755493164062,,1,,optimality
91,1785038,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.002115488052368164,1.0,simNo_18-s_10-m_10-n_10.SC.ground,0.00034737586975097656,5,95,10,18,0.00034737586975097656,,1,,optimality
92,1785038,10,10,33.0,0,PhISCS_B_,0.03150129318237305,1.0,simNo_19-s_10-m_10-n_10.SC.ground,0.0012035369873046875,5,95,10,19,,,,,
93,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05661511421203613,1.0,simNo_19-s_10-m_10-n_10.SC.ground,0.0007171630859375,5,95,10,19,0.0007171630859375,0.05260300636291504,1,0.0019464492797851562,optimality
94,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06661462783813477,1.0,simNo_19-s_10-m_10-n_10.SC.ground,0.0006670951843261719,5,95,10,19,0.0006670951843261719,0.0611872673034668,1,0.003548145294189453,optimality
95,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12078523635864258,1.0,simNo_19-s_10-m_10-n_10.SC.ground,0.000667572021484375,5,95,10,19,0.000667572021484375,0.1005244255065918,1,0.01827716827392578,optimality
96,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.11003446578979492,1.0,simNo_19-s_10-m_10-n_10.SC.ground,0.0006947517395019531,5,95,10,19,0.0006947517395019531,0.09734535217285156,1,0.010920047760009766,optimality
97,1785038,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.002245187759399414,1.0,simNo_19-s_10-m_10-n_10.SC.ground,0.0004181861877441406,5,95,10,19,0.0004181861877441406,,1,,optimality
98,1785038,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.001890420913696289,1.0,simNo_19-s_10-m_10-n_10.SC.ground,0.000324249267578125,5,95,10,19,0.000324249267578125,,1,,optimality
99,1785038,10,10,33.0,0,PhISCS_B_,0.02923417091369629,1.0,simNo_20-s_10-m_10-n_10.SC.ground,0.0010039806365966797,5,95,10,20,,,,,
100,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.052306413650512695,1.0,simNo_20-s_10-m_10-n_10.SC.ground,0.0006890296936035156,5,95,10,20,0.0006890296936035156,0.04852557182312012,1,0.001827239990234375,optimality
101,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.18910741806030273,1.0,simNo_20-s_10-m_10-n_10.SC.ground,0.0007355213165283203,5,95,10,20,0.0007355213165283203,0.1836695671081543,1,0.0034253597259521484,optimality
102,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08580183982849121,1.0,simNo_20-s_10-m_10-n_10.SC.ground,0.0004589557647705078,5,95,10,20,0.0004589557647705078,0.07446837425231934,1,0.009952545166015625,optimality
103,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06902694702148438,1.0,simNo_20-s_10-m_10-n_10.SC.ground,0.00047397613525390625,5,95,10,20,0.00047397613525390625,0.05738043785095215,1,0.010325431823730469,optimality
104,1785038,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0032863616943359375,1.0,simNo_20-s_10-m_10-n_10.SC.ground,0.0004820823669433594,5,95,10,20,0.0004820823669433594,,1,,optimality
105,1785038,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.0034897327423095703,1.0,simNo_20-s_10-m_10-n_10.SC.ground,0.0005917549133300781,5,95,10,20,0.0005917549133300781,,1,,optimality
106,1785038,10,10,33.0,0,PhISCS_B_,0.029596328735351562,1.0,simNo_21-s_10-m_10-n_10.SC.ground,0.0011224746704101562,5,95,10,21,,,,,
107,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.03749871253967285,1.0,simNo_21-s_10-m_10-n_10.SC.ground,0.0004949569702148438,5,95,10,21,0.0004949569702148438,0.0345311164855957,1,0.0015263557434082031,optimality
108,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.05801963806152344,1.0,simNo_21-s_10-m_10-n_10.SC.ground,0.000514984130859375,5,95,10,21,0.000514984130859375,0.054108381271362305,1,0.0025174617767333984,optimality
109,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10291457176208496,1.0,simNo_21-s_10-m_10-n_10.SC.ground,0.0006918907165527344,5,95,10,21,0.0006918907165527344,0.08185410499572754,1,0.019034624099731445,optimality
110,1785038,10,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.12409543991088867,1.0,simNo_21-s_10-m_10-n_10.SC.ground,0.0006728172302246094,5,95,10,21,0.0006728172302246094,0.10509109497070312,1,0.017054319381713867,optimality
111,1785038,10,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.0034575462341308594,1.0,simNo_21-s_10-m_10-n_10.SC.ground,0.0005540847778320312,5,95,10,21,0.0005540847778320312,,1,,optimality
112,1785038,10,10,33.0,0,BnB_RandomPartitioning_None_False,0.0033876895904541016,1.0,simNo_21-s_10-m_10-n_10.SC.ground,0.0005390644073486328,5,95,10,21,0.0005390644073486328,,1,,optimality
113,1785038,10,10,33.0,0,PhISCS_B_,0.02966618537902832,1.0,simNo_22-s_10-m_10-n_10.SC.ground,0.0010273456573486328,5,95,10,22,,,,,
114,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.17666244506835938,1.0,simNo_22-s_10-m_10-n_10.SC.ground,0.0012879371643066406,5,95,10,22,0.0012879371643066406,0.1716759204864502,1,0.0018849372863769531,optimality
115,1785038,10,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06951785087585449,1.0,simNo_22-s_10-m_10-n_10.SC.ground,0.0006763935089111328,5,95,10,22,0.0006763935089111328,0.0638124942779541,1,0.0037560462951660156,optimality
