,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
47,2320974,10,20,47.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.35085630416870117,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.0005185604095458984,0,200,4,7,0.0005185604095458984,0.34632277488708496,1,0.0027604103088378906,optimality
48,2320974,10,20,47.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.36843252182006836,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.0006818771362304688,0,200,4,7,0.0006818771362304688,0.3539576530456543,1,0.012320280075073242,optimality
49,2320974,10,20,47.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3717164993286133,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.0011065006256103516,0,200,4,7,0.0011065006256103516,0.3066082000732422,1,0.0618131160736084,optimality
50,2320974,10,20,47.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.49252915382385254,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.0007319450378417969,0,200,4,7,0.0007319450378417969,0.4127798080444336,1,0.07751989364624023,optimality
51,2320974,10,20,47.0,0,BnB_DynamicMWMBounding_None_False,0.008306741714477539,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.0006937980651855469,0,200,4,7,0.0006937980651855469,,1,,optimality
52,2320974,10,20,47.0,0,BnB_RandomPartitioning_None_False,0.00793600082397461,1.0,simNo_7-s_4-m_20-n_10.SC.ground,0.0006382465362548828,0,200,4,7,0.0006382465362548828,,1,,optimality
53,6585131,10,20,47.0,14,PhISCS_I_,0.7926070690155029,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.3352489471435547,29,171,4,8,,,,,
54,6585131,10,20,47.0,14,PhISCS_B_,0.05424356460571289,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.006945610046386719,29,171,4,8,,,,,
55,6585131,10,20,47.0,14,BnB_SubsampleLPBounding_0.1_True_-1,78.22698283195496,1.0,simNo_8-s_4-m_20-n_10.SC.ground,77.87122321128845,29,171,4,8,0.002376513663481199,8.765375137329102,32767,13.575529336929321,optimality
56,6585131,10,20,47.0,14,BnB_SubsampleLPBounding_0.3_True_-1,73.9716682434082,1.0,simNo_8-s_4-m_20-n_10.SC.ground,73.58638167381287,29,171,4,8,0.0029225299524926673,6.910388469696045,25179,23.909327030181885,optimality
57,6585131,10,20,47.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5626869201660156,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.1513841152191162,29,171,4,8,0.01009227434794108,0.31722116470336914,15,0.19127321243286133,optimality
58,6585131,10,20,47.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,2.5205395221710205,1.0,simNo_8-s_4-m_20-n_10.SC.ground,1.9218440055847168,29,171,4,8,0.12812293370564778,0.5512549877166748,15,1.9042942523956299,optimality
59,6585131,10,20,47.0,14,BnB_DynamicMWMBounding_None_False,29.200817823410034,1.0,simNo_8-s_4-m_20-n_10.SC.ground,29.19501829147339,29,171,4,8,0.01382994708264964,,2111,,optimality
60,6585131,10,20,47.0,14,BnB_RandomPartitioning_None_False,43.65597438812256,1.0,simNo_8-s_4-m_20-n_10.SC.ground,43.65176558494568,29,171,4,8,0.002074999552452616,,21037,,optimality
61,7056588,10,20,47.0,1,PhISCS_I_,0.3807985782623291,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.11824369430541992,23,177,4,9,,,,,
62,7056588,10,20,47.0,1,PhISCS_B_,0.07441592216491699,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0032830238342285156,23,177,4,9,,,,,
63,7056588,10,20,47.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.23197007179260254,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0045621395111083984,23,177,4,9,0.001520713170369466,0.2224733829498291,3,0.004197835922241211,optimality
64,7056588,10,20,47.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.36998748779296875,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0072100162506103516,23,177,4,9,0.0024033387502034507,0.3502180576324463,3,0.013997793197631836,optimality
65,7056588,10,20,47.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4278984069824219,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.011990785598754883,23,177,4,9,0.005995392799377441,0.3286139965057373,2,0.09238433837890625,optimality
66,7056588,10,20,47.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6658303737640381,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.10227394104003906,23,177,4,9,0.05113697052001953,0.47988057136535645,2,0.17660212516784668,optimality
67,7056588,10,20,47.0,1,BnB_DynamicMWMBounding_None_False,0.02336907386779785,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.01461172103881836,23,177,4,9,0.00730586051940918,,2,,optimality
68,7056588,10,20,47.0,1,BnB_RandomPartitioning_None_False,0.01311349868774414,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.005492210388183594,23,177,4,9,0.001830736796061198,,3,,optimality
69,4730576,10,20,47.0,4,PhISCS_I_,0.47342538833618164,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.1323869228363037,20,180,4,10,,,,,
70,4730576,10,20,47.0,4,PhISCS_B_,0.06693100929260254,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.004602909088134766,20,180,4,10,,,,,
71,4730576,10,20,47.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.33005642890930176,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.06682348251342773,20,180,4,10,0.0021555962101105722,0.2610912322998047,31,0.01812601089477539,optimality
72,4730576,10,20,47.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.34646129608154297,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.06478333473205566,20,180,4,10,0.0020897849913566343,0.2737889289855957,31,0.03451228141784668,optimality
73,4730576,10,20,47.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.42023539543151855,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.03647470474243164,20,180,4,10,0.007294940948486328,0.32445693016052246,5,0.07880425453186035,optimality
74,4730576,10,20,47.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.0571374893188477,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.5723166465759277,20,180,4,10,0.11446332931518555,0.3899824619293213,5,0.641521692276001,optimality
75,4730576,10,20,47.0,4,BnB_DynamicMWMBounding_None_False,0.051217079162597656,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.04697060585021973,20,180,4,10,0.003355043275015695,,14,,optimality
76,4730576,10,20,47.0,4,BnB_RandomPartitioning_None_False,0.06757593154907227,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.06032752990722656,20,180,4,10,0.001946049351846018,,31,,optimality
77,4730576,10,20,47.0,4,PhISCS_B_,0.09084606170654297,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.005267143249511719,20,180,4,11,,,,,
78,4730576,10,20,47.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.4106409549713135,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.08113384246826172,20,180,4,11,0.002617220724782636,0.32697534561157227,31,0.019094467163085938,optimality
79,4730576,10,20,47.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.40659260749816895,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.08878874778747559,20,180,4,11,0.0028641531544346963,0.30739283561706543,31,0.04315471649169922,optimality
80,4730576,10,20,47.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.30816221237182617,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.02500295639038086,20,180,4,11,0.005000591278076172,0.22742295265197754,5,0.06949663162231445,optimality
81,4730576,10,20,47.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.7191386222839355,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.43931150436401367,20,180,4,11,0.08786230087280274,0.21550798416137695,5,0.48580241203308105,optimality
82,4730576,10,20,47.0,4,BnB_DynamicMWMBounding_None_False,0.06036806106567383,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.05232858657836914,20,180,4,11,0.003737756184169224,,14,,optimality
83,4730576,10,20,47.0,4,BnB_RandomPartitioning_None_False,0.06194925308227539,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.057993412017822266,20,180,4,11,0.001999772828200768,,29,,optimality
84,3331627,10,20,47.0,13,PhISCS_I_,0.5179226398468018,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.19527697563171387,29,171,4,12,,,,,
85,3331627,10,20,47.0,13,PhISCS_B_,0.08124303817749023,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.008742809295654297,29,171,4,12,,,,,
86,3331627,10,20,47.0,13,BnB_SubsampleLPBounding_0.1_True_-1,39.262356758117676,1.0,simNo_12-s_4-m_20-n_10.SC.ground,38.92541527748108,29,171,4,12,0.0023759638208802466,4.283299207687378,16383,6.854129076004028,optimality
87,3331627,10,20,47.0,13,BnB_SubsampleLPBounding_0.3_True_-1,45.085036754608154,1.0,simNo_12-s_4-m_20-n_10.SC.ground,44.775655031204224,29,171,4,12,0.002947900127144922,3.960592746734619,15189,15.153068780899048,optimality
88,3331627,10,20,47.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.42508435249328613,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.11756086349487305,29,171,4,12,0.008397204535348075,0.23235392570495605,14,0.14835000038146973,optimality
89,3331627,10,20,47.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,2.107008457183838,1.0,simNo_12-s_4-m_20-n_10.SC.ground,1.7687273025512695,29,171,4,12,0.12633766446794784,0.2701883316040039,14,1.773965835571289,optimality
90,3331627,10,20,47.0,13,BnB_DynamicMWMBounding_None_False,3.4750425815582275,1.0,simNo_12-s_4-m_20-n_10.SC.ground,3.469919204711914,29,171,4,12,0.00955900607358654,,363,,optimality
91,3331627,10,20,47.0,13,BnB_RandomPartitioning_None_False,18.720657348632812,1.0,simNo_12-s_4-m_20-n_10.SC.ground,18.713133811950684,29,171,4,12,0.0019307814498504626,,9692,,optimality
92,9459329,10,20,47.0,9,PhISCS_I_,0.5229141712188721,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.22976016998291016,33,167,4,13,,,,,
93,9459329,10,20,47.0,9,PhISCS_B_,0.11165857315063477,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.008157730102539062,33,167,4,13,,,,,
94,9459329,10,20,47.0,9,BnB_SubsampleLPBounding_0.1_True_-1,2.8387601375579834,1.0,simNo_13-s_4-m_20-n_10.SC.ground,2.480379343032837,33,167,4,13,0.0024246132385462725,0.549736738204956,1023,0.45937061309814453,optimality
95,9459329,10,20,47.0,9,BnB_SubsampleLPBounding_0.3_True_-1,2.814934015274048,1.0,simNo_13-s_4-m_20-n_10.SC.ground,2.380620002746582,33,167,4,13,0.0023640715022309653,0.5633642673492432,1007,0.8752243518829346,optimality
96,9459329,10,20,47.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5769131183624268,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.10443639755249023,33,167,4,13,0.010443639755249024,0.4089546203613281,10,0.12747931480407715,optimality
97,9459329,10,20,47.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.5866022109985352,1.0,simNo_13-s_4-m_20-n_10.SC.ground,1.2310335636138916,33,167,4,13,0.12310335636138917,0.29801273345947266,10,1.2450692653656006,optimality
98,9459329,10,20,47.0,9,BnB_DynamicMWMBounding_None_False,1.8324172496795654,1.0,simNo_13-s_4-m_20-n_10.SC.ground,1.8268539905548096,33,167,4,13,0.009717308460397924,,188,,optimality
99,9459329,10,20,47.0,9,BnB_RandomPartitioning_None_False,1.5195372104644775,1.0,simNo_13-s_4-m_20-n_10.SC.ground,1.515434741973877,33,167,4,13,0.0020259822753661456,,748,,optimality
100,1221516,10,20,47.0,0,PhISCS_I_,0.3480186462402344,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.11302685737609863,3,197,4,14,,,,,
101,1221516,10,20,47.0,0,PhISCS_B_,0.08149886131286621,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.0027008056640625,3,197,4,14,,,,,
102,1221516,10,20,47.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.37001895904541016,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.0007574558258056641,3,197,4,14,0.0007574558258056641,0.3633542060852051,1,0.00455021858215332,optimality
103,1221516,10,20,47.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.3417212963104248,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.0005071163177490234,3,197,4,14,0.0005071163177490234,0.33179593086242676,1,0.008398294448852539,optimality
104,1221516,10,20,47.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3342006206512451,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.0007505416870117188,3,197,4,14,0.0007505416870117188,0.24831604957580566,1,0.08378410339355469,optimality
105,1221516,10,20,47.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.3250277042388916,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.0011267662048339844,3,197,4,14,0.0011267662048339844,0.26917362213134766,1,0.052516937255859375,optimality
106,1221516,10,20,47.0,0,BnB_DynamicMWMBounding_None_False,0.004222393035888672,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.00029277801513671875,3,197,4,14,0.00029277801513671875,,1,,optimality
107,1221516,10,20,47.0,0,BnB_RandomPartitioning_None_False,0.004094123840332031,1.0,simNo_14-s_4-m_20-n_10.SC.ground,0.00029969215393066406,3,197,4,14,0.00029969215393066406,,1,,optimality
108,2987573,10,20,47.0,15,PhISCS_I_,0.30962681770324707,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.09206676483154297,25,175,4,15,,,,,
109,2987573,10,20,47.0,15,PhISCS_B_,0.052847862243652344,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.005527973175048828,25,175,4,15,,,,,
110,2987573,10,20,47.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,94.27914690971375,0.0,simNo_15-s_4-m_20-n_10.SC.ground,94.00139784812927,25,175,4,15,0.0046736636925435926,10.677731037139893,20113,16.81392526626587,time_limit
111,2987573,10,20,47.0,19,BnB_SubsampleLPBounding_0.3_True_-1,94.18369388580322,1.0,simNo_15-s_4-m_20-n_10.SC.ground,94.00166535377502,25,175,4,15,0.0031247437208315335,10.823510646820068,30083,28.53313136100769,time_limit
112,2987573,10,20,47.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6093134880065918,1.0,simNo_15-s_4-m_20-n_10.SC.ground,0.11199092864990234,25,175,4,15,0.0069994330406188965,0.4139726161956787,16,0.1501173973083496,optimality
113,2987573,10,20,47.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,3.1041414737701416,1.0,simNo_15-s_4-m_20-n_10.SC.ground,2.6413753032684326,25,175,4,15,0.16508595645427704,0.3959367275238037,16,2.618232011795044,optimality
114,2987573,10,20,47.0,15,BnB_DynamicMWMBounding_None_False,19.68467950820923,1.0,simNo_15-s_4-m_20-n_10.SC.ground,19.676806688308716,25,175,4,15,0.009726548041675094,,2023,,optimality
115,2987573,10,20,47.0,15,BnB_RandomPartitioning_None_False,94.00877475738525,1.0,simNo_15-s_4-m_20-n_10.SC.ground,94.00252842903137,25,175,4,15,0.00207864423919314,,45223,,time_limit
116,9332391,10,20,47.0,1,PhISCS_I_,0.3872652053833008,1.0,simNo_16-s_4-m_20-n_10.SC.ground,0.11061549186706543,8,192,4,16,,,,,
117,9332391,10,20,47.0,1,PhISCS_B_,0.04970121383666992,1.0,simNo_16-s_4-m_20-n_10.SC.ground,0.001956462860107422,8,192,4,16,,,,,
118,9332391,10,20,47.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.2573056221008301,1.0,simNo_16-s_4-m_20-n_10.SC.ground,0.003974199295043945,8,192,4,16,0.0013247330983479817,0.2486591339111328,3,0.00419306755065918,optimality
119,9332391,10,20,47.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.24548912048339844,1.0,simNo_16-s_4-m_20-n_10.SC.ground,0.0048999786376953125,8,192,4,16,0.0016333262125651042,0.2322554588317871,3,0.009343385696411133,optimality
