,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,7208291,10,10,37.0,3,PhISCS_I_,0.13406658172607422,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.031552791595458984,19,81,4,1,,,,,
1,7208291,10,10,37.0,3,PhISCS_B_,0.019659042358398438,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.0019218921661376953,19,81,4,1,,,,,
2,7208291,10,10,37.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.046720266342163086,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.018133163452148438,19,81,4,1,0.0012088775634765624,0.021665334701538086,15,0.0028760433197021484,optimality
3,7208291,10,10,37.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.13892507553100586,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.029743194580078125,19,81,4,1,0.001982879638671875,0.10657072067260742,15,0.006876468658447266,optimality
4,7208291,10,10,37.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11239790916442871,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.01500701904296875,19,81,4,1,0.0037517547607421875,0.07570672035217285,4,0.024252891540527344,optimality
5,7208291,10,10,37.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.20341825485229492,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.08538007736206055,19,81,4,1,0.021345019340515137,0.09722614288330078,4,0.09318280220031738,optimality
6,7208291,10,10,37.0,3,BnB_DynamicMWMBounding_None_False,0.025064945220947266,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.02141427993774414,19,81,4,1,0.00356904665629069,,6,,optimality
7,7208291,10,10,37.0,3,BnB_RandomPartitioning_None_False,0.028301000595092773,1.0,simNo_1-s_4-m_10-n_10.SC.ground,0.025568723678588867,19,81,4,1,0.00196682489835299,,13,,optimality
8,7208291,10,10,37.0,3,PhISCS_B_,0.03341412544250488,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.002501249313354492,19,81,4,2,,,,,
9,7208291,10,10,37.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.0780940055847168,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.02797722816467285,19,81,4,2,0.0018651485443115234,0.04867982864379883,15,0.003875255584716797,optimality
10,7208291,10,10,37.0,3,BnB_SubsampleLPBounding_0.3_True_-1,0.09501028060913086,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.03045201301574707,19,81,4,2,0.0020301342010498047,0.06157326698303223,15,0.0075795650482177734,optimality
11,7208291,10,10,37.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.13071155548095703,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.015093564987182617,19,81,4,2,0.0037733912467956543,0.0976252555847168,4,0.020653247833251953,optimality
12,7208291,10,10,37.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.2064533233642578,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.08980178833007812,19,81,4,2,0.02245044708251953,0.098388671875,4,0.09274959564208984,optimality
13,7208291,10,10,37.0,3,BnB_DynamicMWMBounding_None_False,0.025564908981323242,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.022099018096923828,19,81,4,2,0.003683169682820638,,6,,optimality
14,7208291,10,10,37.0,3,BnB_RandomPartitioning_None_False,0.015198707580566406,1.0,simNo_2-s_4-m_10-n_10.SC.ground,0.012523651123046875,19,81,4,2,0.001789093017578125,,7,,optimality
15,3180674,10,10,37.0,7,PhISCS_I_,0.10446047782897949,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.017632007598876953,18,82,4,3,,,,,
16,3180674,10,10,37.0,7,PhISCS_B_,0.01593637466430664,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.0018374919891357422,18,82,4,3,,,,,
17,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.5764670372009277,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.4851498603820801,18,82,4,3,0.0019025484720865886,0.12603116035461426,255,0.04559969902038574,optimality
18,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.5402536392211914,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.49149489402770996,18,82,4,3,0.0020061016082763674,0.07877588272094727,245,0.07261872291564941,optimality
19,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.15998268127441406,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.0360407829284668,18,82,4,3,0.00450509786605835,0.10606956481933594,8,0.028461933135986328,optimality
20,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.3585240840911865,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.23457932472229004,18,82,4,3,0.029322415590286255,0.10860490798950195,8,0.2219831943511963,optimality
21,3180674,10,10,37.0,7,BnB_DynamicMWMBounding_None_False,0.19080781936645508,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.18609380722045898,18,82,4,3,0.004897205453169973,,38,,optimality
22,3180674,10,10,37.0,7,BnB_RandomPartitioning_None_False,0.4753291606903076,1.0,simNo_3-s_4-m_10-n_10.SC.ground,0.47234654426574707,18,82,4,3,0.0022600313122763016,,209,,optimality
23,3180674,10,10,37.0,7,PhISCS_B_,0.03380155563354492,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.003711223602294922,18,82,4,4,,,,,
24,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.5555312633514404,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.5089473724365234,18,82,4,4,0.0019958720487706803,0.08369159698486328,255,0.04865860939025879,optimality
25,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.515596866607666,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.3231940269470215,18,82,4,4,0.0021123792610916437,0.2099926471710205,153,0.048494815826416016,optimality
26,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.15470218658447266,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.03536558151245117,18,82,4,4,0.0044206976890563965,0.10383820533752441,8,0.026151657104492188,optimality
27,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.36168360710144043,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.2374098300933838,18,82,4,4,0.029676228761672974,0.11025524139404297,8,0.22270798683166504,optimality
28,3180674,10,10,37.0,7,BnB_DynamicMWMBounding_None_False,0.1899106502532959,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.1863706111907959,18,82,4,4,0.00490448976817884,,38,,optimality
29,3180674,10,10,37.0,7,BnB_RandomPartitioning_None_False,0.45164990425109863,1.0,simNo_4-s_4-m_10-n_10.SC.ground,0.44870662689208984,18,82,4,4,0.002146921659770765,,209,,optimality
30,3180674,10,10,37.0,7,PhISCS_B_,0.03154325485229492,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.0033388137817382812,18,82,4,5,,,,,
31,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.565194845199585,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.5164618492126465,18,82,4,5,0.002025340585147633,0.08538103103637695,255,0.05189347267150879,optimality
32,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.33892178535461426,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.27193140983581543,18,82,4,5,0.0015718578603226324,0.0795748233795166,173,0.042186737060546875,optimality
33,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.15739011764526367,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.035305023193359375,18,82,4,5,0.004413127899169922,0.1055593490600586,8,0.026991844177246094,optimality
34,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.351978063583374,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.23115801811218262,18,82,4,5,0.028894752264022827,0.10576009750366211,8,0.21905231475830078,optimality
35,3180674,10,10,37.0,7,BnB_DynamicMWMBounding_None_False,0.19138765335083008,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.1876051425933838,18,82,4,5,0.004936977436667995,,38,,optimality
36,3180674,10,10,37.0,7,BnB_RandomPartitioning_None_False,0.3336005210876465,1.0,simNo_5-s_4-m_10-n_10.SC.ground,0.33092737197875977,18,82,4,5,0.002191571999859336,,151,,optimality
37,3180674,10,10,37.0,7,PhISCS_B_,0.03175926208496094,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.0033521652221679688,18,82,4,6,,,,,
38,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.6364266872406006,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.5065748691558838,18,82,4,6,0.0019865681143367993,0.16644835472106934,255,0.047800540924072266,optimality
39,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.3931741714477539,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.33008408546447754,18,82,4,6,0.0020250557390458744,0.08199524879455566,163,0.04879927635192871,optimality
40,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09609389305114746,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.026038408279418945,18,82,4,6,0.003254801034927368,0.06020474433898926,8,0.0177762508392334,optimality
41,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.22195219993591309,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.1511528491973877,18,82,4,6,0.018894106149673462,0.058447837829589844,8,0.14443564414978027,optimality
42,3180674,10,10,37.0,7,BnB_DynamicMWMBounding_None_False,0.12444067001342773,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.12227869033813477,18,82,4,6,0.003217860272056178,,38,,optimality
43,3180674,10,10,37.0,7,BnB_RandomPartitioning_None_False,0.4287729263305664,1.0,simNo_6-s_4-m_10-n_10.SC.ground,0.4271390438079834,18,82,4,6,0.002334093135562751,,183,,optimality
44,3180674,10,10,37.0,7,PhISCS_B_,0.01704859733581543,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.0018947124481201172,18,82,4,7,,,,,
45,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.446117639541626,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.3944368362426758,18,82,4,7,0.0015468111225202972,0.0774843692779541,255,0.0420377254486084,optimality
46,3180674,10,10,37.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.37473297119140625,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.2462780475616455,18,82,4,7,0.0018242818337899666,0.14050579071044922,135,0.04011893272399902,optimality
47,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.14727115631103516,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.026079654693603516,18,82,4,7,0.0032599568367004395,0.10694670677185059,8,0.022125959396362305,optimality
48,3180674,10,10,37.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.28050661087036133,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.20503878593444824,18,82,4,7,0.02562984824180603,0.06145358085632324,8,0.1958458423614502,optimality
49,3180674,10,10,37.0,7,BnB_DynamicMWMBounding_None_False,0.15130019187927246,1.0,simNo_7-s_4-m_10-n_10.SC.ground,0.14931297302246094,18,82,4,7,0.0039292887637489725,,38,,optimality
