,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,5127697,20,10,81.0,32,PhISCS_I_,0.17210912704467773,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.05559968948364258,37,163,4,1,,,,,
1,5127697,20,10,81.0,32,PhISCS_B_,0.07003211975097656,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.01668381690979004,37,163,4,1,,,,,
2,5127697,20,10,81.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,162.19915223121643,0.0,simNo_1-s_4-m_10-n_20.SC.ground,162.00219130516052,37,163,4,1,0.004605344153997229,19.61137294769287,35177,15.719310760498047,time_limit
3,5127697,20,10,81.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,162.05655097961426,0.0,simNo_1-s_4-m_10-n_20.SC.ground,162.00217747688293,37,163,4,1,0.0049242280153464525,18.481573820114136,32899,28.592061281204224,time_limit
4,5127697,20,10,81.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4844541549682617,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.2575039863586426,37,163,4,1,0.007803151101777048,0.2221240997314453,33,0.12146902084350586,optimality
5,5127697,20,10,81.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,2.3675904273986816,1.0,simNo_1-s_4-m_10-n_20.SC.ground,2.106593132019043,37,163,4,1,0.06383615551572858,0.28333020210266113,33,1.912625789642334,optimality
6,5127697,20,10,81.0,35,BnB_DynamicMWMBounding_None_False,162.00720977783203,1.0,simNo_1-s_4-m_10-n_20.SC.ground,162.00165581703186,37,163,4,1,0.013262517872863845,,12215,,time_limit
7,5127697,20,10,81.0,38,BnB_RandomPartitioning_None_False,162.00785064697266,1.0,simNo_1-s_4-m_10-n_20.SC.ground,162.00369262695312,37,163,4,1,0.0025515205239467834,,63493,,time_limit
8,5127697,20,10,81.0,32,PhISCS_B_,0.061125755310058594,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.009537220001220703,37,163,4,2,,,,,
9,5127697,20,10,81.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,162.07274770736694,0.0,simNo_2-s_4-m_10-n_20.SC.ground,162.0019154548645,37,163,4,2,0.004530634993284238,19.679535627365112,35757,15.909104585647583,time_limit
10,5127697,20,10,81.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,162.06390738487244,0.0,simNo_2-s_4-m_10-n_20.SC.ground,162.00376081466675,37,163,4,2,0.006306838510322994,37.393526792526245,25687,22.51162099838257,time_limit
11,5127697,20,10,81.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3521411418914795,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.17069053649902344,37,163,4,2,0.0051724404999704075,0.16707611083984375,33,0.09316754341125488,optimality
12,5127697,20,10,81.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,2.20013427734375,1.0,simNo_2-s_4-m_10-n_20.SC.ground,2.0677785873413086,37,163,4,2,0.06265995719216087,0.14927196502685547,33,1.8168494701385498,optimality
13,5127697,20,10,81.0,35,BnB_DynamicMWMBounding_None_False,162.01695585250854,1.0,simNo_2-s_4-m_10-n_20.SC.ground,162.0139355659485,37,163,4,2,0.012240400088089187,,13236,,time_limit
14,5127697,20,10,81.0,34,BnB_RandomPartitioning_None_False,162.00784015655518,1.0,simNo_2-s_4-m_10-n_20.SC.ground,162.00348234176636,37,163,4,2,0.0023294770629343066,,69545,,time_limit
15,2702208,20,10,81.0,2,PhISCS_I_,0.21362614631652832,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.055815696716308594,12,188,4,3,,,,,
16,2702208,20,10,81.0,2,PhISCS_B_,0.055901527404785156,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.002257108688354492,12,188,4,3,,,,,
17,2702208,20,10,81.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.06779742240905762,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.013067007064819336,12,188,4,3,0.0018667152949741908,0.053019046783447266,7,0.0026869773864746094,optimality
18,2702208,20,10,81.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.14701604843139648,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.017200708389282227,12,188,4,3,0.0024572440556117465,0.12353706359863281,7,0.009428739547729492,optimality
19,2702208,20,10,81.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21239900588989258,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.013433456420898438,12,188,4,3,0.0044778188069661455,0.17545080184936523,3,0.027245044708251953,optimality
20,2702208,20,10,81.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.24901437759399414,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.07764244079589844,12,188,4,3,0.025880813598632812,0.14404797554016113,3,0.09672284126281738,optimality
