,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,1373853,10,20,85.0,0,PhISCS_I_,0.31442928314208984,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.10756707191467285,10,190,4,17,,,,,
1,1373853,10,20,85.0,0,PhISCS_B_,0.05592679977416992,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0013427734375,10,190,4,17,,,,,
2,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.12196993827819824,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0004334449768066406,10,190,4,17,0.0004334449768066406,0.11273026466369629,1,0.002399921417236328,optimality
3,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.17803454399108887,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0003476142883300781,10,190,4,17,0.0003476142883300781,0.16980862617492676,1,0.006940364837646484,optimality
4,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2707686424255371,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0005593299865722656,10,190,4,17,0.0005593299865722656,0.2050321102142334,1,0.06419205665588379,optimality
5,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.36894798278808594,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0003654956817626953,10,190,4,17,0.0003654956817626953,0.3066837787628174,1,0.06113910675048828,optimality
6,1373853,10,20,85.0,0,BnB_DynamicMWMBounding_None_False,0.0042078495025634766,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0003180503845214844,10,190,4,17,0.0003180503845214844,,1,,optimality
7,1373853,10,20,85.0,0,BnB_RandomPartitioning_None_False,0.007345676422119141,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0004296302795410156,10,190,4,17,0.0004296302795410156,,1,,optimality
8,1373853,10,20,85.0,0,PhISCS_B_,0.05974221229553223,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0013704299926757812,10,190,4,18,,,,,
9,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.23411893844604492,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0004208087921142578,10,190,4,18,0.0004208087921142578,0.2299354076385498,1,0.0027685165405273438,optimality
10,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.24935388565063477,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0005354881286621094,10,190,4,18,0.0005354881286621094,0.23632192611694336,1,0.01133584976196289,optimality
11,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4937245845794678,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0006060600280761719,10,190,4,18,0.0006060600280761719,0.4086899757385254,1,0.08316874504089355,optimality
12,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.27396178245544434,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0005323886871337891,10,190,4,18,0.0005323886871337891,0.20508217811584473,1,0.06719017028808594,optimality
13,1373853,10,20,85.0,0,BnB_DynamicMWMBounding_None_False,0.007556915283203125,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0003681182861328125,10,190,4,18,0.0003681182861328125,,1,,optimality
14,1373853,10,20,85.0,0,BnB_RandomPartitioning_None_False,0.007327556610107422,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0004382133483886719,10,190,4,18,0.0004382133483886719,,1,,optimality
15,1373853,10,20,85.0,0,PhISCS_B_,0.057315826416015625,1.0,simNo_19-s_4-m_20-n_10.SC.ground,0.0013430118560791016,10,190,4,19,,,,,
16,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.14252424240112305,1.0,simNo_19-s_4-m_20-n_10.SC.ground,0.0003597736358642578,10,190,4,19,0.0003597736358642578,0.1389307975769043,1,0.0024771690368652344,optimality
17,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.33562350273132324,1.0,simNo_19-s_4-m_20-n_10.SC.ground,0.0005276203155517578,10,190,4,19,0.0005276203155517578,0.323728084564209,1,0.010233163833618164,optimality
18,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.37430238723754883,1.0,simNo_19-s_4-m_20-n_10.SC.ground,0.0010166168212890625,10,190,4,19,0.0010166168212890625,0.3083674907684326,1,0.06252670288085938,optimality
19,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.2996225357055664,1.0,simNo_19-s_4-m_20-n_10.SC.ground,0.0004839897155761719,10,190,4,19,0.0004839897155761719,0.24822711944580078,1,0.04964113235473633,optimality
20,1373853,10,20,85.0,0,BnB_DynamicMWMBounding_None_False,0.0047760009765625,1.0,simNo_19-s_4-m_20-n_10.SC.ground,0.00042510032653808594,10,190,4,19,0.00042510032653808594,,1,,optimality
21,1373853,10,20,85.0,0,BnB_RandomPartitioning_None_False,0.004237174987792969,1.0,simNo_19-s_4-m_20-n_10.SC.ground,0.00023365020751953125,10,190,4,19,0.00023365020751953125,,1,,optimality
22,1373853,10,20,85.0,0,PhISCS_B_,0.056349754333496094,1.0,simNo_20-s_4-m_20-n_10.SC.ground,0.002620697021484375,10,190,4,20,,,,,
23,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2541022300720215,1.0,simNo_20-s_4-m_20-n_10.SC.ground,0.0007321834564208984,10,190,4,20,0.0007321834564208984,0.24723434448242188,1,0.004773139953613281,optimality
24,1373853,10,20,85.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.26014208793640137,1.0,simNo_20-s_4-m_20-n_10.SC.ground,0.0005993843078613281,10,190,4,20,0.0005993843078613281,0.24579763412475586,1,0.012599468231201172,optimality
25,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4861466884613037,1.0,simNo_20-s_4-m_20-n_10.SC.ground,0.0005307197570800781,10,190,4,20,0.0005307197570800781,0.40985631942749023,1,0.07461977005004883,optimality
26,1373853,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4912593364715576,1.0,simNo_20-s_4-m_20-n_10.SC.ground,0.0005469322204589844,10,190,4,20,0.0005469322204589844,0.41197919845581055,1,0.07756447792053223,optimality
27,1373853,10,20,85.0,0,BnB_DynamicMWMBounding_None_False,0.0077686309814453125,1.0,simNo_20-s_4-m_20-n_10.SC.ground,0.0004036426544189453,10,190,4,20,0.0004036426544189453,,1,,optimality
28,1373853,10,20,85.0,0,BnB_RandomPartitioning_None_False,0.0037267208099365234,1.0,simNo_20-s_4-m_20-n_10.SC.ground,0.00022840499877929688,10,190,4,20,0.00022840499877929688,,1,,optimality
29,2637372,10,20,85.0,45,PhISCS_I_,1.0729098320007324,1.0,simNo_21-s_4-m_20-n_10.SC.ground,0.7776777744293213,80,120,4,21,,,,,
30,2637372,10,20,85.0,45,PhISCS_B_,0.10929417610168457,1.0,simNo_21-s_4-m_20-n_10.SC.ground,0.02917766571044922,80,120,4,21,,,,,
31,2637372,10,20,85.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,170.32289958000183,0.0,simNo_21-s_4-m_20-n_10.SC.ground,170.00533509254456,80,120,4,21,0.004595856697373538,20.472532987594604,36991,29.375580310821533,time_limit
32,2637372,10,20,85.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,170.23207426071167,0.0,simNo_21-s_4-m_20-n_10.SC.ground,170.00195479393005,80,120,4,21,0.007482151084632281,40.249754428863525,22721,42.44756102561951,time_limit
33,2637372,10,20,85.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.028825044631958,1.0,simNo_21-s_4-m_20-n_10.SC.ground,2.5348427295684814,80,120,4,21,0.010139370918273926,0.5603950023651123,250,1.7588672637939453,optimality
34,2637372,10,20,85.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,23.718018293380737,1.0,simNo_21-s_4-m_20-n_10.SC.ground,23.227530241012573,80,120,4,21,0.0929101209640503,0.6795444488525391,250,22.246704578399658,optimality
35,2637372,10,20,85.0,49,BnB_DynamicMWMBounding_None_False,170.0272011756897,1.0,simNo_21-s_4-m_20-n_10.SC.ground,170.01178193092346,80,120,4,21,0.04072138489363436,,4175,,time_limit
36,2637372,10,20,85.0,63,BnB_RandomPartitioning_None_False,170.00693345069885,1.0,simNo_21-s_4-m_20-n_10.SC.ground,170.00261187553406,80,120,4,21,0.0027358880536150834,,62138,,time_limit
37,6476443,10,20,85.0,0,PhISCS_I_,0.5374233722686768,1.0,simNo_22-s_4-m_20-n_10.SC.ground,0.1279134750366211,1,199,4,22,,,,,
38,6476443,10,20,85.0,0,PhISCS_B_,0.09656834602355957,1.0,simNo_22-s_4-m_20-n_10.SC.ground,0.002276897430419922,1,199,4,22,,,,,
39,6476443,10,20,85.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.281879186630249,1.0,simNo_22-s_4-m_20-n_10.SC.ground,0.0005393028259277344,1,199,4,22,0.0005393028259277344,0.2767183780670166,1,0.003512859344482422,optimality
