,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,8999788,10,20,95.0,0,PhISCS_I_,0.2691843509674072,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.006947755813598633,0,200,4,17,,,,,
1,8999788,10,20,95.0,0,PhISCS_B_,0.053083181381225586,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.002767801284790039,0,200,4,17,,,,,
2,8999788,10,20,95.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2706592082977295,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0008611679077148438,0,200,4,17,0.0008611679077148438,0.2515747547149658,1,0.004307746887207031,optimality
3,8999788,10,20,95.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.350757360458374,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0007028579711914062,0,200,4,17,0.0007028579711914062,0.33272218704223633,1,0.015884876251220703,optimality
4,8999788,10,20,95.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5046148300170898,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0007159709930419922,0,200,4,17,0.0007159709930419922,0.40328121185302734,1,0.09920287132263184,optimality
5,8999788,10,20,95.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5714147090911865,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0007531642913818359,0,200,4,17,0.0007531642913818359,0.4788038730621338,1,0.09027481079101562,optimality
6,8999788,10,20,95.0,0,BnB_DynamicMWMBounding_None_False,0.008344173431396484,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0006797313690185547,0,200,4,17,0.0006797313690185547,,1,,optimality
7,8999788,10,20,95.0,0,BnB_RandomPartitioning_None_False,0.007888317108154297,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0007569789886474609,0,200,4,17,0.0007569789886474609,,1,,optimality
8,8999788,10,20,95.0,0,PhISCS_B_,0.09223651885986328,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.002429485321044922,0,200,4,18,,,,,
9,8999788,10,20,95.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.3267965316772461,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0007748603820800781,0,200,4,18,0.0007748603820800781,0.32018041610717773,1,0.004289865493774414,optimality
10,8999788,10,20,95.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.1265699863433838,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0004892349243164062,0,200,4,18,0.0004892349243164062,0.11765575408935547,1,0.007446765899658203,optimality
11,8999788,10,20,95.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4005146026611328,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0005297660827636719,0,200,4,18,0.0005297660827636719,0.3350410461425781,1,0.06389594078063965,optimality
