,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,9347404,20,10,47.0,2,PhISCS_I_,0.2257401943206787,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.06857919692993164,15,185,10,2,,,,,
1,9347404,20,10,47.0,2,PhISCS_B_,0.05181479454040527,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.0021848678588867188,15,185,10,2,,,,,
2,9347404,20,10,47.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.16685843467712402,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.01537179946899414,15,185,10,2,0.002195971352713449,0.13990187644958496,7,0.0036420822143554688,optimality
3,9347404,20,10,47.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.12326550483703613,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.010894060134887695,15,185,10,2,0.002723515033721924,0.10412168502807617,4,0.009211063385009766,optimality
4,9347404,20,10,47.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.13740038871765137,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.008774280548095703,15,185,10,2,0.002924760182698568,0.09960269927978516,3,0.0313267707824707,optimality
5,9347404,20,10,47.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.18536996841430664,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.07118558883666992,15,185,10,2,0.02372852961222331,0.08528423309326172,3,0.09233927726745605,optimality
6,9347404,20,10,47.0,2,BnB_DynamicMWMBounding_None_False,0.012261390686035156,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.009729146957397461,15,185,10,2,0.0024322867393493652,,4,,optimality
7,9347404,20,10,47.0,2,BnB_RandomPartitioning_None_False,0.011980772018432617,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.009758949279785156,15,185,10,2,0.0013941356113978795,,7,,optimality
8,9347404,20,10,47.0,2,PhISCS_B_,0.040013790130615234,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0013713836669921875,15,185,10,3,,,,,
9,9347404,20,10,47.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.18805480003356934,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.01347041130065918,15,185,10,3,0.00192434447152274,0.17247629165649414,7,0.0028808116912841797,optimality
10,9347404,20,10,47.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.07986950874328613,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.009920120239257812,15,185,10,3,0.0014171600341796875,0.0652472972869873,7,0.005873203277587891,optimality
11,9347404,20,10,47.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12036871910095215,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.008318185806274414,15,185,10,3,0.002772728602091471,0.0898890495300293,3,0.02428436279296875,optimality
12,9347404,20,10,47.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.24431371688842773,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0926518440246582,15,185,10,3,0.030883948008219402,0.12138175964355469,3,0.11007189750671387,optimality
