,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,4436838,10,20,90.0,0,PhISCS_I_,0.4596519470214844,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.11428046226501465,5,195,4,17,,,,,
1,4436838,10,20,90.0,0,PhISCS_B_,0.07012152671813965,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.002485036849975586,5,195,4,17,,,,,
2,4436838,10,20,90.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.19278264045715332,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0005686283111572266,5,195,4,17,0.0005686283111572266,0.1834871768951416,1,0.0024192333221435547,optimality
3,4436838,10,20,90.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.23415279388427734,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0004968643188476562,5,195,4,17,0.0004968643188476562,0.22611379623413086,1,0.006573915481567383,optimality
4,4436838,10,20,90.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3016245365142822,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0005016326904296875,5,195,4,17,0.0005016326904296875,0.23931384086608887,1,0.060765743255615234,optimality
5,4436838,10,20,90.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.481220006942749,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0021295547485351562,5,195,4,17,0.0021295547485351562,0.3821287155151367,1,0.09175372123718262,optimality
6,4436838,10,20,90.0,0,BnB_DynamicMWMBounding_None_False,0.009220361709594727,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0005338191986083984,5,195,4,17,0.0005338191986083984,,1,,optimality
7,4436838,10,20,90.0,0,BnB_RandomPartitioning_None_False,0.008358955383300781,1.0,simNo_17-s_4-m_20-n_10.SC.ground,0.0005898475646972656,5,195,4,17,0.0005898475646972656,,1,,optimality
8,4436838,10,20,90.0,0,PhISCS_B_,0.08177828788757324,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.002640962600708008,5,195,4,18,,,,,
9,4436838,10,20,90.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.3333704471588135,1.0,simNo_18-s_4-m_20-n_10.SC.ground,0.0005359649658203125,5,195,4,18,0.0005359649658203125,0.3276798725128174,1,0.0039691925048828125,optimality
