,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,328894,10,40,70.0,10,PhISCS_I_,1.8498411178588867,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.5713973045349121,31,369,10,1,,,,,
1,328894,10,40,70.0,10,PhISCS_B_,0.20768451690673828,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.010560035705566406,31,369,10,1,,,,,
2,328894,10,40,70.0,10,BnB_SubsampleLPBounding_0.1_True_-1,8.175227403640747,1.0,simNo_1-s_10-m_40-n_10.SC.ground,7.203290700912476,31,369,10,1,0.0035189500248717516,1.2473957538604736,2047,3.1075844764709473,optimality
3,328894,10,40,70.0,10,BnB_SubsampleLPBounding_0.3_True_-1,16.827128648757935,1.0,simNo_1-s_10-m_40-n_10.SC.ground,15.462500810623169,31,369,10,1,0.007750626972743443,1.7035419940948486,1995,10.60190725326538,optimality
4,328894,10,40,70.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9114606380462646,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.411456823348999,31,369,10,1,0.03740516575899991,1.0434696674346924,11,0.805659294128418,optimality
5,328894,10,40,70.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,8.489408731460571,1.0,simNo_1-s_10-m_40-n_10.SC.ground,7.070026874542236,31,369,10,1,0.6427297158674761,1.0721731185913086,11,7.3591227531433105,optimality
6,328894,10,40,70.0,10,BnB_DynamicMWMBounding_None_False,3.009561538696289,1.0,simNo_1-s_10-m_40-n_10.SC.ground,2.9821836948394775,31,369,10,1,0.014618547523722929,,204,,optimality
7,328894,10,40,70.0,10,BnB_RandomPartitioning_None_False,7.102807283401489,1.0,simNo_1-s_10-m_40-n_10.SC.ground,7.077482223510742,31,369,10,1,0.0030798443096217328,,2298,,optimality
8,8050533,10,40,70.0,1,PhISCS_I_,2.0747852325439453,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.5504343509674072,10,390,10,2,,,,,
9,8050533,10,40,70.0,1,PhISCS_B_,0.25267553329467773,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.007075309753417969,10,390,10,2,,,,,
10,8050533,10,40,70.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.8874883651733398,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.010710716247558594,10,390,10,2,0.0035702387491861978,0.8565559387207031,3,0.021962642669677734,optimality
11,8050533,10,40,70.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.3524689674377441,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.022112131118774414,10,390,10,2,0.007370710372924805,1.2638890743255615,3,0.07805204391479492,optimality
12,8050533,10,40,70.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.324720859527588,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.030147552490234375,10,390,10,2,0.015073776245117188,1.985182762145996,2,0.33193445205688477,optimality
13,8050533,10,40,70.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.9602787494659424,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.24374127388000488,10,390,10,2,0.12187063694000244,1.3715460300445557,2,0.5765645503997803,optimality
14,8050533,10,40,70.0,1,BnB_DynamicMWMBounding_None_False,0.025876522064208984,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.01277613639831543,10,390,10,2,0.006388068199157715,,2,,optimality
15,8050533,10,40,70.0,1,BnB_RandomPartitioning_None_False,0.016867399215698242,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.004351615905761719,10,390,10,2,0.0014505386352539062,,3,,optimality
16,8050533,10,40,70.0,1,PhISCS_B_,0.18458795547485352,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.0048274993896484375,10,390,10,3,,,,,
17,8050533,10,40,70.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.8236484527587891,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.010782957077026367,10,390,10,3,0.0035943190256754556,0.7925324440002441,3,0.023057937622070312,optimality
18,8050533,10,40,70.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.5111958980560303,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.01793980598449707,10,390,10,3,0.00597993532816569,1.4440159797668457,3,0.059479713439941406,optimality
19,8050533,10,40,70.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8041682243347168,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.043152570724487305,10,390,10,3,0.021576285362243652,1.3082478046417236,2,0.48525500297546387,optimality
20,8050533,10,40,70.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,2.152970314025879,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.21736693382263184,10,390,10,3,0.10868346691131592,1.4330189228057861,2,0.7097907066345215,optimality
21,8050533,10,40,70.0,1,BnB_DynamicMWMBounding_None_False,0.03837895393371582,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.013396263122558594,10,390,10,3,0.006698131561279297,,2,,optimality
22,8050533,10,40,70.0,1,BnB_RandomPartitioning_None_False,0.03233075141906738,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.007448434829711914,10,390,10,3,0.002482811609903971,,3,,optimality
23,6207782,10,40,70.0,0,PhISCS_I_,1.7239799499511719,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.6021323204040527,21,379,10,4,,,,,
24,6207782,10,40,70.0,0,PhISCS_B_,0.22687196731567383,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0061337947845458984,21,379,10,4,,,,,
25,6207782,10,40,70.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.2075462341308594,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0009624958038330078,21,379,10,4,0.0009624958038330078,1.1872572898864746,1,0.017020463943481445,optimality
26,6207782,10,40,70.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.185276746749878,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0005464553833007812,21,379,10,4,0.0005464553833007812,1.1427853107452393,1,0.04012441635131836,optimality
27,6207782,10,40,70.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8434174060821533,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0010914802551269531,21,379,10,4,0.0010914802551269531,1.3619709014892578,1,0.4779183864593506,optimality
28,6207782,10,40,70.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.737215280532837,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0008809566497802734,21,379,10,4,0.0008809566497802734,1.2727484703063965,1,0.46114277839660645,optimality
29,6207782,10,40,70.0,0,BnB_DynamicMWMBounding_None_False,0.02018427848815918,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0005669593811035156,21,379,10,4,0.0005669593811035156,,1,,optimality
30,6207782,10,40,70.0,0,BnB_RandomPartitioning_None_False,0.013241291046142578,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0005092620849609375,21,379,10,4,0.0005092620849609375,,1,,optimality
31,2624706,10,40,70.0,7,PhISCS_I_,1.5711610317230225,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.5458378791809082,35,365,10,5,,,,,
32,2624706,10,40,70.0,7,PhISCS_B_,0.19012451171875,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.007647037506103516,35,365,10,5,,,,,
33,2624706,10,40,70.0,7,BnB_SubsampleLPBounding_0.1_True_-1,2.113741636276245,1.0,simNo_5-s_10-m_40-n_10.SC.ground,1.0544047355651855,35,365,10,5,0.004134920531628178,1.073570966720581,255,0.48371458053588867,optimality
34,2624706,10,40,70.0,7,BnB_SubsampleLPBounding_0.3_True_-1,2.1390206813812256,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.6998794078826904,35,365,10,5,0.009857456449051978,1.3689353466033936,71,0.5674030780792236,optimality
35,2624706,10,40,70.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.063023805618286,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.31568074226379395,35,365,10,5,0.03946009278297424,1.3791725635528564,8,0.6433999538421631,optimality
36,2624706,10,40,70.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,6.5817344188690186,1.0,simNo_5-s_10-m_40-n_10.SC.ground,4.440866470336914,35,365,10,5,0.5551083087921143,1.6442105770111084,8,4.895371437072754,optimality
37,2624706,10,40,70.0,7,BnB_DynamicMWMBounding_None_False,0.4506871700286865,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.4349234104156494,35,365,10,5,0.01208120584487915,,36,,optimality
38,2624706,10,40,70.0,7,BnB_RandomPartitioning_None_False,0.38555335998535156,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.3727250099182129,35,365,10,5,0.002059254198443165,,181,,optimality
39,4291616,10,40,70.0,0,PhISCS_I_,1.8730888366699219,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.6630692481994629,2,398,10,6,,,,,
40,4291616,10,40,70.0,0,PhISCS_B_,0.23198747634887695,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.004545450210571289,2,398,10,6,,,,,
41,4291616,10,40,70.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.2385528087615967,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0008068084716796875,2,398,10,6,0.0008068084716796875,1.2166359424591064,1,0.019289731979370117,optimality
42,4291616,10,40,70.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.12135648727417,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0010585784912109375,2,398,10,6,0.0010585784912109375,1.0593149662017822,1,0.05831146240234375,optimality
43,4291616,10,40,70.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5254971981048584,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0008392333984375,2,398,10,6,0.0008392333984375,1.168916940689087,1,0.35326480865478516,optimality
44,4291616,10,40,70.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.7424707412719727,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0011129379272460938,2,398,10,6,0.0011129379272460938,1.279594898223877,1,0.45923352241516113,optimality
45,4291616,10,40,70.0,0,BnB_DynamicMWMBounding_None_False,0.015307903289794922,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0004744529724121094,2,398,10,6,0.0004744529724121094,,1,,optimality
46,4291616,10,40,70.0,0,BnB_RandomPartitioning_None_False,0.012943029403686523,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0005006790161132812,2,398,10,6,0.0005006790161132812,,1,,optimality
47,3459983,10,40,70.0,38,PhISCS_I_,2.01464581489563,1.0,simNo_7-s_10-m_40-n_10.SC.ground,0.6662654876708984,98,302,10,7,,,,,
48,3459983,10,40,70.0,38,PhISCS_B_,0.3855271339416504,1.0,simNo_7-s_10-m_40-n_10.SC.ground,0.034934282302856445,98,302,10,7,,,,,
49,3459983,10,40,70.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,281.11114478111267,0.0,simNo_7-s_10-m_40-n_10.SC.ground,280.0092692375183,98,302,10,7,0.007579289444497572,19.66085910797119,36944,119.17710661888123,time_limit
50,3459983,10,40,70.0,76,BnB_SubsampleLPBounding_0.3_True_-1,281.0569851398468,1.0,simNo_7-s_10-m_40-n_10.SC.ground,280.007807970047,98,302,10,7,0.007440683672673443,47.12884259223938,37632,133.30525302886963,time_limit
51,3459983,10,40,70.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.682823419570923,1.0,simNo_7-s_10-m_40-n_10.SC.ground,1.6598937511444092,98,302,10,7,0.04256137823447203,1.6774976253509521,39,1.7976441383361816,optimality
52,3459983,10,40,70.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,24.69554376602173,1.0,simNo_7-s_10-m_40-n_10.SC.ground,22.695244312286377,98,302,10,7,0.5819293413406763,1.7096076011657715,39,22.7839138507843,optimality
53,3459983,10,40,70.0,44,BnB_DynamicMWMBounding_None_False,280.11112666130066,1.0,simNo_7-s_10-m_40-n_10.SC.ground,280.08669090270996,98,302,10,7,0.06497023681343307,,4311,,time_limit
54,3459983,10,40,70.0,55,BnB_RandomPartitioning_None_False,280.0164246559143,1.0,simNo_7-s_10-m_40-n_10.SC.ground,280.00359296798706,98,302,10,7,0.003426797123583246,,81710,,time_limit
55,2494149,10,40,70.0,0,PhISCS_I_,1.7713851928710938,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.5563991069793701,16,384,10,8,,,,,
56,2494149,10,40,70.0,0,PhISCS_B_,0.26700878143310547,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.004758358001708984,16,384,10,8,,,,,
57,2494149,10,40,70.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.015272855758667,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.0005953311920166016,16,384,10,8,0.0005953311920166016,1.0004534721374512,1,0.012574911117553711,optimality
58,2494149,10,40,70.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.9177999496459961,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.0008044242858886719,16,384,10,8,0.0008044242858886719,0.8736536502838135,1,0.041312456130981445,optimality
59,2494149,10,40,70.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2041103839874268,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.0008275508880615234,16,384,10,8,0.0008275508880615234,0.8691117763519287,1,0.33206868171691895,optimality
60,2494149,10,40,70.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.8709924221038818,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.0012285709381103516,16,384,10,8,0.0012285709381103516,1.5571346282958984,1,0.3101470470428467,optimality
61,2494149,10,40,70.0,0,BnB_DynamicMWMBounding_None_False,0.013632059097290039,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.00030422210693359375,16,384,10,8,0.00030422210693359375,,1,,optimality
62,2494149,10,40,70.0,0,BnB_RandomPartitioning_None_False,0.012414216995239258,1.0,simNo_8-s_10-m_40-n_10.SC.ground,0.00026726722717285156,16,384,10,8,0.00026726722717285156,,1,,optimality
63,7184796,10,40,70.0,1,PhISCS_I_,1.40659499168396,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.48690152168273926,13,387,10,9,,,,,
64,7184796,10,40,70.0,1,PhISCS_B_,0.3743319511413574,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.009906768798828125,13,387,10,9,,,,,
65,7184796,10,40,70.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.8630983829498291,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.010091781616210938,13,387,10,9,0.003363927205403646,0.8400957584381104,3,0.014670848846435547,optimality
66,7184796,10,40,70.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.3308756351470947,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.02109837532043457,13,387,10,9,0.00703279177347819,1.2465262413024902,3,0.07426261901855469,optimality
67,7184796,10,40,70.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.930678367614746,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.02219104766845703,13,387,10,9,0.011095523834228516,1.5390143394470215,2,0.384904146194458,optimality
68,7184796,10,40,70.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.4437575340270996,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.1901535987854004,13,387,10,9,0.0950767993927002,0.9941525459289551,2,0.44235825538635254,optimality
69,7184796,10,40,70.0,1,BnB_DynamicMWMBounding_None_False,0.026304244995117188,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.012433767318725586,13,387,10,9,0.006216883659362793,,2,,optimality
70,7184796,10,40,70.0,1,BnB_RandomPartitioning_None_False,0.01733231544494629,1.0,simNo_9-s_10-m_40-n_10.SC.ground,0.005239725112915039,13,387,10,9,0.0017465750376383464,,3,,optimality
71,8398932,10,40,70.0,14,PhISCS_I_,2.480977773666382,1.0,simNo_10-s_10-m_40-n_10.SC.ground,1.2970011234283447,43,357,10,10,,,,,
72,8398932,10,40,70.0,14,PhISCS_B_,0.17695045471191406,1.0,simNo_10-s_10-m_40-n_10.SC.ground,0.009629011154174805,43,357,10,10,,,,,
73,8398932,10,40,70.0,14,BnB_SubsampleLPBounding_0.1_True_-1,135.38081526756287,1.0,simNo_10-s_10-m_40-n_10.SC.ground,134.35824584960938,43,357,10,10,0.004100413399139664,9.349313974380493,32767,50.78815174102783,optimality
74,8398932,10,40,70.0,14,BnB_SubsampleLPBounding_0.3_True_-1,280.86386132240295,1.0,simNo_10-s_10-m_40-n_10.SC.ground,280.00825452804565,43,357,10,10,0.006973011617891365,12.44934630393982,40156,173.30787324905396,time_limit
75,8398932,10,40,70.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.041032314300537,1.0,simNo_10-s_10-m_40-n_10.SC.ground,0.3784959316253662,43,357,10,10,0.025233062108357747,1.3739862442016602,15,0.6177611351013184,optimality
76,8398932,10,40,70.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,10.129199028015137,1.0,simNo_10-s_10-m_40-n_10.SC.ground,9.042488813400269,43,357,10,10,0.6028325875600179,0.788508415222168,15,9.268084287643433,optimality
77,8398932,10,40,70.0,14,BnB_DynamicMWMBounding_None_False,11.429840326309204,1.0,simNo_10-s_10-m_40-n_10.SC.ground,11.398395299911499,43,357,10,10,0.025846701360343536,,441,,optimality
78,8398932,10,40,70.0,14,BnB_RandomPartitioning_None_False,75.0283374786377,1.0,simNo_10-s_10-m_40-n_10.SC.ground,75.00281476974487,43,357,10,10,0.002614158264603704,,28691,,optimality
79,8398932,10,40,70.0,14,PhISCS_B_,0.36870336532592773,1.0,simNo_11-s_10-m_40-n_10.SC.ground,0.017798900604248047,43,357,10,11,,,,,
80,8398932,10,40,70.0,14,BnB_SubsampleLPBounding_0.1_True_-1,138.53940629959106,1.0,simNo_11-s_10-m_40-n_10.SC.ground,137.72744274139404,43,357,10,11,0.004203236266408095,9.011502981185913,32767,53.410927534103394,optimality
81,8398932,10,40,70.0,19,BnB_SubsampleLPBounding_0.3_True_-1,280.7331087589264,1.0,simNo_11-s_10-m_40-n_10.SC.ground,280.01073122024536,43,357,10,11,0.014771614856522756,13.138757944107056,18956,175.9020757675171,time_limit
82,8398932,10,40,70.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.744781255722046,1.0,simNo_11-s_10-m_40-n_10.SC.ground,0.46112847328186035,43,357,10,11,0.03074189821879069,0.9536049365997314,15,0.7205054759979248,optimality
83,8398932,10,40,70.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,11.00668978691101,1.0,simNo_11-s_10-m_40-n_10.SC.ground,9.472886800765991,43,357,10,11,0.6315257867177327,1.179396629333496,15,9.751296043395996,optimality
84,8398932,10,40,70.0,14,BnB_DynamicMWMBounding_None_False,11.01265549659729,1.0,simNo_11-s_10-m_40-n_10.SC.ground,10.99087381362915,43,357,10,11,0.024922616357435715,,441,,optimality
85,8398932,10,40,70.0,14,BnB_RandomPartitioning_None_False,60.849098682403564,1.0,simNo_11-s_10-m_40-n_10.SC.ground,60.832093238830566,43,357,10,11,0.002543360366202465,,23918,,optimality
86,8504254,10,40,70.0,27,PhISCS_I_,1.7170372009277344,1.0,simNo_12-s_10-m_40-n_10.SC.ground,0.5146834850311279,75,325,10,12,,,,,
