,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
11,8871281,20,10,24.0,9,BnB_SubsampleLPBounding_0.3_True_-1,1.538116455078125,1.0,simNo_2-s_10-m_10-n_20.SC.ground,1.3479423522949219,38,162,10,2,0.0018747459698121305,0.27642059326171875,719,0.27222394943237305,optimality
12,8871281,20,10,24.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2269432544708252,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.05265974998474121,38,162,10,2,0.005265974998474121,0.15268683433532715,10,0.04522395133972168,optimality
13,8871281,20,10,24.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6068291664123535,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.4362504482269287,38,162,10,2,0.043625044822692874,0.13829779624938965,10,0.4376540184020996,optimality
14,8871281,20,10,24.0,9,BnB_DynamicMWMBounding_None_False,0.9597930908203125,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.9554221630096436,38,162,10,2,0.006728325091617208,,142,,optimality
15,8871281,20,10,24.0,9,BnB_RandomPartitioning_None_False,4.563167572021484,1.0,simNo_2-s_10-m_10-n_20.SC.ground,4.56075119972229,38,162,10,2,0.003316909963434393,,1375,,optimality
16,1154046,20,10,24.0,2,PhISCS_I_,0.2750892639160156,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.060471296310424805,16,184,10,3,,,,,
17,1154046,20,10,24.0,2,PhISCS_B_,0.0569913387298584,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.002287149429321289,16,184,10,3,,,,,
18,1154046,20,10,24.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.05704498291015625,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.008520841598510742,16,184,10,3,0.0012172630855015346,0.04660964012145996,7,0.002326488494873047,optimality
19,1154046,20,10,24.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.1337292194366455,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.010039091110229492,16,184,10,3,0.0014341558728899275,0.11946630477905273,7,0.006439208984375,optimality
20,1154046,20,10,24.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.13579893112182617,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0074825286865234375,16,184,10,3,0.002494176228841146,0.10532522201538086,3,0.024867534637451172,optimality
21,1154046,20,10,24.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.262545108795166,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.09762072563171387,16,184,10,3,0.03254024187723795,0.1332848072052002,3,0.11884617805480957,optimality
22,1154046,20,10,24.0,2,BnB_DynamicMWMBounding_None_False,0.011037349700927734,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.008699417114257812,16,184,10,3,0.002899805704752604,,3,,optimality
23,1154046,20,10,24.0,2,BnB_RandomPartitioning_None_False,0.010942935943603516,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.008881092071533203,16,184,10,3,0.0012687274387904576,,7,,optimality
24,2346146,20,10,24.0,5,PhISCS_I_,0.19535112380981445,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.057979583740234375,16,184,10,4,,,,,
25,2346146,20,10,24.0,5,PhISCS_B_,0.058318138122558594,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0035927295684814453,16,184,10,4,,,,,
26,2346146,20,10,24.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.27509284019470215,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.15723133087158203,16,184,10,4,0.0024957354106600322,0.12219119071960449,63,0.01780247688293457,optimality
27,2346146,20,10,24.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.2823185920715332,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.15429019927978516,16,184,10,4,0.0024490507822188122,0.1270887851715088,63,0.03620600700378418,optimality
28,2346146,20,10,24.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.27979111671447754,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.03299069404602051,16,184,10,4,0.005498449007670085,0.20828914642333984,6,0.04974794387817383,optimality
29,2346146,20,10,24.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.564882755279541,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.33258628845214844,16,184,10,4,0.05543104807535807,0.19926118850708008,6,0.34058332443237305,optimality
30,2346146,20,10,24.0,5,BnB_DynamicMWMBounding_None_False,0.09318232536315918,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.0884552001953125,16,184,10,4,0.004914177788628472,,18,,optimality
31,2346146,20,10,24.0,5,BnB_RandomPartitioning_None_False,0.47246813774108887,1.0,simNo_4-s_10-m_10-n_20.SC.ground,0.4681081771850586,16,184,10,4,0.0032062203916784836,,146,,optimality
32,8699587,20,10,24.0,0,PhISCS_I_,0.26749396324157715,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.056749820709228516,5,195,10,5,,,,,
33,8699587,20,10,24.0,0,PhISCS_B_,0.05356574058532715,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0013320446014404297,5,195,10,5,,,,,
34,8699587,20,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.1348872184753418,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0005502700805664062,5,195,10,5,0.0005502700805664062,0.13120675086975098,1,0.0019598007202148438,optimality
35,8699587,20,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.12022566795349121,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.00054931640625,5,195,10,5,0.00054931640625,0.11289262771606445,1,0.005700111389160156,optimality
36,8699587,20,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.22878456115722656,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0005524158477783203,5,195,10,5,0.0005524158477783203,0.19403481483459473,1,0.03303647041320801,optimality
37,8699587,20,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.25795602798461914,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0003800392150878906,5,195,10,5,0.0003800392150878906,0.23330330848693848,1,0.023290395736694336,optimality
38,8699587,20,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.0023703575134277344,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.00027179718017578125,5,195,10,5,0.00027179718017578125,,1,,optimality
39,8699587,20,10,24.0,0,BnB_RandomPartitioning_None_False,0.002361297607421875,1.0,simNo_5-s_10-m_10-n_20.SC.ground,0.0002567768096923828,5,195,10,5,0.0002567768096923828,,1,,optimality
40,4641989,20,10,24.0,10,PhISCS_I_,0.1299762725830078,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.03730058670043945,49,151,10,6,,,,,
41,4641989,20,10,24.0,10,PhISCS_B_,0.04486727714538574,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.0030007362365722656,49,151,10,6,,,,,
42,4641989,20,10,24.0,10,BnB_SubsampleLPBounding_0.1_True_-1,3.921065330505371,1.0,simNo_6-s_10-m_10-n_20.SC.ground,3.8736555576324463,49,151,10,6,0.0018923573803773554,0.3561856746673584,2047,0.4100961685180664,optimality
43,4641989,20,10,24.0,10,BnB_SubsampleLPBounding_0.3_True_-1,2.78018856048584,1.0,simNo_6-s_10-m_10-n_20.SC.ground,2.6802008152008057,49,151,10,6,0.00296482391062036,0.2911827564239502,904,0.5128178596496582,optimality
44,4641989,20,10,24.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3194007873535156,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.04049324989318848,49,151,10,6,0.003681204535744407,0.258345365524292,11,0.03628945350646973,optimality
45,4641989,20,10,24.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.8029952049255371,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.5599231719970703,49,151,10,6,0.05090210654518821,0.2116103172302246,11,0.5426530838012695,optimality
46,4641989,20,10,24.0,10,BnB_DynamicMWMBounding_None_False,0.6908926963806152,1.0,simNo_6-s_10-m_10-n_20.SC.ground,0.6854984760284424,49,151,10,6,0.007292536979025983,,94,,optimality
47,4641989,20,10,24.0,10,BnB_RandomPartitioning_None_False,4.01326060295105,1.0,simNo_6-s_10-m_10-n_20.SC.ground,4.010940313339233,49,151,10,6,0.002645738992967832,,1516,,optimality
48,9803972,20,10,24.0,1,PhISCS_I_,0.1906750202178955,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.06015801429748535,13,187,10,7,,,,,
49,9803972,20,10,24.0,1,PhISCS_B_,0.05208611488342285,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0019216537475585938,13,187,10,7,,,,,
50,9803972,20,10,24.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.12631797790527344,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.005610466003417969,13,187,10,7,0.0018701553344726562,0.11801910400390625,3,0.0023491382598876953,optimality
51,9803972,20,10,24.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.08418941497802734,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.006025552749633789,13,187,10,7,0.002008517583211263,0.07197356224060059,3,0.006516695022583008,optimality
52,9803972,20,10,24.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.18068814277648926,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.006837368011474609,13,187,10,7,0.0034186840057373047,0.15055227279663086,2,0.024031400680541992,optimality
53,9803972,20,10,24.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1450493335723877,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.012096881866455078,13,187,10,7,0.006048440933227539,0.11040806770324707,2,0.0305631160736084,optimality
54,9803972,20,10,24.0,1,BnB_DynamicMWMBounding_None_False,0.0066738128662109375,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0043032169342041016,13,187,10,7,0.0021516084671020508,,2,,optimality
55,9803972,20,10,24.0,1,BnB_RandomPartitioning_None_False,0.0056896209716796875,1.0,simNo_7-s_10-m_10-n_20.SC.ground,0.0035462379455566406,13,187,10,7,0.0011820793151855469,,3,,optimality
56,6753793,20,10,24.0,7,PhISCS_I_,0.21893548965454102,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.04139304161071777,20,180,10,8,,,,,
57,6753793,20,10,24.0,7,PhISCS_B_,0.036683082580566406,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.002279996871948242,20,180,10,8,,,,,
58,6753793,20,10,24.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.4721033573150635,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.42113709449768066,20,180,10,8,0.0016515180176379634,0.07303738594055176,255,0.04844403266906738,optimality
59,6753793,20,10,24.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.6311120986938477,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.5209734439849854,20,180,10,8,0.002092262827248937,0.13333582878112793,249,0.11493849754333496,optimality
60,6753793,20,10,24.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2879219055175781,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.04899430274963379,20,180,10,8,0.006124287843704224,0.20177006721496582,8,0.05558919906616211,optimality
61,6753793,20,10,24.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.7129042148590088,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.47577548027038574,20,180,10,8,0.05947193503379822,0.20390725135803223,8,0.4751720428466797,optimality
62,6753793,20,10,24.0,7,BnB_DynamicMWMBounding_None_False,0.15134263038635254,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.14892077445983887,20,180,10,8,0.0041366881794399684,,36,,optimality
63,6753793,20,10,24.0,7,BnB_RandomPartitioning_None_False,0.24498534202575684,1.0,simNo_8-s_10-m_10-n_20.SC.ground,0.24274444580078125,20,180,10,8,0.0018817398899285368,,129,,optimality
64,188665,20,10,24.0,4,PhISCS_I_,0.2622339725494385,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.06032371520996094,14,186,10,9,,,,,
65,188665,20,10,24.0,4,PhISCS_B_,0.054414987564086914,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.002981901168823242,14,186,10,9,,,,,
66,188665,20,10,24.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.13697457313537598,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.07281684875488281,14,186,10,9,0.0023489306049962197,0.06418776512145996,31,0.00949406623840332,optimality
67,188665,20,10,24.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.2715320587158203,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.08050131797790527,14,186,10,9,0.002596816708964686,0.18744587898254395,31,0.020637989044189453,optimality
68,188665,20,10,24.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.24262046813964844,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.017136096954345703,14,186,10,9,0.0034272193908691405,0.19361281394958496,5,0.0383608341217041,optimality
69,188665,20,10,24.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4956800937652588,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.2794070243835449,14,186,10,9,0.055881404876708986,0.18212342262268066,5,0.29314184188842773,optimality
70,188665,20,10,24.0,4,BnB_DynamicMWMBounding_None_False,0.05708003044128418,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.052757978439331055,14,186,10,9,0.004396498203277588,,12,,optimality
71,188665,20,10,24.0,4,BnB_RandomPartitioning_None_False,0.072784423828125,1.0,simNo_9-s_10-m_10-n_20.SC.ground,0.06876397132873535,14,186,10,9,0.002546813752916124,,27,,optimality
72,188665,20,10,24.0,4,PhISCS_B_,0.030530929565429688,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.0017800331115722656,14,186,10,10,,,,,
73,188665,20,10,24.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.1788349151611328,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.044341087341308594,14,186,10,10,0.0014303576561712449,0.13386201858520508,31,0.006989240646362305,optimality
74,188665,20,10,24.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.13245677947998047,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.05826163291931152,14,186,10,10,0.001765504027857925,0.07099008560180664,33,0.017889738082885742,optimality
75,188665,20,10,24.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.15050673484802246,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.017226219177246094,14,186,10,10,0.0034452438354492187,0.10532116889953613,5,0.03446245193481445,optimality
76,188665,20,10,24.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.36416196823120117,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.24152064323425293,14,186,10,10,0.04830412864685059,0.10136651992797852,5,0.2463071346282959,optimality
77,188665,20,10,24.0,4,BnB_DynamicMWMBounding_None_False,0.05015897750854492,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.0458369255065918,14,186,10,10,0.003819743792215983,,12,,optimality
78,188665,20,10,24.0,4,BnB_RandomPartitioning_None_False,0.05514407157897949,1.0,simNo_10-s_10-m_10-n_20.SC.ground,0.052957773208618164,14,186,10,10,0.001961399007726599,,27,,optimality
79,5421529,20,10,24.0,5,PhISCS_I_,0.24811339378356934,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.0376894474029541,28,172,10,11,,,,,
80,5421529,20,10,24.0,5,PhISCS_B_,0.040210723876953125,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.0018947124481201172,28,172,10,11,,,,,
81,5421529,20,10,24.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.14274859428405762,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.10063719749450684,28,172,10,11,0.0015974158332461403,0.04486393928527832,63,0.01312708854675293,optimality
82,5421529,20,10,24.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.21740221977233887,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.1348891258239746,28,172,10,11,0.0023664758916486775,0.08192563056945801,57,0.034810781478881836,optimality
83,5421529,20,10,24.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.26250481605529785,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.022031068801879883,28,172,10,11,0.003671844800313314,0.2012641429901123,6,0.04818296432495117,optimality
84,5421529,20,10,24.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4443061351776123,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.27464866638183594,28,172,10,11,0.04577477773030599,0.13703060150146484,6,0.2841949462890625,optimality
85,5421529,20,10,24.0,5,BnB_DynamicMWMBounding_None_False,0.04362225532531738,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.03918147087097168,28,172,10,11,0.003918147087097168,,10,,optimality
86,5421529,20,10,24.0,5,BnB_RandomPartitioning_None_False,0.2013843059539795,1.0,simNo_11-s_10-m_10-n_20.SC.ground,0.19767117500305176,28,172,10,11,0.0028647996377253876,,69,,optimality
87,7632801,20,10,24.0,4,PhISCS_I_,0.2392268180847168,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.059412240982055664,20,180,10,12,,,,,
88,7632801,20,10,24.0,4,PhISCS_B_,0.05544638633728027,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.002933025360107422,20,180,10,12,,,,,
89,7632801,20,10,24.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.16531109809875488,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.07330155372619629,20,180,10,12,0.002364566249232138,0.09193110466003418,31,0.009436845779418945,optimality
90,7632801,20,10,24.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.29985904693603516,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.1089324951171875,20,180,10,12,0.0027233123779296874,0.18833184242248535,40,0.02681279182434082,optimality
91,7632801,20,10,24.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.26456618309020996,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.025365591049194336,20,180,10,12,0.005073118209838867,0.19892668724060059,5,0.04741406440734863,optimality
92,7632801,20,10,24.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4830498695373535,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.2528979778289795,20,180,10,12,0.0505795955657959,0.19558453559875488,5,0.26667094230651855,optimality
93,7632801,20,10,24.0,4,BnB_DynamicMWMBounding_None_False,0.10513973236083984,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.10073161125183105,20,180,10,12,0.006295725703239441,,16,,optimality
94,7632801,20,10,24.0,4,BnB_RandomPartitioning_None_False,0.07598662376403809,1.0,simNo_12-s_10-m_10-n_20.SC.ground,0.07185029983520508,20,180,10,12,0.0026611222161187064,,27,,optimality
95,471354,20,10,24.0,5,PhISCS_I_,0.2009115219116211,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.0422210693359375,20,180,10,13,,,,,
96,471354,20,10,24.0,5,PhISCS_B_,0.05002784729003906,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.00189208984375,20,180,10,13,,,,,
97,471354,20,10,24.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.24065279960632324,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.11229848861694336,20,180,10,13,0.0017825156923324344,0.13074660301208496,63,0.014946699142456055,optimality
98,471354,20,10,24.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.1778862476348877,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.10674738883972168,20,180,10,13,0.0016944029974558996,0.0707101821899414,63,0.02832794189453125,optimality
99,471354,20,10,24.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.145066499710083,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.02149367332458496,20,180,10,13,0.0035822788874308267,0.10153865814208984,6,0.030497312545776367,optimality
100,471354,20,10,24.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.558823823928833,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.3397502899169922,20,180,10,13,0.056625048319498696,0.18501996994018555,6,0.3483428955078125,optimality
101,471354,20,10,24.0,5,BnB_DynamicMWMBounding_None_False,0.036237239837646484,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.03369784355163574,20,180,10,13,0.0030634403228759766,,11,,optimality
102,471354,20,10,24.0,5,BnB_RandomPartitioning_None_False,0.09306979179382324,1.0,simNo_13-s_10-m_10-n_20.SC.ground,0.09090471267700195,20,180,10,13,0.0017824453466078814,,51,,optimality
103,6925069,20,10,24.0,0,PhISCS_I_,0.20294475555419922,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.03801321983337402,7,193,10,14,,,,,
104,6925069,20,10,24.0,0,PhISCS_B_,0.034131526947021484,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.001416921615600586,7,193,10,14,,,,,
105,6925069,20,10,24.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.11863899230957031,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0003571510314941406,7,193,10,14,0.0003571510314941406,0.11592912673950195,1,0.0013844966888427734,optimality
106,6925069,20,10,24.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.10545611381530762,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.00037550926208496094,7,193,10,14,0.00037550926208496094,0.10003471374511719,1,0.0042722225189208984,optimality
107,6925069,20,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.18329143524169922,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.00039076805114746094,7,193,10,14,0.00039076805114746094,0.16032719612121582,1,0.021541357040405273,optimality
108,6925069,20,10,24.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.22742247581481934,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0003693103790283203,7,193,10,14,0.0003693103790283203,0.1906909942626953,1,0.0354306697845459,optimality
109,6925069,20,10,24.0,0,BnB_DynamicMWMBounding_None_False,0.002672910690307617,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.00033211708068847656,7,193,10,14,0.00033211708068847656,,1,,optimality
110,6925069,20,10,24.0,0,BnB_RandomPartitioning_None_False,0.004719257354736328,1.0,simNo_14-s_10-m_10-n_20.SC.ground,0.0005688667297363281,7,193,10,14,0.0005688667297363281,,1,,optimality
111,2179234,20,10,24.0,2,PhISCS_I_,0.18913698196411133,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.05286574363708496,14,186,10,15,,,,,
112,2179234,20,10,24.0,2,PhISCS_B_,0.04764556884765625,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.002287149429321289,14,186,10,15,,,,,
113,2179234,20,10,24.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.10483574867248535,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.015367507934570312,14,186,10,15,0.0021953582763671875,0.0866696834564209,7,0.003681659698486328,optimality
114,2179234,20,10,24.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.22186541557312012,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.017552614212036133,14,186,10,15,0.0025075163160051617,0.1981055736541748,7,0.009163141250610352,optimality
115,2179234,20,10,24.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2479417324066162,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.01623702049255371,14,186,10,15,0.00541234016418457,0.19322586059570312,3,0.044441938400268555,optimality
116,2179234,20,10,24.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.3227391242980957,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.09771609306335449,14,186,10,15,0.032572031021118164,0.19032764434814453,3,0.12096548080444336,optimality
117,2179234,20,10,24.0,2,BnB_DynamicMWMBounding_None_False,0.021685361862182617,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.01756763458251953,14,186,10,15,0.004391908645629883,,4,,optimality
118,2179234,20,10,24.0,2,BnB_RandomPartitioning_None_False,0.022292137145996094,1.0,simNo_15-s_10-m_10-n_20.SC.ground,0.018509864807128906,14,186,10,15,0.0026442664010184152,,7,,optimality
119,7093801,20,10,24.0,1,PhISCS_I_,0.22399377822875977,1.0,simNo_16-s_10-m_10-n_20.SC.ground,0.03654766082763672,12,188,10,16,,,,,
120,7093801,20,10,24.0,1,PhISCS_B_,0.038260698318481445,1.0,simNo_16-s_10-m_10-n_20.SC.ground,0.0019249916076660156,12,188,10,16,,,,,
