,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,261448,10,20,71.0,0,PhISCS_I_,0.3896782398223877,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.14070916175842285,12,188,10,57,,,,,
1,261448,10,20,71.0,0,PhISCS_B_,0.04958152770996094,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.002472400665283203,12,188,10,57,,,,,
2,261448,10,20,71.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2510645389556885,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.000804901123046875,12,188,10,57,0.000804901123046875,0.23598527908325195,1,0.004019260406494141,optimality
3,261448,10,20,71.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.33794426918029785,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0007197856903076172,12,188,10,57,0.0007197856903076172,0.3246486186981201,1,0.011355400085449219,optimality
4,261448,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.40627241134643555,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0012295246124267578,12,188,10,57,0.0012295246124267578,0.29300975799560547,1,0.10905981063842773,optimality
5,261448,10,20,71.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4155008792877197,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0005037784576416016,12,188,10,57,0.0005037784576416016,0.3491671085357666,1,0.0646355152130127,optimality
6,261448,10,20,71.0,0,BnB_DynamicMWMBounding_None_False,0.004807710647583008,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.00044846534729003906,12,188,10,57,0.00044846534729003906,,1,,optimality
7,261448,10,20,71.0,0,BnB_RandomPartitioning_None_False,0.004457235336303711,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0004782676696777344,12,188,10,57,0.0004782676696777344,,1,,optimality
8,261448,10,20,71.0,0,PhISCS_B_,0.052282094955444336,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.0015065670013427734,12,188,10,58,,,,,
9,261448,10,20,71.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.21469426155090332,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.00046634674072265625,12,188,10,58,0.00046634674072265625,0.21051335334777832,1,0.0025577545166015625,optimality
