,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,2839902,20,10,62.0,0,PhISCS_I_,0.2040574550628662,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.0060155391693115234,0,200,10,2,,,,,
1,2839902,20,10,62.0,0,PhISCS_B_,0.02928018569946289,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.0007162094116210938,0,200,10,2,,,,,
2,2839902,20,10,62.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.09953689575195312,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.00047779083251953125,0,200,10,2,0.00047779083251953125,0.08875179290771484,1,0.001425027847290039,optimality
3,2839902,20,10,62.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07936644554138184,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.0004115104675292969,0,200,10,2,0.0004115104675292969,0.07224202156066895,1,0.005932807922363281,optimality
4,2839902,20,10,62.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12199521064758301,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.0005853176116943359,0,200,10,2,0.0005853176116943359,0.09212350845336914,1,0.028213024139404297,optimality
5,2839902,20,10,62.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.22380685806274414,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.0006749629974365234,0,200,10,2,0.0006749629974365234,0.1810140609741211,1,0.040804147720336914,optimality
6,2839902,20,10,62.0,0,BnB_DynamicMWMBounding_None_False,0.004362821578979492,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.00038123130798339844,0,200,10,2,0.00038123130798339844,,1,,optimality
7,2839902,20,10,62.0,0,BnB_RandomPartitioning_None_False,0.002378702163696289,1.0,simNo_2-s_10-m_10-n_20.SC.ground,0.00024175643920898438,0,200,10,2,0.00024175643920898438,,1,,optimality
8,2839902,20,10,62.0,0,PhISCS_B_,0.05636310577392578,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0013196468353271484,0,200,10,3,,,,,
9,2839902,20,10,62.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.18023228645324707,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0006501674652099609,0,200,10,3,0.0006501674652099609,0.17640137672424316,1,0.0019643306732177734,optimality
10,2839902,20,10,62.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.11443877220153809,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0005891323089599609,0,200,10,3,0.0005891323089599609,0.10733461380004883,1,0.005352020263671875,optimality
11,2839902,20,10,62.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.18505644798278809,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.0004444122314453125,0,200,10,3,0.0004444122314453125,0.16424942016601562,1,0.019294023513793945,optimality
12,2839902,20,10,62.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.16525912284851074,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.00045299530029296875,0,200,10,3,0.00045299530029296875,0.1403188705444336,1,0.023624420166015625,optimality
13,2839902,20,10,62.0,0,BnB_DynamicMWMBounding_None_False,0.004324913024902344,1.0,simNo_3-s_10-m_10-n_20.SC.ground,0.00036787986755371094,0,200,10,3,0.00036787986755371094,,1,,optimality
