,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,7277937,10,20,47.0,0,PhISCS_I_,0.33240842819213867,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.11126041412353516,4,196,10,8,,,,,
1,7277937,10,20,47.0,0,PhISCS_B_,0.06329607963562012,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.003879070281982422,4,196,10,8,,,,,
2,7277937,10,20,47.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.21051716804504395,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.000553131103515625,4,196,10,8,0.000553131103515625,0.1995553970336914,1,0.0025589466094970703,optimality
3,7277937,10,20,47.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.19537901878356934,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.0005052089691162109,4,196,10,8,0.0005052089691162109,0.18574976921081543,1,0.00814962387084961,optimality
4,7277937,10,20,47.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.24855661392211914,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.00046706199645996094,4,196,10,8,0.00046706199645996094,0.18702125549316406,1,0.06012415885925293,optimality
5,7277937,10,20,47.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.47783350944519043,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.0005180835723876953,4,196,10,8,0.0005180835723876953,0.39203906059265137,1,0.0842888355255127,optimality
6,7277937,10,20,47.0,0,BnB_DynamicMWMBounding_None_False,0.004093170166015625,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.00030803680419921875,4,196,10,8,0.00030803680419921875,,1,,optimality
7,7277937,10,20,47.0,0,BnB_RandomPartitioning_None_False,0.0041081905364990234,1.0,simNo_8-s_10-m_20-n_10.SC.ground,0.00034332275390625,4,196,10,8,0.00034332275390625,,1,,optimality
8,7277937,10,20,47.0,0,PhISCS_B_,0.052239418029785156,1.0,simNo_9-s_10-m_20-n_10.SC.ground,0.0014255046844482422,4,196,10,9,,,,,
9,7277937,10,20,47.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.23293066024780273,1.0,simNo_9-s_10-m_20-n_10.SC.ground,0.0006949901580810547,4,196,10,9,0.0006949901580810547,0.22721529006958008,1,0.003726959228515625,optimality
