,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,7613574,10,10,22.0,0,PhISCS_I_,0.15229392051696777,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.03168940544128418,8,92,10,2,,,,,
1,7613574,10,10,22.0,0,PhISCS_B_,0.016666650772094727,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0005323886871337891,8,92,10,2,,,,,
2,7613574,10,10,22.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.03441143035888672,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0004611015319824219,8,92,10,2,0.0004611015319824219,0.0274505615234375,1,0.0010006427764892578,optimality
3,7613574,10,10,22.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.07201600074768066,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.00042748451232910156,8,92,10,2,0.00042748451232910156,0.06782793998718262,1,0.0029587745666503906,optimality
4,7613574,10,10,22.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.060108184814453125,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0003502368927001953,8,92,10,2,0.0003502368927001953,0.045851945877075195,1,0.013225555419921875,optimality
5,7613574,10,10,22.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.0905911922454834,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0005426406860351562,8,92,10,2,0.0005426406860351562,0.06817770004272461,1,0.0208895206451416,optimality
6,7613574,10,10,22.0,0,BnB_DynamicMWMBounding_None_False,0.003528118133544922,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0004940032958984375,8,92,10,2,0.0004940032958984375,,1,,optimality
7,7613574,10,10,22.0,0,BnB_RandomPartitioning_None_False,0.0031096935272216797,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0004470348358154297,8,92,10,2,0.0004470348358154297,,1,,optimality
8,7613574,10,10,22.0,0,PhISCS_B_,0.030631303787231445,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0009322166442871094,8,92,10,3,,,,,
9,7613574,10,10,22.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.031024932861328125,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.000331878662109375,8,92,10,3,0.000331878662109375,0.029201269149780273,1,0.0008594989776611328,optimality
10,7613574,10,10,22.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03781890869140625,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00034332275390625,8,92,10,3,0.00034332275390625,0.034821271896362305,1,0.0020456314086914062,optimality
11,7613574,10,10,22.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.05992937088012695,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0003464221954345703,8,92,10,3,0.0003464221954345703,0.048686981201171875,1,0.010238170623779297,optimality
12,7613574,10,10,22.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.05715370178222656,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0005185604095458984,8,92,10,3,0.0005185604095458984,0.045772552490234375,1,0.010179758071899414,optimality
13,7613574,10,10,22.0,0,BnB_DynamicMWMBounding_None_False,0.0017628669738769531,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00020933151245117188,8,92,10,3,0.00020933151245117188,,1,,optimality
14,7613574,10,10,22.0,0,BnB_RandomPartitioning_None_False,0.001668691635131836,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0002219676971435547,8,92,10,3,0.0002219676971435547,,1,,optimality
15,7613574,10,10,22.0,0,PhISCS_B_,0.015801668167114258,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0004401206970214844,8,92,10,4,,,,,
16,7613574,10,10,22.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.024227619171142578,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0003647804260253906,8,92,10,4,0.0003647804260253906,0.022331714630126953,1,0.0008962154388427734,optimality
17,7613574,10,10,22.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.0767984390258789,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.00034618377685546875,8,92,10,4,0.00034618377685546875,0.07391142845153809,1,0.0018963813781738281,optimality
18,7613574,10,10,22.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.056108951568603516,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0003383159637451172,8,92,10,4,0.0003383159637451172,0.045044660568237305,1,0.010080337524414062,optimality
