,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,5772696,10,20,76.0,0,PhISCS_I_,0.4694082736968994,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.12378311157226562,7,193,10,57,,,,,
1,5772696,10,20,76.0,0,PhISCS_B_,0.07846975326538086,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.005308628082275391,7,193,10,57,,,,,
2,5772696,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.26960062980651855,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0007855892181396484,7,193,10,57,0.0007855892181396484,0.254239559173584,1,0.004332542419433594,optimality
3,5772696,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.31427979469299316,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0007085800170898438,7,193,10,57,0.0007085800170898438,0.30130815505981445,1,0.010821819305419922,optimality
4,5772696,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5267751216888428,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0010912418365478516,7,193,10,57,0.0010912418365478516,0.42447590827941895,1,0.09882259368896484,optimality
5,5772696,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6574721336364746,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0007584095001220703,7,193,10,57,0.0007584095001220703,0.5560414791107178,1,0.0991518497467041,optimality
6,5772696,10,20,76.0,0,BnB_DynamicMWMBounding_None_False,0.008904695510864258,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0007648468017578125,7,193,10,57,0.0007648468017578125,,1,,optimality
7,5772696,10,20,76.0,0,BnB_RandomPartitioning_None_False,0.00880575180053711,1.0,simNo_57-s_10-m_20-n_10.SC.ground,0.0007677078247070312,7,193,10,57,0.0007677078247070312,,1,,optimality
8,5772696,10,20,76.0,0,PhISCS_B_,0.09937047958374023,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.002661466598510742,7,193,10,58,,,,,
9,5772696,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.3544328212738037,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.0007486343383789062,7,193,10,58,0.0007486343383789062,0.347989559173584,1,0.004172801971435547,optimality
10,5772696,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.28659510612487793,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.0007228851318359375,7,193,10,58,0.0007228851318359375,0.27144694328308105,1,0.012872934341430664,optimality
11,5772696,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6410236358642578,1.0,simNo_58-s_10-m_20-n_10.SC.ground,0.0010807514190673828,7,193,10,58,0.0010807514190673828,0.5543549060821533,1,0.08310651779174805,optimality
