,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,1178763,10,40,90.0,3,PhISCS_I_,2.0346500873565674,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.6387288570404053,11,389,10,1,,,,,
1,1178763,10,40,90.0,3,PhISCS_B_,0.24320220947265625,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.0057277679443359375,11,389,10,1,,,,,
2,1178763,10,40,90.0,3,BnB_SubsampleLPBounding_0.1_True_-1,1.1489241123199463,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.07119154930114746,11,389,10,1,0.004746103286743164,1.0505321025848389,15,0.04427766799926758,optimality
3,1178763,10,40,90.0,3,BnB_SubsampleLPBounding_0.3_True_-1,1.5930614471435547,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.13196539878845215,11,389,10,1,0.008797693252563476,1.3928008079528809,15,0.1568772792816162,optimality
4,1178763,10,40,90.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8645267486572266,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.13097691535949707,11,389,10,1,0.03274422883987427,1.2493259906768799,4,0.5934412479400635,optimality
5,1178763,10,40,90.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,4.296090602874756,1.0,simNo_1-s_10-m_40-n_10.SC.ground,2.1982758045196533,11,389,10,1,0.5495689511299133,1.6233956813812256,4,2.650339126586914,optimality
6,1178763,10,40,90.0,3,BnB_DynamicMWMBounding_None_False,0.04911375045776367,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.03610348701477051,11,389,10,1,0.0045129358768463135,,8,,optimality
7,1178763,10,40,90.0,3,BnB_RandomPartitioning_None_False,0.040358781814575195,1.0,simNo_1-s_10-m_40-n_10.SC.ground,0.027444124221801758,11,389,10,1,0.0018296082814534505,,15,,optimality
8,1178763,10,40,90.0,3,PhISCS_B_,0.2514841556549072,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.005792379379272461,11,389,10,2,,,,,
9,1178763,10,40,90.0,3,BnB_SubsampleLPBounding_0.1_True_-1,0.8461384773254395,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.05917644500732422,11,389,10,2,0.003945096333821615,0.7748870849609375,15,0.037084341049194336,optimality
10,1178763,10,40,90.0,3,BnB_SubsampleLPBounding_0.3_True_-1,1.5105500221252441,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.15415048599243164,11,389,10,2,0.010276699066162109,1.3008787631988525,15,0.16279268264770508,optimality
11,1178763,10,40,90.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.7173850536346436,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.08675146102905273,11,389,10,2,0.021687865257263184,1.3222298622131348,4,0.38117408752441406,optimality
12,1178763,10,40,90.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,3.407991409301758,1.0,simNo_2-s_10-m_40-n_10.SC.ground,2.1831047534942627,11,389,10,2,0.5457761883735657,0.9147405624389648,4,2.4715003967285156,optimality
13,1178763,10,40,90.0,3,BnB_DynamicMWMBounding_None_False,0.05167222023010254,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.037841081619262695,11,389,10,2,0.004730135202407837,,8,,optimality
14,1178763,10,40,90.0,3,BnB_RandomPartitioning_None_False,0.049045562744140625,1.0,simNo_2-s_10-m_40-n_10.SC.ground,0.03621029853820801,11,389,10,2,0.0024140199025472005,,15,,optimality
15,1178763,10,40,90.0,3,PhISCS_B_,0.36120057106018066,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.00998830795288086,11,389,10,3,,,,,
16,1178763,10,40,90.0,3,BnB_SubsampleLPBounding_0.1_True_-1,1.0168676376342773,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.07856297492980957,11,389,10,3,0.0052375316619873045,0.9241278171539307,15,0.04913139343261719,optimality
17,1178763,10,40,90.0,3,BnB_SubsampleLPBounding_0.3_True_-1,1.9352550506591797,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.15865564346313477,11,389,10,3,0.010577042897542318,1.7173230648040771,15,0.16930007934570312,optimality
18,1178763,10,40,90.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.0157480239868164,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.12387752532958984,11,389,10,3,0.03096938133239746,1.4841363430023193,4,0.5088658332824707,optimality
19,1178763,10,40,90.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,4.109780550003052,1.0,simNo_3-s_10-m_40-n_10.SC.ground,2.1910970211029053,11,389,10,3,0.5477742552757263,1.5368266105651855,4,2.5476722717285156,optimality
20,1178763,10,40,90.0,3,BnB_DynamicMWMBounding_None_False,0.061936378479003906,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.048358917236328125,11,389,10,3,0.006044864654541016,,8,,optimality
21,1178763,10,40,90.0,3,BnB_RandomPartitioning_None_False,0.04845929145812988,1.0,simNo_3-s_10-m_40-n_10.SC.ground,0.03554105758666992,11,389,10,3,0.002369403839111328,,15,,optimality
22,5748049,10,40,90.0,0,PhISCS_I_,2.098466634750366,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.7489128112792969,1,399,10,4,,,,,
23,5748049,10,40,90.0,0,PhISCS_B_,0.25038766860961914,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.00526118278503418,1,399,10,4,,,,,
24,5748049,10,40,90.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.4678759574890137,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0007722377777099609,1,399,10,4,0.0007722377777099609,1.444270133972168,1,0.02106785774230957,optimality
25,5748049,10,40,90.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.2290318012237549,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0005424022674560547,1,399,10,4,0.0005424022674560547,1.1842093467712402,1,0.04251456260681152,optimality
26,5748049,10,40,90.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.6107454299926758,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0006880760192871094,1,399,10,4,0.0006880760192871094,1.3520758152008057,1,0.25655508041381836,optimality
27,5748049,10,40,90.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,2.066843271255493,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0010561943054199219,1,399,10,4,0.0010561943054199219,1.6882352828979492,1,0.37473034858703613,optimality
28,5748049,10,40,90.0,0,BnB_DynamicMWMBounding_None_False,0.025246143341064453,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0007157325744628906,1,399,10,4,0.0007157325744628906,,1,,optimality
29,5748049,10,40,90.0,0,BnB_RandomPartitioning_None_False,0.024698972702026367,1.0,simNo_4-s_10-m_40-n_10.SC.ground,0.0007483959197998047,1,399,10,4,0.0007483959197998047,,1,,optimality
30,43484,10,40,90.0,0,PhISCS_I_,1.6022019386291504,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.6104345321655273,15,385,10,5,,,,,
31,43484,10,40,90.0,0,PhISCS_B_,0.1811971664428711,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.004619121551513672,15,385,10,5,,,,,
32,43484,10,40,90.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.119493007659912,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.0005486011505126953,15,385,10,5,0.0005486011505126953,1.1055407524108887,1,0.011874198913574219,optimality
33,43484,10,40,90.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.9642839431762695,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.0008194446563720703,15,385,10,5,0.0008194446563720703,0.9149720668792725,1,0.04666280746459961,optimality
34,43484,10,40,90.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9387059211730957,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.0008511543273925781,15,385,10,5,0.0008511543273925781,1.5909523963928223,1,0.3443291187286377,optimality
35,43484,10,40,90.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,2.0544750690460205,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.000797271728515625,15,385,10,5,0.000797271728515625,1.7361717224121094,1,0.315366268157959,optimality
36,43484,10,40,90.0,0,BnB_DynamicMWMBounding_None_False,0.014179229736328125,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.0004975795745849609,15,385,10,5,0.0004975795745849609,,1,,optimality
37,43484,10,40,90.0,0,BnB_RandomPartitioning_None_False,0.013051986694335938,1.0,simNo_5-s_10-m_40-n_10.SC.ground,0.0004975795745849609,15,385,10,5,0.0004975795745849609,,1,,optimality
38,43484,10,40,90.0,0,PhISCS_B_,0.22640252113342285,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.004709005355834961,15,385,10,6,,,,,
39,43484,10,40,90.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.8615174293518066,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0012009143829345703,15,385,10,6,0.0012009143829345703,0.8383951187133789,1,0.019463300704956055,optimality
40,43484,10,40,90.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.0472805500030518,1.0,simNo_6-s_10-m_40-n_10.SC.ground,0.0007481575012207031,15,385,10,6,0.0007481575012207031,1.0010976791381836,1,0.04337143898010254,optimality
