,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,8528808,10,20,76.0,0,PhISCS_I_,0.4248635768890381,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.012712478637695312,0,200,4,8,,,,,
1,8528808,10,20,76.0,0,PhISCS_B_,0.10043764114379883,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.003071308135986328,0,200,4,8,,,,,
2,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.26975011825561523,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.0007691383361816406,0,200,4,8,0.0007691383361816406,0.25276923179626465,1,0.004307746887207031,optimality
3,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.31875181198120117,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.0006749629974365234,0,200,4,8,0.0006749629974365234,0.30271315574645996,1,0.013941287994384766,optimality
4,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3474438190460205,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.0006403923034667969,0,200,4,8,0.0006403923034667969,0.28055620193481445,1,0.06478023529052734,optimality
5,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.453265905380249,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.0019779205322265625,0,200,4,8,0.0019779205322265625,0.39270472526550293,1,0.053737640380859375,optimality
6,8528808,10,20,76.0,0,BnB_DynamicMWMBounding_None_False,0.004397869110107422,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.00021696090698242188,0,200,4,8,0.00021696090698242188,,1,,optimality
7,8528808,10,20,76.0,0,BnB_RandomPartitioning_None_False,0.007733345031738281,1.0,simNo_8-s_4-m_20-n_10.SC.ground,0.000431060791015625,0,200,4,8,0.000431060791015625,,1,,optimality
8,8528808,10,20,76.0,0,PhISCS_B_,0.09845185279846191,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.002559661865234375,0,200,4,9,,,,,
9,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.26980113983154297,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0005261898040771484,0,200,4,9,0.0005261898040771484,0.26453232765197754,1,0.003754138946533203,optimality
10,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.18025469779968262,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0003733634948730469,0,200,4,9,0.0003733634948730469,0.17176198959350586,1,0.007156848907470703,optimality
11,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.33733439445495605,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0005624294281005859,0,200,4,9,0.0005624294281005859,0.286773681640625,1,0.04897165298461914,optimality
12,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.3659365177154541,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0005564689636230469,0,200,4,9,0.0005564689636230469,0.2894110679626465,1,0.07475996017456055,optimality
13,8528808,10,20,76.0,0,BnB_DynamicMWMBounding_None_False,0.0075778961181640625,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.0005292892456054688,0,200,4,9,0.0005292892456054688,,1,,optimality
14,8528808,10,20,76.0,0,BnB_RandomPartitioning_None_False,0.006144523620605469,1.0,simNo_9-s_4-m_20-n_10.SC.ground,0.00046253204345703125,0,200,4,9,0.00046253204345703125,,1,,optimality
15,8528808,10,20,76.0,0,PhISCS_B_,0.09783697128295898,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.002308368682861328,0,200,4,10,,,,,
16,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2617056369781494,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.005812168121337891,0,200,4,10,0.005812168121337891,0.2512223720550537,1,0.0034744739532470703,optimality
17,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.3547654151916504,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.0005433559417724609,0,200,4,10,0.0005433559417724609,0.342343807220459,1,0.010661125183105469,optimality
18,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.488753080368042,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.0005640983581542969,0,200,4,10,0.0005640983581542969,0.41817188262939453,1,0.06880998611450195,optimality
19,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.48633790016174316,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.0005524158477783203,0,200,4,10,0.0005524158477783203,0.41791701316833496,1,0.06669783592224121,optimality
20,8528808,10,20,76.0,0,BnB_DynamicMWMBounding_None_False,0.007117509841918945,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.00034928321838378906,0,200,4,10,0.00034928321838378906,,1,,optimality
21,8528808,10,20,76.0,0,BnB_RandomPartitioning_None_False,0.007078409194946289,1.0,simNo_10-s_4-m_20-n_10.SC.ground,0.000335693359375,0,200,4,10,0.000335693359375,,1,,optimality
22,8528808,10,20,76.0,0,PhISCS_B_,0.0949549674987793,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.002402067184448242,0,200,4,11,,,,,
23,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.27193665504455566,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.0005321502685546875,0,200,4,11,0.0005321502685546875,0.2661855220794678,1,0.0040662288665771484,optimality
24,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.32572245597839355,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.0003764629364013672,0,200,4,11,0.0003764629364013672,0.3154144287109375,1,0.008955955505371094,optimality
25,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2522439956665039,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.0006389617919921875,0,200,4,11,0.0006389617919921875,0.20820331573486328,1,0.041979074478149414,optimality
26,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.2872345447540283,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.0005283355712890625,0,200,4,11,0.0005283355712890625,0.21608567237854004,1,0.06962704658508301,optimality
27,8528808,10,20,76.0,0,BnB_DynamicMWMBounding_None_False,0.0077745914459228516,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.0004863739013671875,0,200,4,11,0.0004863739013671875,,1,,optimality
28,8528808,10,20,76.0,0,BnB_RandomPartitioning_None_False,0.005508899688720703,1.0,simNo_11-s_4-m_20-n_10.SC.ground,0.00035858154296875,0,200,4,11,0.00035858154296875,,1,,optimality
29,8528808,10,20,76.0,0,PhISCS_I_,0.33173513412475586,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.012255668640136719,0,200,4,12,,,,,
30,8528808,10,20,76.0,0,PhISCS_B_,0.09475517272949219,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.0023686885833740234,0,200,4,12,,,,,
31,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.27307891845703125,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.0005283355712890625,0,200,4,12,0.0005283355712890625,0.2674710750579834,1,0.003854513168334961,optimality
32,8528808,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.23516416549682617,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.0003464221954345703,0,200,4,12,0.0003464221954345703,0.22681188583374023,1,0.00704646110534668,optimality
33,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2895534038543701,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.000362396240234375,0,200,4,12,0.000362396240234375,0.24725937843322754,1,0.04094338417053223,optimality
34,8528808,10,20,76.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.28001928329467773,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.0003638267517089844,0,200,4,12,0.0003638267517089844,0.23096251487731934,1,0.04788994789123535,optimality
35,8528808,10,20,76.0,0,BnB_DynamicMWMBounding_None_False,0.004101753234863281,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.0002262592315673828,0,200,4,12,0.0002262592315673828,,1,,optimality
36,8528808,10,20,76.0,0,BnB_RandomPartitioning_None_False,0.003755331039428711,1.0,simNo_12-s_4-m_20-n_10.SC.ground,0.00021123886108398438,0,200,4,12,0.00021123886108398438,,1,,optimality
37,7788326,10,20,76.0,0,PhISCS_I_,0.2894914150238037,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.0921177864074707,4,196,4,13,,,,,
38,7788326,10,20,76.0,0,PhISCS_B_,0.048124074935913086,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.001295328140258789,4,196,4,13,,,,,
39,7788326,10,20,76.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.1708660125732422,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.00036787986755371094,4,196,4,13,0.00036787986755371094,0.16735386848449707,1,0.0024018287658691406,optimality
40,7788326,10,20,76.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.19185566902160645,1.0,simNo_13-s_4-m_20-n_10.SC.ground,0.0005440711975097656,4,196,4,13,0.0005440711975097656,0.1829674243927002,1,0.007329702377319336,optimality
