,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
10,6290010,10,10,16.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.050382375717163086,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.002933502197265625,14,86,10,2,0.0009778340657552083,0.0457606315612793,3,0.0012814998626708984,optimality
11,6290010,10,10,16.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.042836666107177734,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.003094196319580078,14,86,10,2,0.0010313987731933594,0.03716564178466797,3,0.002596139907836914,optimality
12,6290010,10,10,16.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09498858451843262,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.0032324790954589844,14,86,10,2,0.0016162395477294922,0.07958793640136719,2,0.012067556381225586,optimality
13,6290010,10,10,16.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.08834505081176758,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.006453752517700195,14,86,10,2,0.0032268762588500977,0.06499624252319336,2,0.02006363868713379,optimality
14,6290010,10,10,16.0,1,BnB_DynamicMWMBounding_None_False,0.007964134216308594,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.005322933197021484,14,86,10,2,0.002661466598510742,,2,,optimality
15,6290010,10,10,16.0,1,BnB_RandomPartitioning_None_False,0.006749629974365234,1.0,simNo_2-s_10-m_10-n_10.SC.ground,0.004425764083862305,14,86,10,2,0.0014752546946207683,,3,,optimality
16,1126915,10,10,16.0,0,PhISCS_I_,0.09693527221679688,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.027402877807617188,5,95,10,3,,,,,
17,1126915,10,10,16.0,0,PhISCS_B_,0.027458667755126953,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00089263916015625,5,95,10,3,,,,,
18,1126915,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.1102759838104248,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0005261898040771484,5,95,10,3,0.0005261898040771484,0.10738682746887207,1,0.0013544559478759766,optimality
19,1126915,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06553053855895996,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0005393028259277344,5,95,10,3,0.0005393028259277344,0.060787200927734375,1,0.0031261444091796875,optimality
20,1126915,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12567806243896484,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0009763240814208984,5,95,10,3,0.0009763240814208984,0.10478019714355469,1,0.017383337020874023,optimality
21,1126915,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.0686483383178711,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00034356117248535156,5,95,10,3,0.00034356117248535156,0.05702853202819824,1,0.010490655899047852,optimality
22,1126915,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0020177364349365234,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.00021505355834960938,5,95,10,3,0.00021505355834960938,,1,,optimality
23,1126915,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0017223358154296875,1.0,simNo_3-s_10-m_10-n_10.SC.ground,0.0002167224884033203,5,95,10,3,0.0002167224884033203,,1,,optimality
24,8935550,10,10,16.0,0,PhISCS_I_,0.05393409729003906,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0014412403106689453,0,100,10,4,,,,,
25,8935550,10,10,16.0,0,PhISCS_B_,0.02931499481201172,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0009195804595947266,0,100,10,4,,,,,
26,8935550,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.049320220947265625,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0005064010620117188,0,100,10,4,0.0005064010620117188,0.04654121398925781,1,0.0013148784637451172,optimality
27,8935550,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06094956398010254,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0004961490631103516,0,100,10,4,0.0004961490631103516,0.056714773178100586,1,0.002794027328491211,optimality
28,8935550,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1939222812652588,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0005745887756347656,0,100,10,4,0.0005745887756347656,0.17499423027038574,1,0.017386198043823242,optimality
29,8935550,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09640192985534668,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0005185604095458984,0,100,10,4,0.0005185604095458984,0.0772862434387207,1,0.01755237579345703,optimality
30,8935550,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.003108978271484375,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.0004756450653076172,0,100,10,4,0.0004756450653076172,,1,,optimality
31,8935550,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0031795501708984375,1.0,simNo_4-s_10-m_10-n_10.SC.ground,0.00044345855712890625,0,100,10,4,0.00044345855712890625,,1,,optimality
32,8087243,10,10,16.0,0,PhISCS_I_,0.12159156799316406,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.01825094223022461,3,97,10,5,,,,,
33,8087243,10,10,16.0,0,PhISCS_B_,0.014033317565917969,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0004527568817138672,3,97,10,5,,,,,
34,8087243,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.040914058685302734,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005035400390625,3,97,10,5,0.0005035400390625,0.03818655014038086,1,0.0014162063598632812,optimality
35,8087243,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06276655197143555,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005021095275878906,3,97,10,5,0.0005021095275878906,0.05843472480773926,1,0.002875804901123047,optimality
36,8087243,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12257146835327148,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005323886871337891,3,97,10,5,0.0005323886871337891,0.1043539047241211,1,0.01664590835571289,optimality
37,8087243,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.12568378448486328,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.0005249977111816406,3,97,10,5,0.0005249977111816406,0.10526776313781738,1,0.0188748836517334,optimality
38,8087243,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0030527114868164062,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.00039958953857421875,3,97,10,5,0.00039958953857421875,,1,,optimality
39,8087243,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.002905607223510742,1.0,simNo_5-s_10-m_10-n_10.SC.ground,0.00036978721618652344,3,97,10,5,0.00036978721618652344,,1,,optimality
40,9931140,10,10,16.0,6,PhISCS_I_,0.14152193069458008,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.031667232513427734,22,78,10,6,,,,,
41,9931140,10,10,16.0,6,PhISCS_B_,0.02840709686279297,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.0026292800903320312,22,78,10,6,,,,,
42,9931140,10,10,16.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.2756969928741455,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.18094992637634277,22,78,10,6,0.0014248025698924628,0.10420036315917969,127,0.020220279693603516,optimality
43,9931140,10,10,16.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.23026466369628906,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.19168925285339355,22,78,10,6,0.001696365069499058,0.04717850685119629,113,0.03105616569519043,optimality
44,9931140,10,10,16.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11435842514038086,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.017335176467895508,22,78,10,6,0.0024764537811279297,0.08007168769836426,7,0.021638154983520508,optimality
45,9931140,10,10,16.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.18292784690856934,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.12076139450073242,22,78,10,6,0.01725162778581892,0.05162668228149414,7,0.11629629135131836,optimality
46,9931140,10,10,16.0,6,BnB_DynamicMWMBounding_None_False,0.053055763244628906,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.05120348930358887,22,78,10,6,0.0024382613954089935,,21,,optimality
47,9931140,10,10,16.0,6,BnB_RandomPartitioning_None_False,0.14801883697509766,1.0,simNo_6-s_10-m_10-n_10.SC.ground,0.14644098281860352,22,78,10,6,0.0013686073160617152,,107,,optimality
48,9931140,10,10,16.0,6,PhISCS_B_,0.01709580421447754,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.0015189647674560547,22,78,10,7,,,,,
49,9931140,10,10,16.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.19607162475585938,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.17169690132141113,22,78,10,7,0.001351944104893001,0.0338292121887207,127,0.01948070526123047,optimality
50,9931140,10,10,16.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.20828962326049805,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.16607403755187988,22,78,10,7,0.0015520938088960737,0.04948997497558594,107,0.028283119201660156,optimality
51,9931140,10,10,16.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.15555858612060547,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.025583267211914062,22,78,10,7,0.003654752458844866,0.12035417556762695,7,0.016750574111938477,optimality
52,9931140,10,10,16.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.19301748275756836,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.13592147827148438,22,78,10,7,0.01941735403878348,0.04826688766479492,7,0.12978434562683105,optimality
53,9931140,10,10,16.0,6,BnB_DynamicMWMBounding_None_False,0.07695603370666504,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.0738973617553711,22,78,10,7,0.0035189219883510043,,21,,optimality
54,9931140,10,10,16.0,6,BnB_RandomPartitioning_None_False,0.17790770530700684,1.0,simNo_7-s_10-m_10-n_10.SC.ground,0.17638301849365234,22,78,10,7,0.0018566633525647616,,95,,optimality
55,9931140,10,10,16.0,6,PhISCS_B_,0.030611515045166016,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.0027763843536376953,22,78,10,8,,,,,
56,9931140,10,10,16.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.2944834232330322,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.24642515182495117,22,78,10,8,0.0019403555261807179,0.06266975402832031,127,0.024944782257080078,optimality
57,9931140,10,10,16.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.17065215110778809,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.12909245491027832,22,78,10,8,0.0015187347636503332,0.044870853424072266,85,0.02336716651916504,optimality
58,9931140,10,10,16.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09848356246948242,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.01733541488647461,22,78,10,8,0.002476487840924944,0.07129311561584473,7,0.014779806137084961,optimality
59,9931140,10,10,16.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.21843218803405762,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.16100287437438965,22,78,10,8,0.023000410624912808,0.04909372329711914,7,0.15013861656188965,optimality
60,9931140,10,10,16.0,6,BnB_DynamicMWMBounding_None_False,0.08519625663757324,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.08346104621887207,22,78,10,8,0.003974335534232003,,21,,optimality
61,9931140,10,10,16.0,6,BnB_RandomPartitioning_None_False,0.22167730331420898,1.0,simNo_8-s_10-m_10-n_10.SC.ground,0.21889901161193848,22,78,10,8,0.001954455460820879,,112,,optimality
62,9943441,10,10,16.0,0,PhISCS_I_,0.13729453086853027,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.02912759780883789,3,97,10,9,,,,,
63,9943441,10,10,16.0,0,PhISCS_B_,0.02883625030517578,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0008959770202636719,3,97,10,9,,,,,
64,9943441,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.11435723304748535,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0005364418029785156,3,97,10,9,0.0005364418029785156,0.11132192611694336,1,0.0015125274658203125,optimality
65,9943441,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06159520149230957,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.00074005126953125,3,97,10,9,0.00074005126953125,0.05608797073364258,1,0.0032455921173095703,optimality
66,9943441,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0901021957397461,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0005154609680175781,3,97,10,9,0.0005154609680175781,0.07748126983642578,1,0.01117849349975586,optimality
67,9943441,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09007763862609863,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0005033016204833984,3,97,10,9,0.0005033016204833984,0.0745396614074707,1,0.01400446891784668,optimality
68,9943441,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0031402111053466797,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0004668235778808594,3,97,10,9,0.0004668235778808594,,1,,optimality
69,9943441,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0017397403717041016,1.0,simNo_9-s_10-m_10-n_10.SC.ground,0.0002522468566894531,3,97,10,9,0.0002522468566894531,,1,,optimality
70,9943441,10,10,16.0,0,PhISCS_B_,0.02350783348083496,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.00045990943908691406,3,97,10,10,,,,,
71,9943441,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.044515132904052734,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0005071163177490234,3,97,10,10,0.0005071163177490234,0.04165983200073242,1,0.0015044212341308594,optimality
72,9943441,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.06488537788391113,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0005185604095458984,3,97,10,10,0.0005185604095458984,0.06038212776184082,1,0.0030324459075927734,optimality
73,9943441,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12373805046081543,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0005099773406982422,3,97,10,10,0.0005099773406982422,0.1051337718963623,1,0.017050504684448242,optimality
74,9943441,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.1203012466430664,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0005221366882324219,3,97,10,10,0.0005221366882324219,0.10000014305114746,1,0.01876664161682129,optimality
75,9943441,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0030450820922851562,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0004115104675292969,3,97,10,10,0.0004115104675292969,,1,,optimality
76,9943441,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0029745101928710938,1.0,simNo_10-s_10-m_10-n_10.SC.ground,0.0003616809844970703,3,97,10,10,0.0003616809844970703,,1,,optimality
77,983151,10,10,16.0,0,PhISCS_I_,0.1580667495727539,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.019523143768310547,8,92,10,11,,,,,
78,983151,10,10,16.0,0,PhISCS_B_,0.027811765670776367,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0008366107940673828,8,92,10,11,,,,,
79,983151,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.050835609436035156,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0005214214324951172,8,92,10,11,0.0005214214324951172,0.04773688316345215,1,0.0015528202056884766,optimality
80,983151,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.061936378479003906,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0005469322204589844,8,92,10,11,0.0005469322204589844,0.05736708641052246,1,0.003056049346923828,optimality
81,983151,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11965608596801758,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0005159378051757812,8,92,10,11,0.0005159378051757812,0.10039377212524414,1,0.01772332191467285,optimality
82,983151,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.12582755088806152,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0005636215209960938,8,92,10,11,0.0005636215209960938,0.10414576530456543,1,0.019985437393188477,optimality
83,983151,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0035295486450195312,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0004813671112060547,8,92,10,11,0.0004813671112060547,,1,,optimality
84,983151,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0042188167572021484,1.0,simNo_11-s_10-m_10-n_10.SC.ground,0.0009229183197021484,8,92,10,11,0.0009229183197021484,,1,,optimality
85,2330443,10,10,16.0,0,PhISCS_I_,0.14132905006408691,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.031462907791137695,1,99,10,12,,,,,
86,2330443,10,10,16.0,0,PhISCS_B_,0.02817368507385254,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0008554458618164062,1,99,10,12,,,,,
87,2330443,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05014324188232422,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0005595684051513672,1,99,10,12,0.0005595684051513672,0.046979665756225586,1,0.001560211181640625,optimality
88,2330443,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.1216745376586914,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.00052642822265625,1,99,10,12,0.00052642822265625,0.11727166175842285,1,0.002821683883666992,optimality
89,2330443,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11727190017700195,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0005249977111816406,1,99,10,12,0.0005249977111816406,0.09879684448242188,1,0.01687169075012207,optimality
90,2330443,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.12157583236694336,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.0005235671997070312,1,99,10,12,0.0005235671997070312,0.10326480865478516,1,0.016779184341430664,optimality
91,2330443,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.002964496612548828,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.00038504600524902344,1,99,10,12,0.00038504600524902344,,1,,optimality
92,2330443,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0028061866760253906,1.0,simNo_12-s_10-m_10-n_10.SC.ground,0.00033855438232421875,1,99,10,12,0.00033855438232421875,,1,,optimality
93,2330443,10,10,16.0,0,PhISCS_B_,0.028400182723999023,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0009133815765380859,1,99,10,13,,,,,
94,2330443,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.04794430732727051,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0005223751068115234,1,99,10,13,0.0005223751068115234,0.044954538345336914,1,0.0014884471893310547,optimality
95,2330443,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.02991509437561035,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0003249645233154297,1,99,10,13,0.0003249645233154297,0.02689361572265625,1,0.0020508766174316406,optimality
96,2330443,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10916352272033691,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0005002021789550781,1,99,10,13,0.0005002021789550781,0.08970499038696289,1,0.018090248107910156,optimality
97,2330443,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.06565618515014648,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.0005066394805908203,1,99,10,13,0.0005066394805908203,0.05017352104187012,1,0.014107465744018555,optimality
98,2330443,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0017240047454833984,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.00026798248291015625,1,99,10,13,0.00026798248291015625,,1,,optimality
99,2330443,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0016696453094482422,1.0,simNo_13-s_10-m_10-n_10.SC.ground,0.00023555755615234375,1,99,10,13,0.00023555755615234375,,1,,optimality
100,2330443,10,10,16.0,0,PhISCS_B_,0.025044918060302734,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0004904270172119141,1,99,10,14,,,,,
101,2330443,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.08911776542663574,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0004899501800537109,1,99,10,14,0.0004899501800537109,0.08628082275390625,1,0.0015082359313964844,optimality
102,2330443,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.03792762756347656,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.00042438507080078125,1,99,10,14,0.00042438507080078125,0.03486943244934082,1,0.0018804073333740234,optimality
103,2330443,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09059882164001465,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0005269050598144531,1,99,10,14,0.0005269050598144531,0.0725548267364502,1,0.016626834869384766,optimality
104,2330443,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.07016563415527344,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0003705024719238281,1,99,10,14,0.0003705024719238281,0.05893874168395996,1,0.010070562362670898,optimality
105,2330443,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0017201900482177734,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.0002446174621582031,1,99,10,14,0.0002446174621582031,,1,,optimality
106,2330443,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0017292499542236328,1.0,simNo_14-s_10-m_10-n_10.SC.ground,0.00024056434631347656,1,99,10,14,0.00024056434631347656,,1,,optimality
107,4773252,10,10,16.0,0,PhISCS_I_,0.07251739501953125,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.017064809799194336,3,97,10,15,,,,,
108,4773252,10,10,16.0,0,PhISCS_B_,0.013950109481811523,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0004794597625732422,3,97,10,15,,,,,
109,4773252,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.024866580963134766,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.00033354759216308594,3,97,10,15,0.00033354759216308594,0.022891521453857422,1,0.0010075569152832031,optimality
110,4773252,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.05195045471191406,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0004627704620361328,3,97,10,15,0.0004627704620361328,0.047575950622558594,1,0.003113985061645508,optimality
111,4773252,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.14451241493225098,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0005314350128173828,3,97,10,15,0.0005314350128173828,0.12622833251953125,1,0.01678633689880371,optimality
112,4773252,10,10,16.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.09783697128295898,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0005097389221191406,3,97,10,15,0.0005097389221191406,0.07980990409851074,1,0.01649641990661621,optimality
113,4773252,10,10,16.0,0,BnB_DynamicMWMBounding_None_False,0.0030508041381835938,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.0004050731658935547,3,97,10,15,0.0004050731658935547,,1,,optimality
114,4773252,10,10,16.0,0,BnB_RandomPartitioning_None_False,0.0032029151916503906,1.0,simNo_15-s_10-m_10-n_10.SC.ground,0.00045752525329589844,3,97,10,15,0.00045752525329589844,,1,,optimality
115,2110316,10,10,16.0,0,PhISCS_I_,0.12669706344604492,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.026923179626464844,1,99,10,16,,,,,
116,2110316,10,10,16.0,0,PhISCS_B_,0.022363901138305664,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0004706382751464844,1,99,10,16,,,,,
117,2110316,10,10,16.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.02232503890991211,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.00032210350036621094,1,99,10,16,0.00032210350036621094,0.02049541473388672,1,0.0009095668792724609,optimality
118,2110316,10,10,16.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.04129672050476074,1.0,simNo_16-s_10-m_10-n_10.SC.ground,0.0004372596740722656,1,99,10,16,0.0004372596740722656,0.03691244125366211,1,0.0032753944396972656,optimality
