,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,3141802,20,10,33.0,20,PhISCS_I_,0.31238698959350586,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.0748281478881836,85,115,4,1,,,,,
1,3141802,20,10,33.0,20,PhISCS_B_,0.06804656982421875,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.009507894515991211,85,115,4,1,,,,,
2,3141802,20,10,33.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,66.21813488006592,0.0,simNo_1-s_4-m_10-n_20.SC.ground,66.00257873535156,85,115,4,1,0.004114617463708719,7.673500061035156,16041,6.399390935897827,time_limit
3,3141802,20,10,33.0,20,BnB_SubsampleLPBounding_0.3_True_-1,66.06346344947815,1.0,simNo_1-s_4-m_10-n_20.SC.ground,66.00049757957458,85,115,4,1,0.0029617886187208124,7.796336650848389,22284,11.938653945922852,time_limit
4,3141802,20,10,33.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.28783583641052246,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.15045690536499023,85,115,4,1,0.007164614541190011,0.11992883682250977,21,0.0800788402557373,optimality
5,3141802,20,10,33.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,1.1472420692443848,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.0170092582702637,85,115,4,1,0.048429012298583984,0.12207698822021484,21,0.9303238391876221,optimality
6,3141802,20,10,33.0,20,BnB_DynamicMWMBounding_None_False,66.0140597820282,1.0,simNo_1-s_4-m_10-n_20.SC.ground,66.0057122707367,85,115,4,1,0.014167356143107254,,4659,,time_limit
7,3141802,20,10,33.0,20,BnB_RandomPartitioning_None_False,66.01224040985107,1.0,simNo_1-s_4-m_10-n_20.SC.ground,66.00672316551208,85,115,4,1,0.002159340590339966,,30568,,time_limit
8,3843958,20,10,33.0,0,PhISCS_I_,0.21787571907043457,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.04251217842102051,5,195,4,2,,,,,
9,3843958,20,10,33.0,0,PhISCS_B_,0.03105306625366211,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.000789642333984375,5,195,4,2,,,,,
10,3843958,20,10,33.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.05479788780212402,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0005705356597900391,5,195,4,2,0.0005705356597900391,0.05159258842468262,1,0.0015261173248291016,optimality
11,3843958,20,10,33.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.20741653442382812,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0007598400115966797,5,195,4,2,0.0007598400115966797,0.19916391372680664,1,0.006188392639160156,optimality
12,3843958,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1327064037322998,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0005173683166503906,5,195,4,2,0.0005173683166503906,0.10538268089294434,1,0.025714635848999023,optimality
13,3843958,20,10,33.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.13709759712219238,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0008180141448974609,5,195,4,2,0.0008180141448974609,0.1078495979309082,1,0.026673078536987305,optimality
14,3843958,20,10,33.0,0,BnB_DynamicMWMBounding_None_False,0.002998828887939453,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0003540515899658203,5,195,4,2,0.0003540515899658203,,1,,optimality
15,3843958,20,10,33.0,0,BnB_RandomPartitioning_None_False,0.0029916763305664062,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0004436969757080078,5,195,4,2,0.0004436969757080078,,1,,optimality
16,6060890,20,10,33.0,20,PhISCS_I_,0.1483461856842041,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.03930497169494629,60,140,4,3,,,,,
17,6060890,20,10,33.0,20,PhISCS_B_,0.033605337142944336,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.005212545394897461,60,140,4,3,,,,,
