,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,9309796,10,20,85.0,0,PhISCS_I_,0.5011348724365234,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.14291119575500488,4,196,10,96,,,,,
1,9309796,10,20,85.0,0,PhISCS_B_,0.07959842681884766,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.0027742385864257812,4,196,10,96,,,,,
2,9309796,10,20,85.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2858288288116455,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.0005934238433837891,4,196,10,96,0.0005934238433837891,0.2713949680328369,1,0.0044515132904052734,optimality
3,9309796,10,20,85.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.20663142204284668,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.00048422813415527344,4,196,10,96,0.00048422813415527344,0.19671988487243652,1,0.008428096771240234,optimality
4,9309796,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.30785393714904785,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.0007326602935791016,4,196,10,96,0.0007326602935791016,0.23569297790527344,1,0.07014966011047363,optimality
5,9309796,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4839303493499756,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.0007338523864746094,4,196,10,96,0.0007338523864746094,0.4201395511627197,1,0.06152081489562988,optimality
6,9309796,10,20,85.0,0,BnB_DynamicMWMBounding_None_False,0.0077936649322509766,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.00048661231994628906,4,196,10,96,0.00048661231994628906,,1,,optimality
7,9309796,10,20,85.0,0,BnB_RandomPartitioning_None_False,0.0039823055267333984,1.0,simNo_96-s_10-m_20-n_10.SC.ground,0.0003311634063720703,4,196,10,96,0.0003311634063720703,,1,,optimality
8,9309796,10,20,85.0,0,PhISCS_B_,0.05358743667602539,1.0,simNo_97-s_10-m_20-n_10.SC.ground,0.0014216899871826172,4,196,10,97,,,,,
9,9309796,10,20,85.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2245349884033203,1.0,simNo_97-s_10-m_20-n_10.SC.ground,0.0005142688751220703,4,196,10,97,0.0005142688751220703,0.22020792961120605,1,0.0027642250061035156,optimality
10,9309796,10,20,85.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.15859055519104004,1.0,simNo_97-s_10-m_20-n_10.SC.ground,0.0004875659942626953,4,196,10,97,0.0004875659942626953,0.1495072841644287,1,0.007368564605712891,optimality
11,9309796,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.40418505668640137,1.0,simNo_97-s_10-m_20-n_10.SC.ground,0.0008215904235839844,4,196,10,97,0.0008215904235839844,0.34574270248413086,1,0.05580258369445801,optimality
12,9309796,10,20,85.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.31238412857055664,1.0,simNo_97-s_10-m_20-n_10.SC.ground,0.0005099773406982422,4,196,10,97,0.0005099773406982422,0.25733089447021484,1,0.05347156524658203,optimality
